target_id	length	eff_length	est_counts	tpm
lcl|NW_026866114.1_cds_XP_060573544.1_52743	1500	1124.98	35	2.76372
lcl|NW_026866114.1_cds_XP_060573545.1_52744	720	351.971	103	25.9956
lcl|NW_026866116.1_cds_XP_060573551.1_52745	2013	1637.98	0	0
lcl|NW_026866116.1_cds_XP_060573552.1_52746	1977	1601.98	0	0
lcl|NW_026866116.1_cds_XP_060573553.1_52747	1650	1274.98	0	0
lcl|NW_026866116.1_cds_XP_060573550.1_52748	1575	1199.98	11.7347	0.868694
lcl|NW_026866116.1_cds_XP_060573547.1_52749	1581	1205.98	0.0884481	0.00651507
lcl|NW_026866116.1_cds_XP_060573548.1_52750	1581	1205.98	0.0884481	0.00651507
lcl|NW_026866116.1_cds_XP_060573549.1_52751	1581	1205.98	0.0884481	0.00651507
lcl|NW_026866116.1_cds_XP_060573546.1_52752	1839	1463.98	61.536	3.73391
lcl|NW_026866117.1_cds_XP_060573554.1_52753	928	553.704	0	0
lcl|NW_026866118.1_cds_XP_060573558.1_52754	399	88.1448	0	0
lcl|NW_026866118.1_cds_XP_060573559.1_52755	1017	641.977	4	0.55349
lcl|NW_026866118.1_cds_XP_060573556.1_52756	5382	5006.98	3	0.0532249
lcl|NW_026866118.1_cds_XP_060573557.1_52757	2377	2001.98	0	0
lcl|NW_026866119.1_cds_XP_060573560.1_52758	1080	704.977	2.78794	0.3513
lcl|NW_026866119.1_cds_XP_060573561.1_52759	1290	914.977	0	0
lcl|NW_026866120.1_cds_XP_060573562.1_52760	2823	2447.98	2	0.0725758
lcl|NW_026866120.1_cds_XP_060573563.1_52761	1695	1319.98	0	0
lcl|NW_026866120.1_cds_XP_060573564.1_52762	1650	1274.98	0	0
lcl|NW_026866120.1_cds_XP_060573565.1_52763	1500	1124.98	0.5	0.0394817
lcl|NW_026866120.1_cds_XP_060573567.1_52764	1500	1124.98	0.5	0.0394817
lcl|NW_026866121.1_cds_XP_060573568.1_52765	1077	701.977	0	0
lcl|NW_026866122.1_cds_XP_060573570.1_52766	765	394.636	0	0
lcl|NW_026866122.1_cds_XP_060573572.1_52767	762	391.74	0	0
lcl|NW_026866122.1_cds_XP_060573571.1_52768	1095	719.977	0	0
lcl|NW_026866122.1_cds_XP_060573576.1_52769	1080	704.977	0	0
lcl|NW_026866122.1_cds_XP_060573575.1_52770	861	487.822	0	0
lcl|NW_026866122.1_cds_XP_060573569.1_52771	672	307.287	0	0
lcl|NW_026866122.1_cds_XP_060573574.1_52772	1041	665.977	0	0
lcl|NW_026866123.1_cds_XP_060573579.1_52773	261	29.8997	0	0
lcl|NW_026866123.1_cds_XP_060573577.1_52774	657	293.352	0	0
lcl|NW_026866123.1_cds_XP_060573581.1_52775	2745	2369.98	79.9264	2.99582
lcl|NW_026866123.1_cds_XP_060573578.1_52776	2094	1718.98	2	0.103354
lcl|NW_026866127.1_cds_XP_060573583.1_52777	1671	1295.98	1	0.0685444
lcl|NW_026866127.1_cds_XP_060573582.1_52778	693	326.801	0	0
lcl|NW_026866129.1_cds_XP_060573584.1_52779	561	209.421	9	3.81761
lcl|NW_026866130.1_cds_XP_060573585.1_52780	2889	2513.98	14.3155	0.505843
lcl|NW_026866132.1_cds_XP_060573586.1_52781	381	77.2752	2	2.29911
lcl|NW_026866132.1_cds_XP_060573587.1_52782	321	47.043	0	0
lcl|NW_026866133.1_cds_XP_060573588.1_52783	2382	2006.98	0	0
lcl|NW_026866133.1_cds_XP_060573589.1_52784	3699	3323.98	0	0
lcl|NW_026866135.1_cds_XP_060573591.1_52785	831	458.525	0	0
lcl|NW_026866135.1_cds_XP_060573592.1_52786	831	458.525	0	0
lcl|NW_026866136.1_cds_XP_060573593.1_52787	456	127.243	0	0
lcl|NW_026866136.1_cds_XP_060573594.1_52788	1719	1343.98	26	1.71851
lcl|NW_026866136.1_cds_XP_060573596.1_52789	1089	713.977	16	1.9907
lcl|NW_026866136.1_cds_XP_060573595.1_52790	2040	1664.98	0	0
lcl|NW_026866136.1_cds_XP_060573597.1_52791	996	621.001	0	0
lcl|NW_026866137.1_cds_XP_060573602.1_52792	556	205.341	0	0
lcl|NW_026866137.1_cds_XP_060573601.1_52793	1638	1262.98	61	4.29046
lcl|NW_026866137.1_cds_XP_060573598.1_52794	1353	977.977	1	0.0908324
lcl|NW_026866137.1_cds_XP_060573600.1_52795	2910	2534.98	1	0.0350425
lcl|NW_026866139.1_cds_XP_060573612.1_52796	879	505.424	8	1.40606
lcl|NW_026866139.1_cds_XP_060573613.1_52797	879	505.424	8	1.40606
lcl|NW_026866139.1_cds_XP_060573617.1_52798	963	588.23	0	0
lcl|NW_026866139.1_cds_XP_060573618.1_52799	585	229.791	0	0
lcl|NW_026866139.1_cds_XP_060573604.1_52800	1884	1508.98	10.3926	0.611802
lcl|NW_026866139.1_cds_XP_060573603.1_52801	1887	1511.98	30.6074	1.79825
lcl|NW_026866139.1_cds_XP_060573614.1_52802	1302	926.977	0	0
lcl|NW_026866139.1_cds_XP_060573610.1_52803	1968	1592.98	9	0.501883
lcl|NW_026866139.1_cds_XP_060573616.1_52804	972	597.144	1	0.148761
lcl|NW_026866139.1_cds_XP_060573605.1_52805	1806	1430.98	0	0
lcl|NW_026866139.1_cds_XP_060573606.1_52806	1806	1430.98	0	0
lcl|NW_026866139.1_cds_XP_060573607.1_52807	1770	1394.98	7.38376	0.470197
lcl|NW_026866139.1_cds_XP_060573608.1_52808	1767	1391.98	0	0
lcl|NW_026866139.1_cds_XP_060573609.1_52809	1503	1127.98	4.61624	0.363544
lcl|NW_026866140.1_cds_XP_060573619.1_52810	2319	1943.98	0	0
lcl|NW_026866141.1_cds_XP_060573620.1_52811	1338	962.977	0	0
lcl|NW_026866143.1_cds_XP_060573636.1_52812	897	523.127	0	0
lcl|NW_026866143.1_cds_XP_060573624.1_52813	1113	737.977	9.46124	1.13887
lcl|NW_026866143.1_cds_XP_060573625.1_52814	1035	659.977	1.64987	0.222071
lcl|NW_026866143.1_cds_XP_060573637.1_52815	1314	938.977	195	18.448
lcl|NW_026866143.1_cds_XP_060573621.1_52816	2316	1940.98	6	0.2746
lcl|NW_026866143.1_cds_XP_060573635.1_52817	915	540.855	1	0.164244
lcl|NW_026866143.1_cds_XP_060573627.1_52818	2556	2180.98	40.4295	1.64671
lcl|NW_026866143.1_cds_XP_060573628.1_52819	2532	2156.98	2.57051	0.105863
lcl|NW_026866143.1_cds_XP_060573626.1_52820	2565	2189.98	0	0
lcl|NW_026866143.1_cds_XP_060573630.1_52821	2427	2051.98	0	0
lcl|NW_026866143.1_cds_XP_060573631.1_52822	2406	2030.98	0	0
lcl|NW_026866143.1_cds_XP_060573629.1_52823	2466	2090.98	0	0
lcl|NW_026866143.1_cds_XP_060573632.1_52824	2382	2006.98	0	0
lcl|NW_026866143.1_cds_XP_060573633.1_52825	2352	1976.98	0	0
lcl|NW_026866143.1_cds_XP_060573634.1_52826	1755	1379.98	57	3.66921
lcl|NW_026866143.1_cds_XP_060573623.1_52827	630	268.895	1	0.330359
lcl|NW_026866144.1_cds_XP_060573646.1_52828	1521	1145.98	0	0
lcl|NW_026866144.1_cds_XP_060573645.1_52829	816	443.929	266	53.2276
lcl|NW_026866144.1_cds_XP_060573647.1_52830	1539	1163.98	1	0.0763177
lcl|NW_026866144.1_cds_XP_060573639.1_52831	1524	1148.98	0	0
lcl|NW_026866144.1_cds_XP_060573640.1_52832	1524	1148.98	0	0
lcl|NW_026866144.1_cds_XP_060573642.1_52833	1506	1130.98	12	0.942534
lcl|NW_026866144.1_cds_XP_060573643.1_52834	1506	1130.98	12	0.942534
lcl|NW_026866144.1_cds_XP_060573638.1_52835	1566	1190.98	0	0
lcl|NW_026866144.1_cds_XP_060573644.1_52836	885	511.324	0	0
lcl|NW_026866145.1_cds_XP_060573649.1_52837	1905	1529.98	0	0
lcl|NW_026866145.1_cds_XP_060573648.1_52838	705	337.992	0	0
lcl|NW_026866146.1_cds_XP_060573656.1_52839	2235	1859.98	0	0
lcl|NW_026866146.1_cds_XP_060573650.1_52840	1395	1019.98	1	0.0870922
lcl|NW_026866146.1_cds_XP_060573651.1_52841	699	332.355	0	0
lcl|NW_026866146.1_cds_XP_060573653.1_52842	498	158.77	0	0
lcl|NW_026866146.1_cds_XP_060573654.1_52843	2670	2294.98	0	0
lcl|NW_026866146.1_cds_XP_060573655.1_52844	948	573.489	1	0.154897
lcl|NW_026866150.1_cds_XP_060573657.1_52845	1002	626.977	1	0.141683
lcl|NW_026866152.1_cds_XP_060573659.1_52846	1239	863.977	0	0
lcl|NW_026866155.1_cds_XP_060573661.1_52847	1581	1205.98	0.5	0.0368299
lcl|NW_026866155.1_cds_XP_060573662.1_52848	1581	1205.98	0.5	0.0368299
lcl|NW_026866155.1_cds_XP_060573660.1_52849	4011	3635.98	4	0.0977256
lcl|NW_026866155.1_cds_XP_060573663.1_52850	244	30.3484	0	0
lcl|NW_026866158.1_cds_XP_060573669.1_52851	858	484.88	6.63134	1.21489
lcl|NW_026866158.1_cds_XP_060573671.1_52852	828	455.597	0	0
lcl|NW_026866158.1_cds_XP_060573670.1_52853	855	481.905	151.369	27.9025
lcl|NW_026866158.1_cds_XP_060573673.1_52854	1011	635.977	0	0
lcl|NW_026866158.1_cds_XP_060573674.1_52855	1008	632.977	5.40816	0.758981
lcl|NW_026866158.1_cds_XP_060573672.1_52856	1011	635.977	3.59184	0.501701
lcl|NW_026866158.1_cds_XP_060573675.1_52857	837	464.391	71	13.5814
lcl|NW_026866158.1_cds_XP_060573666.1_52858	1017	641.977	3.01928	0.417786
lcl|NW_026866158.1_cds_XP_060573664.1_52859	1029	653.977	0	0
lcl|NW_026866158.1_cds_XP_060573667.1_52860	945	570.527	5.77522	0.899211
lcl|NW_026866158.1_cds_XP_060573668.1_52861	801	429.351	13.2055	2.7322
lcl|NW_026866158.1_cds_XP_060573677.1_52862	4764	4388.98	0	0
lcl|NW_026866158.1_cds_XP_060573678.1_52863	1473	1097.98	0	0
lcl|NW_026866162.1_cds_XP_060573679.1_52864	405	92.0536	0	0
lcl|NW_026866163.1_cds_XP_060573683.1_52865	4707	4331.98	1	0.0205061
lcl|NW_026866163.1_cds_XP_060573682.1_52866	1539	1163.98	7	0.534224
lcl|NW_026866163.1_cds_XP_060573688.1_52867	1365	989.977	0	0
lcl|NW_026866163.1_cds_XP_060573686.1_52868	960	585.269	20	3.0356
lcl|NW_026866163.1_cds_XP_060573687.1_52869	357	64.065	0	0
lcl|NW_026866163.1_cds_XP_060573681.1_52870	1158	782.977	1.40437	0.159332
lcl|NW_026866163.1_cds_XP_060573680.1_52871	2493	2117.98	5.59563	0.234691
lcl|NW_026866165.1_cds_XP_060573689.1_52872	438	114.215	0	0
lcl|NW_026866166.1_cds_XP_060573690.1_52873	1092	716.977	0	0
lcl|NW_026866166.1_cds_XP_060573691.1_52874	2079	1703.98	4	0.208529
lcl|NW_026866168.1_cds_XP_060573694.1_52875	777	406.095	1	0.218747
lcl|NW_026866168.1_cds_XP_060573693.1_52876	1176	800.977	5	0.554523
lcl|NW_026866168.1_cds_XP_060573692.1_52877	1422	1046.98	28	2.37569
lcl|NW_026866169.1_cds_XP_060573696.1_52878	1125	749.977	0	0
lcl|NW_026866171.1_cds_XP_060573697.1_52879	1410	1034.98	0	0
lcl|NW_026866171.1_cds_XP_060573698.1_52880	708	340.752	0	0
lcl|NW_026866171.1_cds_XP_060573709.1_52881	696	329.559	1	0.269548
lcl|NW_026866171.1_cds_XP_060573708.1_52882	417	99.9158	0	0
lcl|NW_026866171.1_cds_XP_060573707.1_52883	417	99.9158	0	0
lcl|NW_026866171.1_cds_XP_060573703.1_52884	465	133.91	0	0
lcl|NW_026866171.1_cds_XP_060573699.1_52885	1239	863.977	0	0
lcl|NW_026866171.1_cds_XP_060573702.1_52886	531	184.754	0	0
lcl|NW_026866171.1_cds_XP_060573700.1_52887	1011	635.977	11	1.53646
lcl|NW_026866171.1_cds_XP_060573701.1_52888	606	247.804	5	1.79238
lcl|NW_026866171.1_cds_XP_060573704.1_52889	426	105.892	0	0
lcl|NW_026866171.1_cds_XP_060573706.1_52890	426	105.892	0	0
lcl|NW_026866172.1_cds_XP_060573710.1_52891	1065	689.977	98	12.6171
lcl|NW_026866173.1_cds_XP_060573713.1_52892	693	326.801	126	34.2497
lcl|NW_026866173.1_cds_XP_060573712.1_52893	1206	830.977	11	1.17591
lcl|NW_026866173.1_cds_XP_060573714.1_52894	1911	1535.98	8.5	0.491591
lcl|NW_026866173.1_cds_XP_060573715.1_52895	1911	1535.98	8.5	0.491591
lcl|NW_026866173.1_cds_XP_060573716.1_52896	1563	1187.98	0	0
lcl|NW_026866175.1_cds_XP_060573718.1_52897	675	310.096	0	0
lcl|NW_026866175.1_cds_XP_060573719.1_52898	945	570.527	0	0
lcl|NW_026866175.1_cds_XP_060573720.1_52899	1413	1037.98	0	0
lcl|NW_026866177.1_cds_XP_060573740.1_52900	2472	2096.98	159	6.73555
lcl|NW_026866177.1_cds_XP_060573726.1_52901	1767	1391.98	0	0
lcl|NW_026866177.1_cds_XP_060573731.1_52902	2520	2144.98	0	0
lcl|NW_026866177.1_cds_XP_060573721.1_52903	2004	1628.98	0	0
lcl|NW_026866177.1_cds_XP_060573736.1_52904	2346	1970.98	0	0
lcl|NW_026866177.1_cds_XP_060573728.1_52905	2634	2258.98	1	0.039324
lcl|NW_026866177.1_cds_XP_060573730.1_52906	2688	2312.98	0	0
lcl|NW_026866177.1_cds_XP_060573735.1_52907	2559	2183.98	1	0.0406744
lcl|NW_026866177.1_cds_XP_060573734.1_52908	3099	2723.98	0	0
lcl|NW_026866177.1_cds_XP_060573732.1_52909	3180	2804.98	3	0.0950082
lcl|NW_026866177.1_cds_XP_060573729.1_52910	2562	2186.98	2	0.0812372
lcl|NW_026866177.1_cds_XP_060573722.1_52911	1467	1091.98	61	4.96233
lcl|NW_026866177.1_cds_XP_060573733.1_52912	960	585.269	61	9.25857
lcl|NW_026866177.1_cds_XP_060573723.1_52913	591	234.927	16	6.05002
lcl|NW_026866177.1_cds_XP_060573725.1_52914	1878	1502.98	3	0.177312
lcl|NW_026866177.1_cds_XP_060573738.1_52915	1953	1577.98	202	11.3716
lcl|NW_026866177.1_cds_XP_060573739.1_52916	429	107.976	1641	1350.05
lcl|NW_026866177.1_cds_XP_060573724.1_52917	426	105.892	2	1.67779
lcl|NW_026866179.1_cds_XP_060573741.1_52918	2256	1880.98	0.5	0.0236133
lcl|NW_026866179.1_cds_XP_060573742.1_52919	2256	1880.98	0.5	0.0236133
lcl|NW_026866179.1_cds_XP_060573743.1_52920	891	517.223	0	0
lcl|NW_026866180.1_cds_XP_060573752.1_52921	1617	1241.98	0	0
lcl|NW_026866180.1_cds_XP_060573753.1_52922	1632	1256.98	1.6	0.113074
lcl|NW_026866180.1_cds_XP_060573754.1_52923	1632	1256.98	1.6	0.113074
lcl|NW_026866180.1_cds_XP_060573755.1_52924	1632	1256.98	1.6	0.113074
lcl|NW_026866180.1_cds_XP_060573756.1_52925	1632	1256.98	1.6	0.113074
lcl|NW_026866180.1_cds_XP_060573757.1_52926	1632	1256.98	1.6	0.113074
lcl|NW_026866180.1_cds_XP_060573750.1_52927	6555	6179.98	201.988	2.9034
lcl|NW_026866180.1_cds_XP_060573748.1_52928	5373	4997.98	116.406	2.06895
lcl|NW_026866180.1_cds_XP_060573747.1_52929	5388	5012.98	7.60653	0.134791
lcl|NW_026866180.1_cds_XP_060573758.1_52930	927	552.733	5.08011	0.816445
lcl|NW_026866180.1_cds_XP_060573759.1_52931	816	443.929	26.9199	5.38677
lcl|NW_026866180.1_cds_XP_060573751.1_52932	639	276.96	100	32.074
lcl|NW_026866180.1_cds_XP_060573781.1_52933	1941	1565.98	26.8964	1.52573
lcl|NW_026866180.1_cds_XP_060573782.1_52934	1815	1439.98	0	0
lcl|NW_026866180.1_cds_XP_060573778.1_52935	1947	1571.98	10.3128	0.582773
lcl|NW_026866180.1_cds_XP_060573780.1_52936	1944	1568.98	0	0
lcl|NW_026866180.1_cds_XP_060573779.1_52937	1944	1568.98	20.7908	1.17713
lcl|NW_026866180.1_cds_XP_060573777.1_52938	1986	1610.98	0	0
lcl|NW_026866180.1_cds_XP_060573771.1_52939	2481	2105.98	0	0
lcl|NW_026866180.1_cds_XP_060573768.1_52940	3039	2663.98	2.5	0.0833641
lcl|NW_026866180.1_cds_XP_060573769.1_52941	3039	2663.98	2.5	0.0833641
lcl|NW_026866180.1_cds_XP_060573770.1_52942	3030	2654.98	0	0
lcl|NW_026866180.1_cds_XP_060573764.1_52943	1338	962.977	0	0
lcl|NW_026866180.1_cds_XP_060573765.1_52944	1338	962.977	0	0
lcl|NW_026866180.1_cds_XP_060573766.1_52945	1224	848.977	0	0
lcl|NW_026866180.1_cds_XP_060573767.1_52946	1188	812.977	0	0
lcl|NW_026866180.1_cds_XP_060573774.1_52947	618	258.219	0	0
lcl|NW_026866180.1_cds_XP_060573775.1_52948	384	79.023	0	0
lcl|NW_026866180.1_cds_XP_060573744.1_52949	2718	2342.98	0	0
lcl|NW_026866180.1_cds_XP_060573745.1_52950	1647	1271.98	0	0
lcl|NW_026866180.1_cds_XP_060573746.1_52951	630	268.895	1	0.330359
lcl|NW_026866180.1_cds_XP_060573772.1_52952	3036	2660.98	1	0.0333832
lcl|NW_026866180.1_cds_XP_060573773.1_52953	3036	2660.98	1	0.0333832
lcl|NW_026866180.1_cds_XP_060573760.1_52954	1446	1070.98	0	0
lcl|NW_026866180.1_cds_XP_060573761.1_52955	1293	917.977	10	0.967693
lcl|NW_026866180.1_cds_XP_060573763.1_52956	900	526.044	115	19.4198
lcl|NW_026866181.1_cds_XP_060573783.1_52957	979	604.097	0	0
lcl|NW_026866181.1_cds_XP_060573784.1_52958	721	352.914	0	0
lcl|NW_026866182.1_cds_XP_060573793.1_52959	2208	1832.98	0	0
lcl|NW_026866182.1_cds_XP_060573808.1_52960	3537	3161.98	1.27757	0.0358917
lcl|NW_026866182.1_cds_XP_060573788.1_52961	2382	2006.98	9.0224	0.399346
lcl|NW_026866182.1_cds_XP_060573800.1_52962	741	371.757	2.37875	0.568405
lcl|NW_026866182.1_cds_XP_060573806.1_52963	555	204.511	11.6587	5.06413
lcl|NW_026866182.1_cds_XP_060573807.1_52964	489	151.887	4.34126	2.53902
lcl|NW_026866182.1_cds_XP_060573794.1_52965	1011	635.977	420	58.6648
lcl|NW_026866182.1_cds_XP_060573787.1_52966	726	357.649	332	82.4612
lcl|NW_026866182.1_cds_XP_060573790.1_52967	459	129.432	0	0
lcl|NW_026866182.1_cds_XP_060573785.1_52968	2487	2111.98	14	0.588855
lcl|NW_026866182.1_cds_XP_060573792.1_52969	684	318.48	137	38.2127
lcl|NW_026866182.1_cds_XP_060573802.1_52970	2850	2474.98	0	0
lcl|NW_026866182.1_cds_XP_060573805.1_52971	2808	2432.98	179.622	6.55829
lcl|NW_026866182.1_cds_XP_060573803.1_52972	2832	2456.98	4.67849	0.169151
lcl|NW_026866182.1_cds_XP_060573804.1_52973	2829	2453.98	4.69962	0.170123
lcl|NW_026866182.1_cds_XP_060573801.1_52974	2853	2477.98	0	0
lcl|NW_026866182.1_cds_XP_060573796.1_52975	720	351.971	0	0
lcl|NW_026866182.1_cds_XP_060573797.1_52976	708	340.752	16.5	4.30145
lcl|NW_026866182.1_cds_XP_060573798.1_52977	708	340.752	16.5	4.30145
lcl|NW_026866182.1_cds_XP_060573799.1_52978	2565	2189.98	43	1.74421
lcl|NW_026866182.1_cds_XP_060573791.1_52979	1074	698.977	50	6.35443
lcl|NW_026866182.1_cds_XP_060573809.1_52980	2403	2027.98	0	0
lcl|NW_026866184.1_cds_XP_060573810.1_52981	2703	2327.98	0	0
lcl|NW_026866184.1_cds_XP_060573811.1_52982	702	335.15	2	0.530103
lcl|NW_026866185.1_cds_XP_060573815.1_52983	414	97.9969	0	0
lcl|NW_026866185.1_cds_XP_060573813.1_52984	2583	2207.98	2	0.0804646
lcl|NW_026866185.1_cds_XP_060573812.1_52985	807	435.214	2	0.408222
lcl|NW_026866186.1_cds_XP_060573817.1_52986	318	45.8029	5	9.69719
lcl|NW_026866186.1_cds_XP_060573816.1_52987	2646	2270.98	327	12.791
lcl|NW_026866186.1_cds_XP_060573821.1_52988	519	175.099	0	0
lcl|NW_026866186.1_cds_XP_060573818.1_52989	1029	653.977	100	13.5834
lcl|NW_026866186.1_cds_XP_060573819.1_52990	2142	1766.98	0	0
lcl|NW_026866186.1_cds_XP_060573825.1_52991	2427	2051.98	6.46531	0.279889
lcl|NW_026866186.1_cds_XP_060573823.1_52992	2445	2069.98	8.53469	0.366262
lcl|NW_026866186.1_cds_XP_060573826.1_52993	300	39.3065	9	20.3398
lcl|NW_026866186.1_cds_XP_060573820.1_52994	1521	1145.98	0	0
lcl|NW_026866186.1_cds_XP_060573822.1_52995	583	228.082	0	0
lcl|NW_026866187.1_cds_XP_060573827.1_52996	306	41.3734	0	0
lcl|NW_026866188.1_cds_XP_060573833.1_52997	573	219.636	0	0
lcl|NW_026866188.1_cds_XP_060573831.1_52998	573	219.636	1	0.40445
lcl|NW_026866188.1_cds_XP_060573830.1_52999	594	237.474	0	0
lcl|NW_026866188.1_cds_XP_060573829.1_53000	594	237.474	0	0
lcl|NW_026866188.1_cds_XP_060573828.1_53001	1686	1310.98	0	0
lcl|NW_026866189.1_cds_XP_060573834.1_53002	578	223.882	0	0
lcl|NW_026866189.1_cds_XP_060573835.1_53003	567	214.548	0	0
lcl|NW_026866192.1_cds_XP_060573836.1_53004	636	274.274	0.5	0.16194
lcl|NW_026866192.1_cds_XP_060573837.1_53005	636	274.274	0.5	0.16194
lcl|NW_026866193.1_cds_XP_060573838.1_53006	408	93.98	0	0
lcl|NW_026866195.1_cds_XP_060573849.1_53007	1206	830.977	0	0
lcl|NW_026866195.1_cds_XP_060573850.1_53008	438	114.215	15	11.6665
lcl|NW_026866195.1_cds_XP_060573839.1_53009	3483	3107.98	19	0.543057
lcl|NW_026866195.1_cds_XP_060573846.1_53010	567	214.548	361	149.469
lcl|NW_026866195.1_cds_XP_060573842.1_53011	1398	1022.98	0	0
lcl|NW_026866195.1_cds_XP_060573844.1_53012	1398	1022.98	0	0
lcl|NW_026866195.1_cds_XP_060573845.1_53013	1398	1022.98	0	0
lcl|NW_026866195.1_cds_XP_060573843.1_53014	1398	1022.98	90	7.81531
lcl|NW_026866195.1_cds_XP_060573861.1_53015	597	240.067	158	58.4648
lcl|NW_026866195.1_cds_XP_060573854.1_53016	2241	1865.98	33.2842	1.58453
lcl|NW_026866195.1_cds_XP_060573857.1_53017	2217	1841.98	43.4582	2.09583
lcl|NW_026866195.1_cds_XP_060573855.1_53018	2241	1865.98	0	0
lcl|NW_026866195.1_cds_XP_060573860.1_53019	1923	1547.98	90.5844	5.19826
lcl|NW_026866195.1_cds_XP_060573859.1_53020	1998	1622.98	0	0
lcl|NW_026866195.1_cds_XP_060573858.1_53021	2136	1760.98	0	0
lcl|NW_026866195.1_cds_XP_060573853.1_53022	2259	1883.98	4.00012	0.188611
lcl|NW_026866195.1_cds_XP_060573851.1_53023	2268	1892.98	0	0
lcl|NW_026866195.1_cds_XP_060573856.1_53024	2238	1862.98	5.6731	0.270509
lcl|NW_026866195.1_cds_XP_060573840.1_53025	579	224.76	0	0
lcl|NW_026866195.1_cds_XP_060573848.1_53026	456	127.243	5	3.49065
lcl|NW_026866195.1_cds_XP_060573863.1_53027	2706	2330.98	34.6939	1.32216
lcl|NW_026866195.1_cds_XP_060573847.1_53028	1206	830.977	0	0
lcl|NW_026866196.1_cds_XP_060573865.1_53029	1266	890.977	0	0
lcl|NW_026866196.1_cds_XP_060573864.1_53030	1269	893.977	0	0
lcl|NW_026866196.1_cds_XP_060573866.1_53031	1134	758.977	2	0.234084
lcl|NW_026866199.1_cds_XP_060573870.1_53032	2322	1946.98	0	0
lcl|NW_026866199.1_cds_XP_060573875.1_53033	1011	635.977	1	0.139678
lcl|NW_026866199.1_cds_XP_060573873.1_53034	768	397.521	0.5	0.111733
lcl|NW_026866199.1_cds_XP_060573874.1_53035	768	397.521	0.5	0.111733
lcl|NW_026866199.1_cds_XP_060573868.1_53036	4524	4148.98	9	0.192695
lcl|NW_026866199.1_cds_XP_060573872.1_53037	1182	806.977	0	0
lcl|NW_026866199.1_cds_XP_060573869.1_53038	744	374.614	13	3.08269
lcl|NW_026866201.1_cds_XP_060573879.1_53039	780	408.971	0	0
lcl|NW_026866201.1_cds_XP_060573876.1_53040	375	73.9456	0	0
lcl|NW_026866201.1_cds_XP_060573877.1_53041	1452	1076.98	0	0
lcl|NW_026866201.1_cds_XP_060573878.1_53042	1791	1415.98	1	0.0627355
lcl|NW_026866203.1_cds_XP_060573880.1_53043	5748	5372.98	1	0.0165331
lcl|NW_026866204.1_cds_XP_060573882.1_53044	432	110.028	1	0.807357
lcl|NW_026866205.1_cds_XP_060573883.1_53045	739	369.866	3357	806.263
lcl|NW_026866206.1_cds_XP_060573884.1_53046	576	222.217	27.5	10.9932
lcl|NW_026866206.1_cds_XP_060573885.1_53047	576	222.217	27.5	10.9932
lcl|NW_026866206.1_cds_XP_060573886.1_53048	2583	2207.98	0	0
lcl|NW_026866206.1_cds_XP_060573887.1_53049	744	374.614	0	0
lcl|NW_026866207.1_cds_XP_060573888.1_53050	1845	1469.98	0	0
lcl|NW_026866207.1_cds_XP_060573891.1_53051	1236	860.977	0	0
lcl|NW_026866208.1_cds_XP_060573894.1_53052	543	194.466	0	0
lcl|NW_026866208.1_cds_XP_060573893.1_53053	612	252.934	356.416	125.176
lcl|NW_026866208.1_cds_XP_060573895.1_53054	525	179.839	15.7918	7.80042
lcl|NW_026866208.1_cds_XP_060573896.1_53055	525	179.839	15.7918	7.80042
lcl|NW_026866208.1_cds_XP_060573892.1_53056	2724	2348.98	22	0.831981
lcl|NW_026866209.1_cds_XP_060573898.1_53057	4920	4544.98	0	0
lcl|NW_026866210.1_cds_XP_060573900.1_53058	774	403.218	0	0
lcl|NW_026866210.1_cds_XP_060573899.1_53059	1668	1292.98	14.7083	1.01051
lcl|NW_026866211.1_cds_XP_060573907.1_53060	960	585.269	0	0
lcl|NW_026866211.1_cds_XP_060573903.1_53061	1095	719.977	0	0
lcl|NW_026866211.1_cds_XP_060573904.1_53062	720	351.971	188	47.4483
lcl|NW_026866211.1_cds_XP_060573911.1_53063	1491	1115.98	2	0.1592
lcl|NW_026866211.1_cds_XP_060573905.1_53064	1365	989.977	0.5	0.0448657
lcl|NW_026866211.1_cds_XP_060573906.1_53065	1365	989.977	0.5	0.0448657
lcl|NW_026866211.1_cds_XP_060573914.1_53066	1359	983.977	7	0.63195
lcl|NW_026866211.1_cds_XP_060573913.1_53067	1314	938.977	1	0.0946051
lcl|NW_026866211.1_cds_XP_060573901.1_53068	789	417.709	19.5	4.14697
lcl|NW_026866211.1_cds_XP_060573902.1_53069	789	417.709	19.5	4.14697
lcl|NW_026866211.1_cds_XP_060573909.1_53070	642	279.691	74.5	23.6617
lcl|NW_026866211.1_cds_XP_060573910.1_53071	642	279.691	74.5	23.6617
lcl|NW_026866211.1_cds_XP_060573912.1_53072	1458	1082.98	3	0.246077
lcl|NW_026866212.1_cds_XP_060573931.1_53073	1401	1025.98	893	77.3185
lcl|NW_026866212.1_cds_XP_060573915.1_53074	570	217.091	273	111.709
lcl|NW_026866212.1_cds_XP_060573919.1_53075	1071	695.977	5	0.638182
lcl|NW_026866212.1_cds_XP_060573920.1_53076	861	487.822	0	0
lcl|NW_026866212.1_cds_XP_060573922.1_53077	999	623.977	0	0
lcl|NW_026866212.1_cds_XP_060573921.1_53078	633	271.571	212	69.346
lcl|NW_026866212.1_cds_XP_060573918.1_53079	1584	1208.98	28	2.05736
