target_id	length	eff_length	est_counts	tpm
lcl|NW_026863795.1_cds_XP_060564032.1_44162	741	376.077	0	0
lcl|NW_026863795.1_cds_XP_060564033.1_44163	741	376.077	0	0
lcl|NW_026863796.1_cds_XP_060564036.1_44164	1392	1024.4	0	0
lcl|NW_026863796.1_cds_XP_060564037.1_44165	2403	2035.4	0	0
lcl|NW_026863797.1_cds_XP_060564038.1_44166	597	239.09	0	0
lcl|NW_026863798.1_cds_XP_060564040.1_44167	834	467.435	0	0
lcl|NW_026863799.1_cds_XP_060564042.1_44168	2586	2218.4	0	0
lcl|NW_026863799.1_cds_XP_060564041.1_44169	717	352.498	0	0
lcl|NW_026863800.1_cds_XP_060564043.1_44170	2931	2563.4	0	0
lcl|NW_026863800.1_cds_XP_060564044.1_44171	2874	2506.4	0	0
lcl|NW_026863801.1_cds_XP_060564045.1_44172	1107	739.399	0	0
lcl|NW_026863802.1_cds_XP_060564051.1_44173	351	68.4726	0	0
lcl|NW_026863802.1_cds_XP_060564052.1_44174	2343	1975.4	0	0
lcl|NW_026863802.1_cds_XP_060564059.1_44175	4656	4288.4	3	0.104016
lcl|NW_026863802.1_cds_XP_060564053.1_44176	1746	1378.4	0	0
lcl|NW_026863802.1_cds_XP_060564054.1_44177	1746	1378.4	0	0
lcl|NW_026863802.1_cds_XP_060564057.1_44178	1746	1378.4	0	0
lcl|NW_026863802.1_cds_XP_060564058.1_44179	1746	1378.4	0	0
lcl|NW_026863802.1_cds_XP_060564047.1_44180	1752	1384.4	0	0
lcl|NW_026863802.1_cds_XP_060564048.1_44181	1752	1384.4	0	0
lcl|NW_026863802.1_cds_XP_060564060.1_44182	1752	1384.4	3	0.322207
lcl|NW_026863802.1_cds_XP_060564049.1_44183	828	461.508	0	0
lcl|NW_026863802.1_cds_XP_060564061.1_44184	2487	2119.4	29	2.03451
lcl|NW_026863802.1_cds_XP_060564050.1_44185	1656	1288.4	0	0
lcl|NW_026863802.1_cds_XP_060564063.1_44186	3270	2902.4	0	0
lcl|NW_026863802.1_cds_XP_060564062.1_44187	3333	2965.4	0	0
lcl|NW_026863802.1_cds_XP_060564065.1_44188	1011	643.399	4	0.924388
lcl|NW_026863802.1_cds_XP_060564066.1_44189	1206	838.399	0	0
lcl|NW_026863802.1_cds_XP_060564067.1_44190	1461	1093.4	0	0
lcl|NW_026863802.1_cds_XP_060564068.1_44191	1233	865.399	0	0
lcl|NW_026863802.1_cds_XP_060564069.1_44192	1443	1075.4	0	0
lcl|NW_026863803.1_cds_XP_060564071.1_44193	1566	1198.4	1	0.124072
lcl|NW_026863803.1_cds_XP_060564072.1_44194	816	449.638	0	0
lcl|NW_026863803.1_cds_XP_060564070.1_44195	1278	910.399	1	0.163321
lcl|NW_026863805.1_cds_XP_060564076.1_44196	3648	3280.4	18	0.815869
lcl|NW_026863805.1_cds_XP_060564073.1_44197	732	367.204	0	0
lcl|NW_026863805.1_cds_XP_060564077.1_44198	1317	949.399	0	0
lcl|NW_026863805.1_cds_XP_060564078.1_44199	1200	832.399	0.5	0.0893127
lcl|NW_026863805.1_cds_XP_060564079.1_44200	1200	832.399	0.5	0.0893127
lcl|NW_026863805.1_cds_XP_060564080.1_44201	1200	832.399	0.5	0.0893127
lcl|NW_026863805.1_cds_XP_060564081.1_44202	1200	832.399	0.5	0.0893127
lcl|NW_026863805.1_cds_XP_060564075.1_44203	2115	1747.4	0	0
lcl|NW_026863805.1_cds_XP_060564082.1_44204	1929	1561.4	2	0.190454
lcl|NW_026863805.1_cds_XP_060564085.1_44205	4605	4237.4	0.310285	0.0108877
lcl|NW_026863805.1_cds_XP_060564083.1_44206	4635	4267.4	9.42786e-05	3.28492e-06
lcl|NW_026863805.1_cds_XP_060564084.1_44207	4629	4261.4	0.000474133	1.65433e-05
lcl|NW_026863805.1_cds_XP_060564086.1_44208	4596	4228.4	3.56305	0.125291
lcl|NW_026863805.1_cds_XP_060564087.1_44209	4596	4228.4	3.56305	0.125291
lcl|NW_026863805.1_cds_XP_060564089.1_44210	4596	4228.4	3.56305	0.125291
lcl|NW_026863805.1_cds_XP_060564090.1_44211	1131	763.399	0	0
lcl|NW_026863806.1_cds_XP_060564091.1_44212	525	178.056	0	0
lcl|NW_026863807.1_cds_XP_060564092.1_44213	2655	2287.4	1	0.0650029
lcl|NW_026863807.1_cds_XP_060564093.1_44214	933	565.645	0	0
lcl|NW_026863809.1_cds_XP_060564095.1_44215	666	303.215	0	0
lcl|NW_026863809.1_cds_XP_060564094.1_44216	867	500.234	0	0
lcl|NW_026863809.1_cds_XP_060564096.1_44217	237	30.474	0	0
lcl|NW_026863811.1_cds_XP_060564098.1_44218	1092	724.399	0	0
lcl|NW_026863811.1_cds_XP_060564097.1_44219	1107	739.399	0	0
lcl|NW_026863811.1_cds_XP_060564100.1_44220	981	613.443	0	0
lcl|NW_026863812.1_cds_XP_060564101.1_44221	306	49.6492	0	0
lcl|NW_026863812.1_cds_XP_060564102.1_44222	690	326.336	0	0
lcl|NW_026863812.1_cds_XP_060564103.1_44223	1359	991.399	0	0
lcl|NW_026863814.1_cds_XP_060564106.1_44224	1302	934.399	0	0
lcl|NW_026863814.1_cds_XP_060564104.1_44225	1092	724.399	0	0
lcl|NW_026863814.1_cds_XP_060564105.1_44226	309	50.6943	0	0
lcl|NW_026863815.1_cds_XP_060564107.1_44227	1809	1441.4	0	0
lcl|NW_026863816.1_cds_XP_060564108.1_44228	699	335.041	3.37952	1.49979
lcl|NW_026863816.1_cds_XP_060564109.1_44229	389	85.7022	0	0
lcl|NW_026863817.1_cds_XP_060564111.1_44230	14059	13691.4	4	0.0434397
lcl|NW_026863818.1_cds_XP_060564113.1_44231	2874	2506.4	18	1.06782
lcl|NW_026863818.1_cds_XP_060564114.1_44232	414	98.4743	8	12.0793
lcl|NW_026863818.1_cds_XP_060564112.1_44233	303	48.5385	0	0
lcl|NW_026863820.1_cds_XP_060564117.1_44234	1047	679.399	13	2.84507
lcl|NW_026863820.1_cds_XP_060564115.1_44235	1083	715.399	0	0
lcl|NW_026863820.1_cds_XP_060564116.1_44236	1074	706.399	0	0
lcl|NW_026863821.1_cds_XP_060564118.1_44237	794	427.958	1	0.347435
lcl|NW_026863821.1_cds_XP_060564119.1_44238	885	518.024	0	0
lcl|NW_026863821.1_cds_XP_060564120.1_44239	774	408.372	3	1.09229
lcl|NW_026863823.1_cds_XP_060564122.1_44240	720	355.427	0	0
lcl|NW_026863824.1_cds_XP_060564123.1_44241	299	47.0113	5	15.814
lcl|NW_026863825.1_cds_XP_060564131.1_44242	903	535.865	0	0
lcl|NW_026863825.1_cds_XP_060564129.1_44243	1023	655.399	0	0
lcl|NW_026863825.1_cds_XP_060564128.1_44244	1068	700.399	2.5	0.530725
lcl|NW_026863825.1_cds_XP_060564130.1_44245	972	604.487	0	0
lcl|NW_026863825.1_cds_XP_060564127.1_44246	1068	700.399	2.5	0.530725
lcl|NW_026863825.1_cds_XP_060564132.1_44247	2052	1684.4	0	0
lcl|NW_026863825.1_cds_XP_060564133.1_44248	2052	1684.4	0	0
lcl|NW_026863825.1_cds_XP_060564134.1_44249	2052	1684.4	0	0
lcl|NW_026863825.1_cds_XP_060564124.1_44250	567	213.11	0	0
lcl|NW_026863825.1_cds_XP_060564125.1_44251	516	170.948	0	0
lcl|NW_026863825.1_cds_XP_060564126.1_44252	516	170.948	0	0
lcl|NW_026863826.1_cds_XP_060564138.1_44253	6441	6073.4	30	0.734453
lcl|NW_026863826.1_cds_XP_060564139.1_44254	606	247.008	0	0
lcl|NW_026863826.1_cds_XP_060564140.1_44255	972	604.487	0	0
lcl|NW_026863827.1_cds_XP_060564142.1_44256	2976	2608.4	1	0.0570034
lcl|NW_026863827.1_cds_XP_060564143.1_44257	2481	2113.4	0	0
lcl|NW_026863827.1_cds_XP_060564141.1_44258	636	274.646	2	1.08276
lcl|NW_026863827.1_cds_XP_060564144.1_44259	564	210.599	0	0
lcl|NW_026863830.1_cds_XP_060564145.1_44260	1156	788.399	0	0
lcl|NW_026863831.1_cds_XP_060564146.1_44261	285	42.4923	37	129.469
lcl|NW_026863831.1_cds_XP_060564148.1_44262	1821	1453.4	4	0.409213
lcl|NW_026863831.1_cds_XP_060564147.1_44263	3012	2644.4	0	0
lcl|NW_026863832.1_cds_XP_060564150.1_44264	1806	1438.4	1	0.10337
lcl|NW_026863832.1_cds_XP_060564149.1_44265	855	488.319	0	0
lcl|NW_026863833.1_cds_XP_060564151.1_44266	1074	706.399	0	0
lcl|NW_026863834.1_cds_XP_060564152.1_44267	1692	1324.4	0	0
lcl|NW_026863834.1_cds_XP_060564155.1_44268	432	109.571	0	0
lcl|NW_026863834.1_cds_XP_060564153.1_44269	531	182.982	1	0.812579
lcl|NW_026863835.1_cds_XP_060564156.1_44270	1068	700.399	0	0
lcl|NW_026863836.1_cds_XP_060564157.1_44271	846	479.36	0	0
lcl|NW_026863837.1_cds_XP_060564158.1_44272	2647	2279.4	0	0
lcl|NW_026863839.1_cds_XP_060564159.1_44273	436	112.127	0	0
lcl|NW_026863839.1_cds_XP_060564162.1_44274	594	236.404	0	0
lcl|NW_026863839.1_cds_XP_060564160.1_44275	492	152.144	4	3.90914
lcl|NW_026863839.1_cds_XP_060564161.1_44276	1089	721.399	0	0
lcl|NW_026863840.1_cds_XP_060564167.1_44277	504	161.341	3	2.76472
lcl|NW_026863840.1_cds_XP_060564166.1_44278	408	95.1683	1	1.56236
lcl|NW_026863840.1_cds_XP_060564164.1_44279	420	102.105	0	0
lcl|NW_026863840.1_cds_XP_060564163.1_44280	1986	1618.4	6	0.551239
lcl|NW_026863841.1_cds_XP_060564168.1_44281	1440	1072.4	10	1.38649
lcl|NW_026863843.1_cds_XP_060564170.1_44282	1281	913.399	0	0
lcl|NW_026863843.1_cds_XP_060564171.1_44283	1053	685.399	0	0
lcl|NW_026863843.1_cds_XP_060564172.1_44284	1362	994.399	0	0
lcl|NW_026863843.1_cds_XP_060564173.1_44285	1362	994.399	0	0
lcl|NW_026863843.1_cds_XP_060564176.1_44286	3108	2740.4	78.9877	4.28568
lcl|NW_026863843.1_cds_XP_060564175.1_44287	3129	2761.4	0.0123459	0.000664765
lcl|NW_026863843.1_cds_XP_060564177.1_44288	1353	985.399	7	1.05623
lcl|NW_026863843.1_cds_XP_060564180.1_44289	978	610.461	18	4.38419
lcl|NW_026863843.1_cds_XP_060564182.1_44290	978	610.461	18	4.38419
lcl|NW_026863843.1_cds_XP_060564183.1_44291	561	208.026	1	0.714754
lcl|NW_026863843.1_cds_XP_060564203.1_44292	1071	703.399	0	0
lcl|NW_026863843.1_cds_XP_060564184.1_44293	1095	727.399	12	2.45292
lcl|NW_026863843.1_cds_XP_060564178.1_44294	2103	1735.4	0.635557	0.054454
lcl|NW_026863843.1_cds_XP_060564179.1_44295	2103	1735.4	0.635557	0.054454
lcl|NW_026863843.1_cds_XP_060564185.1_44296	486	147.664	17	17.1178
lcl|NW_026863843.1_cds_XP_060564186.1_44297	1272	904.399	0.000103155	1.69592e-05
lcl|NW_026863843.1_cds_XP_060564187.1_44298	1269	901.399	0.00467795	0.000771638
lcl|NW_026863843.1_cds_XP_060564188.1_44299	1263	895.399	9.99522	1.65978
lcl|NW_026863843.1_cds_XP_060564189.1_44300	1542	1174.4	1	0.126607
lcl|NW_026863843.1_cds_XP_060564192.1_44301	1212	844.399	0	0
lcl|NW_026863843.1_cds_XP_060564191.1_44302	1221	853.399	0	0
lcl|NW_026863843.1_cds_XP_060564190.1_44303	1572	1204.4	0	0
lcl|NW_026863843.1_cds_XP_060564194.1_44304	2991	2623.4	13	0.736807
lcl|NW_026863843.1_cds_XP_060564195.1_44305	1245	877.399	0	0
lcl|NW_026863843.1_cds_XP_060564196.1_44306	1011	643.399	0	0
lcl|NW_026863843.1_cds_XP_060564197.1_44307	645	283.101	15	7.87816
lcl|NW_026863843.1_cds_XP_060564205.1_44308	453	123.678	0	0
lcl|NW_026863843.1_cds_XP_060564198.1_44309	513	168.555	0	0
lcl|NW_026863843.1_cds_XP_060564199.1_44310	510	166.104	0	0
lcl|NW_026863843.1_cds_XP_060564200.1_44311	1158	790.399	1	0.188117
lcl|NW_026863843.1_cds_XP_060564169.1_44312	339	63.1258	0	0
lcl|NW_026863843.1_cds_XP_060564201.1_44313	1356	988.399	0	0
lcl|NW_026863843.1_cds_XP_060564202.1_44314	1356	988.399	0	0
lcl|NW_026863843.1_cds_XP_060564206.1_44315	2034	1666.4	0	0
lcl|NW_026863843.1_cds_XP_060564207.1_44316	1251	883.399	0	0
lcl|NW_026863843.1_cds_XP_060564208.1_44317	969	601.504	11.4781	2.83732
lcl|NW_026863844.1_cds_XP_060564209.1_44318	984	616.434	2	0.482412
lcl|NW_026863844.1_cds_XP_060564210.1_44319	270	37.422	0	0
lcl|NW_026863844.1_cds_XP_060564212.1_44320	609	249.699	0	0
lcl|NW_026863845.1_cds_XP_060564213.1_44321	636	274.646	0	0
lcl|NW_026863845.1_cds_XP_060564214.1_44322	2637	2269.4	0	0
lcl|NW_026863846.1_cds_XP_060564218.1_44323	630	268.946	9	4.97568
lcl|NW_026863846.1_cds_XP_060564215.1_44324	648	285.961	2	1.03992
lcl|NW_026863846.1_cds_XP_060564219.1_44325	618	257.884	92	53.0441
lcl|NW_026863846.1_cds_XP_060564216.1_44326	648	285.961	0	0
lcl|NW_026863846.1_cds_XP_060564220.1_44327	2079	1711.4	0	0
lcl|NW_026863846.1_cds_XP_060564222.1_44328	1566	1198.4	0	0
lcl|NW_026863846.1_cds_XP_060564221.1_44329	1611	1243.4	22	2.63079
lcl|NW_026863847.1_cds_XP_060564223.1_44330	927	559.726	0	0
lcl|NW_026863848.1_cds_XP_060564224.1_44331	2604	2236.4	0	0
lcl|NW_026863852.1_cds_XP_060564225.1_44332	604	245.181	0	0
lcl|NW_026863853.1_cds_XP_060564228.1_44333	486	147.664	7	7.04852
lcl|NW_026863853.1_cds_XP_060564229.1_44334	357	71.0645	55	115.076
lcl|NW_026863853.1_cds_XP_060564230.1_44335	495	154.47	0	0
lcl|NW_026863853.1_cds_XP_060564231.1_44336	8091	7723.4	0	0
lcl|NW_026863853.1_cds_XP_060564232.1_44337	8028	7660.4	11.7155	0.227397
lcl|NW_026863853.1_cds_XP_060564234.1_44338	7974	7606.4	0	0
lcl|NW_026863853.1_cds_XP_060564233.1_44339	7989	7621.4	18.8902	0.368532
lcl|NW_026863853.1_cds_XP_060564237.1_44340	7872	7504.4	52.3943	1.03811
lcl|NW_026863853.1_cds_XP_060564236.1_44341	7959	7591.4	0	0
lcl|NW_026863853.1_cds_XP_060564238.1_44342	6957	6589.4	0	0
lcl|NW_026863853.1_cds_XP_060564239.1_44343	6957	6589.4	0	0
lcl|NW_026863853.1_cds_XP_060564241.1_44344	4605	4237.4	1	0.0350893
lcl|NW_026863853.1_cds_XP_060564242.1_44345	873	506.126	6	1.76265
lcl|NW_026863853.1_cds_XP_060564226.1_44346	969	601.504	0	0
lcl|NW_026863853.1_cds_XP_060564243.1_44347	1452	1084.4	83	11.3806
lcl|NW_026863853.1_cds_XP_060564244.1_44348	360	72.491	2	4.10223
lcl|NW_026863853.1_cds_XP_060564246.1_44349	2556	2188.4	28	1.90242
lcl|NW_026863853.1_cds_XP_060564247.1_44350	1998	1630.4	1	0.091197
lcl|NW_026863853.1_cds_XP_060564248.1_44351	867	500.234	0	0
lcl|NW_026863854.1_cds_XP_060564249.1_44352	1470	1102.4	0	0
lcl|NW_026863855.1_cds_XP_060564257.1_44353	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564259.1_44354	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564250.1_44355	1584	1216.4	0	0
lcl|NW_026863855.1_cds_XP_060564255.1_44356	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564251.1_44357	1575	1207.4	2	0.246294
lcl|NW_026863855.1_cds_XP_060564256.1_44358	1575	1207.4	1	0.123147
lcl|NW_026863855.1_cds_XP_060564253.1_44359	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564252.1_44360	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564254.1_44361	1575	1207.4	0	0
lcl|NW_026863855.1_cds_XP_060564260.1_44362	567	213.11	0	0
lcl|NW_026863855.1_cds_XP_060564261.1_44363	663	300.337	0	0
lcl|NW_026863855.1_cds_XP_060564262.1_44364	3696	3328.4	0	0
lcl|NW_026863855.1_cds_XP_060564266.1_44365	408	95.1683	0	0
lcl|NW_026863855.1_cds_XP_060564263.1_44366	1983	1615.4	0	0
lcl|NW_026863855.1_cds_XP_060564264.1_44367	552	200.403	0	0
lcl|NW_026863855.1_cds_XP_060564265.1_44368	852	485.34	0	0
lcl|NW_026863855.1_cds_XP_060564268.1_44369	540	190.397	0	0
lcl|NW_026863858.1_cds_XP_060564274.1_44370	642	280.292	0	0
lcl|NW_026863858.1_cds_XP_060564272.1_44371	753	387.759	1	0.383454
lcl|NW_026863858.1_cds_XP_060564270.1_44372	876	509.104	1	0.292057
lcl|NW_026863858.1_cds_XP_060564273.1_44373	984	616.434	1	0.241206
lcl|NW_026863858.1_cds_XP_060564275.1_44374	501	159.04	0	0
lcl|NW_026863858.1_cds_XP_060564271.1_44375	1317	949.399	0	0
lcl|NW_026863858.1_cds_XP_060564269.1_44376	489	149.958	0	0
lcl|NW_026863859.1_cds_XP_060564281.1_44377	2028	1660.4	130	11.6414
lcl|NW_026863859.1_cds_XP_060564282.1_44378	2316	1948.4	1	0.0763127
lcl|NW_026863859.1_cds_XP_060564283.1_44379	2316	1948.4	1	0.0763127
lcl|NW_026863859.1_cds_XP_060564285.1_44380	543	192.909	2352	1812.84
lcl|NW_026863859.1_cds_XP_060564284.1_44381	2229	1861.4	5	0.399397
lcl|NW_026863859.1_cds_XP_060564287.1_44382	5184	4816.4	0	0
lcl|NW_026863859.1_cds_XP_060564286.1_44383	5322	4954.4	28	0.840314
lcl|NW_026863859.1_cds_XP_060564276.1_44384	1965	1597.4	3	0.279243
lcl|NW_026863859.1_cds_XP_060564289.1_44385	648	285.961	0	0
lcl|NW_026863859.1_cds_XP_060564291.1_44386	549	197.849	0	0
lcl|NW_026863859.1_cds_XP_060564290.1_44387	627	266.171	0	0
lcl|NW_026863859.1_cds_XP_060564306.1_44388	357	71.0645	0	0
lcl|NW_026863859.1_cds_XP_060564307.1_44389	363	73.6523	0	0
lcl|NW_026863859.1_cds_XP_060564293.1_44390	525	178.056	22.3404	18.6556
lcl|NW_026863859.1_cds_XP_060564292.1_44391	525	178.056	52.6596	43.9739
lcl|NW_026863859.1_cds_XP_060564295.1_44392	657	294.573	6.98811	3.52729
lcl|NW_026863859.1_cds_XP_060564297.1_44393	642	280.292	0	0
lcl|NW_026863859.1_cds_XP_060564296.1_44394	642	280.292	10.0562	5.33456
lcl|NW_026863859.1_cds_XP_060564294.1_44395	699	335.041	0	0
lcl|NW_026863859.1_cds_XP_060564298.1_44396	612	252.42	12.4778	7.35004
lcl|NW_026863859.1_cds_XP_060564299.1_44397	612	252.42	12.4778	7.35004
lcl|NW_026863859.1_cds_XP_060564300.1_44398	480	143.249	0	0
lcl|NW_026863859.1_cds_XP_060564301.1_44399	480	143.249	0	0
lcl|NW_026863859.1_cds_XP_060564278.1_44400	1917	1549.4	0	0
lcl|NW_026863859.1_cds_XP_060564280.1_44401	321	55.3025	0	0
lcl|NW_026863859.1_cds_XP_060564302.1_44402	1353	985.399	10.9448	1.65146
lcl|NW_026863859.1_cds_XP_060564304.1_44403	591	233.733	3.48935	2.21972
lcl|NW_026863859.1_cds_XP_060564305.1_44404	591	233.733	3.48935	2.21972
lcl|NW_026863859.1_cds_XP_060564279.1_44405	703	338.915	0	0
lcl|NW_026863860.1_cds_XP_060564308.1_44406	2220	1852.4	2	0.160535
lcl|NW_026863860.1_cds_XP_060564309.1_44407	2085	1717.4	0	0
lcl|NW_026863861.1_cds_XP_060564310.1_44408	447	119.456	0	0
lcl|NW_026863862.1_cds_XP_060564317.1_44409	1341	973.399	14	2.13851
lcl|NW_026863862.1_cds_XP_060564316.1_44410	1350	982.399	0	0
lcl|NW_026863862.1_cds_XP_060564311.1_44411	1371	1003.4	0	0
lcl|NW_026863862.1_cds_XP_060564312.1_44412	1371	1003.4	0	0
lcl|NW_026863862.1_cds_XP_060564313.1_44413	1371	1003.4	0	0
lcl|NW_026863862.1_cds_XP_060564315.1_44414	1371	1003.4	0	0
lcl|NW_026863862.1_cds_XP_060564318.1_44415	1413	1045.4	54	7.68044
lcl|NW_026863862.1_cds_XP_060564320.1_44416	582	225.996	174	114.478
lcl|NW_026863862.1_cds_XP_060564321.1_44417	597	239.09	93	57.8358
lcl|NW_026863863.1_cds_XP_060564326.1_44418	1218	850.399	2	0.349689
lcl|NW_026863863.1_cds_XP_060564322.1_44419	2577	2209.4	0	0
lcl|NW_026863863.1_cds_XP_060564323.1_44420	1656	1288.4	0	0
lcl|NW_026863863.1_cds_XP_060564324.1_44421	1638	1270.4	0	0
lcl|NW_026863863.1_cds_XP_060564327.1_44422	1611	1243.4	0	0
lcl|NW_026863863.1_cds_XP_060564325.1_44423	1644	1276.4	0	0
lcl|NW_026863864.1_cds_XP_060564329.1_44424	897	529.919	2.66667	0.748228
lcl|NW_026863864.1_cds_XP_060564330.1_44425	897	529.919	2.66667	0.748228
lcl|NW_026863864.1_cds_XP_060564332.1_44426	897	529.919	2.66667	0.748228
lcl|NW_026863864.1_cds_XP_060564333.1_44427	819	452.573	0	0
lcl|NW_026863864.1_cds_XP_060564328.1_44428	2505	2137.4	1	0.0695647
lcl|NW_026863865.1_cds_XP_060564334.1_44429	624	263.398	0	0
lcl|NW_026863865.1_cds_XP_060564335.1_44430	864	497.27	0	0
lcl|NW_026863865.1_cds_XP_060564336.1_44431	807	440.772	0	0
lcl|NW_026863865.1_cds_XP_060564337.1_44432	807	440.772	0	0
lcl|NW_026863865.1_cds_XP_060564338.1_44433	789	423.074	0	0
lcl|NW_026863865.1_cds_XP_060564339.1_44434	789	423.074	0	0
lcl|NW_026863865.1_cds_XP_060564340.1_44435	711	346.619	0	0
lcl|NW_026863865.1_cds_XP_060564341.1_44436	711	346.619	0	0
lcl|NW_026863865.1_cds_XP_060564342.1_44437	1224	856.399	0	0
lcl|NW_026863865.1_cds_XP_060564344.1_44438	822	455.554	0	0
lcl|NW_026863870.1_cds_XP_060564345.1_44439	570	215.678	8	5.51517
lcl|NW_026863872.1_cds_XP_060564346.1_44440	396	88.9232	0	0
lcl|NW_026863872.1_cds_XP_060564347.1_44441	1128	760.399	0	0
lcl|NW_026863873.1_cds_XP_060564348.1_44442	1241	873.399	0	0
lcl|NW_026863873.1_cds_XP_060564349.1_44443	1755	1387.4	0	0
lcl|NW_026863874.1_cds_XP_060564350.1_44444	1731	1363.4	3.74844	0.408792
lcl|NW_026863875.1_cds_XP_060564351.1_44445	643	281.215	0	0
lcl|NW_026863875.1_cds_XP_060564352.1_44446	408	95.1683	0	0
lcl|NW_026863875.1_cds_XP_060564353.1_44447	732	367.204	0	0
lcl|NW_026863876.1_cds_XP_060564354.1_44448	2694	2326.4	0	0
lcl|NW_026863876.1_cds_XP_060564355.1_44449	2676	2308.4	0	0
lcl|NW_026863876.1_cds_XP_060564357.1_44450	2307	1939.4	0	0
lcl|NW_026863876.1_cds_XP_060564359.1_44451	2307	1939.4	0	0
lcl|NW_026863876.1_cds_XP_060564356.1_44452	2493	2125.4	0	0
lcl|NW_026863876.1_cds_XP_060564358.1_44453	2307	1939.4	0	0
lcl|NW_026863876.1_cds_XP_060564360.1_44454	2337	1969.4	0	0
lcl|NW_026863876.1_cds_XP_060564361.1_44455	705	340.871	0	0
lcl|NW_026863876.1_cds_XP_060564362.1_44456	612	252.42	0	0
lcl|NW_026863877.1_cds_XP_060564377.1_44457	2286	1918.4	9	0.697555
lcl|NW_026863877.1_cds_XP_060564378.1_44458	13680	13312.4	203	2.26733
lcl|NW_026863877.1_cds_XP_060564364.1_44459	1110	742.399	0	0
lcl|NW_026863877.1_cds_XP_060564367.1_44460	588	231.114	5	3.21675
lcl|NW_026863877.1_cds_XP_060564366.1_44461	693	329.237	0	0
lcl|NW_026863877.1_cds_XP_060564365.1_44462	2598	2230.4	9	0.599977
lcl|NW_026863877.1_cds_XP_060564369.1_44463	663	300.337	0	0
lcl|NW_026863877.1_cds_XP_060564368.1_44464	735	370.141	34.485	13.8528
lcl|NW_026863877.1_cds_XP_060564370.1_44465	636	274.646	14.515	7.85809
lcl|NW_026863877.1_cds_XP_060564372.1_44466	1062	694.399	0	0
lcl|NW_026863877.1_cds_XP_060564371.1_44467	1089	721.399	0	0
lcl|NW_026863877.1_cds_XP_060564373.1_44468	735	370.141	1	0.401705
lcl|NW_026863877.1_cds_XP_060564374.1_44469	2283	1915.4	28	2.17357
lcl|NW_026863877.1_cds_XP_060564375.1_44470	576	220.825	0	0
lcl|NW_026863877.1_cds_XP_060564379.1_44471	1491	1123.4	0	0
lcl|NW_026863878.1_cds_XP_060564380.1_44472	375	79.1575	0	0
lcl|NW_026863879.1_cds_XP_060564381.1_44473	957	589.546	0	0
lcl|NW_026863879.1_cds_XP_060564382.1_44474	354	69.7528	39.5	84.1996
lcl|NW_026863880.1_cds_XP_060564386.1_44475	1110	742.399	2	0.40056
lcl|NW_026863880.1_cds_XP_060564387.1_44476	633	271.785	0	0
lcl|NW_026863880.1_cds_XP_060564383.1_44477	372	77.9718	0	0
lcl|NW_026863880.1_cds_XP_060564384.1_44478	658	295.544	0	0
lcl|NW_026863881.1_cds_XP_060564388.1_44479	687	323.453	0	0
lcl|NW_026863883.1_cds_XP_060564389.1_44480	1143	775.399	0	0
lcl|NW_026863884.1_cds_XP_060564392.1_44481	330	59.1879	0	0
lcl|NW_026863884.1_cds_XP_060564390.1_44482	3102	2734.4	0	0
lcl|NW_026863884.1_cds_XP_060564391.1_44483	489	149.958	0	0
lcl|NW_026863885.1_cds_XP_060564393.1_44484	411	97.0013	0	0
lcl|NW_026863885.1_cds_XP_060564394.1_44485	1758	1390.4	0	0
lcl|NW_026863885.1_cds_XP_060564398.1_44486	885	518.024	13	3.73137
lcl|NW_026863885.1_cds_XP_060564399.1_44487	1278	910.399	1.1833	0.193257
lcl|NW_026863885.1_cds_XP_060564400.1_44488	906	538.85	0	0
lcl|NW_026863885.1_cds_XP_060564401.1_44489	717	352.498	0	0
lcl|NW_026863885.1_cds_XP_060564396.1_44490	2130	1762.4	0	0
lcl|NW_026863885.1_cds_XP_060564402.1_44491	393	87.2791	0	0
lcl|NW_026863885.1_cds_XP_060564397.1_44492	1290	922.399	0	0
lcl|NW_026863889.1_cds_XP_060564403.1_44493	606	247.008	0	0
lcl|NW_026863890.1_cds_XP_060564410.1_44494	702	337.949	3	1.31991
lcl|NW_026863890.1_cds_XP_060564404.1_44495	507	163.719	2	1.81637
lcl|NW_026863890.1_cds_XP_060564412.1_44496	1023	655.399	0	0
lcl|NW_026863890.1_cds_XP_060564411.1_44497	1968	1600.4	0	0
lcl|NW_026863890.1_cds_XP_060564405.1_44498	1119	751.399	3	0.593643
lcl|NW_026863890.1_cds_XP_060564406.1_44499	570	215.678	40	27.5759
lcl|NW_026863890.1_cds_XP_060564414.1_44500	1566	1198.4	0	0
lcl|NW_026863890.1_cds_XP_060564409.1_44501	864	497.27	0	0
lcl|NW_026863890.1_cds_XP_060564407.1_44502	894	526.971	0	0
lcl|NW_026863890.1_cds_XP_060564408.1_44503	894	526.971	0	0
lcl|NW_026863891.1_cds_XP_060564415.1_44504	795	428.946	0	0
lcl|NW_026863891.1_cds_XP_060564416.1_44505	795	428.946	0	0
lcl|NW_026863891.1_cds_XP_060564417.1_44506	795	428.946	0	0
