target_id	length	eff_length	est_counts	tpm
lcl|NW_026862914.1_cds_XP_060560744.1_41203	3276	2927.27	0	0
lcl|NW_026862915.1_cds_XP_060560748.1_41204	1233	884.271	0	0
lcl|NW_026862917.1_cds_XP_060560750.1_41205	1944	1595.27	28.5	2.86368
lcl|NW_026862917.1_cds_XP_060560751.1_41206	1944	1595.27	28.5	2.86368
lcl|NW_026862917.1_cds_XP_060560752.1_41207	1008	659.271	0	0
lcl|NW_026862918.1_cds_XP_060560754.1_41208	1506	1157.27	0	0
lcl|NW_026862918.1_cds_XP_060560753.1_41209	1299	950.271	0	0
lcl|NW_026862918.1_cds_XP_060560755.1_41210	1053	704.271	0	0
lcl|NW_026862918.1_cds_XP_060560756.1_41211	888	539.899	1	0.296894
lcl|NW_026862918.1_cds_XP_060560757.1_41212	699	354.916	1	0.451636
lcl|NW_026862918.1_cds_XP_060560758.1_41213	1292	943.271	0	0
lcl|NW_026862918.1_cds_XP_060560759.1_41214	1292	943.271	0	0
lcl|NW_026862919.1_cds_XP_060560762.1_41215	1590	1241.27	0	0
lcl|NW_026862919.1_cds_XP_060560760.1_41216	1680	1331.27	1	0.120406
lcl|NW_026862922.1_cds_XP_060560763.1_41217	1134	785.271	0	0
lcl|NW_026862923.1_cds_XP_060560768.1_41218	1071	722.271	0	0
lcl|NW_026862923.1_cds_XP_060560766.1_41219	1194	845.271	0	0
lcl|NW_026862923.1_cds_XP_060560767.1_41220	1194	845.271	0	0
lcl|NW_026862923.1_cds_XP_060560769.1_41221	2178	1829.27	0	0
lcl|NW_026862923.1_cds_XP_060560765.1_41222	1545	1196.27	5	0.669969
lcl|NW_026862923.1_cds_XP_060560764.1_41223	792	445.296	0	0
lcl|NW_026862927.1_cds_XP_060560770.1_41224	708	363.554	3	1.32271
lcl|NW_026862927.1_cds_XP_060560771.1_41225	546	213.662	0	0
lcl|NW_026862929.1_cds_XP_060560772.1_41226	322	57.5302	122	339.921
lcl|NW_026862929.1_cds_XP_060560773.1_41227	477	155.993	34	34.9371
lcl|NW_026862929.1_cds_XP_060560782.1_41228	501	175.287	62	56.6964
lcl|NW_026862929.1_cds_XP_060560783.1_41229	411	108.313	0	0
lcl|NW_026862929.1_cds_XP_060560776.1_41230	996	647.279	16.501	4.08633
lcl|NW_026862929.1_cds_XP_060560775.1_41231	999	650.271	0.35418	0.0873059
lcl|NW_026862929.1_cds_XP_060560774.1_41232	1008	659.271	3.77187e-06	9.17078e-07
lcl|NW_026862929.1_cds_XP_060560779.1_41233	921	572.695	0	0
lcl|NW_026862929.1_cds_XP_060560778.1_41234	924	575.652	0	0
lcl|NW_026862929.1_cds_XP_060560777.1_41235	933	584.578	11.1448	3.05593
lcl|NW_026862930.1_cds_XP_060560784.1_41236	327	59.9203	1	2.6751
lcl|NW_026862931.1_cds_XP_060560785.1_41237	615	275.604	0	0
lcl|NW_026862932.1_cds_XP_060560786.1_41238	507	180.215	0	0
lcl|NW_026862933.1_cds_XP_060560788.1_41239	609	270.084	0	0
lcl|NW_026862933.1_cds_XP_060560787.1_41240	1701	1352.27	0	0
lcl|NW_026862935.1_cds_XP_060560789.1_41241	1229	880.271	0	0
lcl|NW_026862935.1_cds_XP_060560792.1_41242	1893	1544.27	0	0
lcl|NW_026862935.1_cds_XP_060560801.1_41243	2019	1670.27	6	0.575809
lcl|NW_026862935.1_cds_XP_060560793.1_41244	864	516.146	0	0
lcl|NW_026862935.1_cds_XP_060560790.1_41245	456	139.914	0	0
lcl|NW_026862935.1_cds_XP_060560794.1_41246	2124	1775.27	1	0.090292
lcl|NW_026862935.1_cds_XP_060560802.1_41247	3813	3464.27	2	0.0925406
lcl|NW_026862935.1_cds_XP_060560795.1_41248	459	142.14	0	0
lcl|NW_026862935.1_cds_XP_060560796.1_41249	891	542.892	1	0.295257
lcl|NW_026862935.1_cds_XP_060560797.1_41250	1932	1583.27	0	0
lcl|NW_026862935.1_cds_XP_060560798.1_41251	1932	1583.27	0	0
lcl|NW_026862935.1_cds_XP_060560803.1_41252	681	337.648	0	0
lcl|NW_026862935.1_cds_XP_060560800.1_41253	1962	1613.27	8	0.794871
lcl|NW_026862936.1_cds_XP_060560808.1_41254	636	295.062	0	0
lcl|NW_026862936.1_cds_XP_060560804.1_41255	1311	962.271	0	0
lcl|NW_026862936.1_cds_XP_060560805.1_41256	687	343.392	0	0
lcl|NW_026862936.1_cds_XP_060560806.1_41257	1911	1562.27	0	0
lcl|NW_026862936.1_cds_XP_060560807.1_41258	1692	1343.27	0	0
lcl|NW_026862937.1_cds_XP_060560814.1_41259	603	264.525	0	0
lcl|NW_026862937.1_cds_XP_060560821.1_41260	3099	2750.27	0	0
lcl|NW_026862937.1_cds_XP_060560815.1_41261	645	303.528	4	2.1124
lcl|NW_026862937.1_cds_XP_060560816.1_41262	1302	953.271	8	1.3452
lcl|NW_026862937.1_cds_XP_060560819.1_41263	2199	1850.27	25	2.1658
lcl|NW_026862937.1_cds_XP_060560817.1_41264	2217	1868.27	0	0
lcl|NW_026862937.1_cds_XP_060560818.1_41265	2217	1868.27	0	0
lcl|NW_026862937.1_cds_XP_060560813.1_41266	606	267.321	0	0
lcl|NW_026862937.1_cds_XP_060560810.1_41267	645	303.528	0	0
lcl|NW_026862937.1_cds_XP_060560811.1_41268	642	300.648	2	1.06631
lcl|NW_026862937.1_cds_XP_060560812.1_41269	633	292.288	0	0
lcl|NW_026862937.1_cds_XP_060560820.1_41270	1551	1202.27	0	0
lcl|NW_026862938.1_cds_XP_060560826.1_41271	1086	737.271	0	0
lcl|NW_026862938.1_cds_XP_060560825.1_41272	1089	740.271	0	0
lcl|NW_026862938.1_cds_XP_060560828.1_41273	885	536.933	2.17349	0.64886
lcl|NW_026862938.1_cds_XP_060560830.1_41274	762	415.967	0	0
lcl|NW_026862938.1_cds_XP_060560827.1_41275	888	539.899	0	0
lcl|NW_026862938.1_cds_XP_060560829.1_41276	801	454.114	13.8265	4.88047
lcl|NW_026862938.1_cds_XP_060560823.1_41277	633	292.288	4	2.19362
lcl|NW_026862938.1_cds_XP_060560824.1_41278	2241	1892.27	0	0
lcl|NW_026862939.1_cds_XP_060560834.1_41279	1131	782.271	2	0.409814
lcl|NW_026862939.1_cds_XP_060560832.1_41280	1104	755.271	0	0
lcl|NW_026862939.1_cds_XP_060560833.1_41281	303	49.2767	0	0
lcl|NW_026862940.1_cds_XP_060560839.1_41282	2496	2147.27	0	0
lcl|NW_026862940.1_cds_XP_060560840.1_41283	2466	2117.27	0	0
lcl|NW_026862940.1_cds_XP_060560841.1_41284	2451	2102.27	0	0
lcl|NW_026862940.1_cds_XP_060560842.1_41285	2280	1931.27	6	0.497992
lcl|NW_026862940.1_cds_XP_060560843.1_41286	828	480.643	4	1.33398
lcl|NW_026862940.1_cds_XP_060560844.1_41287	504	177.777	5	4.50825
lcl|NW_026862940.1_cds_XP_060560846.1_41288	681	337.648	1	0.474733
lcl|NW_026862940.1_cds_XP_060560845.1_41289	1191	842.271	3186	606.329
lcl|NW_026862940.1_cds_XP_060560847.1_41290	588	250.883	0	0
lcl|NW_026862940.1_cds_XP_060560848.1_41291	588	250.883	0	0
lcl|NW_026862940.1_cds_XP_060560835.1_41292	531	200.591	0	0
lcl|NW_026862940.1_cds_XP_060560850.1_41293	315	54.3149	0	0
lcl|NW_026862940.1_cds_XP_060560836.1_41294	687	343.392	0	0
lcl|NW_026862940.1_cds_XP_060560838.1_41295	1560	1211.27	0	0
lcl|NW_026862940.1_cds_XP_060560851.1_41296	615	275.604	0	0
lcl|NW_026862941.1_cds_XP_060560854.1_41297	318	55.6731	1	2.87918
lcl|NW_026862941.1_cds_XP_060560852.1_41298	1359	1010.27	0	0
lcl|NW_026862941.1_cds_XP_060560853.1_41299	870	522.081	1	0.307027
lcl|NW_026862943.1_cds_XP_060560855.1_41300	1305	956.271	24.841	4.16392
lcl|NW_026862943.1_cds_XP_060560856.1_41301	900	551.837	606	176.026
lcl|NW_026862943.1_cds_XP_060560858.1_41302	879	531.001	1	0.301869
lcl|NW_026862944.1_cds_XP_060560867.1_41303	879	531.001	28	8.45234
lcl|NW_026862944.1_cds_XP_060560864.1_41304	1293	944.271	22	3.73457
lcl|NW_026862944.1_cds_XP_060560866.1_41305	816	468.793	4	1.36771
lcl|NW_026862944.1_cds_XP_060560859.1_41306	4521	4172.27	2	0.0768372
lcl|NW_026862944.1_cds_XP_060560862.1_41307	1440	1091.27	1	0.146886
lcl|NW_026862944.1_cds_XP_060560868.1_41308	1446	1097.27	19.9999	2.92164
lcl|NW_026862944.1_cds_XP_060560869.1_41309	1404	1055.27	0.00013889	2.1097e-05
lcl|NW_026862944.1_cds_XP_060560863.1_41310	1854	1505.27	10	1.06488
lcl|NW_026862944.1_cds_XP_060560870.1_41311	684	340.509	2	0.941488
lcl|NW_026862944.1_cds_XP_060560871.1_41312	588	250.883	58	37.057
lcl|NW_026862944.1_cds_XP_060560873.1_41313	1659	1310.27	4	0.489342
lcl|NW_026862944.1_cds_XP_060560860.1_41314	726	380.985	0	0
lcl|NW_026862944.1_cds_XP_060560874.1_41315	726	380.985	0	0
lcl|NW_026862944.1_cds_XP_060560861.1_41316	720	375.202	0	0
lcl|NW_026862945.1_cds_XP_060560875.1_41317	405	104.272	0	0
lcl|NW_026862947.1_cds_XP_060560876.1_41318	492	167.92	0	0
lcl|NW_026862947.1_cds_XP_060560877.1_41319	315	54.3149	0	0
lcl|NW_026862947.1_cds_XP_060560879.1_41320	741	395.522	119	48.227
lcl|NW_026862947.1_cds_XP_060560880.1_41321	660	317.728	87	43.8912
lcl|NW_026862947.1_cds_XP_060560881.1_41322	321	57.0999	3	8.4217
lcl|NW_026862948.1_cds_XP_060560882.1_41323	942	593.504	0	0
lcl|NW_026862948.1_cds_XP_060560884.1_41324	417	112.27	0	0
lcl|NW_026862948.1_cds_XP_060560883.1_41325	1317	968.271	0	0
lcl|NW_026862951.1_cds_XP_060560887.1_41326	1731	1382.27	1	0.115963
lcl|NW_026862951.1_cds_XP_060560886.1_41327	819	471.752	1	0.339782
lcl|NW_026862952.1_cds_XP_060560888.1_41328	474	153.646	0	0
lcl|NW_026862953.1_cds_XP_060560889.1_41329	693	349.127	0	0
lcl|NW_026862953.1_cds_XP_060560890.1_41330	321	57.0999	0	0
lcl|NW_026862953.1_cds_XP_060560899.1_41331	2397	2048.27	0	0
lcl|NW_026862953.1_cds_XP_060560898.1_41332	2496	2147.27	0	0
lcl|NW_026862953.1_cds_XP_060560897.1_41333	2535	2186.27	0	0
lcl|NW_026862953.1_cds_XP_060560891.1_41334	2475	2126.27	0	0
lcl|NW_026862953.1_cds_XP_060560895.1_41335	5544	5195.27	0	0
lcl|NW_026862953.1_cds_XP_060560900.1_41336	609	270.084	2.66667	1.58264
lcl|NW_026862953.1_cds_XP_060560901.1_41337	609	270.084	2.66667	1.58264
lcl|NW_026862953.1_cds_XP_060560902.1_41338	609	270.084	2.66667	1.58264
lcl|NW_026862953.1_cds_XP_060560904.1_41339	552	218.872	1.25	0.915449
lcl|NW_026862953.1_cds_XP_060560905.1_41340	552	218.872	1.25	0.915449
lcl|NW_026862953.1_cds_XP_060560906.1_41341	552	218.872	1.25	0.915449
lcl|NW_026862953.1_cds_XP_060560907.1_41342	552	218.872	1.25	0.915449
lcl|NW_026862953.1_cds_XP_060560896.1_41343	591	253.617	0	0
lcl|NW_026862953.1_cds_XP_060560908.1_41344	1239	890.271	0	0
lcl|NW_026862953.1_cds_XP_060560909.1_41345	1239	890.271	0	0
lcl|NW_026862954.1_cds_XP_060560910.1_41346	4711	4362.27	0	0
lcl|NW_026862955.1_cds_XP_060560911.1_41347	696	352.024	0	0
lcl|NW_026862955.1_cds_XP_060560912.1_41348	798	451.166	0	0
lcl|NW_026862956.1_cds_XP_060560920.1_41349	3780	3431.27	31	1.44817
lcl|NW_026862956.1_cds_XP_060560917.1_41350	642	300.648	1.2292	0.655356
lcl|NW_026862956.1_cds_XP_060560921.1_41351	2709	2360.27	16	1.08661
lcl|NW_026862956.1_cds_XP_060560922.1_41352	1323	974.271	292.102	48.0583
lcl|NW_026862956.1_cds_XP_060560923.1_41353	3225	2876.27	57	3.17657
lcl|NW_026862956.1_cds_XP_060560924.1_41354	3225	2876.27	57	3.17657
lcl|NW_026862956.1_cds_XP_060560926.1_41355	2667	2318.27	0	0
lcl|NW_026862956.1_cds_XP_060560913.1_41356	1431	1082.27	18	2.66594
lcl|NW_026862956.1_cds_XP_060560927.1_41357	465	146.724	0	0
lcl|NW_026862956.1_cds_XP_060560939.1_41358	2646	2297.27	0	0
lcl|NW_026862956.1_cds_XP_060560938.1_41359	2658	2309.27	0	0
lcl|NW_026862956.1_cds_XP_060560934.1_41360	2715	2366.27	0	0
lcl|NW_026862956.1_cds_XP_060560940.1_41361	2562	2213.27	3	0.21727
lcl|NW_026862956.1_cds_XP_060560937.1_41362	2670	2321.27	0	0
lcl|NW_026862956.1_cds_XP_060560936.1_41363	2703	2354.27	0	0
lcl|NW_026862956.1_cds_XP_060560928.1_41364	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560929.1_41365	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560930.1_41366	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560931.1_41367	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560932.1_41368	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560933.1_41369	2727	2378.27	0	0
lcl|NW_026862956.1_cds_XP_060560941.1_41370	2550	2201.27	0	0
lcl|NW_026862956.1_cds_XP_060560942.1_41371	3312	2963.27	27	1.46052
lcl|NW_026862956.1_cds_XP_060560943.1_41372	1587	1238.27	2.72458	0.352694
lcl|NW_026862956.1_cds_XP_060560944.1_41373	1587	1238.27	2.72458	0.352694
lcl|NW_026862956.1_cds_XP_060560946.1_41374	1584	1235.27	20.5508	2.66674
lcl|NW_026862956.1_cds_XP_060560947.1_41375	1263	914.271	4	0.701292
lcl|NW_026862956.1_cds_XP_060560915.1_41376	4341	3992.27	14	0.562111
lcl|NW_026862956.1_cds_XP_060560948.1_41377	2040	1691.27	3	0.28433
lcl|NW_026862956.1_cds_XP_060560918.1_41378	774	427.715	0	0
lcl|NW_026862956.1_cds_XP_060560919.1_41379	723	378.077	4	1.69587
lcl|NW_026862956.1_cds_XP_060560949.1_41380	2211	1862.27	9	0.774664
lcl|NW_026862956.1_cds_XP_060560952.1_41381	3105	2756.27	0	0
lcl|NW_026862956.1_cds_XP_060560956.1_41382	210	44.5664	0	0
lcl|NW_026862956.1_cds_XP_060560950.1_41383	501	175.287	0	0
lcl|NW_026862956.1_cds_XP_060560951.1_41384	1584	1235.27	1	0.129763
lcl|NW_026862956.1_cds_XP_060560916.1_41385	3801	3452.27	6	0.278587
lcl|NW_026862956.1_cds_XP_060560953.1_41386	2985	2636.27	1.33333	0.0810705
lcl|NW_026862956.1_cds_XP_060560954.1_41387	2985	2636.27	1.33333	0.0810705
lcl|NW_026862956.1_cds_XP_060560955.1_41388	2985	2636.27	1.33333	0.0810705
lcl|NW_026862957.1_cds_XP_060560964.1_41389	693	349.127	1	0.459125
lcl|NW_026862957.1_cds_XP_060560965.1_41390	1431	1082.27	2	0.296216
lcl|NW_026862957.1_cds_XP_060560958.1_41391	366	80.1974	1	1.99873
lcl|NW_026862957.1_cds_XP_060560966.1_41392	2601	2252.27	0	0
lcl|NW_026862957.1_cds_XP_060560967.1_41393	1035	686.271	0	0
lcl|NW_026862957.1_cds_XP_060560957.1_41394	360	76.7664	0	0
lcl|NW_026862957.1_cds_XP_060560961.1_41395	2448	2099.27	9	0.687208
lcl|NW_026862957.1_cds_XP_060560968.1_41396	804	457.045	0	0
lcl|NW_026862957.1_cds_XP_060560959.1_41397	1269	920.271	1	0.17418
lcl|NW_026862957.1_cds_XP_060560963.1_41398	3237	2888.27	0	0
lcl|NW_026862957.1_cds_XP_060560960.1_41399	1233	884.271	0	0
lcl|NW_026862957.1_cds_XP_060560969.1_41400	2802	2453.27	5	0.326692
lcl|NW_026862958.1_cds_XP_060560971.1_41401	1074	725.271	4	0.884044
lcl|NW_026862958.1_cds_XP_060560972.1_41402	1125	776.271	27	5.57525
lcl|NW_026862958.1_cds_XP_060560973.1_41403	1188	839.271	42	8.0216
lcl|NW_026862958.1_cds_XP_060560974.1_41404	1344	995.271	1208	194.554
lcl|NW_026862958.1_cds_XP_060560975.1_41405	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560976.1_41406	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560977.1_41407	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560978.1_41408	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560979.1_41409	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560980.1_41410	3696	3347.27	0	0
lcl|NW_026862958.1_cds_XP_060560981.1_41411	3675	3326.27	3	0.14457
lcl|NW_026862958.1_cds_XP_060560982.1_41412	3081	2732.27	0	0
lcl|NW_026862959.1_cds_XP_060560986.1_41413	501	175.287	1	0.914458
lcl|NW_026862959.1_cds_XP_060560997.1_41414	516	187.716	0	0
lcl|NW_026862959.1_cds_XP_060560987.1_41415	633	292.288	128	70.196
lcl|NW_026862959.1_cds_XP_060560988.1_41416	1119	770.271	14	2.91339
lcl|NW_026862959.1_cds_XP_060560983.1_41417	1056	707.271	3	0.679907
lcl|NW_026862959.1_cds_XP_060560996.1_41418	1272	923.271	9.99979	1.7361
lcl|NW_026862959.1_cds_XP_060560992.1_41419	1293	944.271	7.30628e-08	1.24026e-08
lcl|NW_026862959.1_cds_XP_060560994.1_41420	1284	935.271	0.00021296	3.64984e-05
lcl|NW_026862959.1_cds_XP_060560993.1_41421	1287	938.271	0	0
lcl|NW_026862959.1_cds_XP_060560990.1_41422	1308	959.271	0	0
lcl|NW_026862959.1_cds_XP_060560991.1_41423	1299	950.271	0	0
lcl|NW_026862959.1_cds_XP_060560989.1_41424	2274	1925.27	2	0.166515
lcl|NW_026862959.1_cds_XP_060560985.1_41425	1248	899.271	0	0
lcl|NW_026862962.1_cds_XP_060560998.1_41426	699	354.916	0	0
lcl|NW_026862962.1_cds_XP_060560999.1_41427	699	354.916	0	0
lcl|NW_026862962.1_cds_XP_060561000.1_41428	324	58.4766	0	0
lcl|NW_026862963.1_cds_XP_060561002.1_41429	1260	911.271	0	0
lcl|NW_026862963.1_cds_XP_060561001.1_41430	822	474.698	1.23226	0.416103
lcl|NW_026862964.1_cds_XP_060561003.1_41431	1244	895.271	5	0.89522
lcl|NW_026862966.1_cds_XP_060561009.1_41432	1530	1181.27	3	0.407086
lcl|NW_026862966.1_cds_XP_060561008.1_41433	1566	1217.27	0	0
lcl|NW_026862966.1_cds_XP_060561007.1_41434	1599	1250.27	0	0
lcl|NW_026862966.1_cds_XP_060561006.1_41435	1605	1256.27	0	0
lcl|NW_026862966.1_cds_XP_060561004.1_41436	1638	1289.27	0	0
lcl|NW_026862967.1_cds_XP_060561010.1_41437	336	64.1839	1	2.4974
lcl|NW_026862967.1_cds_XP_060561012.1_41438	966	617.382	8.73787	2.26864
lcl|NW_026862969.1_cds_XP_060561013.1_41439	1224	875.271	1	0.183135
lcl|NW_026862969.1_cds_XP_060561014.1_41440	990	641.295	0	0
lcl|NW_026862969.1_cds_XP_060561015.1_41441	1377	1028.27	1	0.155886
lcl|NW_026862970.1_cds_XP_060561019.1_41442	711	366.461	0	0
lcl|NW_026862970.1_cds_XP_060561017.1_41443	1731	1382.27	0	0
lcl|NW_026862970.1_cds_XP_060561016.1_41444	1032	683.271	0	0
lcl|NW_026862971.1_cds_XP_060561021.1_41445	1545	1196.27	0	0
lcl|NW_026862971.1_cds_XP_060561020.1_41446	618	278.41	2	1.15149
lcl|NW_026862972.1_cds_XP_060561022.1_41447	2115	1766.27	0	0
lcl|NW_026862972.1_cds_XP_060561023.1_41448	2115	1766.27	0	0
lcl|NW_026862975.1_cds_XP_060561026.1_41449	924	575.652	0	0
lcl|NW_026862975.1_cds_XP_060561027.1_41450	654	312.026	0	0
lcl|NW_026862975.1_cds_XP_060561025.1_41451	945	596.466	0	0
lcl|NW_026862975.1_cds_XP_060561024.1_41452	936	587.571	0	0
lcl|NW_026862975.1_cds_XP_060561028.1_41453	789	442.369	0	0
lcl|NW_026862977.1_cds_XP_060561029.1_41454	450	135.451	2	2.36681
lcl|NW_026862978.1_cds_XP_060561031.1_41455	279	40.3038	10.378	41.2743
lcl|NW_026862980.1_cds_XP_060561033.1_41456	1233	884.271	0	0
lcl|NW_026862980.1_cds_XP_060561032.1_41457	2145	1796.27	0	0
lcl|NW_026862981.1_cds_XP_060561034.1_41458	798	451.166	0	0
lcl|NW_026862981.1_cds_XP_060561035.1_41459	1278	929.271	0	0
lcl|NW_026862982.1_cds_XP_060561036.1_41460	1497	1148.27	0	0
lcl|NW_026862983.1_cds_XP_060561037.1_41461	1110	761.271	0	0
lcl|NW_026862986.1_cds_XP_060561038.1_41462	1239	890.271	0	0
lcl|NW_026862986.1_cds_XP_060561039.1_41463	573	237.474	32	21.5997
lcl|NW_026862986.1_cds_XP_060561040.1_41464	414	110.23	0	0
lcl|NW_026862987.1_cds_XP_060561043.1_41465	1716	1367.27	0	0
lcl|NW_026862987.1_cds_XP_060561042.1_41466	1258	909.271	0	0
lcl|NW_026862988.1_cds_XP_060561045.1_41467	870	522.081	1	0.307027
lcl|NW_026862988.1_cds_XP_060561044.1_41468	852	504.308	0	0
lcl|NW_026862989.1_cds_XP_060561046.1_41469	2142	1793.27	3	0.268157
lcl|NW_026862990.1_cds_XP_060561047.1_41470	876	528.027	1	0.303569
lcl|NW_026862997.1_cds_XP_060561048.1_41471	1344	995.271	0	0
lcl|NW_026862998.1_cds_XP_060561049.1_41472	864	516.146	0	0
lcl|NW_026862998.1_cds_XP_060561050.1_41473	903	554.802	7	2.02243
lcl|NW_026862999.1_cds_XP_060561052.1_41474	1296	947.271	0	0
lcl|NW_026863001.1_cds_XP_060561054.1_41475	561	226.825	0	0
lcl|NW_026863001.1_cds_XP_060561053.1_41476	1086	737.271	0	0
lcl|NW_026863003.1_cds_XP_060561055.1_41477	669	326.25	0	0
lcl|NW_026863003.1_cds_XP_060561060.1_41478	1284	935.271	0	0
lcl|NW_026863003.1_cds_XP_060561056.1_41479	990	641.295	0	0
lcl|NW_026863003.1_cds_XP_060561057.1_41480	384	90.8572	0	0
lcl|NW_026863003.1_cds_XP_060561058.1_41481	1050	701.271	0	0
lcl|NW_026863003.1_cds_XP_060561059.1_41482	1104	755.271	0	0
lcl|NW_026863003.1_cds_XP_060561061.1_41483	4446	4097.27	0	0
lcl|NW_026863003.1_cds_XP_060561063.1_41484	4338	3989.27	2	0.0803619
lcl|NW_026863004.1_cds_XP_060561064.1_41485	768	421.839	0	0
lcl|NW_026863005.1_cds_XP_060561065.1_41486	436	125.473	1	1.27751
lcl|NW_026863006.1_cds_XP_060561066.1_41487	1194	845.271	0	0
lcl|NW_026863007.1_cds_XP_060561067.1_41488	672	329.057	0	0
lcl|NW_026863007.1_cds_XP_060561068.1_41489	1113	764.271	4	0.838932
lcl|NW_026863007.1_cds_XP_060561069.1_41490	1113	764.271	4	0.838932
lcl|NW_026863007.1_cds_XP_060561070.1_41491	903	554.802	0	0
lcl|NW_026863007.1_cds_XP_060561072.1_41492	903	554.802	0	0
lcl|NW_026863009.1_cds_XP_060561075.1_41493	921	572.695	0	0
lcl|NW_026863009.1_cds_XP_060561074.1_41494	1797	1448.27	7	0.774751
lcl|NW_026863009.1_cds_XP_060561073.1_41495	1320	971.271	2	0.330068
lcl|NW_026863010.1_cds_XP_060561076.1_41496	860	512.211	0	0
lcl|NW_026863013.1_cds_XP_060561077.1_41497	4284	3935.27	1.36148	0.0554561
lcl|NW_026863014.1_cds_XP_060561080.1_41498	639	297.848	0	0
lcl|NW_026863014.1_cds_XP_060561079.1_41499	681	337.648	0	0
lcl|NW_026863015.1_cds_XP_060561086.1_41500	1353	1004.27	0.333333	0.0532037
lcl|NW_026863015.1_cds_XP_060561087.1_41501	1353	1004.27	0.333333	0.0532037
lcl|NW_026863015.1_cds_XP_060561088.1_41502	1353	1004.27	0.333333	0.0532037
lcl|NW_026863015.1_cds_XP_060561081.1_41503	375	85.4568	0	0
lcl|NW_026863015.1_cds_XP_060561082.1_41504	375	85.4568	0	0
lcl|NW_026863015.1_cds_XP_060561083.1_41505	375	85.4568	0	0
lcl|NW_026863015.1_cds_XP_060561084.1_41506	375	85.4568	0	0
lcl|NW_026863015.1_cds_XP_060561085.1_41507	807	459.958	0	0
lcl|NW_026863016.1_cds_XP_060561095.1_41508	684	340.509	7	3.29521
lcl|NW_026863016.1_cds_XP_060561092.1_41509	855	507.269	0	0
lcl|NW_026863016.1_cds_XP_060561093.1_41510	855	507.269	0	0
lcl|NW_026863016.1_cds_XP_060561094.1_41511	852	504.308	0	0
lcl|NW_026863016.1_cds_XP_060561100.1_41512	1134	785.271	24.9944	5.10196
lcl|NW_026863016.1_cds_XP_060561098.1_41513	1152	803.271	13.2638	2.6468
lcl|NW_026863016.1_cds_XP_060561099.1_41514	1137	788.271	10.6627	2.16823
lcl|NW_026863016.1_cds_XP_060561096.1_41515	1155	806.271	5.03955	1.0019
lcl|NW_026863016.1_cds_XP_060561097.1_41516	1155	806.271	5.03955	1.0019
lcl|NW_026863016.1_cds_XP_060561101.1_41517	2736	2387.27	8	0.537158
lcl|NW_026863016.1_cds_XP_060561103.1_41518	2667	2318.27	0	0
lcl|NW_026863016.1_cds_XP_060561104.1_41519	663	320.614	5	2.49978
lcl|NW_026863016.1_cds_XP_060561106.1_41520	921	572.695	69	19.3125
lcl|NW_026863016.1_cds_XP_060561105.1_41521	2547	2198.27	0	0
lcl|NW_026863016.1_cds_XP_060561089.1_41522	1497	1148.27	1	0.139595
lcl|NW_026863016.1_cds_XP_060561091.1_41523	4200	3851.27	7.49921	0.312123
lcl|NW_026863016.1_cds_XP_060561108.1_41524	1029	680.271	3	0.706893
lcl|NW_026863016.1_cds_XP_060561107.1_41525	1131	782.271	0	0
lcl|NW_026863017.1_cds_XP_060561109.1_41526	597	259.126	0	0
lcl|NW_026863018.1_cds_XP_060561112.1_41527	6036	5687.27	3	0.0845534
lcl|NW_026863018.1_cds_XP_060561110.1_41528	237	33.3999	1	4.7992
lcl|NW_026863019.1_cds_XP_060561116.1_41529	339	65.6482	0	0
lcl|NW_026863019.1_cds_XP_060561114.1_41530	525	195.409	0	0
lcl|NW_026863019.1_cds_XP_060561113.1_41531	780	433.552	0	0
lcl|NW_026863019.1_cds_XP_060561117.1_41532	699	354.916	0	0
lcl|NW_026863019.1_cds_XP_060561115.1_41533	924	575.652	2	0.556909
lcl|NW_026863019.1_cds_XP_060561119.1_41534	2061	1712.27	0	0
lcl|NW_026863019.1_cds_XP_060561120.1_41535	1872	1523.27	6	0.631376
lcl|NW_026863020.1_cds_XP_060561121.1_41536	352	72.3855	0	0
lcl|NW_026863021.1_cds_XP_060561123.1_41537	1209	860.271	0	0
lcl|NW_026863021.1_cds_XP_060561124.1_41538	333	62.6618	1	2.55806
lcl|NW_026863022.1_cds_XP_060561125.1_41539	1440	1091.27	0	0
lcl|NW_026863024.1_cds_XP_060561153.1_41540	714	369.386	0	0
lcl|NW_026863024.1_cds_XP_060561126.1_41541	1560	1211.27	0	0
lcl|NW_026863024.1_cds_XP_060561127.1_41542	591	253.617	0	0
lcl|NW_026863024.1_cds_XP_060561128.1_41543	3669	3320.27	0	0
lcl|NW_026863024.1_cds_XP_060561132.1_41544	1578	1229.27	0	0
lcl|NW_026863024.1_cds_XP_060561133.1_41545	702	357.779	0	0
