target_id	length	eff_length	est_counts	tpm
TRINITY_DN60733_c0_g1_i1.p1	864	739.963	332	79.3943
TRINITY_DN48439_c0_g1_i1.p1	2190	2065.95	3087.38	264.442
TRINITY_DN48439_c0_g2_i1.p1	2088	1963.95	1112.62	100.248
TRINITY_DN41599_c0_g1_i1.p1	1158	1033.95	1129	193.221
TRINITY_DN54687_c0_g1_i1.p1	543	419.07	362	152.856
TRINITY_DN40777_c0_g1_i1.p1	609	485.021	1817	662.911
TRINITY_DN53330_c0_g1_i1.p1	1119	994.954	708	125.919
TRINITY_DN58552_c0_g1_i1.p1	1131	1006.95	37743	6632.67
TRINITY_DN79601_c0_g1_i1.p1	1620	1495.95	3538	418.505
TRINITY_DN38881_c0_g1_i1.p2	585	461.033	75	28.7866
TRINITY_DN49104_c0_g1_i2.p1	777	652.963	195	52.8454
TRINITY_DN58811_c1_g1_i1.p1	2397	2272.95	2401	186.923
TRINITY_DN54954_c0_g1_i1.p1	708	583.985	821	248.773
TRINITY_DN18678_c0_g1_i1.p1	1425	1300.95	1685	229.192
TRINITY_DN46474_c0_g1_i1.p2	432	308.384	453	259.937
TRINITY_DN59039_c0_g1_i1.p1	1293	1168.95	818	123.828
TRINITY_DN57651_c0_g1_i1.p1	1620	1495.95	1729	204.521
TRINITY_DN35762_c0_g1_i1.p1	1164	1039.95	1079	183.598
TRINITY_DN26361_c0_g1_i1.p1	912	787.954	1591	357.298
TRINITY_DN36426_c0_g1_i1.p1	831	706.963	1271	318.134
TRINITY_DN56973_c0_g1_i1.p1	2187	2062.95	841	72.1386
TRINITY_DN48166_c0_g1_i1.p1	2691	2566.95	2526	174.131
TRINITY_DN58785_c1_g1_i1.p1	729	604.971	240	70.2002
TRINITY_DN58226_c0_g1_i1.p1	615	491.01	268	96.5842
TRINITY_DN19314_c0_g1_i1.p1	426	302.41	725	424.232
TRINITY_DN86115_c0_g1_i1.p1	447	323.262	381	208.56
TRINITY_DN60723_c0_g2_i1.p1	1278	1153.95	620	95.0746
TRINITY_DN58886_c1_g1_i1.p1	927	802.954	990	218.175
TRINITY_DN54898_c0_g1_i1.p1	621	496.998	307	109.306
TRINITY_DN59612_c0_g1_i1.p1	1122	997.954	339	60.1105
TRINITY_DN53281_c0_g2_i1.p1	528	404.08	150	65.6879
TRINITY_DN59556_c0_g1_i1.p1	1035	910.954	488	94.7948
TRINITY_DN18566_c0_g1_i1.p1	1776	1651.95	1029	110.225
TRINITY_DN58807_c0_g1_i1.p1	525	401.08	194	85.5918
TRINITY_DN79312_c0_g1_i1.p1	516	392.085	3970	1791.73
TRINITY_DN52874_c0_g1_i1.p1	930	805.954	1076	236.245
TRINITY_DN58606_c0_g1_i2.p1	807	682.963	241	62.4426
TRINITY_DN55291_c0_g2_i1.p1	624	499.998	154	54.5022
TRINITY_DN28670_c0_g1_i1.p1	564	440.06	126	50.6664
TRINITY_DN57723_c0_g3_i1.p1	681	556.985	217	68.941
TRINITY_DN59415_c0_g1_i3.p1	1527	1402.95	768	96.8677
TRINITY_DN47521_c0_g1_i1.p1	2295	2170.95	2620	213.556
TRINITY_DN55968_c0_g1_i2.p1	1506	1381.95	1636	209.484
TRINITY_DN49626_c0_g1_i1.p1	1482	1357.95	1560	203.283
TRINITY_DN45287_c0_g1_i1.p2	492	368.121	273	131.23
TRINITY_DN38236_c0_g1_i1.p1	1821	1696.95	2511	261.841
TRINITY_DN60839_c0_g1_i2.p1	1293	1168.95	860	130.185
TRINITY_DN49850_c0_g1_i1.p1	876	751.954	819	192.732
TRINITY_DN59182_c0_g1_i1.p2	492	368.121	194	93.255
TRINITY_DN57291_c0_g1_i1.p1	5568	5443.95	10728	348.711
TRINITY_DN26441_c0_g1_i1.p1	3324	3199.95	2443	135.096
TRINITY_DN47631_c0_g2_i1.p2	1482	1357.95	1151	149.986
TRINITY_DN21740_c0_g2_i1.p1	2589	2464.95	1769	126.993
TRINITY_DN36339_c0_g2_i1.p1	1116	991.954	368	65.6474
TRINITY_DN39028_c0_g1_i2.p2	750	625.971	423	119.577
TRINITY_DN55746_c0_g1_i1.p1	1518	1393.95	682	86.5759
TRINITY_DN60108_c0_g1_i1.p1	321	199.147	168	149.278
TRINITY_DN68589_c0_g1_i1.p1	1449	1324.95	2015	269.114
TRINITY_DN56286_c0_g2_i1.p1	819	694.963	292	74.3503
TRINITY_DN43639_c0_g1_i1.p1	633	508.998	490	170.35
TRINITY_DN52622_c0_g1_i1.p1	657	532.992	3058	1015.26
TRINITY_DN61809_c0_g3_i1.p1	2070	1945.95	1017	92.4804
TRINITY_DN60794_c0_g1_i1.p2	555	431.06	1204	494.254
TRINITY_DN41026_c0_g1_i1.p1	2187	2062.95	1566	134.327
TRINITY_DN47969_c0_g1_i1.p1	1860	1735.95	1359	138.53
TRINITY_DN84684_c0_g1_i1.p1	483	359.135	249	122.688
TRINITY_DN59567_c0_g1_i1.p1	957	832.954	254	53.9603
TRINITY_DN53758_c0_g1_i1.p1	1335	1210.95	1545	225.768
TRINITY_DN62116_c0_g1_i1.p1	684	559.985	242	76.4716
TRINITY_DN4792_c0_g1_i1.p2	309	187.592	776	731.997
TRINITY_DN41113_c0_g1_i2.p1	465	341.206	1125	583.441
TRINITY_DN60305_c0_g1_i1.p1	1917	1792.95	654	64.5461
TRINITY_DN50424_c0_g1_i1.p1	1473	1348.95	5503	721.878
TRINITY_DN51379_c0_g1_i1.p1	762	637.971	1502	416.611
TRINITY_DN79230_c0_g1_i1.p1	360	237.218	3917	2921.92
TRINITY_DN53076_c0_g1_i1.p1	699	574.985	1035	318.526
TRINITY_DN54383_c0_g1_i1.p1	1374	1249.95	646	91.4534
TRINITY_DN58490_c0_g2_i1.p1	1617	1492.95	2264	268.344
TRINITY_DN61217_c0_g1_i1.p1	2292	2167.95	844	68.8896
TRINITY_DN48502_c0_g1_i1.p1	2709	2584.95	2073	141.908
TRINITY_DN958_c0_g1_i1.p1	2466	2341.95	5975	451.462
TRINITY_DN56899_c0_g1_i1.p1	1254	1129.95	234	36.6451
TRINITY_DN84503_c0_g1_i1.p1	2025	1900.95	1849	172.118
TRINITY_DN49252_c0_g2_i1.p1	1200	1075.95	643	105.75
TRINITY_DN56572_c0_g1_i1.p1	792	667.963	405	107.291
TRINITY_DN967_c0_g1_i1.p1	513	389.085	287	130.527
TRINITY_DN48449_c0_g1_i1.p1	1296	1171.95	1451	219.088
TRINITY_DN38517_c0_g1_i1.p1	747	622.971	230	65.3313
TRINITY_DN18481_c0_g1_i1.p1	1470	1345.95	955	125.555
TRINITY_DN62369_c3_g3_i2.p1	660	535.992	499	164.742
TRINITY_DN62164_c0_g1_i2.p1	1437	1312.95	5085	685.335
TRINITY_DN60966_c1_g3_i2.p1	1983	1858.95	714	67.9659
TRINITY_DN50513_c0_g1_i1.p1	1515	1390.95	1780	226.448
TRINITY_DN6472_c0_g2_i1.p1	531	407.075	1156	502.51
TRINITY_DN84738_c0_g1_i1.p1	3825	3700.95	2919	139.567
TRINITY_DN60563_c2_g5_i3.p1	1359	1234.95	4462	639.352
TRINITY_DN60083_c0_g3_i1.p1	1923	1798.95	1046	102.89
TRINITY_DN50621_c0_g1_i1.p1	894	769.954	66	15.1684
TRINITY_DN60656_c0_g1_i1.p1	585	461.033	274	105.167
TRINITY_DN58317_c1_g1_i1.p1	576	452.033	377	147.582
TRINITY_DN56516_c0_g1_i1.p1	2661	2536.95	1836	128.062
TRINITY_DN51015_c0_g1_i1.p1	2691	2566.95	2289	157.793
TRINITY_DN5297_c0_g1_i1.p1	528	404.08	558	244.359
TRINITY_DN41877_c0_g1_i1.p1	1170	1045.95	416	70.3788
TRINITY_DN53164_c0_g1_i1.p1	306	184.701	221	211.731
TRINITY_DN60929_c0_g1_i2.p1	516	392.085	761	343.452
TRINITY_DN60720_c0_g1_i1.p1	3843	3718.95	4059	193.134
TRINITY_DN90456_c0_g1_i1.p1	927	802.954	1720	379.052
TRINITY_DN54510_c0_g1_i1.p1	1782	1657.95	871	92.9623
TRINITY_DN74165_c0_g1_i1.p1	801	676.963	1341	350.53
TRINITY_DN49923_c0_g1_i2.p1	324	202.006	494	432.737
TRINITY_DN89758_c0_g1_i1.p1	1413	1288.95	3602	494.501
TRINITY_DN42223_c0_g2_i1.p1	2763	2638.95	2949	197.744
TRINITY_DN48721_c0_g1_i1.p2	930	805.954	257	56.4266
TRINITY_DN43027_c0_g1_i1.p2	3528	3403.95	4141	215.27
TRINITY_DN56873_c0_g1_i1.p1	1008	883.954	1153	230.813
TRINITY_DN51243_c0_g1_i1.p1	1329	1204.95	731	107.352
TRINITY_DN55190_c0_g1_i2.p1	1359	1234.95	613	87.8357
TRINITY_DN42743_c0_g1_i1.p1	1767	1642.95	1417	152.618
TRINITY_DN53399_c0_g1_i1.p1	591	467.033	179	67.8214
TRINITY_DN58460_c0_g1_i1.p1	2685	2560.95	6877	475.18
TRINITY_DN50607_c1_g1_i1.p1	879	754.954	875	205.092
TRINITY_DN62030_c0_g1_i2.p1	2130	2005.95	724	63.8673
TRINITY_DN58166_c0_g1_i1.p1	1851	1726.95	1322	135.46
TRINITY_DN42942_c0_g1_i1.p1	2838	2713.95	2139	139.466
TRINITY_DN55827_c0_g1_i3.p1	1395	1270.95	592	82.4239
TRINITY_DN53946_c0_g1_i1.p1	2166	2041.95	2562	222.021
TRINITY_DN61997_c0_g1_i1.p2	1158	1033.95	769	131.609
TRINITY_DN45378_c0_g1_i1.p1	990	865.954	102	20.8433
TRINITY_DN49567_c0_g1_i1.p1	1056	931.954	964	183.039
TRINITY_DN62222_c0_g2_i3.p1	1698	1573.95	910	102.308
TRINITY_DN60163_c0_g1_i1.p1	3312	3187.95	1806	100.246
TRINITY_DN60035_c1_g2_i1.p2	375	251.972	147	103.235
TRINITY_DN61225_c0_g1_i4.p1	3021	2896.95	2225	135.909
TRINITY_DN42130_c0_g1_i1.p2	687	562.985	303	95.2373
TRINITY_DN55727_c0_g1_i1.p1	2796	2671.95	2682	177.62
TRINITY_DN59420_c1_g1_i1.p1	921	796.954	415	92.1459
TRINITY_DN59436_c0_g1_i3.p1	2154	2029.95	1286	112.103
TRINITY_DN59185_c0_g1_i2.p1	1215	1090.95	568	92.1305
TRINITY_DN42536_c0_g1_i1.p1	705	580.985	886	269.855
TRINITY_DN36301_c0_g1_i1.p1	1197	1072.95	974	160.635
TRINITY_DN36850_c0_g2_i1.p1	594	470.033	204	76.8004
TRINITY_DN57027_c0_g1_i1.p1	2085	1960.95	1679	151.511
TRINITY_DN49881_c0_g1_i1.p1	1983	1858.95	1221	116.227
TRINITY_DN57147_c0_g1_i3.p1	1761	1636.95	1379	149.07
TRINITY_DN51686_c0_g2_i1.p1	1170	1045.95	1081	182.883
TRINITY_DN89924_c0_g1_i1.p1	1008	883.954	1068	213.798
TRINITY_DN59777_c1_g1_i1.p1	2019	1894.95	1541	143.901
TRINITY_DN61889_c0_g1_i1.p1	1797	1672.95	805	85.1478
TRINITY_DN74340_c0_g1_i1.p1	924	799.954	2317	512.534
TRINITY_DN58362_c2_g1_i1.p1	2988	2863.95	3346	206.738
TRINITY_DN60744_c0_g1_i1.p1	3411	3286.95	4384	236.014
TRINITY_DN18315_c0_g1_i1.p1	1581	1456.95	1621	196.879
TRINITY_DN55668_c1_g1_i2.p1	435	311.369	174	98.886
TRINITY_DN62615_c0_g1_i1.p1	1977	1852.95	1102	105.239
TRINITY_DN59625_c0_g1_i1.p1	2523	2398.95	589	43.4465
TRINITY_DN61407_c0_g2_i1.p1	561	437.06	227	91.9065
TRINITY_DN62627_c0_g1_i1.p1	4434	4309.95	2014	82.6891
TRINITY_DN61784_c0_g1_i1.p1	879	754.954	1038	243.298
TRINITY_DN43301_c0_g2_i1.p1	1746	1621.95	3345	364.938
TRINITY_DN61031_c0_g1_i1.p1	765	640.971	263	72.6071
TRINITY_DN60982_c0_g2_i1.p1	1578	1453.95	1490	181.341
TRINITY_DN51169_c0_g1_i1.p1	2379	2254.95	7181	563.519
TRINITY_DN56056_c0_g2_i1.p1	1242	1117.95	603	95.4453
TRINITY_DN53528_c0_g2_i1.p1	1845	1720.95	1138	117.013
TRINITY_DN50045_c0_g1_i1.p1	1128	1003.95	611	107.693
TRINITY_DN62194_c0_g1_i1.p1	2220	2095.95	868	73.2823
TRINITY_DN61873_c0_g2_i1.p1	2058	1933.95	865	79.1464
TRINITY_DN14086_c0_g1_i1.p1	1845	1720.95	2768	284.615
TRINITY_DN48861_c0_g2_i1.p1	2310	2185.95	1091	88.3171
TRINITY_DN56686_c0_g2_i1.p1	1143	1018.95	586	101.766
TRINITY_DN48760_c0_g1_i1.p1	807	682.963	302	78.2476
TRINITY_DN18669_c0_g1_i1.p1	3747	3622.95	8580	419.069
TRINITY_DN63500_c0_g1_i1.p1	3369	3244.95	5822	317.486
TRINITY_DN56558_c0_g1_i1.p1	588	464.033	716	273.04
TRINITY_DN57219_c0_g1_i2.p1	1263	1138.95	1989	309.022
TRINITY_DN8103_c0_g1_i1.p2	804	679.963	410	106.699
TRINITY_DN62161_c0_g1_i1.p1	3024	2899.95	6799	414.873
TRINITY_DN57637_c0_g1_i1.p1	2139	2014.95	408	35.8308
TRINITY_DN57102_c0_g1_i1.p1	474	350.164	175	88.4356
TRINITY_DN59411_c0_g1_i1.p1	3540	3415.95	7460	386.445
TRINITY_DN60217_c0_g1_i1.p1	714	589.985	351	105.276
TRINITY_DN79881_c0_g1_i1.p1	570	446.049	610	241.996
TRINITY_DN80555_c0_g1_i1.p1	375	251.972	1759	1235.31
TRINITY_DN60485_c0_g1_i1.p1	1623	1498.95	924	109.08
TRINITY_DN35597_c0_g1_i1.p1	2898	2773.95	1844	117.631
TRINITY_DN60015_c0_g1_i1.p1	2196	2071.95	1585	135.366
TRINITY_DN54111_c0_g2_i2.p1	2706	2581.95	2457	168.391
TRINITY_DN61971_c0_g1_i1.p1	873	748.954	496	117.189
TRINITY_DN26451_c0_g1_i1.p1	522	398.08	2412	1072.18
TRINITY_DN60466_c1_g1_i2.p1	561	437.06	992	401.636
TRINITY_DN58091_c0_g3_i2.p1	1908	1783.95	762	75.5845
TRINITY_DN61951_c1_g2_i2.p1	2400	2275.95	1066	82.881
TRINITY_DN55065_c0_g1_i1.p1	1845	1720.95	1378	141.691
TRINITY_DN28055_c0_g1_i1.p1	1068	943.954	1997	374.359
TRINITY_DN62409_c0_g2_i1.p1	1962	1837.95	7781	749.138
TRINITY_DN29149_c0_g2_i1.p1	4248	4123.95	10675	458.053
TRINITY_DN62203_c0_g1_i6.p1	876	751.954	311	73.1864
TRINITY_DN7885_c0_g1_i1.p1	2940	2815.95	2858	179.597
TRINITY_DN61712_c0_g1_i1.p2	339	216.552	150	122.572
TRINITY_DN45785_c0_g1_i1.p1	1032	907.954	1345	262.132
TRINITY_DN74088_c0_g1_i1.p1	816	691.963	2073	530.124
TRINITY_DN48187_c0_g1_i1.p1	426	302.41	513	300.18
TRINITY_DN57636_c0_g1_i1.p1	459	335.214	818	431.81
TRINITY_DN57520_c0_g1_i2.p1	3129	3004.95	4008	236.021
TRINITY_DN29994_c0_g1_i1.p1	1371	1246.95	13800	1958.35
TRINITY_DN84461_c0_g1_i1.p1	588	464.033	2310	880.896
TRINITY_DN12097_c0_g1_i1.p2	687	562.985	340	106.867
TRINITY_DN12097_c0_g1_i1.p1	750	625.971	1423	402.265
TRINITY_DN89723_c0_g1_i1.p2	654	529.992	6864	2291.76
TRINITY_DN40667_c0_g1_i1.p1	402	278.651	1164	739.187
TRINITY_DN84741_c0_g1_i1.p1	1791	1666.95	3451	366.339
TRINITY_DN89769_c0_g1_i1.p1	759	634.971	2273	633.442
TRINITY_DN73995_c0_g1_i1.p1	648	523.992	7604	2567.91
TRINITY_DN69139_c0_g1_i1.p1	393	269.727	944	619.312
TRINITY_DN47353_c0_g1_i1.p1	1197	1072.95	2485	409.833
TRINITY_DN48065_c0_g2_i1.p1	633	508.998	4236	1472.66
TRINITY_DN29952_c0_g1_i1.p1	576	452.033	11510	4505.75
TRINITY_DN49764_c0_g1_i1.p1	705	580.985	3000	913.73
TRINITY_DN53259_c0_g1_i1.p2	510	386.094	353	161.787
TRINITY_DN18501_c0_g2_i1.p1	2583	2458.95	7138	513.674
TRINITY_DN42698_c0_g1_i1.p1	2643	2518.95	7130	500.876
TRINITY_DN38192_c0_g2_i1.p1	330	207.822	744	633.495
TRINITY_DN51954_c0_g1_i1.p2	729	604.971	1607	470.049
TRINITY_DN74253_c0_g1_i1.p1	393	269.727	881	577.981
TRINITY_DN85625_c0_g1_i1.p1	534	410.075	1668	719.77
TRINITY_DN90039_c0_g1_i1.p1	540	416.075	1174	499.296
TRINITY_DN57170_c0_g1_i1.p1	1227	1102.95	1506	241.618
TRINITY_DN28262_c0_g1_i1.p1	324	202.006	1037	908.398
TRINITY_DN35385_c1_g2_i1.p1	918	793.954	3478	775.168
TRINITY_DN42394_c1_g1_i1.p2	2172	2047.95	7211	623.07
TRINITY_DN54368_c0_g1_i3.p1	1185	1060.95	5189	865.463
TRINITY_DN55832_c0_g1_i1.p1	972	847.954	266	55.5099
TRINITY_DN68503_c0_g1_i1.p1	990	865.954	8937	1826.24
TRINITY_DN42262_c0_g1_i1.p1	1353	1228.95	2599	374.224
TRINITY_DN56940_c0_g1_i1.p2	828	703.963	1362	342.364
TRINITY_DN54834_c0_g1_i1.p1	1257	1132.95	887	138.539
TRINITY_DN52536_c0_g2_i1.p1	426	302.41	1714	1002.94
TRINITY_DN58789_c0_g1_i1.p1	1023	898.954	1549	304.913
TRINITY_DN84811_c0_g1_i1.p1	696	571.985	1057	327.003
TRINITY_DN48584_c0_g1_i1.p1	1242	1117.95	361	57.1406
TRINITY_DN42577_c0_g1_i1.p1	645	520.992	6610	2245.08
TRINITY_DN60927_c0_g1_i1.p1	312	190.428	338	314.084
TRINITY_DN60301_c0_g1_i1.p1	654	529.992	709	236.722
TRINITY_DN90400_c0_g1_i1.p1	528	404.08	1746	764.607
TRINITY_DN36485_c0_g1_i1.p1	894	769.954	1311	301.3
TRINITY_DN41073_c0_g1_i1.p1	423	299.421	4994	2951.4
TRINITY_DN91064_c0_g1_i1.p1	303	181.859	2436	2370.3
TRINITY_DN85720_c0_g1_i1.p1	591	467.033	621	235.291
TRINITY_DN4624_c0_g1_i1.p1	342	219.504	1345	1084.28
TRINITY_DN54792_c0_g1_i1.p1	339	216.552	472	385.693
TRINITY_DN74228_c0_g1_i1.p1	1254	1129.95	1101	172.42
TRINITY_DN60965_c0_g1_i1.p1	978	853.954	1040	215.506
TRINITY_DN26359_c0_g1_i1.p2	834	709.963	1539	383.587
TRINITY_DN79813_c0_g1_i1.p1	375	251.972	1633	1146.82
TRINITY_DN85386_c0_g1_i1.p1	924	799.954	1161	256.82
TRINITY_DN8609_c0_g1_i1.p1	336	213.653	1875	1552.93
TRINITY_DN46968_c0_g1_i1.p2	459	335.214	263	138.834
TRINITY_DN90625_c0_g2_i1.p1	330	207.822	10	8.51472
TRINITY_DN50501_c0_g1_i1.p1	702	577.985	175	53.5775
TRINITY_DN35916_c0_g1_i1.p1	1614	1489.95	15314	1818.77
TRINITY_DN908_c0_g1_i1.p1	1167	1042.95	4870	826.276
TRINITY_DN75806_c0_g1_i1.p1	525	401.08	1228	541.787
TRINITY_DN68724_c0_g1_i1.p1	348	225.388	13310	10449.8
TRINITY_DN58261_c0_g1_i1.p1	939	814.954	1318	286.183
TRINITY_DN68564_c0_g2_i1.p1	1950	1825.95	4720	457.418
TRINITY_DN31672_c0_g1_i1.p1	453	329.23	4854	2608.92
TRINITY_DN79446_c0_g1_i1.p1	756	631.971	7785	2179.83
TRINITY_DN37622_c0_g4_i1.p1	1353	1228.95	450	64.7945
TRINITY_DN79286_c0_g1_i1.p1	1305	1180.95	7732	1158.56
TRINITY_DN48698_c0_g1_i1.p1	819	694.963	1078	274.485
TRINITY_DN10380_c0_g1_i1.p1	2655	2530.95	6742	471.374
TRINITY_DN85046_c0_g1_i1.p1	627	502.998	4412	1552.14
TRINITY_DN57942_c0_g2_i1.p1	1800	1675.95	1363	143.911
TRINITY_DN89729_c0_g1_i1.p1	1797	1672.95	2506	265.069
TRINITY_DN63669_c0_g1_i1.p1	1158	1033.95	14672	2511.02
TRINITY_DN51793_c0_g1_i1.p1	1626	1501.95	2806	330.592
TRINITY_DN47933_c0_g1_i2.p2	327	204.904	326	281.532
TRINITY_DN68478_c0_g1_i1.p1	2439	2314.95	6490	496.094
TRINITY_DN57545_c0_g1_i1.p1	1515	1390.95	846	107.626
TRINITY_DN86924_c0_g1_i1.p2	330	207.822	803	683.732
TRINITY_DN27671_c0_g1_i1.p1	861	736.963	4497	1079.79
TRINITY_DN63805_c0_g1_i1.p1	1071	946.954	2402	448.854
TRINITY_DN79543_c0_g1_i1.p1	1488	1363.95	2721	353.013
TRINITY_DN62749_c0_g1_i1.p1	2205	2080.95	1189	101.107
TRINITY_DN51174_c0_g1_i1.p1	1707	1582.95	5347	597.727
TRINITY_DN11024_c0_g1_i1.p1	354	231.286	572	437.631
TRINITY_DN11657_c0_g1_i1.p2	489	365.126	22415	10863.2
TRINITY_DN48261_c0_g1_i1.p1	2607	2482.95	2601	185.367
TRINITY_DN64767_c0_g1_i1.p1	450	326.262	820	444.743
TRINITY_DN74544_c0_g1_i1.p1	405	281.613	1136	713.816
TRINITY_DN31536_c0_g1_i1.p2	1845	1720.95	2974	305.797
TRINITY_DN89652_c0_g1_i1.p1	540	416.075	2626	1116.82
TRINITY_DN68528_c0_g1_i1.p1	438	314.362	3223	1814.23
TRINITY_DN7840_c0_g1_i1.p1	2991	2866.95	4642	286.514
TRINITY_DN52124_c0_g1_i1.p1	438	314.362	333	187.446
TRINITY_DN42157_c0_g1_i1.p1	915	790.954	1942	434.47
TRINITY_DN90279_c0_g1_i1.p1	609	485.021	762	278.007
TRINITY_DN74178_c0_g1_i1.p1	1128	1003.95	3176	559.794
TRINITY_DN9869_c0_g2_i1.p1	1005	880.954	2854	573.274
TRINITY_DN84634_c0_g1_i1.p1	489	365.126	2127	1030.83
TRINITY_DN44042_c0_g1_i1.p1	1284	1159.95	1336	203.811
TRINITY_DN80225_c0_g1_i1.p2	669	544.992	1230	399.371
TRINITY_DN84787_c0_g1_i1.p1	804	679.963	5330	1387.09
TRINITY_DN43479_c0_g2_i1.p1	603	479.021	2737	1011.07
TRINITY_DN9926_c0_g1_i1.p1	618	493.998	285	102.09
TRINITY_DN39320_c0_g1_i1.p1	990	865.954	4302	879.097
TRINITY_DN74083_c0_g1_i1.p1	1287	1162.95	2230	339.315
TRINITY_DN39851_c0_g1_i1.p1	900	775.954	4852	1106.49
TRINITY_DN34600_c0_g2_i1.p1	630	505.998	2724	952.62
TRINITY_DN79381_c0_g1_i1.p1	501	377.112	1482	695.406
TRINITY_DN79388_c0_g1_i1.p1	351	228.344	1596	1236.81
TRINITY_DN12670_c0_g1_i1.p1	756	631.971	1645	460.607
TRINITY_DN79376_c0_g1_i1.p1	780	655.963	5496	1482.62
TRINITY_DN61166_c0_g2_i2.p1	1785	1660.95	1104	117.618
TRINITY_DN41536_c0_g1_i2.p1	1662	1537.95	3743	430.663
TRINITY_DN57427_c0_g2_i1.p1	753	628.971	74	20.8191
TRINITY_DN42272_c0_g1_i1.p1	975	850.954	322	66.9593
TRINITY_DN35983_c0_g1_i1.p1	1566	1441.95	1241	152.294
TRINITY_DN33206_c0_g1_i1.p1	1398	1273.95	4776	663.395
TRINITY_DN75131_c0_g1_i1.p1	528	404.08	3599	1576.07
TRINITY_DN74379_c0_g1_i1.p2	372	249.006	3290	2338.02
TRINITY_DN13445_c0_g1_i1.p1	660	535.992	80	26.4115
TRINITY_DN42518_c0_g1_i1.p2	360	237.218	560	417.736
TRINITY_DN32822_c0_g1_i1.p1	576	452.033	2771	1084.75
TRINITY_DN3753_c0_g1_i1.p1	351	228.344	963	746.273
TRINITY_DN53485_c0_g1_i1.p1	513	389.085	372	169.184
TRINITY_DN58761_c0_g1_i1.p1	687	562.985	185	58.1482
TRINITY_DN59798_c0_g1_i1.p1	1434	1309.95	931	125.764
TRINITY_DN86032_c0_g1_i1.p1	498	374.112	1066	504.216
TRINITY_DN55466_c0_g1_i1.p1	1017	892.954	3924	777.609
TRINITY_DN66297_c0_g1_i1.p1	408	284.593	31	19.2752
TRINITY_DN84621_c0_g1_i1.p1	489	365.126	762	369.295
TRINITY_DN50637_c0_g1_i1.p1	642	517.992	461	157.485
TRINITY_DN37370_c0_g1_i1.p1	444	320.285	1315	726.525
TRINITY_DN86212_c0_g1_i1.p1	459	335.214	120	63.3461
TRINITY_DN55879_c0_g1_i1.p1	444	320.285	424	234.256
TRINITY_DN47246_c0_g1_i1.p1	627	502.998	535	188.213
TRINITY_DN48664_c0_g1_i1.p1	729	604.971	1230	359.776
TRINITY_DN56758_c0_g1_i1.p1	720	595.971	170	50.476
TRINITY_DN89735_c0_g1_i1.p1	774	649.963	8571	2333.48
TRINITY_DN89624_c0_g1_i1.p1	1059	934.954	30227	5720.92
TRINITY_DN74045_c0_g1_i1.p1	1545	1420.95	14362	1788.53
TRINITY_DN74267_c0_g1_i1.p2	429	305.395	2289	1326.31
TRINITY_DN36406_c0_g1_i1.p1	645	520.992	3077	1045.1
TRINITY_DN10275_c0_g1_i1.p2	333	210.741	7613	6392.47
TRINITY_DN73923_c0_g1_i1.p1	1407	1282.95	1657	228.546
TRINITY_DN54607_c0_g1_i1.p2	495	371.117	67	31.9467
TRINITY_DN79723_c0_g1_i1.p1	690	565.985	6976	2181.04
TRINITY_DN63767_c0_g1_i1.p1	1935	1810.95	2830	276.529
TRINITY_DN63202_c0_g1_i1.p1	2106	1981.95	1509	134.728
TRINITY_DN79210_c0_g1_i1.p1	558	434.06	6554	2671.89
TRINITY_DN50377_c0_g2_i1.p1	2451	2326.95	4400	334.6
TRINITY_DN55119_c0_g1_i2.p1	1497	1372.95	8181	1054.42
TRINITY_DN84422_c0_g1_i1.p1	2718	2593.95	7867	536.671
TRINITY_DN79263_c0_g1_i1.p1	741	616.971	3092	886.822
TRINITY_DN89666_c0_g1_i1.p1	462	338.206	3155	1650.74
TRINITY_DN26402_c0_g2_i1.p1	1719	1594.95	3045	337.832
TRINITY_DN84491_c0_g1_i1.p1	393	269.727	7397	4852.81
TRINITY_DN73879_c0_g1_i1.p1	1839	1714.95	33093	3414.64
TRINITY_DN47913_c0_g1_i1.p2	1209	1084.95	3532	576.064
TRINITY_DN8060_c0_g1_i1.p1	570	446.049	7853	3115.4
TRINITY_DN84537_c0_g1_i1.p1	2235	2110.95	4248	356.096
TRINITY_DN63137_c0_g12_i1.p1	1044	919.954	734	141.186
TRINITY_DN74571_c0_g1_i1.p1	1176	1051.95	2201	370.241
TRINITY_DN73852_c0_g1_i1.p1	615	491.01	11471	4134.02
TRINITY_DN18622_c0_g1_i1.p1	672	547.992	1192	384.914
TRINITY_DN53542_c0_g1_i2.p1	2448	2323.95	8984	684.075
TRINITY_DN45862_c1_g1_i1.p1	1182	1057.95	2133	356.768
TRINITY_DN8839_c0_g1_i1.p1	1263	1138.95	1662	258.218
TRINITY_DN10204_c0_g1_i1.p1	672	547.992	1202	388.143
TRINITY_DN79261_c0_g1_i1.p1	537	413.075	982	420.672
TRINITY_DN47984_c0_g1_i1.p1	5031	4906.95	8385	302.38
TRINITY_DN63779_c0_g1_i1.p1	783	658.963	773	207.577
TRINITY_DN79557_c0_g1_i1.p1	2187	2062.95	4232	363.009
TRINITY_DN74123_c1_g1_i1.p1	402	278.651	4216	2677.33
TRINITY_DN74123_c0_g2_i1.p1	2127	2002.95	486	42.9365
TRINITY_DN79989_c0_g1_i1.p1	918	793.954	1271	283.277
TRINITY_DN44252_c0_g1_i1.p1	1152	1027.95	1672	287.822
