target_id	length	eff_length	est_counts	tpm
TRINITY_DN58987_c0_g1_i1.p1	3183	2991.45	1504	51.8065
TRINITY_DN49109_c0_g1_i2.p1	1224	1032.45	694	69.264
TRINITY_DN56088_c0_g1_i1.p1	552	360.579	205	58.583
TRINITY_DN13069_c0_g1_i1.p1	1047	855.453	4709	567.219
TRINITY_DN59327_c0_g1_i2.p1	1149	957.453	319	34.3314
TRINITY_DN61920_c8_g1_i1.p1	2187	1995.45	905	46.7332
TRINITY_DN61516_c4_g2_i2.p2	1074	882.453	588	68.66
TRINITY_DN61491_c1_g1_i1.p1	864	672.453	794	121.668
TRINITY_DN60276_c1_g2_i1.p1	2190	1998.45	123.134	6.34897
TRINITY_DN60276_c1_g2_i2.p1	2088	1896.45	519.866	28.2467
TRINITY_DN57116_c1_g1_i2.p1	1140	948.453	2199	238.906
TRINITY_DN68401_c0_g1_i1.p1	543	351.579	1009	295.724
TRINITY_DN51126_c0_g1_i1.p1	609	417.533	790	194.964
TRINITY_DN62426_c2_g1_i1.p1	1863	1671.45	925	57.0251
TRINITY_DN60770_c3_g1_i1.p1	1131	939.453	78141	8570.82
TRINITY_DN43486_c0_g1_i1.p1	1620	1428.45	3116	224.776
TRINITY_DN85442_c0_g1_i1.p2	342	155.057	19	12.6264
TRINITY_DN70545_c0_g1_i1.p2	366	177.405	10	5.80833
TRINITY_DN61999_c7_g2_i1.p1	2271	2079.45	1092	54.1118
TRINITY_DN50228_c0_g1_i1.p1	708	516.478	488	97.3614
TRINITY_DN60697_c11_g1_i2.p1	1425	1233.45	258	21.5534
TRINITY_DN46389_c0_g1_i1.p2	432	241.3	115	49.1088
TRINITY_DN60720_c1_g1_i1.p1	1293	1101.45	1467	137.241
TRINITY_DN62560_c1_g1_i1.p1	1620	1428.45	825	59.5122
TRINITY_DN59070_c0_g1_i1.p1	1164	972.453	571	60.5042
TRINITY_DN60357_c3_g1_i1.p1	912	720.453	1207	172.631
TRINITY_DN57634_c0_g1_i1.p1	831	639.453	730	117.634
TRINITY_DN57242_c0_g1_i1.p1	2187	1995.45	477	24.6318
TRINITY_DN61137_c4_g1_i1.p1	2697	2505.45	533	21.921
TRINITY_DN62245_c9_g1_i1.p2	1143	951.453	532	57.6159
TRINITY_DN52170_c0_g2_i1.p1	570	378.55	97	26.4038
TRINITY_DN14656_c0_g1_i1.p1	426	235.395	561	245.575
TRINITY_DN58276_c2_g1_i1.p1	447	256.061	524	210.866
TRINITY_DN60345_c0_g1_i1.p1	1635	1443.45	170	12.1357
TRINITY_DN62655_c1_g1_i1.p1	927	735.453	437	61.2272
TRINITY_DN59131_c0_g1_i1.p1	621	429.533	165	39.5827
TRINITY_DN53661_c0_g1_i1.p1	1122	930.453	1371	151.831
TRINITY_DN61901_c2_g2_i1.p1	528	336.607	324	99.1838
TRINITY_DN38739_c0_g1_i1.p1	1035	843.453	1131	138.172
TRINITY_DN9722_c0_g1_i1.p1	1776	1584.45	329	21.3961
TRINITY_DN53555_c0_g1_i2.p1	582	390.55	2981	786.509
TRINITY_DN11948_c0_g1_i1.p1	876	684.453	2276	342.647
TRINITY_DN60971_c8_g1_i1.p1	1146	954.453	1551	167.446
TRINITY_DN60656_c0_g1_i2.p2	930	738.453	353	49.2572
TRINITY_DN76109_c0_g1_i1.p1	654	462.533	31	6.90617
TRINITY_DN61121_c9_g1_i1.p1	564	372.55	144	39.8287
TRINITY_DN60648_c3_g1_i1.p1	678	486.478	521	110.355
TRINITY_DN61498_c17_g1_i1.p1	2595	2403.45	842	36.099
TRINITY_DN51989_c0_g1_i1.p1	2295	2103.45	2738	134.128
TRINITY_DN57630_c1_g1_i1.p1	1503	1311.45	526	41.3287
TRINITY_DN59934_c0_g1_i1.p1	1482	1290.45	511	40.8035
TRINITY_DN62181_c6_g1_i1.p2	492	300.72	110	37.6919
TRINITY_DN59608_c2_g1_i1.p1	1176	984.453	1397	146.224
TRINITY_DN59214_c0_g1_i2.p1	1293	1101.45	513	47.9921
TRINITY_DN61090_c2_g1_i3.p1	876	684.453	385	57.9609
TRINITY_DN12289_c0_g1_i1.p2	492	300.72	321	109.992
TRINITY_DN57848_c0_g1_i1.p1	7245	7053.45	10152	148.309
TRINITY_DN62134_c0_g1_i1.p1	3324	3132.45	1404	46.185
TRINITY_DN73584_c0_g1_i1.p1	1950	1758.45	3101	181.714
TRINITY_DN61954_c1_g1_i1.p1	2580	2388.45	1033	44.5658
TRINITY_DN57628_c0_g2_i2.p1	1116	924.453	222	24.7449
TRINITY_DN58608_c0_g1_i1.p1	750	558.478	236	43.5436
TRINITY_DN62440_c1_g2_i1.p1	1518	1326.45	871	67.662
TRINITY_DN61587_c3_g1_i2.p1	321	135.856	687	521.072
TRINITY_DN11568_c0_g1_i1.p1	1449	1257.45	2093	171.513
TRINITY_DN57519_c1_g1_i1.p1	819	627.453	319	52.3875
TRINITY_DN50801_c0_g1_i1.p1	633	441.533	104	24.271
TRINITY_DN69082_c0_g1_i1.p1	657	465.515	679	150.298
TRINITY_DN60275_c0_g1_i2.p1	2070	1878.45	197	10.8065
TRINITY_DN62395_c5_g1_i1.p5	555	363.579	234	66.3186
TRINITY_DN53580_c0_g1_i1.p1	2190	1998.45	4458	229.861
TRINITY_DN61965_c7_g1_i1.p1	2793	2601.45	802	31.767
TRINITY_DN55464_c2_g1_i1.p1	486	294.732	273	95.4451
TRINITY_DN61414_c1_g1_i3.p1	957	765.453	200	26.9234
TRINITY_DN43007_c0_g1_i1.p1	1350	1158.45	10075	896.159
TRINITY_DN25942_c0_g1_i1.p1	678	486.478	257	54.4363
TRINITY_DN56021_c0_g1_i3.p1	504	312.684	787	259.351
TRINITY_DN55354_c1_g1_i1.p1	465	273.957	1116	419.759
TRINITY_DN59690_c2_g1_i7.p1	1803	1611.45	362	23.1478
TRINITY_DN59417_c0_g1_i1.p1	1326	1134.45	1913	173.759
TRINITY_DN54236_c0_g1_i1.p1	762	570.478	2106	380.398
TRINITY_DN1193_c0_g1_i1.p1	360	171.757	14962	8976.25
TRINITY_DN61926_c4_g2_i1.p1	1218	1026.45	932	93.5611
TRINITY_DN79218_c0_g1_i1.p1	1374	1182.45	1518	132.284
TRINITY_DN57105_c0_g2_i1.p1	1494	1302.45	3114	246.363
TRINITY_DN60335_c8_g1_i3.p1	2292	2100.45	1311	64.3144
TRINITY_DN55776_c0_g1_i1.p1	2709	2517.45	373	15.2674
TRINITY_DN61008_c1_g1_i1.p1	2379	2187.45	48796	2298.6
TRINITY_DN56193_c0_g1_i1.p1	1659	1467.45	466	32.722
TRINITY_DN62069_c8_g1_i1.p1	2025	1833.45	899	50.5252
TRINITY_DN49741_c0_g2_i1.p1	1200	1008.45	1622	165.735
TRINITY_DN56356_c0_g2_i1.p1	792	600.478	665	114.115
TRINITY_DN37645_c0_g1_i1.p1	561	369.565	78	21.7482
TRINITY_DN55753_c0_g1_i1.p1	1296	1104.45	9515	887.728
TRINITY_DN62102_c0_g1_i1.p1	747	555.478	223	41.3673
TRINITY_DN61787_c0_g1_i1.p1	1470	1278.45	550	44.3299
TRINITY_DN38034_c0_g1_i1.p1	660	468.515	1350	296.913
TRINITY_DN22127_c0_g1_i1.p1	1473	1281.45	3139	252.41
TRINITY_DN59868_c0_g1_i5.p1	2847	2655.45	1192	46.2547
TRINITY_DN59463_c0_g1_i1.p1	1671	1479.45	4374	304.646
TRINITY_DN57953_c0_g1_i1.p1	531	339.593	841	255.185
TRINITY_DN62535_c1_g1_i1.p1	3828	3636.45	1602	45.3945
TRINITY_DN47273_c0_g1_i1.p1	1311	1119.45	579	53.2956
TRINITY_DN55891_c0_g2_i1.p1	1980	1788.45	646	37.2197
TRINITY_DN59943_c1_g1_i1.p1	1227	1035.45	101	10.051
TRINITY_DN90433_c0_g1_i1.p1	588	396.55	1425	370.284
TRINITY_DN70175_c0_g1_i1.p1	576	384.55	616	165.062
TRINITY_DN28734_c0_g1_i1.p1	2661	2469.45	1176	49.071
TRINITY_DN61477_c5_g1_i1.p1	2691	2499.45	3195	131.718
TRINITY_DN84917_c0_g1_i1.p1	528	336.607	927	283.776
TRINITY_DN50297_c0_g1_i1.p1	1719	1527.45	607	40.9486
TRINITY_DN65547_c0_g1_i1.p1	306	122.703	1124	943.908
TRINITY_DN61386_c2_g1_i1.p1	516	324.646	505	160.288
TRINITY_DN61393_c3_g2_i1.p1	3840	3648.45	1014	28.6383
TRINITY_DN61340_c11_g1_i1.p1	927	735.453	1063	148.935
TRINITY_DN55850_c0_g1_i2.p1	1776	1584.45	2730	177.542
TRINITY_DN62763_c8_g6_i2.p1	801	609.478	670	113.275
TRINITY_DN57418_c0_g1_i1.p1	540	348.579	151	44.6369
TRINITY_DN60960_c4_g1_i1.p1	1413	1221.45	1695	142.992
TRINITY_DN62506_c2_g1_i1.p1	2763	2571.45	871	34.9026
TRINITY_DN22485_c0_g1_i1.p1	930	738.453	87	12.1399
TRINITY_DN11367_c0_g1_i1.p1	3528	3336.45	2219	68.5316
TRINITY_DN52588_c0_g1_i1.p1	1803	1611.45	360	23.0199
TRINITY_DN62897_c0_g1_i1.p1	1323	1131.45	2833	258.005
TRINITY_DN60611_c0_g1_i1.p1	1359	1167.45	547	48.2799
TRINITY_DN60648_c2_g1_i2.p1	1767	1575.45	938	61.3502
TRINITY_DN58110_c0_g1_i1.p1	819	627.453	280	45.9828
TRINITY_DN55610_c0_g1_i3.p1	2286	2094.45	336	16.5305
TRINITY_DN53352_c0_g1_i1.p1	879	687.453	339	50.813
TRINITY_DN61604_c5_g2_i1.p1	2325	2133.45	1109	53.5632
TRINITY_DN61403_c7_g1_i1.p2	1002	810.453	620	78.8283
TRINITY_DN61919_c4_g1_i1.p1	3183	2991.45	1036	35.6858
TRINITY_DN22446_c0_g1_i1.p1	1395	1203.45	1178	100.864
TRINITY_DN61551_c5_g1_i1.p1	2130	1938.45	513	27.2697
TRINITY_DN59940_c0_g1_i1.p2	1158	966.453	3603	384.151
TRINITY_DN57907_c0_g2_i1.p1	2292	2100.45	533	26.1476
TRINITY_DN62374_c0_g1_i1.p1	1056	864.453	1036	123.491
TRINITY_DN46495_c0_g1_i1.p1	1695	1503.45	2722	186.559
TRINITY_DN56840_c0_g1_i1.p1	3312	3120.45	4849	160.123
TRINITY_DN53288_c0_g1_i1.p1	423	232.46	657	291.23
TRINITY_DN62134_c2_g2_i3.p1	3024	2832.45	1633	59.4076
TRINITY_DN56327_c0_g1_i1.p2	621	429.533	93	22.3103
TRINITY_DN59805_c1_g2_i1.p1	3138	2946.45	2734	95.6131
TRINITY_DN54412_c0_g1_i1.p1	912	720.453	123	17.5921
TRINITY_DN58437_c0_g1_i1.p1	2154	1962.45	1438	75.5054
TRINITY_DN61825_c0_g1_i1.p1	1215	1023.45	1387	139.645
TRINITY_DN90170_c0_g1_i1.p1	696	504.478	879	179.542
TRINITY_DN60933_c4_g1_i1.p1	1197	1005.45	410	42.0185
TRINITY_DN60053_c1_g1_i3.p1	954	762.453	155	20.9477
TRINITY_DN9302_c0_g1_i1.p1	2460	2268.45	3869	175.747
TRINITY_DN55468_c0_g1_i1.p1	1746	1554.45	6211	411.72
TRINITY_DN59002_c0_g1_i1.p1	1761	1569.45	769	50.489
TRINITY_DN56041_c0_g1_i2.p1	1170	978.453	775	81.6169
TRINITY_DN56070_c0_g1_i1.p1	1008	816.453	171	21.5816
TRINITY_DN52211_c0_g1_i2.p1	2019	1827.45	4466	251.82
TRINITY_DN59844_c0_g1_i1.p1	1797	1605.45	2345	150.509
TRINITY_DN1188_c0_g1_i1.p1	924	732.453	684	96.2265
TRINITY_DN55090_c0_g1_i1.p1	3000	2808.45	2397	87.9467
TRINITY_DN60944_c10_g1_i2.p1	3411	3219.45	771	24.6769
TRINITY_DN61071_c2_g1_i3.p1	1581	1389.45	525	38.9344
TRINITY_DN52084_c0_g1_i1.p2	396	206.167	218	108.957
TRINITY_DN59026_c0_g1_i2.p1	2679	2487.45	284	11.7647
TRINITY_DN56909_c0_g1_i1.p1	2523	2331.45	362	15.9993
TRINITY_DN48596_c0_g1_i1.p1	561	369.565	1164	324.55
TRINITY_DN62630_c3_g1_i2.p1	4434	4242.45	823	19.9895
TRINITY_DN59334_c0_g1_i1.p1	918	726.453	690	97.8723
TRINITY_DN61610_c2_g1_i1.p1	1746	1554.45	2037	135.03
TRINITY_DN22257_c0_g1_i1.p1	765	573.478	783	140.69
TRINITY_DN59050_c0_g1_i1.p1	1578	1386.45	1075	79.8954
TRINITY_DN61768_c0_g1_i1.p1	2379	2187.45	1835	86.4402
TRINITY_DN55782_c1_g1_i1.p1	2052	1860.45	497	27.5268
TRINITY_DN53044_c0_g2_i1.p1	1845	1653.45	1574	98.0915
TRINITY_DN57478_c1_g1_i1.p1	1128	936.453	800	88.0283
TRINITY_DN60451_c0_g1_i3.p1	2220	2028.45	434	22.0467
TRINITY_DN61933_c2_g1_i1.p1	2058	1866.45	563	31.0821
TRINITY_DN79032_c0_g1_i1.p1	1845	1653.45	2271	141.528
TRINITY_DN62622_c5_g6_i3.p1	4863	4671.45	1728	38.1163
TRINITY_DN51372_c0_g1_i1.p1	1902	1710.45	2169	130.667
TRINITY_DN61416_c3_g1_i1.p2	873	681.453	309	46.7241
TRINITY_DN57284_c1_g1_i1.p1	4695	4503.45	3114	71.2511
TRINITY_DN793_c0_g1_i1.p1	2694	2502.45	142	5.8471
TRINITY_DN61568_c0_g1_i1.p1	588	396.55	410	106.538
TRINITY_DN60507_c1_g1_i1.p1	615	423.533	60	14.5976
TRINITY_DN84624_c0_g1_i1.p2	1353	1161.45	659	58.4658
TRINITY_DN55997_c0_g1_i2.p1	3024	2832.45	3007	109.393
TRINITY_DN55552_c1_g2_i1.p1	2211	2019.45	1088	55.5154
TRINITY_DN56635_c1_g1_i1.p1	474	282.846	638	232.428
TRINITY_DN59368_c0_g1_i1.p1	3540	3348.45	1883	57.9461
TRINITY_DN61590_c11_g11_i1.p1	831	639.453	1334	214.964
TRINITY_DN79631_c0_g1_i1.p1	570	378.55	2779	756.456
TRINITY_DN74639_c0_g1_i1.p1	375	185.91	1500	831.394
TRINITY_DN62074_c2_g1_i1.p1	1623	1431.45	1141	82.1347
TRINITY_DN31498_c0_g1_i1.p1	2898	2706.45	2861	108.927
TRINITY_DN60315_c0_g1_i1.p1	2196	2004.45	258	13.263
TRINITY_DN61107_c2_g2_i5.p1	3129	2937.45	744	26.0988
TRINITY_DN59534_c0_g1_i1.p1	873	681.453	941	142.289
TRINITY_DN90397_c0_g1_i1.p1	522	330.62	1193	371.818
TRINITY_DN74089_c0_g1_i1.p1	513	321.646	946	303.062
TRINITY_DN58957_c0_g1_i1.p1	1908	1716.45	512	30.7366
TRINITY_DN52482_c0_g1_i2.p1	2400	2208.45	6168	287.789
TRINITY_DN53560_c0_g1_i1.p1	1356	1164.45	2140	189.37
TRINITY_DN59550_c0_g1_i1.p1	1569	1377.45	1025	76.6771
TRINITY_DN60642_c1_g1_i3.p1	1962	1770.45	376	21.8838
TRINITY_DN57524_c0_g2_i1.p1	4227	4035.45	648	16.5463
TRINITY_DN61902_c0_g1_i3.p2	876	684.453	1280	192.701
TRINITY_DN59043_c1_g2_i1.p1	2940	2748.45	1478	55.4121
TRINITY_DN61941_c3_g1_i3.p2	396	206.167	1937	968.119
TRINITY_DN63368_c0_g1_i1.p1	1032	840.453	781	95.7538
TRINITY_DN49546_c0_g1_i1.p1	816	624.453	1261	208.082
TRINITY_DN60469_c0_g1_i1.p1	426	235.395	403	176.412
TRINITY_DN90574_c0_g1_i1.p1	459	267.968	605	232.644
TRINITY_DN47768_c0_g2_i1.p1	3129	2937.45	2162	75.8409
TRINITY_DN17471_c0_g1_i1.p1	1371	1179.45	38678	3379.11
TRINITY_DN68879_c0_g1_i1.p1	588	396.55	5712	1484.26
TRINITY_DN62878_c0_g1_i1.p2	687	495.478	1095	227.724
TRINITY_DN62878_c0_g1_i1.p1	750	558.478	2386	440.234
TRINITY_DN63188_c0_g1_i1.p2	654	462.533	6334	1411.09
TRINITY_DN12297_c0_g1_i1.p1	402	212.05	1132	550.081
TRINITY_DN59003_c0_g1_i1.p1	1797	1605.45	16241	1042.4
TRINITY_DN59972_c0_g1_i1.p1	759	567.478	1083	196.652
TRINITY_DN16505_c0_g1_i1.p1	648	456.533	8298	1872.92
TRINITY_DN60932_c0_g1_i1.p1	393	203.24	441	223.587
TRINITY_DN13892_c0_g1_i1.p1	1197	1005.45	654	67.0246
TRINITY_DN7876_c0_g1_i1.p1	642	450.533	1853	423.806
TRINITY_DN79328_c0_g1_i1.p1	576	384.55	2563	686.775
TRINITY_DN42781_c0_g1_i1.p1	705	513.478	8173	1640.13
TRINITY_DN53989_c0_g2_i1.p2	513	321.646	72	23.066
TRINITY_DN45778_c0_g2_i1.p1	2583	2391.45	1498	64.5459
TRINITY_DN31290_c0_g1_i1.p1	1764	1572.45	152	9.96057
TRINITY_DN25165_c0_g1_i1.p1	330	143.986	4739	3391.43
TRINITY_DN62511_c4_g1_i1.p1	729	537.478	3350	642.248
TRINITY_DN33179_c0_g1_i1.p1	393	203.24	1629	825.904
TRINITY_DN29293_c0_g1_i1.p1	534	342.593	9114	2741.25
TRINITY_DN1168_c0_g1_i1.p1	540	348.579	676	199.831
TRINITY_DN68593_c0_g1_i1.p1	1227	1035.45	1470	146.287
TRINITY_DN59982_c1_g1_i1.p1	324	138.552	116	86.2707
TRINITY_DN50145_c0_g1_i1.p1	918	726.453	237	33.617
TRINITY_DN22035_c0_g1_i1.p2	2172	1980.45	11477	597.148
TRINITY_DN79033_c1_g1_i1.p1	1068	876.453	60528	7116.16
TRINITY_DN52499_c1_g1_i1.p1	966	774.453	210	27.941
TRINITY_DN52068_c0_g1_i1.p1	990	798.453	24149	3116.51
TRINITY_DN61100_c0_g1_i2.p1	1353	1161.45	2459	218.16
TRINITY_DN46398_c0_g1_i1.p1	828	636.453	1143	185.054
TRINITY_DN60208_c1_g1_i1.p1	1257	1065.45	736	71.1806
TRINITY_DN73562_c0_g1_i1.p1	426	235.395	14677	6424.79
TRINITY_DN59964_c0_g1_i1.p1	1023	831.453	1185	146.858
TRINITY_DN62265_c2_g1_i1.p1	747	555.478	582	107.963
TRINITY_DN6033_c0_g2_i1.p1	1242	1050.45	286	28.0548
TRINITY_DN9551_c0_g1_i1.p1	645	453.533	1003	227.882
TRINITY_DN59085_c0_g1_i1.p1	312	127.883	1165	938.714
TRINITY_DN50865_c0_g1_i1.p1	654	462.533	2809	625.788
TRINITY_DN47062_c0_g1_i1.p1	528	336.607	6595	2018.88
TRINITY_DN61786_c2_g2_i1.p1	894	702.453	964	141.409
TRINITY_DN62094_c2_g1_i1.p1	423	232.46	12449	5518.29
TRINITY_DN14430_c0_g1_i1.p1	303	120.108	2698	2314.66
TRINITY_DN91340_c0_g1_i1.p1	573	381.55	1219	329.208
TRINITY_DN90905_c0_g1_i1.p1	342	155.057	1895	1259.32
TRINITY_DN51687_c0_g1_i1.p1	339	152.288	314	212.463
TRINITY_DN53692_c0_g1_i1.p1	1254	1062.45	474	45.9713
TRINITY_DN60498_c1_g1_i1.p1	1170	978.453	1419	149.438
TRINITY_DN12467_c0_g1_i1.p2	834	642.453	936	150.125
TRINITY_DN73598_c0_g1_i1.p1	375	185.91	13019	7215.94
TRINITY_DN51660_c0_g1_i1.p1	924	732.453	1143	160.8
TRINITY_DN73590_c0_g1_i1.p1	336	149.521	5512	3798.62
TRINITY_DN61818_c3_g1_i4.p2	459	267.968	174	66.9091
TRINITY_DN61191_c0_g2_i1.p1	786	594.478	195	33.8001
TRINITY_DN60872_c0_g1_i1.p1	702	510.478	143	28.8654
TRINITY_DN52585_c0_g1_i1.p1	1614	1422.45	6245	452.39
TRINITY_DN73550_c0_g1_i1.p1	1158	966.453	4085	435.542
TRINITY_DN42192_c0_g1_i1.p1	525	333.62	341	105.322
TRINITY_DN73725_c0_g1_i1.p1	315	130.546	16478	13006.4
TRINITY_DN57164_c0_g1_i1.p1	954	762.453	2428	328.136
TRINITY_DN59850_c2_g1_i1.p1	1722	1530.45	358	24.1036
TRINITY_DN54300_c0_g1_i1.p1	453	261.999	20671	8129.8
TRINITY_DN68357_c0_g1_i1.p1	756	564.478	26077	4760.25
TRINITY_DN53496_c0_g1_i1.p1	1353	1161.45	1065	94.4857
TRINITY_DN48097_c0_g1_i1.p1	1305	1113.45	46977	4347.42
TRINITY_DN53578_c0_g2_i2.p1	819	627.453	329	54.0297
TRINITY_DN3187_c0_g1_i1.p1	2655	2463.45	14688	614.38
TRINITY_DN50386_c0_g1_i1.p1	627	435.533	1360	321.763
TRINITY_DN60688_c2_g2_i1.p1	1800	1608.45	457	29.277
TRINITY_DN79072_c0_g1_i1.p1	1797	1605.45	3847	246.912
TRINITY_DN79079_c0_g1_i1.p1	1158	966.453	6749	719.577
TRINITY_DN58503_c0_g1_i1.p1	2547	2355.45	4079	178.442
TRINITY_DN73869_c0_g3_i1.p3	342	155.057	449	298.382
TRINITY_DN56522_c0_g1_i1.p1	2439	2247.45	2975	136.4
TRINITY_DN56589_c1_g1_i1.p1	756	564.478	112	20.4451
TRINITY_DN63298_c0_g1_i1.p2	330	143.986	3126	2237.1
TRINITY_DN68503_c0_g1_i1.p1	861	669.453	13421	2065.77
TRINITY_DN68417_c0_g1_i1.p1	1071	879.453	8200	960.77
TRINITY_DN44705_c0_g1_i1.p1	1494	1302.45	1446	114.4
TRINITY_DN61897_c8_g2_i1.p1	2268	2076.45	1282	63.6186
TRINITY_DN56094_c1_g2_i1.p1	1707	1515.45	211	14.3469
TRINITY_DN61416_c15_g1_i1.p1	354	166.056	2832	1757.35
TRINITY_DN22336_c0_g1_i1.p2	489	297.732	8556	2961.17
TRINITY_DN60656_c0_g1_i1.p1	2637	2445.45	1321	55.6624
TRINITY_DN21330_c0_g1_i1.p1	450	259.03	1124	447.13
TRINITY_DN68635_c0_g1_i1.p1	405	214.914	600	287.677
TRINITY_DN53882_c0_g1_i1.p2	1845	1653.45	1077	67.1185
TRINITY_DN69180_c0_g1_i1.p1	540	348.579	1211	357.982
TRINITY_DN68887_c0_g1_i1.p1	438	247.222	1994	831.106
TRINITY_DN57472_c0_g2_i1.p1	2991	2799.45	2049	75.4201
TRINITY_DN54603_c0_g1_i1.p1	438	247.222	885	368.871
TRINITY_DN63007_c0_g1_i1.p1	915	723.453	2138	304.52
TRINITY_DN79833_c0_g1_i1.p1	609	417.533	1985	489.878
TRINITY_DN58125_c0_g2_i1.p1	1128	936.453	4428	487.237
TRINITY_DN7755_c0_g1_i1.p1	1005	813.453	2477	313.77
TRINITY_DN68471_c1_g1_i1.p1	489	297.732	10014	3465.77
TRINITY_DN62618_c5_g14_i1.p1	1284	1092.45	2033	191.758
TRINITY_DN68978_c0_g1_i1.p2	669	477.478	1926	415.644
TRINITY_DN44969_c0_g1_i1.p1	804	612.453	2278	383.265
TRINITY_DN85345_c0_g1_i1.p1	585	393.55	8512	2228.69
TRINITY_DN60745_c3_g1_i1.p1	618	426.533	133	32.1305
TRINITY_DN74786_c0_g1_i1.p1	990	798.453	2460	317.471
TRINITY_DN59447_c0_g1_i1.p1	1287	1095.45	875	82.3062
TRINITY_DN47372_c0_g1_i1.p1	897	705.453	1196	174.695
TRINITY_DN61494_c8_g1_i2.p1	630	438.533	297	69.7866
TRINITY_DN85496_c0_g1_i1.p1	729	537.478	6396	1226.21
TRINITY_DN22715_c0_g1_i1.p1	351	163.374	659	415.642
TRINITY_DN57338_c0_g1_i1.p1	756	564.478	1979	361.258
TRINITY_DN75771_c1_g1_i1.p1	780	588.478	2796	489.582
TRINITY_DN59806_c0_g2_i2.p1	1785	1593.45	1222	79.0224
TRINITY_DN60492_c4_g1_i1.p1	1752	1560.45	232	15.3199
TRINITY_DN56165_c0_g1_i1.p1	1029	837.453	18809	2314.32
TRINITY_DN52047_c0_g1_i1.p1	966	774.453	153	20.357
TRINITY_DN57722_c0_g1_i1.p1	1566	1374.45	349	26.1646
TRINITY_DN44677_c0_g1_i1.p1	1398	1206.45	1092	93.2676
TRINITY_DN91127_c0_g1_i1.p1	528	336.607	2414	738.981
TRINITY_DN52020_c1_g1_i1.p4	372	183.058	11933	6717.05
TRINITY_DN60501_c1_g1_i1.p1	1950	1758.45	174	10.1962
TRINITY_DN58979_c0_g1_i1.p2	360	171.757	492	295.169
TRINITY_DN91323_c0_g1_i1.p1	564	372.55	6359	1758.83
TRINITY_DN90303_c0_g1_i1.p3	351	163.374	506	319.143
TRINITY_DN56344_c0_g2_i1.p1	513	321.646	1479	473.815
TRINITY_DN74229_c0_g1_i1.p1	732	540.478	1326	252.804
TRINITY_DN52142_c0_g1_i1.p1	1434	1242.45	2230	184.945
TRINITY_DN35681_c0_g1_i1.p1	498	306.696	541	181.764
TRINITY_DN5548_c0_g1_i1.p1	936	744.453	85	11.7652
TRINITY_DN60525_c1_g1_i1.p1	471	279.891	99	36.4472
TRINITY_DN91615_c0_g1_i1.p1	489	297.732	3258	1127.57
TRINITY_DN62265_c8_g1_i1.p1	651	459.533	489	109.65
TRINITY_DN63348_c0_g1_i1.p1	444	253.153	15047	6124.72
TRINITY_DN62257_c8_g1_i1.p1	558	366.579	393	110.47
TRINITY_DN43183_c0_g1_i1.p1	444	253.153	473	192.53
TRINITY_DN44705_c1_g1_i1.p1	621	429.533	424	101.716
TRINITY_DN59742_c1_g1_i1.p1	732	540.478	2238	426.679
TRINITY_DN60161_c1_g1_i1.p1	1335	1143.45	222	20.0057
TRINITY_DN12270_c0_g1_i1.p1	774	582.478	29034	5136.25
TRINITY_DN61931_c8_g2_i1.p1	1059	867.453	3568	423.835
TRINITY_DN54529_c1_g1_i1.p1	1536	1344.45	2134	163.556
TRINITY_DN62656_c5_g1_i1.p2	429	238.338	247	106.788
TRINITY_DN61011_c6_g3_i1.p1	843	651.453	921	145.678
TRINITY_DN23086_c0_g1_i1.p2	333	146.744	7919	5560.69
TRINITY_DN37333_c0_g1_i1.p1	1407	1215.45	5192	440.164
TRINITY_DN81341_c0_g1_i1.p2	399	209.101	15	7.39187
TRINITY_DN90297_c0_g1_i1.p1	690	498.478	5201	1075.13
TRINITY_DN50292_c0_g1_i1.p1	1935	1743.45	921	54.4337
TRINITY_DN54533_c0_g1_i1.p1	1971	1779.45	2493	144.362
TRINITY_DN23319_c0_g1_i1.p1	558	366.579	19144	5381.25
TRINITY_DN90222_c0_g1_i1.p1	2433	2241.45	1926	88.5411
TRINITY_DN52124_c0_g1_i1.p1	1497	1305.45	4932	389.296
TRINITY_DN68409_c0_g1_i1.p1	2718	2526.45	5087	207.477
TRINITY_DN36515_c0_g1_i1.p1	741	549.478	4841	907.828
TRINITY_DN9561_c0_g1_i1.p1	381	191.722	1996	1072.77
TRINITY_DN50686_c0_g1_i1.p1	1794	1602.45	1197	76.971
TRINITY_DN44884_c0_g1_i1.p1	393	203.24	16979	8608.36
TRINITY_DN49507_c0_g1_i1.p1	1839	1647.45	1322	82.6869
TRINITY_DN54333_c0_g1_i1.p2	1209	1017.45	3059	309.801
TRINITY_DN47634_c0_g1_i1.p1	570	378.55	14251	3879.19
TRINITY_DN52562_c0_g1_i1.p1	2235	2043.45	560	28.2385
TRINITY_DN23777_c0_g1_i1.p1	810	618.453	49	8.16409
TRINITY_DN54607_c1_g1_i1.p1	1173	981.453	400	41.9961
TRINITY_DN37294_c0_g1_i1.p1	615	423.533	20223	4920.13
TRINITY_DN52997_c0_g2_i1.p1	672	480.478	1290	276.653
TRINITY_DN62413_c1_g1_i1.p1	2346	2154.45	420	20.0877
TRINITY_DN61897_c1_g1_i1.p1	1179	987.453	560	58.4373
TRINITY_DN57839_c1_g1_i1.p1	1275	1083.45	621	59.0609
