target_id	length	eff_length	est_counts	tpm
TRINITY_DN47225_c0_g1_i1.p1	1158	1030.74	846	120.292
TRINITY_DN47246_c0_g1_i1.p1	384	257.761	503	285.998
TRINITY_DN47246_c1_g2_i1.p1	609	481.81	892	271.332
TRINITY_DN47268_c0_g1_i1.p1	1227	1099.74	313	41.7127
TRINITY_DN47269_c0_g1_i1.p2	1131	1003.74	56623	8267.71
TRINITY_DN47270_c1_g1_i1.p1	861	733.736	2164	432.245
TRINITY_DN47271_c0_g2_i1.p1	363	237.157	60	37.079
TRINITY_DN47274_c0_g3_i1.p1	357	231.278	341	216.089
TRINITY_DN47275_c0_g1_i1.p1	1329	1201.74	488	59.5145
TRINITY_DN47276_c0_g1_i1.p1	723	595.751	476	117.099
TRINITY_DN47295_c1_g1_i1.p1	657	529.779	276	76.3531
TRINITY_DN47299_c0_g1_i1.p2	441	314.17	361	168.405
TRINITY_DN47323_c0_g1_i1.p1	1296	1168.74	1255	157.376
TRINITY_DN47333_c0_g3_i1.p1	1614	1486.74	2336	230.277
TRINITY_DN47337_c0_g1_i1.p1	903	775.736	593	112.035
TRINITY_DN4733_c0_g1_i1.p1	960	832.736	479	84.3025
TRINITY_DN47378_c0_g1_i2.p1	813	685.736	903	192.994
TRINITY_DN47393_c0_g2_i1.p1	2187	2059.74	1127	80.1908
TRINITY_DN47407_c0_g1_i2.p1	2691	2563.74	1567	89.5793
TRINITY_DN47414_c0_g1_i1.p2	1146	1018.74	292	42.0081
TRINITY_DN47420_c0_g2_i3.p1	639	511.791	549	157.214
TRINITY_DN47424_c0_g1_i1.p1	441	314.17	208	97.0311
TRINITY_DN47430_c0_g1_i1.p1	447	320.127	201	92.0207
TRINITY_DN47435_c0_g1_i1.p1	906	778.736	228	42.9098
TRINITY_DN47447_c0_g2_i1.p1	927	799.736	364	66.7063
TRINITY_DN47453_c0_g1_i1.p1	438	311.197	130	61.2238
TRINITY_DN47458_c0_g3_i1.p1	1122	994.736	768	113.153
TRINITY_DN47473_c0_g2_i1.p2	378	251.883	136	79.1321
TRINITY_DN47479_c0_g1_i1.p1	1035	907.736	360	58.1239
TRINITY_DN47483_c0_g1_i1.p1	1476	1348.74	450	48.8987
TRINITY_DN47492_c0_g1_i1.p1	555	427.866	204	69.8771
TRINITY_DN47494_c0_g2_i1.p1	1176	1048.74	10925	1526.75
TRINITY_DN47502_c0_g1_i1.p1	1146	1018.74	651	93.6551
TRINITY_DN47504_c0_g1_i1.p1	726	598.751	561	137.318
TRINITY_DN47512_c0_g1_i2.p1	870	742.736	435	85.8355
TRINITY_DN4751_c0_g1_i1.p2	564	436.86	924	309.986
TRINITY_DN47526_c0_g1_i1.p1	681	553.772	431	114.067
TRINITY_DN47529_c0_g1_i2.p1	1215	1087.74	707	95.2594
TRINITY_DN47531_c0_g1_i1.p1	1647	1519.74	1663	160.375
TRINITY_DN47539_c0_g1_i1.p1	1395	1267.74	706	81.6184
TRINITY_DN47553_c0_g2_i2.p1	999	871.736	502	84.3977
TRINITY_DN47567_c0_g1_i1.p2	492	364.948	229	91.9638
TRINITY_DN47589_c1_g1_i1.p1	1560	1432.74	1480	151.394
TRINITY_DN47596_c0_g1_i1.p1	1293	1165.74	538	67.6385
TRINITY_DN47600_c0_g1_i1.p1	519	391.911	167	62.4513
TRINITY_DN47601_c0_g1_i1.p2	483	355.983	194	79.8701
TRINITY_DN47619_c0_g1_i1.p1	7245	7117.74	6051	124.594
TRINITY_DN47623_c0_g1_i1.p1	1683	1555.74	1346	126.801
TRINITY_DN47632_c0_g1_i1.p1	1479	1351.74	1406	152.442
TRINITY_DN47633_c0_g2_i1.p1	2475	2347.74	1231	76.8459
TRINITY_DN47635_c0_g1_i1.p1	1116	988.736	523	77.5235
TRINITY_DN47640_c0_g3_i2.p3	366	240.119	161	98.268
TRINITY_DN47644_c0_g1_i2.p1	1200	1072.74	434	59.2938
TRINITY_DN47646_c0_g2_i1.p1	330	205.061	206	147.23
TRINITY_DN47647_c0_g1_i1.p1	1245	1117.74	920	120.631
TRINITY_DN47649_c0_g1_i1.p1	786	658.736	246	54.7313
TRINITY_DN47652_c0_g1_i4.p1	645	517.791	362	102.463
TRINITY_DN47653_c0_g1_i4.p1	657	529.779	4325	1196.48
TRINITY_DN47667_c0_g1_i1.p1	2070	1942.74	1099	82.9079
TRINITY_DN47669_c0_g1_i2.p2	561	433.86	468	158.091
TRINITY_DN47673_c1_g2_i1.p1	1587	1459.74	877	88.0516
TRINITY_DN47677_c0_g1_i1.p1	2181	2053.74	608	43.3881
TRINITY_DN47678_c0_g2_i1.p1	513	385.911	334	126.844
TRINITY_DN47682_c0_g2_i1.p1	960	832.736	504	88.7024
TRINITY_DN47685_c0_g1_i1.p1	951	823.736	920	163.686
TRINITY_DN47688_c0_g1_i1.p2	453	326.088	641	288.095
TRINITY_DN47693_c0_g1_i1.p2	399	272.575	1497	804.911
TRINITY_DN47696_c0_g4_i1.p1	522	394.901	255	94.6376
TRINITY_DN47697_c0_g1_i1.p1	1593	1465.74	795	79.492
TRINITY_DN47706_c0_g1_i1.p1	1362	1234.74	8417	999.069
TRINITY_DN47715_c0_g1_i2.p1	762	634.736	1092	252.14
TRINITY_DN47734_c0_g1_i1.p2	357	231.278	579	366.908
TRINITY_DN47750_c0_g1_i1.p1	1197	1069.74	1907	261.268
TRINITY_DN47768_c0_g1_i1.p1	894	766.736	404	77.2232
TRINITY_DN47769_c0_g1_i1.p1	1494	1366.74	2165	232.159
TRINITY_DN47777_c0_g2_i2.p1	1596	1468.74	968	96.5926
TRINITY_DN47787_c0_g1_i2.p1	2178	2050.74	614	43.8804
TRINITY_DN47792_c0_g1_i1.p1	2451	2323.74	7052	444.772
TRINITY_DN47794_c0_g1_i1.p1	936	808.736	488	88.4352
TRINITY_DN47810_c0_g2_i1.p1	2025	1897.74	2189	169.053
TRINITY_DN47818_c0_g1_i1.p1	621	493.798	367	108.925
TRINITY_DN47837_c0_g1_i3.p1	792	664.736	1061	233.926
TRINITY_DN47838_c0_g1_i2.p1	561	433.86	204	68.9116
TRINITY_DN47842_c0_g1_i1.p1	780	652.736	206	46.2532
TRINITY_DN47846_c0_g1_i2.p1	594	466.821	128	40.1857
TRINITY_DN47877_c1_g1_i1.p1	1269	1141.74	760	97.5574
TRINITY_DN47885_c0_g3_i1.p1	660	532.779	288	79.2242
TRINITY_DN47890_c0_g4_i1.p1	1359	1231.74	3798	451.907
TRINITY_DN47903_c0_g1_i1.p1	1380	1252.74	358	41.8828
TRINITY_DN47916_c0_g2_i1.p1	1671	1543.74	642	60.9501
TRINITY_DN47926_c1_g4_i1.p1	576	448.849	1175	383.663
TRINITY_DN47935_c0_g1_i1.p1	2235	2107.74	1237	86.0133
TRINITY_DN47969_c0_g1_i2.p1	1248	1120.74	984	128.678
TRINITY_DN47979_c0_g1_i1.p1	1365	1237.74	431	51.0342
TRINITY_DN47991_c0_g2_i1.p1	966	838.736	643	112.356
TRINITY_DN47993_c0_g1_i1.p1	642	514.791	206	58.6473
TRINITY_DN48007_c0_g2_i3.p1	576	448.849	318	103.834
TRINITY_DN48008_c0_g1_i1.p1	1404	1276.74	477	54.7557
TRINITY_DN48009_c0_g2_i1.p1	1401	1273.74	977	112.416
TRINITY_DN48013_c0_g1_i1.p1	642	514.791	602	171.387
TRINITY_DN48019_c0_g1_i1.p1	1329	1201.74	381	46.4652
TRINITY_DN48070_c0_g1_i1.p1	306	181.998	187	150.587
TRINITY_DN48078_c0_g1_i1.p1	516	388.911	838	315.795
TRINITY_DN48079_c0_g1_i1.p1	3840	3712.74	3992	157.583
TRINITY_DN48091_c0_g1_i1.p1	927	799.736	1450	265.726
TRINITY_DN48162_c0_g2_i1.p1	1752	1624.74	467	42.1256
TRINITY_DN48165_c2_g6_i1.p1	801	673.736	470	102.24
TRINITY_DN48169_c0_g1_i3.p1	582	454.844	2931	944.421
TRINITY_DN48170_c1_g1_i1.p1	1326	1198.74	1549	189.383
TRINITY_DN48182_c0_g1_i1.p1	2763	2635.74	3685	204.903
TRINITY_DN48188_c1_g1_i1.p1	930	802.736	305	55.6851
TRINITY_DN4818_c0_g2_i1.p1	2427	2299.74	1967	125.354
TRINITY_DN48195_c0_g1_i1.p1	1008	880.736	1559	259.425
TRINITY_DN48197_c0_g1_i1.p1	1386	1258.74	655	76.2639
TRINITY_DN48203_c0_g1_i1.p1	1359	1231.74	541	64.3712
TRINITY_DN48215_c1_g1_i1.p1	981	853.736	400	68.6671
TRINITY_DN48230_c0_g1_i1.p1	522	394.901	231	85.7305
TRINITY_DN48267_c0_g1_i1.p1	1800	1672.74	1276	111.798
TRINITY_DN48276_c0_g2_i2.p1	879	751.736	272	53.0293
TRINITY_DN48290_c0_g2_i1.p1	711	583.751	475	119.255
TRINITY_DN48296_c1_g1_i1.p1	1425	1297.74	566	63.9208
TRINITY_DN48314_c0_g1_i2.p1	2262	2134.74	1494	102.57
TRINITY_DN48332_c0_g1_i1.p1	1395	1267.74	610	70.5201
TRINITY_DN48367_c0_g2_i1.p1	2502	2374.74	2142	132.195
TRINITY_DN48369_c0_g1_i1.p2	1158	1030.74	702	99.8164
TRINITY_DN48370_c0_g2_i1.p1	2049	1921.74	768	58.5706
TRINITY_DN48399_c1_g1_i1.p1	1050	922.736	483	76.7153
TRINITY_DN48405_c1_g2_i1.p1	1389	1261.74	517	60.0529
TRINITY_DN48411_c0_g1_i1.p1	3144	3016.74	1934	93.9575
TRINITY_DN48419_c0_g1_i1.p1	423	296.305	171	84.5804
TRINITY_DN48444_c0_g1_i4.p1	2322	2194.74	1119	74.724
TRINITY_DN48446_c0_g1_i1.p2	744	616.744	310	73.6663
TRINITY_DN48449_c1_g1_i1.p1	2001	1873.74	825	64.5294
TRINITY_DN48450_c0_g2_i1.p2	690	562.765	279	72.659
TRINITY_DN48458_c1_g1_i2.p1	2055	1927.74	646	49.1131
TRINITY_DN48463_c0_g2_i1.p1	1215	1087.74	533	71.8151
TRINITY_DN48472_c0_g1_i1.p1	696	568.751	1701	438.323
TRINITY_DN48479_c0_g1_i1.p3	645	517.791	218	61.7041
TRINITY_DN48481_c0_g2_i2.p1	477	350.014	179	74.9515
TRINITY_DN48481_c1_g1_i1.p1	2106	1978.74	1375	101.842
TRINITY_DN48488_c0_g1_i1.p1	1746	1618.74	789	71.4353
TRINITY_DN48491_c0_g1_i2.p1	1623	1495.74	870	85.2465
TRINITY_DN48513_c0_g1_i3.p1	1170	1042.74	994	139.709
TRINITY_DN48514_c0_g1_i2.p1	1008	880.736	909	151.262
TRINITY_DN48534_c0_g1_i1.p1	1878	1750.74	820	68.6444
TRINITY_DN48538_c0_g1_i1.p1	1794	1666.74	1089	95.7576
TRINITY_DN48539_c2_g1_i1.p1	924	796.736	1444	265.623
TRINITY_DN48546_c1_g1_i1.p1	2874	2746.74	1313	70.0584
TRINITY_DN48548_c0_g2_i1.p1	1818	1690.74	997	86.4234
TRINITY_DN48555_c0_g3_i1.p1	1272	1144.74	542	69.3915
TRINITY_DN48565_c0_g1_i2.p1	588	460.827	198	62.9708
TRINITY_DN48567_c0_g1_i2.p1	2592	2464.74	760	45.1913
TRINITY_DN48570_c0_g1_i1.p1	1941	1813.74	633	51.1495
TRINITY_DN48572_c0_g1_i1.p1	624	496.798	187	55.1663
TRINITY_DN48593_c2_g1_i1.p1	1641	1513.74	1035	100.208
TRINITY_DN48607_c0_g1_i5.p1	1188	1060.74	1134	156.682
TRINITY_DN48616_c0_g1_i1.p1	1746	1618.74	5008	453.42
TRINITY_DN48636_c0_g1_i1.p1	765	637.736	183	42.0554
TRINITY_DN48638_c0_g1_i1.p1	1074	946.736	479	74.1513
TRINITY_DN48645_c0_g2_i1.p1	1698	1570.74	697	65.0342
TRINITY_DN48653_c1_g3_i1.p1	1209	1081.74	593	80.3425
TRINITY_DN48660_c0_g1_i1.p1	1845	1717.74	901	76.8742
TRINITY_DN48664_c0_g1_i1.p1	1128	1000.74	389	56.9695
TRINITY_DN48670_c0_g1_i1.p2	1155	1027.74	498	71.0166
TRINITY_DN48695_c0_g1_i2.p1	1752	1624.74	591	53.311
TRINITY_DN48705_c0_g1_i1.p1	1122	994.736	673	99.1561
TRINITY_DN48709_c0_g1_i1.p1	2493	2365.74	841	52.1005
TRINITY_DN48710_c0_g1_i3.p1	1902	1774.74	696	57.4761
TRINITY_DN48759_c2_g1_i1.p1	828	700.736	871	182.17
TRINITY_DN48763_c0_g1_i1.p1	4329	4201.74	12373	431.577
TRINITY_DN48789_c0_g1_i3.p1	2958	2830.74	1229	63.6304
TRINITY_DN48803_c1_g2_i1.p1	588	460.827	530	168.558
TRINITY_DN48806_c0_g1_i1.p1	1236	1108.74	723	95.5701
TRINITY_DN48811_c0_g1_i1.p1	1341	1213.74	705	85.1289
TRINITY_DN48821_c0_g2_i1.p1	3024	2896.74	2197	111.156
TRINITY_DN48836_c0_g2_i5.p1	2211	2083.74	1142	80.3222
TRINITY_DN48841_c1_g1_i1.p1	462	335.043	111	48.5551
TRINITY_DN48896_c0_g1_i1.p1	3456	3328.74	7749	341.176
TRINITY_DN48903_c1_g1_i1.p1	633	505.798	381	110.398
TRINITY_DN48906_c1_g1_i2.p1	501	373.934	180	70.5488
TRINITY_DN48923_c6_g3_i1.p1	375	248.947	2572	1514.17
TRINITY_DN48929_c1_g3_i2.p1	1623	1495.74	1111	108.861
TRINITY_DN48939_c1_g2_i1.p1	1671	1543.74	643	61.045
TRINITY_DN48957_c0_g1_i2.p1	2274	2146.74	1104	75.3707
TRINITY_DN48959_c1_g1_i1.p1	2040	1912.74	1380	105.739
TRINITY_DN48966_c1_g1_i1.p1	867	739.736	523	103.618
TRINITY_DN48983_c1_g1_i1.p1	522	394.901	1390	515.868
TRINITY_DN48996_c1_g2_i1.p1	411	284.401	239	123.163
TRINITY_DN49007_c0_g1_i1.p1	1905	1777.74	837	69.0034
TRINITY_DN49008_c0_g1_i1.p1	2280	2152.74	1314	89.4575
TRINITY_DN49025_c1_g1_i1.p1	1314	1186.74	491	60.6372
TRINITY_DN49026_c0_g2_i1.p1	1062	934.736	1182	185.328
TRINITY_DN49031_c0_g1_i1.p1	2256	2128.74	10844	746.586
TRINITY_DN49036_c0_g2_i1.p1	4281	4153.74	7473	263.675
TRINITY_DN49055_c0_g1_i4.p1	876	748.736	469	91.8029
TRINITY_DN49066_c0_g3_i1.p1	2937	2809.74	1272	66.3489
TRINITY_DN49080_c1_g1_i2.p1	348	222.493	212	139.647
TRINITY_DN49097_c1_g1_i2.p1	1032	904.736	1203	194.875
TRINITY_DN49149_c4_g2_i2.p1	819	691.736	2827	598.96
TRINITY_DN49243_c0_g8_i1.p1	426	299.261	1015	497.082
TRINITY_DN49255_c0_g8_i3.p1	486	358.983	676	275.984
TRINITY_DN49265_c1_g1_i1.p1	2130	2002.74	1793	131.211
TRINITY_DN49267_c0_g1_i1.p1	1374	1246.74	14267	1677.14
TRINITY_DN49278_c0_g1_i1.p1	588	460.827	2753	875.549
TRINITY_DN49285_c0_g1_i1.p2	477	350.014	241	100.912
TRINITY_DN49285_c0_g1_i1.p1	750	622.744	2559	602.245
TRINITY_DN49286_c0_g1_i1.p1	654	526.779	6228	1732.74
TRINITY_DN49298_c0_g1_i1.p1	411	284.401	358	184.486
TRINITY_DN49305_c0_g1_i1.p1	1077	949.736	3353	517.419
TRINITY_DN49308_c0_g1_i1.p1	759	631.744	1539	357.034
TRINITY_DN49309_c0_g1_i1.p1	648	520.791	5638	1586.62
TRINITY_DN49327_c0_g1_i1.p1	393	266.668	786	431.981
TRINITY_DN49332_c0_g1_i1.p1	1203	1075.74	4364	594.554
TRINITY_DN49335_c0_g1_i1.p1	639	511.791	5670	1623.69
TRINITY_DN49359_c0_g1_i1.p1	576	448.849	12395	4047.23
TRINITY_DN49370_c0_g1_i1.p1	705	577.751	6214	1576.31
TRINITY_DN49371_c0_g1_i1.p1	489	361.975	668	270.465
TRINITY_DN49376_c0_g1_i1.p1	2580	2452.74	4500	268.889
TRINITY_DN49378_c0_g2_i1.p1	2649	2521.74	4944	287.337
TRINITY_DN49386_c0_g1_i1.p1	330	205.061	607	433.829
TRINITY_DN49387_c0_g1_i1.p1	729	601.751	5511	1342.23
TRINITY_DN49397_c0_g1_i1.p1	393	266.668	707	388.563
TRINITY_DN49399_c0_g1_i1.p1	534	406.891	2178	784.497
TRINITY_DN49403_c0_g1_i1.p1	540	412.891	1907	676.904
TRINITY_DN49408_c0_g1_i1.p1	1227	1099.74	1625	216.559
TRINITY_DN49431_c0_g1_i1.p1	324	199.26	3186	2343.35
TRINITY_DN49433_c0_g1_i1.p1	858	730.736	4893	981.357
TRINITY_DN49441_c0_g1_i1.p1	2172	2044.74	4539	325.338
TRINITY_DN49446_c0_g1_i1.p1	1113	985.736	6059	900.85
TRINITY_DN49449_c0_g1_i1.p1	327	202.154	23	16.6747
TRINITY_DN49455_c0_g1_i1.p1	759	631.744	7893	1831.11
TRINITY_DN49462_c0_g1_i1.p1	1344	1216.74	2434	293.181
TRINITY_DN49472_c0_g1_i1.p1	828	700.736	2614	546.718
TRINITY_DN49490_c0_g1_i1.p1	1257	1129.74	1365	177.079
TRINITY_DN49507_c0_g1_i1.p1	426	299.261	1586	776.722
TRINITY_DN49522_c0_g1_i1.p1	1023	895.736	2067	338.199
TRINITY_DN49526_c0_g1_i1.p1	672	544.779	1629	438.241
TRINITY_DN49530_c0_g2_i1.p2	759	631.744	121	28.0709
TRINITY_DN49557_c0_g1_i1.p1	645	517.791	8130	2301.17
TRINITY_DN49605_c0_g1_i1.p1	312	187.707	505	394.296
TRINITY_DN49607_c0_g1_i1.p1	654	526.779	1163	323.567
TRINITY_DN49608_c0_g1_i1.p1	690	562.765	2784	725.027
TRINITY_DN49611_c0_g1_i1.p1	894	766.736	1074	205.291
TRINITY_DN49630_c0_g1_i1.p1	423	296.305	5291	2617.05
TRINITY_DN49649_c0_g1_i1.p1	303	179.132	3144	2572.29
TRINITY_DN49655_c0_g1_i1.p1	588	460.827	675	214.673
TRINITY_DN49673_c0_g1_i1.p1	342	216.668	1439	973.37
TRINITY_DN49707_c0_g1_i1.p1	339	213.772	534	366.103
TRINITY_DN49744_c0_g1_i1.p1	1260	1132.74	1770	229.011
TRINITY_DN49749_c0_g1_i1.p1	1179	1051.74	1414	197.04
TRINITY_DN49769_c0_g1_i1.p2	834	706.736	2757	571.731
TRINITY_DN49815_c0_g1_i1.p1	375	248.947	3434	2021.64
TRINITY_DN49849_c0_g1_i1.p1	639	511.791	448	128.291
TRINITY_DN50047_c0_g1_i1.p1	360	234.212	3018	1888.52
TRINITY_DN50169_c0_g1_i1.p2	459	332.059	406	179.194
TRINITY_DN50203_c0_g1_i1.p1	414	287.373	82	41.8196
TRINITY_DN50432_c0_g1_i1.p1	435	308.235	98	46.5969
TRINITY_DN51154_c0_g1_i1.p1	1614	1486.74	11499	1133.54
TRINITY_DN51157_c0_g1_i1.p1	1158	1030.74	2097	298.169
TRINITY_DN51167_c0_g1_i1.p1	525	397.901	1611	593.379
TRINITY_DN51191_c0_g1_i1.p1	348	222.493	19355	12749.4
TRINITY_DN51202_c0_g1_i1.p1	930	802.736	2053	374.825
TRINITY_DN51206_c0_g1_i1.p1	1950	1822.74	3326	267.43
TRINITY_DN51213_c0_g1_i1.p1	456	329.084	4934	2197.38
TRINITY_DN51215_c0_g1_i1.p1	756	628.744	13416	3127.24
TRINITY_DN51216_c0_g1_i1.p1	1353	1225.74	2208	264.006
TRINITY_DN51219_c0_g1_i1.p2	1305	1177.74	8689	1081.27
TRINITY_DN51224_c0_g1_i1.p1	819	691.736	913	193.438
TRINITY_DN51231_c0_g1_i1.p1	2655	2527.74	6864	397.977
TRINITY_DN51234_c0_g1_i1.p1	627	499.798	3297	966.8
TRINITY_DN51237_c0_g1_i1.p1	1800	1672.74	2991	262.06
TRINITY_DN51247_c0_g1_i1.p1	1797	1669.74	2537	222.682
TRINITY_DN51253_c0_g1_i1.p1	1158	1030.74	29062	4132.28
TRINITY_DN51257_c0_g2_i1.p1	2268	2140.74	7014	480.192
TRINITY_DN51261_c0_g1_i1.p1	387	260.723	445	250.146
TRINITY_DN51262_c0_g1_i1.p1	2439	2311.74	4057	257.205
TRINITY_DN51272_c0_g1_i1.p1	594	466.821	1145	359.474
TRINITY_DN51273_c0_g1_i1.p2	330	205.061	1772	1266.47
TRINITY_DN51274_c0_g1_i1.p1	861	733.736	2992	597.632
TRINITY_DN51277_c0_g1_i1.p2	1176	1048.74	1910	266.919
TRINITY_DN51284_c0_g1_i1.p1	1488	1360.74	4359	469.489
TRINITY_DN51292_c0_g1_i1.p2	1578	1450.74	1387	140.12
TRINITY_DN51306_c0_g1_i1.p1	1707	1579.74	3359	311.629
TRINITY_DN51310_c0_g1_i1.p1	354	228.363	866	555.783
TRINITY_DN51319_c0_g1_i1.p2	489	361.975	21216	8590.09
TRINITY_DN51322_c0_g1_i1.p1	1989	1861.74	1854	145.95
TRINITY_DN51339_c0_g1_i1.p1	450	323.108	1930	875.432
TRINITY_DN51343_c0_g1_i1.p1	405	278.484	1345	707.839
TRINITY_DN51356_c1_g1_i1.p2	966	838.736	2717	474.763
TRINITY_DN51359_c0_g1_i1.p1	540	412.891	2613	927.504
TRINITY_DN51377_c0_g1_i1.p1	438	311.197	2715	1278.64
TRINITY_DN51386_c0_g1_i1.p1	1854	1726.74	3123	265.069
TRINITY_DN51391_c0_g1_i1.p1	660	532.779	524	144.144
TRINITY_DN51398_c0_g1_i1.p1	915	787.736	3039	565.408
TRINITY_DN51415_c0_g1_i1.p1	609	481.81	1017	309.355
TRINITY_DN51421_c0_g1_i1.p1	1221	1093.74	5478	734.043
TRINITY_DN51433_c0_g1_i1.p1	1005	877.736	3700	617.803
TRINITY_DN51450_c0_g1_i1.p1	489	361.975	3341	1352.73
TRINITY_DN51466_c0_g1_i1.p1	1371	1243.74	1602	188.776
TRINITY_DN51484_c0_g1_i1.p1	669	541.779	1577	426.601
TRINITY_DN51492_c0_g1_i1.p1	804	676.736	12393	2683.92
TRINITY_DN51509_c0_g1_i1.p1	585	457.838	2714	868.78
TRINITY_DN51519_c0_g1_i1.p1	618	490.798	571	170.508
TRINITY_DN51525_c0_g1_i1.p1	990	862.736	4263	724.185
TRINITY_DN51529_c0_g1_i1.p1	1275	1147.74	3762	480.384
TRINITY_DN5154_c0_g1_i1.p1	900	772.736	4885	926.5
TRINITY_DN51551_c0_g1_i1.p1	630	502.798	5661	1650.11
TRINITY_DN51556_c0_g1_i1.p1	657	529.779	1347	372.636
TRINITY_DN51583_c0_g1_i1.p1	351	225.427	992	644.939
TRINITY_DN51584_c0_g1_i1.p1	756	628.744	1193	278.086
TRINITY_DN51596_c0_g1_i1.p1	780	652.736	3922	880.607
TRINITY_DN51610_c0_g2_i1.p1	1854	1726.74	1461	124.004
TRINITY_DN51612_c0_g1_i1.p1	1671	1543.74	2433	230.984
TRINITY_DN51622_c0_g1_i1.p1	939	811.736	2319	418.695
TRINITY_DN5163_c1_g1_i1.p1	975	847.736	340	58.7801
TRINITY_DN51641_c0_g1_i1.p1	990	862.736	182	30.9176
TRINITY_DN51645_c0_g1_i1.p1	1398	1270.74	3259	375.873
TRINITY_DN51668_c0_g1_i1.p1	528	400.896	5737	2097.32
TRINITY_DN51687_c0_g1_i1.p2	405	278.484	6268	3298.69
TRINITY_DN51691_c0_g1_i1.p2	429	302.25	38	18.4259
TRINITY_DN51706_c0_g1_i1.p1	360	234.212	746	466.812
TRINITY_DN51810_c0_g1_i1.p1	480	352.996	3344	1388.38
TRINITY_DN51836_c0_g1_i1.p1	351	225.427	1066	693.049
TRINITY_DN51848_c0_g1_i1.p2	513	385.911	773	293.565
TRINITY_DN51865_c0_g1_i1.p2	519	391.911	229	85.6367
TRINITY_DN51870_c0_g1_i1.p1	831	703.736	610	127.038
TRINITY_DN51896_c0_g1_i1.p1	498	370.943	1894	748.315
TRINITY_DN51897_c0_g1_i1.p1	1005	877.736	2631	439.308
TRINITY_DN51904_c0_g1_i1.p1	471	344.026	159	67.7357
TRINITY_DN51936_c0_g1_i1.p1	489	361.975	972	393.55
TRINITY_DN52049_c0_g1_i1.p1	555	427.866	538	184.284
TRINITY_DN52102_c0_g1_i1.p1	444	317.139	2739	1265.77
TRINITY_DN52130_c0_g1_i1.p1	375	248.947	117	68.8796
TRINITY_DN52173_c0_g1_i1.p1	309	184.857	93	73.7325
TRINITY_DN52317_c0_g1_i1.p1	597	469.821	395	123.219
TRINITY_DN52446_c0_g1_i1.p1	459	332.059	336	148.298
TRINITY_DN52594_c0_g1_i1.p1	471	344.026	25	10.6503
TRINITY_DN53244_c0_g1_i1.p1	774	646.736	7072	1602.61
TRINITY_DN53245_c0_g1_i1.p1	1059	931.736	66188	10411.1
TRINITY_DN53252_c0_g1_i1.p1	1545	1417.74	51686	5343.06
TRINITY_DN53253_c0_g1_i1.p1	432	305.242	8427	4046.14
TRINITY_DN53256_c0_g1_i1.p1	813	685.736	2268	484.728
TRINITY_DN53259_c0_g1_i1.p2	333	207.943	17909	12622.3
TRINITY_DN53261_c0_g1_i1.p1	1407	1279.74	2232	255.615
TRINITY_DN53270_c0_g1_i1.p2	363	237.157	26	16.0676
TRINITY_DN53278_c0_g1_i1.p1	696	568.751	7145	1841.16
TRINITY_DN53279_c0_g1_i1.p1	1938	1810.74	2983	241.441
TRINITY_DN53284_c0_g1_i1.p1	1971	1843.74	3653	290.378
TRINITY_DN53290_c0_g1_i1.p1	558	430.866	10924	3715.8
TRINITY_DN53295_c0_g1_i1.p1	2424	2296.74	2824	180.205
TRINITY_DN53307_c0_g1_i1.p1	1497	1369.74	16746	1791.79
TRINITY_DN53309_c0_g1_i1.p1	2730	2602.74	7073	398.277
TRINITY_DN53312_c0_g1_i1.p1	741	613.744	2433	580.988
TRINITY_DN53314_c0_g1_i1.p2	381	254.814	5432	3124.26
TRINITY_DN53315_c0_g1_i1.p1	1704	1576.74	6657	618.773
TRINITY_DN53320_c0_g1_i1.p1	393	266.668	7193	3953.23
TRINITY_DN53323_c0_g1_i1.p1	1845	1717.74	36925	3150.48
TRINITY_DN53324_c0_g1_i1.p1	1209	1081.74	5072	687.179
TRINITY_DN53326_c1_g1_i1.p1	570	442.86	8725	2887.43
TRINITY_DN53329_c0_g1_i1.p1	2235	2107.74	6945	482.912
TRINITY_DN53331_c0_g1_i1.p1	1026	898.736	717	116.923
TRINITY_DN53337_c0_g1_i1.p1	1017	889.736	2771	456.444
TRINITY_DN53348_c0_g1_i1.p1	678	550.779	17298	4602.89
TRINITY_DN53351_c0_g1_i1.p1	672	544.779	2542	683.861
TRINITY_DN53355_c0_g1_i1.p1	2091	1963.74	7710	575.418
TRINITY_DN53363_c0_g1_i1.p1	1392	1264.74	2140	247.985
TRINITY_DN53367_c0_g1_i1.p1	2340	2212.74	9800	649.095
TRINITY_DN53373_c0_g1_i1.p1	672	544.779	2074	557.957
TRINITY_DN53383_c0_g1_i1.p1	537	409.891	2138	764.453
TRINITY_DN53386_c0_g1_i1.p1	1851	1723.74	3353	285.085
TRINITY_DN53405_c0_g1_i1.p1	714	586.751	1301	324.964
TRINITY_DN53417_c0_g1_i1.p1	2190	2062.74	4298	305.376
TRINITY_DN53426_c1_g1_i1.p3	402	275.521	6258	3328.84
TRINITY_DN53426_c1_g1_i1.p1	2178	2050.74	546	39.0207
TRINITY_DN53428_c0_g1_i1.p1	960	832.736	1535	270.155
TRINITY_DN53431_c0_g1_i1.p1	1152	1024.74	2109	301.632
TRINITY_DN53434_c0_g1_i1.p2	657	529.779	3256	900.746
TRINITY_DN53439_c0_g1_i1.p1	1470	1342.74	4403	480.585
TRINITY_DN53447_c0_g1_i1.p1	519	391.911	8727	3263.55
