target_id	length	eff_length	est_counts	tpm
TRINITY_DN48017_c0_g1_i1.p1	2991	2775.74	2246	53.0703
TRINITY_DN43784_c0_g1_i1.p1	414	204.138	569	182.814
TRINITY_DN44336_c1_g2_i1.p1	855	639.754	493	50.5422
TRINITY_DN44588_c1_g1_i7.p1	1452	1236.74	425	22.5389
TRINITY_DN48218_c1_g1_i3.p1	3183	2967.74	1837	40.5979
TRINITY_DN40221_c0_g1_i1.p1	1224	1008.74	3614	234.98
TRINITY_DN43923_c6_g2_i1.p1	570	355.354	518	95.6068
TRINITY_DN42836_c1_g1_i1.p1	1047	831.737	4876	384.502
TRINITY_DN45606_c1_g1_i1.p1	1143	927.737	692	48.9217
TRINITY_DN46006_c0_g2_i1.p1	2193	1977.74	2006	66.5247
TRINITY_DN45287_c2_g1_i1.p2	1026	810.737	720	58.2469
TRINITY_DN43969_c4_g1_i1.p1	864	648.754	1328	134.257
TRINITY_DN46506_c2_g2_i2.p1	2190	1974.74	1139.61	37.8502
TRINITY_DN46506_c2_g2_i3.p1	2100	1884.74	1241.39	43.1993
TRINITY_DN41659_c0_g1_i1.p1	1140	924.737	3438	243.842
TRINITY_DN45322_c1_g3_i1.p2	543	328.609	1008	201.187
TRINITY_DN45322_c1_g2_i1.p1	609	394.094	1267	210.861
TRINITY_DN43955_c0_g1_i1.p1	1836	1620.74	1235	49.9775
TRINITY_DN45713_c1_g2_i1.p2	1131	915.737	55930	4005.85
TRINITY_DN43030_c0_g1_i1.p1	1626	1410.74	7968	370.445
TRINITY_DN46058_c0_g2_i1.p3	597	382.153	124	21.2816
TRINITY_DN37475_c0_g1_i2.p1	1026	810.737	128	10.355
TRINITY_DN46145_c0_g2_i1.p1	2271	2055.74	2042	65.1491
TRINITY_DN46812_c0_g1_i2.p1	723	507.809	553	71.4241
TRINITY_DN43578_c1_g1_i1.p1	1425	1209.74	210	11.3854
TRINITY_DN36818_c0_g1_i2.p3	441	229.5	195	55.728
TRINITY_DN44610_c1_g1_i1.p1	1296	1080.74	1903	115.489
TRINITY_DN44407_c1_g1_i2.p1	1620	1404.74	667	31.1423
TRINITY_DN46008_c0_g1_i1.p1	1164	948.737	1241	85.7919
TRINITY_DN46013_c0_g8_i1.p1	912	696.746	2953	277.977
TRINITY_DN40767_c0_g1_i1.p1	831	615.754	850	90.5382
TRINITY_DN44886_c3_g1_i1.p1	1719	1503.74	534	23.2911
TRINITY_DN46754_c1_g1_i2.p1	2697	2481.74	583	15.4075
TRINITY_DN42815_c0_g1_i1.p2	1146	930.737	672	47.3547
TRINITY_DN45469_c1_g2_i1.p1	570	355.354	885	163.344
TRINITY_DN39187_c0_g1_i1.p1	426	215.378	1167	355.378
TRINITY_DN44796_c3_g1_i2.p1	447	235.205	393	109.589
TRINITY_DN40814_c0_g2_i3.p1	1635	1419.74	244	11.272
TRINITY_DN47869_c4_g1_i1.p1	927	711.746	1049	96.6653
TRINITY_DN46034_c2_g1_i1.p1	621	406.049	261	42.1582
TRINITY_DN41946_c0_g1_i1.p1	1122	906.737	1461	105.679
TRINITY_DN46053_c0_g1_i1.p1	528	313.842	693	144.825
TRINITY_DN44434_c0_g1_i1.p1	1035	819.737	923	73.8495
TRINITY_DN44023_c0_g1_i3.p1	1776	1560.74	285	11.9767
TRINITY_DN46632_c0_g1_i2.p1	555	340.482	6905	1330.12
TRINITY_DN40480_c1_g1_i1.p1	825	609.754	1845	198.455
TRINITY_DN45014_c2_g1_i1.p1	1146	930.737	4020	283.282
TRINITY_DN47289_c0_g1_i1.p3	726	510.809	1434	184.124
TRINITY_DN39680_c0_g1_i1.p1	870	654.754	76	7.61299
TRINITY_DN47045_c3_g1_i1.p2	564	349.408	569	106.807
TRINITY_DN46407_c0_g1_i1.p1	681	465.865	1329	187.105
TRINITY_DN46673_c1_g1_i1.p1	2595	2379.74	1493	41.1482
TRINITY_DN45195_c0_g1_i1.p1	2295	2079.74	2481	78.2418
TRINITY_DN46201_c0_g1_i3.p1	1506	1290.74	858	43.5983
TRINITY_DN42138_c0_g1_i1.p1	1482	1266.74	1307	67.6721
TRINITY_DN44690_c2_g1_i1.p2	492	278.619	303	71.3268
TRINITY_DN44763_c1_g1_i1.p1	1869	1653.74	1274	50.527
TRINITY_DN47446_c1_g1_i3.p1	1374	1158.74	1503	85.0735
TRINITY_DN43909_c3_g1_i1.p1	876	660.746	814	80.7998
TRINITY_DN42008_c0_g1_i1.p2	492	278.619	455	107.108
TRINITY_DN48332_c0_g1_i1.p1	7245	7029.74	6172	57.5847
TRINITY_DN47552_c0_g1_i1.p1	3324	3108.74	1510	31.8576
TRINITY_DN46714_c0_g1_i10.p1	1950	1734.74	3774	142.688
TRINITY_DN45568_c1_g1_i1.p1	2475	2259.74	1229	35.6709
TRINITY_DN44594_c1_g1_i1.p1	1116	900.737	536	39.029
TRINITY_DN43102_c2_g1_i3.p1	750	534.782	390	47.8308
TRINITY_DN46385_c1_g3_i1.p1	1518	1302.74	926	46.6203
TRINITY_DN42084_c0_g1_i1.p1	330	130.059	1623	818.46
TRINITY_DN44267_c0_g1_i2.p1	1449	1233.74	758	40.2965
TRINITY_DN39405_c0_g1_i1.p1	819	603.754	347	37.6955
TRINITY_DN44040_c1_g1_i2.p2	633	417.981	318	49.8989
TRINITY_DN40304_c0_g1_i1.p1	657	441.911	1399	207.636
TRINITY_DN47238_c5_g2_i2.p1	2070	1854.74	477	16.8677
TRINITY_DN48393_c0_g1_i1.p3	561	346.421	166	31.4286
TRINITY_DN44891_c0_g1_i2.p1	2196	1980.74	3094	102.45
TRINITY_DN47595_c1_g1_i2.p1	2796	2580.74	1289	32.7589
TRINITY_DN36269_c2_g2_i1.p1	549	334.563	175	34.3068
TRINITY_DN45445_c1_g1_i1.p1	957	741.737	728	64.3727
TRINITY_DN41488_c0_g1_i1.p1	1323	1107.74	10203	604.104
TRINITY_DN42570_c0_g1_i2.p2	681	465.865	162	22.8074
TRINITY_DN40373_c0_g1_i1.p1	399	190.245	1714	590.906
TRINITY_DN39550_c0_g1_i1.p1	465	252.459	1254	325.782
TRINITY_DN47204_c1_g2_i1.p1	2334	2118.74	952	29.47
TRINITY_DN45904_c0_g1_i2.p1	1452	1236.74	2901	153.848
TRINITY_DN48004_c0_g1_i2.p1	762	546.769	3289	394.53
TRINITY_DN46171_c10_g1_i2.p2	360	155.296	25496	10767.9
TRINITY_DN43744_c0_g1_i3.p1	1266	1050.74	1478	92.2573
TRINITY_DN42502_c0_g1_i1.p1	1374	1158.74	1607	90.9602
TRINITY_DN45777_c0_g1_i1.p1	1617	1401.74	6358	297.491
TRINITY_DN46329_c0_g1_i1.p1	2292	2076.74	1079	34.0769
TRINITY_DN41303_c1_g1_i1.p1	2166	1950.74	295	9.91845
TRINITY_DN45650_c1_g1_i1.p1	2472	2256.74	18265	530.834
TRINITY_DN47538_c2_g1_i1.p1	1659	1443.74	1186	53.8787
TRINITY_DN44890_c0_g1_i1.p1	2025	1809.74	667	24.173
TRINITY_DN42878_c0_g1_i1.p1	1200	984.737	2280	151.857
TRINITY_DN43345_c0_g1_i2.p1	792	576.754	1287	146.355
TRINITY_DN76892_c0_g1_i1.p1	561	346.421	117	22.1515
TRINITY_DN42970_c0_g1_i2.p1	1296	1080.74	14671	890.349
TRINITY_DN42210_c0_g2_i1.p1	747	531.789	533	65.7367
TRINITY_DN43255_c0_g1_i1.p1	1470	1254.74	1449	75.7419
TRINITY_DN40840_c0_g1_i1.p1	660	444.899	2204	324.915
TRINITY_DN46263_c1_g1_i1.p1	1440	1224.74	4347	232.792
TRINITY_DN46695_c0_g2_i1.p1	2847	2631.74	794	19.7878
TRINITY_DN45150_c0_g1_i1.p1	1671	1455.74	5796	261.135
TRINITY_DN39316_c0_g1_i1.p1	549	334.563	1496	293.274
TRINITY_DN47798_c1_g2_i7.p1	3882	3666.74	925	16.5456
TRINITY_DN42831_c0_g1_i1.p1	1281	1065.74	245	15.0777
TRINITY_DN47846_c0_g1_i1.p1	1923	1707.74	597	22.9284
TRINITY_DN45048_c1_g1_i1.p1	1227	1011.74	427	27.6809
TRINITY_DN43204_c1_g1_i3.p1	642	426.955	1906	292.794
TRINITY_DN41654_c0_g1_i4.p1	576	361.313	456	82.7754
TRINITY_DN47071_c0_g1_i1.p1	2661	2445.74	1201	32.2072
TRINITY_DN46893_c0_g1_i1.p1	2691	2475.74	2138	56.64
TRINITY_DN45040_c0_g1_i1.p1	528	313.842	1780	371.988
TRINITY_DN44908_c0_g1_i1.p1	1719	1503.74	832	36.2887
TRINITY_DN46463_c0_g1_i1.p1	306	110.668	1986	1177
TRINITY_DN46962_c3_g1_i1.p1	516	302.037	2000	434.3
TRINITY_DN47126_c0_g1_i4.p1	3846	3630.74	730	13.1871
TRINITY_DN42288_c0_g1_i1.p1	927	711.746	1255	115.648
TRINITY_DN47262_c0_g1_i1.p1	1776	1560.74	4209	176.876
TRINITY_DN41485_c0_g1_i1.p1	801	585.754	1368	153.176
TRINITY_DN41913_c2_g1_i1.p1	564	349.408	319	59.8796
TRINITY_DN38927_c0_g1_i1.p1	1413	1197.74	2070	113.352
TRINITY_DN46842_c0_g1_i1.p1	2799	2583.74	1986	50.414
TRINITY_DN47933_c0_g1_i2.p1	492	278.619	226	53.2008
TRINITY_DN46999_c0_g1_i1.p1	3528	3312.74	1093	21.6398
TRINITY_DN46771_c1_g1_i1.p1	1806	1590.74	541	22.3059
TRINITY_DN41853_c0_g1_i1.p1	1233	1017.74	2550	164.333
TRINITY_DN43312_c0_g1_i1.p1	1359	1143.74	622	35.6685
TRINITY_DN44692_c1_g1_i1.p1	1767	1551.74	789	33.3487
TRINITY_DN48452_c1_g1_i1.p1	819	603.754	963	104.613
TRINITY_DN44830_c0_g1_i1.p1	2685	2469.74	390	10.357
TRINITY_DN45739_c0_g2_i2.p2	879	663.746	682	67.3911
TRINITY_DN46268_c1_g1_i3.p1	2325	2109.74	798	24.8082
TRINITY_DN45043_c3_g1_i1.p1	1794	1578.74	1378	57.2479
TRINITY_DN46956_c3_g3_i2.p1	3168	2952.74	877	19.4803
TRINITY_DN44559_c0_g1_i2.p1	1356	1140.74	868	49.9062
TRINITY_DN42792_c0_g1_i1.p1	1980	1764.74	196	7.28444
TRINITY_DN45443_c0_g1_i1.p2	1158	942.737	4456	310.01
TRINITY_DN43034_c0_g1_i1.p1	2283	2067.74	197	6.24872
TRINITY_DN45560_c0_g1_i2.p1	1056	840.737	912	71.1468
TRINITY_DN46135_c0_g1_i1.p1	1698	1482.74	3865	170.964
TRINITY_DN47254_c0_g1_i1.p1	3297	3081.74	3715	79.0649
TRINITY_DN44673_c1_g1_i1.p1	423	212.581	1468	452.919
TRINITY_DN47584_c4_g1_i2.p1	3024	2808.74	1452	33.9059
TRINITY_DN40275_c0_g1_i1.p1	846	630.754	883	91.8165
TRINITY_DN46596_c1_g1_i1.p1	2796	2580.74	2074	52.7091
TRINITY_DN45439_c3_g1_i3.p2	924	708.746	219	20.2663
TRINITY_DN48049_c1_g1_i6.p1	2154	1938.74	1503	50.8464
TRINITY_DN44009_c0_g1_i1.p1	1215	999.737	2859	187.564
TRINITY_DN41978_c0_g1_i1.p1	696	480.847	1386	189.05
TRINITY_DN45803_c0_g1_i1.p1	1197	981.737	949	63.4003
TRINITY_DN45041_c2_g2_i13.p1	954	738.746	404	35.8679
TRINITY_DN45041_c1_g1_i2.p1	2568	2352.74	7652	213.315
TRINITY_DN46363_c1_g1_i2.p1	1746	1530.74	6652	285.018
TRINITY_DN47052_c0_g1_i1.p1	1761	1545.74	2132	90.4632
TRINITY_DN43268_c0_g1_i1.p1	1170	954.737	1527	104.9
TRINITY_DN44786_c1_g1_i1.p1	1008	792.737	402	33.2596
TRINITY_DN45505_c0_g1_i1.p1	2022	1806.74	6096	221.294
TRINITY_DN45188_c0_g2_i1.p1	1797	1581.74	1837	76.172
TRINITY_DN41444_c0_g1_i1.p1	924	708.746	1056	97.7223
TRINITY_DN46227_c0_g1_i2.p1	3000	2784.74	2112	49.7428
TRINITY_DN47209_c0_g1_i1.p1	3420	3204.74	674	13.7939
TRINITY_DN46771_c0_g1_i2.p1	1581	1365.74	714	34.2887
TRINITY_DN44062_c0_g1_i1.p2	396	187.458	275	96.2162
TRINITY_DN47270_c0_g2_i1.p1	2289	2073.74	267	8.44458
TRINITY_DN46690_c1_g1_i4.p1	2523	2307.74	521	14.8072
TRINITY_DN42056_c0_g1_i4.p1	624	409.008	2314	371.067
TRINITY_DN47917_c2_g1_i1.p1	4434	4218.74	1289	20.0397
TRINITY_DN41131_c2_g1_i1.p1	927	711.746	826	76.1159
TRINITY_DN43542_c0_g1_i1.p1	1746	1530.74	1607	68.855
TRINITY_DN46258_c1_g1_i1.p1	762	546.769	1054	126.432
TRINITY_DN41943_c0_g1_i1.p1	1578	1362.74	1630	78.4505
TRINITY_DN45332_c0_g1_i1.p1	2379	2163.74	2288	69.3541
TRINITY_DN46523_c2_g2_i2.p1	2055	1839.74	693	24.7057
TRINITY_DN45483_c0_g1_i2.p1	1845	1629.74	1628	65.5175
TRINITY_DN43521_c3_g1_i1.p1	1128	912.737	420	30.1803
TRINITY_DN45029_c0_g1_i1.p1	2220	2004.74	656	21.4618
TRINITY_DN43456_c0_g1_i1.p1	2058	1842.74	520	18.508
TRINITY_DN44628_c0_g1_i1.p1	1845	1629.74	1493	60.0845
TRINITY_DN48327_c0_g1_i1.p1	5700	5484.74	3161	37.7998
TRINITY_DN45033_c1_g1_i1.p1	1902	1686.74	1619	62.9535
TRINITY_DN48075_c2_g1_i1.p1	1179	963.737	565	38.4512
TRINITY_DN48287_c0_g1_i1.p1	4698	4482.74	2376	34.7635
TRINITY_DN45582_c0_g1_i2.p1	3363	3147.74	325	6.77182
TRINITY_DN46451_c0_g1_i1.p1	588	373.206	1051	184.703
TRINITY_DN42398_c0_g1_i1.p1	1290	1074.74	488	29.7809
TRINITY_DN39794_c0_g2_i1.p2	1203	987.737	538	35.7241
TRINITY_DN46741_c0_g1_i2.p1	3024	2808.74	1858	43.3865
TRINITY_DN45893_c0_g1_i2.p1	2211	1995.74	897	29.4788
TRINITY_DN46380_c1_g1_i1.p1	474	261.196	868	217.958
TRINITY_DN46824_c1_g1_i2.p1	3540	3324.74	1375	27.1247
TRINITY_DN48356_c0_g1_i1.p1	831	615.754	1851	197.16
TRINITY_DN46744_c4_g3_i1.p1	570	355.354	3416	630.488
TRINITY_DN36752_c0_g1_i1.p1	375	168.526	2300	895.121
TRINITY_DN42929_c2_g1_i1.p1	1623	1407.74	1790	83.3973
TRINITY_DN44749_c0_g1_i1.p1	2898	2682.74	5071	123.975
TRINITY_DN47762_c0_g1_i1.p1	2196	1980.74	404	13.3775
TRINITY_DN46196_c0_g1_i1.p1	2193	1977.74	669	22.1859
TRINITY_DN43631_c0_g1_i1.p1	933	717.746	1726	157.721
TRINITY_DN36661_c0_g1_i1.p1	522	307.921	1591	338.884
TRINITY_DN43222_c0_g1_i1.p1	513	299.106	1980	434.171
TRINITY_DN45255_c0_g1_i3.p1	1908	1692.74	602	23.3253
TRINITY_DN47477_c0_g1_i2.p1	2400	2184.74	6708	201.379
TRINITY_DN43454_c0_g1_i1.p1	1866	1650.74	2613	103.82
TRINITY_DN43891_c0_g1_i3.p1	1575	1359.74	1237	59.6671
TRINITY_DN46768_c0_g1_i2.p1	1962	1746.74	264	9.91281
TRINITY_DN46872_c0_g1_i1.p1	4278	4062.74	476	7.68438
TRINITY_DN47553_c0_g1_i10.p1	876	660.746	1324	131.424
TRINITY_DN47485_c0_g1_i1.p1	2937	2721.74	2456	59.1838
TRINITY_DN41815_c0_g1_i1.p1	639	423.96	3632	561.877
TRINITY_DN41069_c0_g1_i1.p1	1032	816.737	1488	119.493
TRINITY_DN40086_c0_g1_i1.p1	819	603.754	1875	203.686
TRINITY_DN44800_c2_g1_i1.p1	426	215.378	1018	310.004
TRINITY_DN48422_c1_g2_i4.p1	459	246.694	964	256.294
TRINITY_DN46569_c0_g1_i2.p1	3135	2919.74	1947	43.7364
TRINITY_DN41316_c2_g1_i2.p1	1374	1158.74	61424	3476.75
TRINITY_DN38200_c0_g1_i1.p1	588	373.206	11496	2020.31
TRINITY_DN44845_c0_g1_i1.p2	687	471.859	918	127.6
TRINITY_DN44845_c0_g1_i1.p1	750	534.782	1351	165.691
TRINITY_DN38613_c0_g1_i1.p1	654	438.911	8328	1244.47
TRINITY_DN38243_c0_g1_i1.p1	411	201.342	1217	396.439
TRINITY_DN43886_c1_g1_i1.p1	1797	1581.74	6507	269.815
TRINITY_DN39307_c0_g1_i1.p1	759	543.776	1849	223.017
TRINITY_DN40754_c0_g1_i1.p1	648	432.938	13222	2003.05
TRINITY_DN45177_c0_g1_i1.p1	393	184.71	732	259.921
TRINITY_DN42080_c0_g1_i2.p1	1197	981.737	1006	67.2083
TRINITY_DN39457_c0_g1_i1.p1	642	426.955	2550	391.723
TRINITY_DN47147_c3_g2_i1.p1	576	361.313	5047	916.157
TRINITY_DN41556_c0_g1_i1.p1	705	489.841	9268	1240.94
TRINITY_DN47772_c2_g4_i7.p2	501	287.374	205	46.7872
TRINITY_DN45449_c0_g1_i2.p1	2583	2367.74	1109	30.7198
TRINITY_DN45905_c0_g1_i1.p1	2649	2433.74	255	6.87206
TRINITY_DN36787_c0_g1_i1.p1	330	130.059	9992	5038.85
TRINITY_DN39863_c0_g1_i1.p1	729	513.809	5313	678.201
TRINITY_DN40602_c0_g1_i1.p1	393	184.71	2266	804.618
TRINITY_DN41871_c0_g1_i1.p1	534	319.77	8688	1781.98
TRINITY_DN41385_c2_g1_i1.p1	540	325.659	1014	204.218
TRINITY_DN46957_c0_g1_i1.p1	1227	1011.74	1578	102.296
TRINITY_DN37283_c0_g1_i1.p1	324	125.114	336	176.138
TRINITY_DN47376_c3_g1_i3.p1	918	702.746	658	61.4112
TRINITY_DN45671_c0_g1_i1.p2	2106	1890.74	8221	285.177
TRINITY_DN40226_c0_g1_i1.p1	1068	852.737	83509	6423.01
TRINITY_DN47776_c2_g1_i1.p1	966	750.737	444	38.7896
TRINITY_DN44204_c0_g1_i1.p1	981	765.737	16403	1404.96
TRINITY_DN44654_c0_g1_i1.p1	1353	1137.74	3778	217.791
TRINITY_DN42044_c0_g1_i2.p1	828	612.754	1764	188.813
TRINITY_DN47112_c2_g1_i1.p1	1257	1041.74	660	41.5534
TRINITY_DN44279_c1_g1_i1.p1	426	215.378	19128	5824.91
TRINITY_DN41783_c0_g1_i1.p1	1023	807.737	2188	177.663
TRINITY_DN46524_c3_g1_i1.p1	744	528.796	839	104.062
TRINITY_DN44339_c0_g1_i1.p1	1242	1026.74	860	54.9363
TRINITY_DN39123_c0_g1_i1.p1	645	429.944	1682	256.587
TRINITY_DN47757_c2_g2_i1.p1	312	115.452	1868	1061.2
TRINITY_DN41872_c1_g1_i1.p1	654	438.911	4961	741.333
TRINITY_DN37947_c0_g1_i1.p1	528	313.842	8649	1807.49
TRINITY_DN44718_c0_g1_i1.p1	894	678.746	1534	148.231
TRINITY_DN39578_c1_g1_i1.p1	423	212.581	24140	7447.87
TRINITY_DN37704_c0_g1_i1.p1	303	108.303	3131	1896.11
TRINITY_DN37973_c0_g1_i1.p1	591	376.178	2433	424.199
TRINITY_DN35611_c0_g1_i1.p1	342	140.034	2370	1110.03
TRINITY_DN46579_c0_g1_i1.p1	339	137.529	737	351.474
TRINITY_DN42783_c0_g1_i1.p1	1260	1044.74	1049	65.855
TRINITY_DN41539_c1_g1_i2.p1	1173	957.737	1440	98.6136
TRINITY_DN40245_c0_g1_i2.p2	834	618.754	1656	175.534
TRINITY_DN36085_c0_g1_i1.p1	375	168.526	23607	9187.45
TRINITY_DN39869_c0_g1_i1.p1	594	379.163	1716	296.833
TRINITY_DN37913_c0_g1_i1.p1	336	135.03	6682	3245.61
TRINITY_DN41466_c0_g2_i1.p2	459	246.694	621	165.102
TRINITY_DN44896_c2_g1_i1.p1	825	609.754	978	105.197
TRINITY_DN45511_c0_g1_i1.p1	702	486.847	296	39.8767
TRINITY_DN43548_c0_g1_i1.p1	1614	1398.74	9230	432.799
TRINITY_DN41062_c0_g1_i1.p1	1158	942.737	5060	352.031
TRINITY_DN47021_c1_g1_i1.p1	525	310.874	812	171.314
TRINITY_DN31322_c0_g1_i1.p1	315	117.871	22419	12474.7
TRINITY_DN41546_c0_g1_i1.p1	954	738.746	4990	443.022
TRINITY_DN45537_c3_g1_i2.p1	1722	1506.74	253	11.0129
TRINITY_DN37494_c0_g1_i1.p1	453	240.916	31892	8682.35
TRINITY_DN38336_c0_g1_i1.p1	756	540.776	18495	2243.15
TRINITY_DN44472_c3_g1_i1.p1	828	612.754	575	61.5463
TRINITY_DN42627_c3_g1_i1.p1	1305	1089.74	22453	1351.37
TRINITY_DN47591_c2_g1_i4.p1	819	603.754	712	77.3464
TRINITY_DN46100_c0_g1_i1.p1	2655	2439.74	22423	602.797
TRINITY_DN43828_c1_g1_i1.p1	627	412.008	2180	347.034
TRINITY_DN45841_c1_g2_i1.p1	1800	1584.74	1000	41.3869
TRINITY_DN44247_c0_g1_i1.p1	1797	1581.74	2175	90.1873
TRINITY_DN43480_c0_g1_i1.p1	1158	942.737	9004	626.42
TRINITY_DN44993_c0_g1_i1.p1	2571	2355.74	4979	138.623
TRINITY_DN40569_c0_g1_i2.p3	336	135.03	445	216.147
TRINITY_DN45508_c0_g1_i1.p1	2439	2223.74	2313	68.2201
TRINITY_DN42083_c0_g1_i1.p1	1524	1308.74	192	9.62209
TRINITY_DN44405_c1_g1_i1.p2	330	130.059	3323	1675.75
TRINITY_DN43853_c1_g1_i1.p1	861	645.754	19230	1953.13
TRINITY_DN42390_c0_g1_i2.p1	1071	855.737	7983	611.852
TRINITY_DN43833_c1_g1_i1.p1	1494	1278.74	697	35.7497
TRINITY_DN46126_c3_g1_i1.p1	2211	1995.74	672	22.0844
TRINITY_DN43248_c0_g1_i1.p1	1707	1491.74	202	8.88136
TRINITY_DN34475_c0_g1_i1.p1	354	150.142	4621	2018.62
TRINITY_DN42181_c1_g1_i1.p2	489	275.696	12265	2917.81
TRINITY_DN47289_c0_g1_i1.p1	2607	2391.74	1073	29.4243
TRINITY_DN38070_c0_g1_i1.p2	450	238.038	1513	416.881
TRINITY_DN38075_c0_g1_i1.p1	405	195.792	987	330.631
TRINITY_DN46179_c0_g1_i2.p2	1845	1629.74	477	19.1965
TRINITY_DN42344_c0_g1_i1.p1	540	325.659	3773	759.878
TRINITY_DN37043_c0_g1_i1.p1	438	226.672	2149	621.812
TRINITY_DN46150_c1_g1_i1.p1	2991	2775.74	1207	28.52
TRINITY_DN42175_c0_g1_i1.p1	438	226.672	650	188.077
TRINITY_DN41655_c0_g1_i1.p1	915	699.746	2898	271.63
TRINITY_DN38026_c0_g1_i1.p1	609	394.094	2092	348.162
TRINITY_DN40308_c0_g1_i1.p1	1128	912.737	5068	364.176
TRINITY_DN43946_c0_g1_i1.p1	1005	789.737	1764	146.5
TRINITY_DN37759_c0_g1_i1.p1	489	275.696	17697	4210.07
TRINITY_DN43640_c0_g1_i1.p1	1284	1068.74	2957	181.468
TRINITY_DN40093_c0_g1_i1.p1	669	453.882	2066	298.543
TRINITY_DN41334_c0_g1_i1.p1	804	588.754	3048	339.548
TRINITY_DN40119_c0_g1_i1.p1	585	370.23	12335	2185.19
TRINITY_DN39529_c0_g1_i1.p1	618	403.054	227	36.9388
TRINITY_DN38781_c0_g1_i1.p1	990	774.737	3606	305.275
TRINITY_DN41228_c0_g1_i1.p1	1287	1071.74	1039	63.584
TRINITY_DN45050_c1_g1_i1.p1	900	684.746	1864	178.54
TRINITY_DN43703_c0_g1_i1.p1	630	414.992	717	113.318
TRINITY_DN39955_c1_g1_i1.p1	738	522.802	7346	921.581
TRINITY_DN42408_c2_g2_i1.p2	351	147.575	632	280.882
TRINITY_DN40445_c0_g1_i1.p1	756	540.776	3003	364.216
TRINITY_DN39193_c0_g1_i1.p1	780	564.754	2965	344.338
TRINITY_DN45172_c0_g1_i1.p1	1839	1623.74	1372	55.419
TRINITY_DN45937_c0_g1_i2.p1	1671	1455.74	293	13.2009
TRINITY_DN41076_c0_g1_i1.p1	882	666.746	10521	1034.94
TRINITY_DN40826_c0_g1_i1.p1	975	759.737	186	16.0572
TRINITY_DN45655_c0_g1_i1.p1	1566	1350.74	668	32.4359
TRINITY_DN42090_c0_g1_i2.p1	1398	1182.74	930	51.5721
TRINITY_DN38764_c0_g1_i1.p1	528	313.842	4096	855.991
TRINITY_DN34063_c0_g1_i1.p2	372	165.864	14709	5816.35
TRINITY_DN46012_c1_g1_i1.p2	555	340.482	62	11.9431
TRINITY_DN43875_c1_g1_i2.p5	360	155.296	837	353.496
TRINITY_DN38296_c0_g1_i2.p2	567	352.381	7998	1488.64
TRINITY_DN44455_c0_g1_i1.p3	351	147.575	835	371.102
TRINITY_DN40159_c0_g1_i1.p1	513	299.106	1077	236.163
TRINITY_DN44500_c1_g1_i1.p1	687	471.859	2400	333.595
TRINITY_DN42754_c0_g1_i1.p1	1434	1218.74	1811	97.4605
TRINITY_DN30658_c0_g1_i1.p1	498	284.468	676	155.859
TRINITY_DN41176_c0_g1_i1.p1	918	702.746	140	13.0662
TRINITY_DN40353_c0_g1_i1.p1	471	258.283	129	32.7578
TRINITY_DN35687_c0_g1_i1.p1	489	275.696	4266	1014.87
TRINITY_DN46524_c2_g1_i1.p1	885	669.746	900	88.1358
TRINITY_DN34575_c0_g1_i1.p1	558	343.447	26340	5030.1
TRINITY_DN45578_c0_g1_i1.p1	558	343.447	489	93.3833
TRINITY_DN46194_c5_g1_i1.p1	444	232.364	1104	311.617
TRINITY_DN43833_c0_g1_i1.p1	624	409.008	255	40.8911
TRINITY_DN46050_c1_g1_i1.p2	732	516.809	1837	233.131
TRINITY_DN43369_c2_g1_i2.p1	1368	1152.74	122	6.94145
TRINITY_DN39840_c0_g1_i1.p1	774	558.762	42805	5024.45
TRINITY_DN44529_c0_g1_i1.p1	1014	798.737	6515	534.972
TRINITY_DN47930_c3_g1_i3.p1	1605	1389.74	1026	48.4211
TRINITY_DN45899_c0_g1_i2.p2	429	218.177	930	279.572
TRINITY_DN41637_c3_g1_i4.p1	843	627.754	1549	161.839
TRINITY_DN39456_c0_g1_i1.p2	333	132.543	16039	7936.71
TRINITY_DN43074_c0_g1_i1.p1	1407	1191.74	4387	241.439
TRINITY_DN37683_c0_g2_i1.p2	603	388.129	88	14.8705
TRINITY_DN40875_c0_g1_i1.p1	696	480.847	6372	869.139
TRINITY_DN47290_c0_g1_i2.p1	1938	1722.74	930	35.4066
TRINITY_DN42690_c0_g1_i1.p1	2028	1812.74	3804	137.634
TRINITY_DN38381_c0_g1_i1.p1	558	343.447	36441	6959.06
TRINITY_DN45138_c0_g1_i2.p1	2436	2220.74	1556	45.955
TRINITY_DN47769_c0_g1_i4.p1	1497	1281.74	9128	467.086
TRINITY_DN45163_c0_g1_i1.p1	2718	2502.74	4059	106.371
TRINITY_DN38680_c0_g1_i1.p1	741	525.802	6209	774.496
TRINITY_DN37249_c0_g1_i1.p1	381	173.903	2477	934.198
TRINITY_DN43715_c0_g1_i2.p1	1746	1530.74	730	31.2783
TRINITY_DN36737_c0_g1_i1.p1	393	184.71	24268	8617.16
TRINITY_DN44562_c0_g1_i1.p1	1845	1629.74	2910	117.11
TRINITY_DN46987_c1_g1_i1.p2	1209	993.737	1980	130.682
TRINITY_DN36823_c0_g1_i1.p1	570	355.354	25154	4642.65
TRINITY_DN44032_c0_g1_i1.p1	2235	2019.74	625	20.2958
TRINITY_DN43233_c0_g2_i1.p1	1026	810.737	449	36.3234
TRINITY_DN40906_c0_g1_i1.p1	1173	957.737	920	63.0031
