target_id	length	eff_length	est_counts	tpm
TRINITY_DN104206_c2_g3_i3.p1	855	632.778	534	68.0999
TRINITY_DN100657_c1_g1_i3.p1	1260	1037.78	437	33.9808
TRINITY_DN109596_c2_g1_i3.p1	3183	2960.78	5466	148.977
TRINITY_DN104233_c1_g2_i1.p1	1224	1001.78	1891	152.327
TRINITY_DN108640_c1_g2_i3.p1	570	348.319	529	122.556
TRINITY_DN105708_c0_g1_i2.p1	1047	824.778	3904	381.97
TRINITY_DN100599_c1_g1_i2.p1	1143	920.778	624	54.6873
TRINITY_DN107274_c1_g3_i1.p1	2193	1970.78	1413	57.8577
TRINITY_DN101330_c2_g1_i2.p1	1026	803.778	1001	100.497
TRINITY_DN103007_c2_g1_i1.p1	864	641.778	544	68.4023
TRINITY_DN105637_c0_g1_i2.p1	2190	1967.78	608.889	24.97
TRINITY_DN105637_c0_g1_i1.p1	2088	1865.78	1682.11	72.753
TRINITY_DN104053_c3_g1_i1.p1	1140	917.778	3555	312.578
TRINITY_DN101359_c3_g2_i1.p1	543	321.646	721	180.89
TRINITY_DN101359_c3_g1_i1.p1	609	387.077	1057	220.361
TRINITY_DN102275_c0_g1_i2.p1	1827	1604.78	1587	79.8029
TRINITY_DN105468_c3_g2_i1.p2	963	740.778	67635	7367.84
TRINITY_DN101200_c0_g1_i2.p1	1626	1403.78	3516	202.119
TRINITY_DN93268_c1_g1_i1.p2	489	268.927	270	81.0187
TRINITY_DN101390_c4_g3_i5.p1	1026	803.778	285	28.6131
TRINITY_DN107513_c0_g2_i2.p1	2271	2048.78	1754	69.0862
TRINITY_DN106228_c0_g3_i2.p1	708	485.823	724	120.259
TRINITY_DN102193_c0_g1_i1.p1	1425	1202.78	370	24.8241
TRINITY_DN105136_c2_g1_i1.p1	432	214.847	218	81.8811
TRINITY_DN103615_c0_g1_i2.p1	1296	1073.78	1446	108.67
TRINITY_DN104254_c0_g1_i1.p1	1620	1397.78	1682	97.1056
TRINITY_DN106822_c0_g2_i3.p1	1164	941.778	603	51.6684
TRINITY_DN105037_c1_g1_i1.p1	912	689.778	2030	237.489
TRINITY_DN98595_c0_g1_i1.p1	831	608.778	753	99.8142
TRINITY_DN107112_c1_g1_i1.p1	2187	1964.78	1248	51.2575
TRINITY_DN107499_c1_g1_i2.p1	2694	2471.78	998	32.582
TRINITY_DN101754_c1_g1_i2.p2	1146	923.778	1426	124.569
TRINITY_DN105673_c1_g1_i2.p1	657	434.905	512	95.0019
TRINITY_DN99833_c0_g1_i1.p1	426	209.345	572	220.491
TRINITY_DN105360_c4_g1_i1.p1	447	228.858	604	212.974
TRINITY_DN101576_c3_g1_i1.p1	1635	1412.78	242	13.8229
TRINITY_DN104802_c2_g1_i1.p1	927	704.778	501	57.3643
TRINITY_DN107788_c1_g1_i1.p1	621	399.012	291	58.8524
TRINITY_DN102952_c1_g1_i1.p1	1122	899.778	1613	144.662
TRINITY_DN106072_c0_g1_i1.p1	528	306.869	402	105.713
TRINITY_DN109274_c5_g1_i1.p1	1035	812.778	1700	168.785
TRINITY_DN107255_c1_g1_i3.p1	1776	1553.78	717	37.238
TRINITY_DN106126_c0_g2_i1.p1	597	375.145	4202	903.885
TRINITY_DN98927_c1_g1_i1.p1	822	599.778	1417	190.65
TRINITY_DN101605_c0_g1_i3.p1	1146	923.778	3310	289.146
TRINITY_DN108399_c5_g1_i13.p1	807	584.778	1373	189.468
TRINITY_DN92895_c0_g1_i2.p1	870	647.778	85	10.5889
TRINITY_DN102820_c0_g1_i1.p1	564	342.377	753	177.479
TRINITY_DN106623_c1_g1_i1.p1	681	458.845	675	118.712
TRINITY_DN106402_c0_g2_i3.p1	2595	2372.78	1944	66.1143
TRINITY_DN103881_c0_g1_i1.p1	2295	2072.78	4748	184.848
TRINITY_DN106602_c0_g1_i3.p2	1509	1286.78	821	51.4868
TRINITY_DN104937_c0_g1_i3.p1	1482	1259.78	738	47.2736
TRINITY_DN105685_c3_g1_i1.p1	492	271.788	408	121.14
TRINITY_DN102980_c1_g1_i2.p1	1824	1601.78	1664	83.8316
TRINITY_DN108871_c1_g1_i1.p1	1284	1061.78	1817	138.095
TRINITY_DN104115_c2_g1_i2.p1	876	653.778	684	84.4272
TRINITY_DN101720_c0_g1_i1.p2	492	271.788	527	156.472
TRINITY_DN109578_c1_g1_i1.p1	7245	7022.78	13518	155.332
TRINITY_DN109174_c1_g1_i2.p1	3324	3101.78	2718	70.7124
TRINITY_DN107069_c0_g1_i1.p1	1950	1727.78	8089	377.801
TRINITY_DN106074_c1_g1_i3.p1	2466	2243.78	1636	58.8383
TRINITY_DN103305_c0_g1_i1.p1	1116	893.778	502	45.3242
TRINITY_DN102568_c0_g1_i1.p1	750	527.778	468	71.5568
TRINITY_DN106100_c0_g1_i1.p1	1518	1295.78	1463	91.1109
TRINITY_DN97736_c0_g1_i3.p1	321	119.168	603	408.333
TRINITY_DN102957_c0_g1_i1.p1	1449	1226.78	2517	165.567
TRINITY_DN97430_c0_g1_i1.p1	819	596.778	431	58.2802
TRINITY_DN104036_c0_g1_i3.p1	633	410.963	256	50.2683
TRINITY_DN98319_c0_g1_i2.p1	657	434.905	1264	234.536
TRINITY_DN108409_c3_g1_i1.p1	2070	1847.78	1098	47.9523
TRINITY_DN109885_c0_g1_i1.p6	555	333.468	527	127.53
TRINITY_DN106034_c0_g1_i2.p1	2190	1967.78	6485	265.944
TRINITY_DN107939_c0_g1_i2.p1	2793	2570.78	1744	54.7442
TRINITY_DN97937_c1_g2_i2.p1	687	464.838	330	57.2887
TRINITY_DN107175_c0_g1_i1.p1	957	734.778	738	81.0507
TRINITY_DN101102_c0_g1_i3.p1	1329	1106.78	11355	827.91
TRINITY_DN102215_c2_g1_i4.p1	453	234.583	306	105.265
TRINITY_DN99113_c0_g1_i5.p2	510	289.264	1620	451.936
TRINITY_DN99284_c0_g1_i3.p1	465	245.969	1056	346.45
TRINITY_DN107792_c2_g1_i1.p1	2334	2111.78	1022	39.0534
TRINITY_DN109272_c0_g1_i1.p1	1452	1229.78	3154	206.962
TRINITY_DN101861_c2_g1_i1.p1	762	539.778	2190	327.405
TRINITY_DN106654_c4_g1_i3.p2	360	150.793	25469	13629.8
TRINITY_DN103317_c0_g1_i1.p1	1215	992.778	1512	122.901
TRINITY_DN100291_c0_g1_i1.p1	1374	1151.78	1582	110.839
TRINITY_DN108085_c0_g1_i1.p1	315	114.513	941	663.117
TRINITY_DN107558_c0_g1_i3.p1	2292	2069.78	1120	43.6667
TRINITY_DN105233_c1_g1_i4.p1	2709	2486.78	863	28.0047
TRINITY_DN104755_c1_g1_i1.p1	2370	2147.78	51274	1926.48
TRINITY_DN103971_c0_g1_i1.p1	1659	1436.78	397	22.2976
TRINITY_DN105102_c0_g1_i1.p1	2025	1802.78	1776	79.4982
TRINITY_DN102111_c3_g1_i1.p1	1200	977.778	1489	122.888
TRINITY_DN102534_c0_g1_i1.p1	792	569.778	916	129.732
TRINITY_DN107546_c4_g1_i1.p1	561	339.418	218	51.8297
TRINITY_DN102903_c0_g1_i1.p1	1296	1073.78	6112	459.331
TRINITY_DN103554_c0_g1_i2.p1	747	524.778	430	66.1225
TRINITY_DN103410_c0_g1_i1.p1	1467	1244.78	1147	74.3581
TRINITY_DN98336_c0_g1_i1.p1	660	437.885	1679	309.419
TRINITY_DN106357_c0_g1_i2.p1	1440	1217.78	4336	287.328
TRINITY_DN106465_c3_g2_i2.p1	2847	2624.78	1204	37.0161
TRINITY_DN103307_c1_g1_i1.p1	1671	1448.78	5444	303.23
TRINITY_DN101355_c4_g1_i2.p1	531	309.813	1770	461.031
TRINITY_DN108337_c1_g1_i1.p1	5355	5132.78	4037	63.4692
TRINITY_DN101621_c1_g1_i1.p1	1245	1022.78	685	54.0463
TRINITY_DN108274_c1_g1_i1.p1	1971	1748.78	959	44.2528
TRINITY_DN101152_c0_g1_i1.p1	1227	1004.78	276	22.1664
TRINITY_DN100263_c0_g1_i1.p1	588	366.195	1167	257.167
TRINITY_DN99582_c0_g1_i1.p1	576	354.282	494	112.521
TRINITY_DN108055_c0_g1_i1.p1	2661	2438.78	2127	70.3804
TRINITY_DN107838_c0_g1_i1.p1	2691	2468.78	6082	198.802
TRINITY_DN107597_c2_g1_i1.p1	528	306.869	1296	340.807
TRINITY_DN105593_c1_g1_i2.p1	1719	1496.78	805	43.4005
TRINITY_DN97569_c0_g1_i1.p1	306	107.599	1031	773.226
TRINITY_DN107611_c1_g1_i1.p1	516	295.118	1373	375.432
TRINITY_DN109060_c0_g1_i4.p1	3846	3623.78	3654	81.3699
TRINITY_DN102287_c0_g2_i1.p1	927	704.778	1180	135.11
TRINITY_DN106628_c0_g1_i4.p1	1776	1553.78	3866	200.784
TRINITY_DN106770_c5_g1_i1.p1	801	578.778	1288	179.581
TRINITY_DN98305_c3_g1_i10.p1	540	318.699	420	106.347
TRINITY_DN100868_c0_g1_i3.p1	1413	1190.78	1245	84.3714
TRINITY_DN108390_c1_g1_i8.p1	2817	2594.78	2484	77.2517
TRINITY_DN104515_c2_g1_i1.p1	930	707.778	495	56.4371
TRINITY_DN107721_c0_g1_i2.p1	3528	3305.78	3661	89.3681
TRINITY_DN103014_c4_g2_i3.p1	1806	1583.78	1035	52.7354
TRINITY_DN100747_c0_g1_i2.p1	1263	1040.78	1985	153.907
TRINITY_DN102295_c2_g1_i1.p1	1359	1136.78	614	43.5862
TRINITY_DN105149_c1_g1_i1.p1	1767	1544.78	950	49.6265
TRINITY_DN106873_c1_g1_i1.p1	819	596.778	731	98.8464
TRINITY_DN107384_c2_g2_i4.p1	1758	1535.78	1418	74.5082
TRINITY_DN104105_c0_g1_i1.p2	879	656.778	545	66.9629
TRINITY_DN107843_c1_g1_i1.p1	2325	2102.78	1432	54.9549
TRINITY_DN109201_c1_g1_i1.p1	1794	1571.78	1482	76.0875
TRINITY_DN108004_c4_g1_i1.p1	3699	3476.78	3523	81.7697
TRINITY_DN105992_c0_g1_i2.p1	1395	1172.78	1195	82.2259
TRINITY_DN102303_c0_g1_i1.p1	2163	1940.78	453	18.8356
TRINITY_DN105546_c0_g1_i1.p2	1158	935.778	2370	204.377
TRINITY_DN106946_c1_g2_i3.p1	1683	1460.78	627	34.637
TRINITY_DN104538_c0_g1_i2.p1	1056	833.778	1931	186.891
TRINITY_DN109385_c0_g1_i1.p1	1698	1475.78	5401	295.331
TRINITY_DN108108_c0_g1_i1.p1	3303	3080.78	31260	818.814
TRINITY_DN105097_c0_g1_i3.p1	423	206.584	1263	493.358
TRINITY_DN107916_c3_g1_i1.p1	3024	2801.78	2319	66.7919
TRINITY_DN97010_c0_g1_i1.p1	846	623.778	1543	199.615
TRINITY_DN106326_c1_g1_i1.p1	3138	2915.78	3145	87.0408
TRINITY_DN101106_c1_g1_i1.p1	915	692.778	306	35.6438
TRINITY_DN108548_c0_g1_i4.p1	2184	1961.78	2471	101.643
TRINITY_DN105227_c0_g1_i1.p1	1215	992.778	2965	241.007
TRINITY_DN100037_c0_g1_i2.p1	696	473.831	1251	213.055
TRINITY_DN104138_c6_g1_i1.p1	1197	974.778	1785	147.771
TRINITY_DN105481_c3_g1_i1.p2	954	731.778	669	73.774
TRINITY_DN105481_c3_g1_i1.p1	2514	2291.78	9246	325.565
TRINITY_DN105580_c0_g1_i2.p1	1746	1523.78	9382	496.856
TRINITY_DN109418_c1_g1_i1.p1	1761	1538.78	1201	62.983
TRINITY_DN107248_c0_g1_i1.p1	1170	947.778	1921	163.56
TRINITY_DN109140_c2_g5_i1.p1	1008	785.778	662	67.9852
TRINITY_DN105224_c0_g1_i3.p1	2022	1799.78	3326	149.128
TRINITY_DN106934_c1_g1_i1.p1	1809	1586.78	3093	157.297
TRINITY_DN100595_c0_g1_i2.p1	924	701.778	957	110.045
TRINITY_DN106838_c1_g1_i1.p1	3000	2777.78	3030	88.0241
TRINITY_DN108619_c0_g1_i1.p1	3411	3188.78	2423	61.3177
TRINITY_DN106636_c0_g2_i1.p1	1581	1358.78	892	52.9752
TRINITY_DN103789_c0_g1_i4.p1	648	425.931	314	59.4904
TRINITY_DN108642_c1_g1_i1.p1	3693	3470.78	625	14.5315
TRINITY_DN106944_c1_g1_i1.p1	2523	2300.78	876	30.7246
TRINITY_DN102040_c1_g5_i1.p1	564	342.377	1426	336.103
TRINITY_DN109558_c1_g1_i1.p1	4434	4211.78	2332	44.6807
TRINITY_DN103344_c0_g2_i5.p1	1164	941.778	1259	107.878
TRINITY_DN105416_c0_g1_i1.p1	1746	1523.78	5240	277.502
TRINITY_DN105130_c3_g1_i6.p1	765	542.778	958	142.429
TRINITY_DN103380_c1_g5_i4.p1	1578	1355.78	1191	70.8891
TRINITY_DN102835_c0_g1_i1.p1	2097	1874.78	2983	128.399
TRINITY_DN105250_c1_g2_i1.p1	2055	1832.78	1519	66.8813
TRINITY_DN107051_c1_g1_i1.p1	1845	1622.78	1779	88.4654
TRINITY_DN105998_c0_g1_i1.p1	1128	905.778	1154	102.811
TRINITY_DN106298_c0_g1_i1.p1	2220	1997.78	572	23.105
TRINITY_DN105729_c0_g1_i2.p1	2058	1835.78	621	27.2978
TRINITY_DN105880_c1_g1_i1.p1	1845	1622.78	1762	87.62
TRINITY_DN109530_c0_g1_i1.p1	5691	5468.78	5973	88.1371
TRINITY_DN104805_c1_g1_i2.p1	1902	1679.78	1706	81.9566
TRINITY_DN107328_c2_g1_i2.p1	1179	956.778	1558	131.405
TRINITY_DN109331_c1_g1_i1.p1	4698	4475.78	7972	143.733
TRINITY_DN106240_c0_g1_i2.p1	3369	3146.78	481	12.3349
TRINITY_DN106762_c1_g1_i1.p1	588	366.195	749	165.054
TRINITY_DN104041_c1_g3_i4.p1	675	452.858	426	75.9108
TRINITY_DN101056_c0_g2_i1.p2	1341	1118.78	2164	156.088
TRINITY_DN107315_c0_g1_i1.p1	3024	2801.78	4360	125.577
TRINITY_DN108413_c4_g2_i3.p1	2211	1988.78	2113	85.7373
TRINITY_DN107284_c0_g1_i2.p1	474	254.47	948	300.627
TRINITY_DN105942_c1_g1_i1.p1	3540	3317.78	2518	61.2442
TRINITY_DN103439_c1_g1_i1.p1	831	608.778	863	114.395
TRINITY_DN96587_c0_g1_i1.p1	570	348.319	2040	472.617
TRINITY_DN96389_c0_g1_i2.p1	375	163.647	1163	573.494
TRINITY_DN100836_c0_g1_i1.p1	1623	1400.78	3443	198.346
TRINITY_DN106394_c0_g1_i1.p1	2898	2675.78	3193	96.2954
TRINITY_DN106653_c0_g2_i1.p1	2196	1973.78	668	27.3108
TRINITY_DN108284_c0_g1_i1.p1	3129	2906.78	1310	36.3677
TRINITY_DN106356_c1_g1_i1.p1	873	650.778	1611	199.765
TRINITY_DN96650_c0_g1_i1.p1	522	300.993	2085	558.994
TRINITY_DN101408_c0_g1_i1.p1	513	292.189	1184	326.997
TRINITY_DN100355_c0_g1_i2.p1	1908	1685.78	1154	55.2411
TRINITY_DN107284_c1_g1_i1.p1	1515	1292.78	4293	267.975
TRINITY_DN102859_c0_g1_i1.p1	1866	1643.78	2913	143.006
TRINITY_DN101717_c0_g1_i2.p1	1569	1346.78	1442	86.4024
TRINITY_DN108039_c1_g1_i2.p1	1797	1574.78	755	38.6887
TRINITY_DN109333_c1_g1_i2.p1	1320	1097.78	637	46.8254
TRINITY_DN106362_c0_g3_i6.p2	876	653.778	1802	222.424
TRINITY_DN108046_c2_g1_i1.p1	2940	2717.78	2122	63.0069
TRINITY_DN104774_c0_g1_i1.p1	639	416.963	2730	528.35
TRINITY_DN100856_c0_g1_i1.p1	1032	809.778	1684	167.816
TRINITY_DN108032_c0_g1_i1.p1	816	593.778	1661	225.737
TRINITY_DN99845_c0_g1_i1.p1	426	209.345	927	357.334
TRINITY_DN98799_c1_g1_i1.p1	459	240.265	815	273.731
TRINITY_DN107147_c0_g1_i3.p1	3129	2906.78	3024	83.9511
TRINITY_DN100276_c1_g2_i1.p1	1374	1151.78	49117	3441.28
TRINITY_DN97433_c1_g1_i1.p1	588	366.195	5041	1110.86
TRINITY_DN101570_c0_g1_i1.p2	687	464.838	1829	317.518
TRINITY_DN101570_c0_g1_i1.p1	750	527.778	2647	404.724
TRINITY_DN98383_c0_g1_i1.p2	654	431.925	8114	1515.95
TRINITY_DN95993_c0_g1_i2.p1	411	195.563	1068	440.697
TRINITY_DN103575_c1_g1_i1.p1	1797	1574.78	13370	685.123
TRINITY_DN105159_c3_g3_i2.p1	759	536.778	1052	158.153
TRINITY_DN98188_c0_g1_i1.p1	648	425.931	11304	2141.65
TRINITY_DN106508_c0_g1_i2.p1	393	179.52	583	262.068
TRINITY_DN103279_c0_g1_i3.p1	1203	980.778	1010	83.1012
TRINITY_DN109860_c5_g1_i2.p2	642	419.957	1634	313.982
TRINITY_DN105001_c0_g1_i1.p1	576	354.282	2668	607.705
TRINITY_DN99355_c0_g1_i1.p1	705	482.823	6741	1126.66
TRINITY_DN107140_c2_g1_i1.p2	513	292.189	215	59.3787
TRINITY_DN106224_c0_g1_i1.p1	2580	2357.78	2043	69.9233
TRINITY_DN108204_c1_g1_i1.p1	2643	2420.78	618	20.6011
TRINITY_DN96798_c0_g1_i1.p1	330	126.224	5845	3736.8
TRINITY_DN98288_c0_g1_i1.p2	729	506.778	3845	612.259
TRINITY_DN95730_c1_g1_i1.p1	393	179.52	1995	896.784
TRINITY_DN96513_c0_g1_i1.p1	534	312.785	4828	1245.6
TRINITY_DN96820_c0_g1_i1.p1	540	318.699	934	236.495
TRINITY_DN99514_c0_g1_i1.p1	1227	1004.78	2379	191.065
TRINITY_DN103268_c6_g1_i3.p1	360	150.793	289.049	154.685
TRINITY_DN107656_c0_g1_i3.p1	918	695.778	878	101.831
TRINITY_DN106169_c0_g1_i1.p2	2106	1883.78	12157	520.779
TRINITY_DN92027_c1_g1_i1.p1	1068	845.778	39469	3765.79
TRINITY_DN101215_c1_g1_i1.p1	966	743.778	463	50.2336
TRINITY_DN99994_c0_g1_i1.p1	987	764.778	26771	2824.79
TRINITY_DN102229_c0_g1_i3.p1	1353	1130.78	3565	254.413
TRINITY_DN100382_c0_g1_i1.p1	828	605.778	2240	298.395
TRINITY_DN106724_c2_g2_i4.p1	1257	1034.78	1635	127.505
TRINITY_DN100188_c0_g1_i1.p1	426	209.345	25593	9865.43
TRINITY_DN101968_c0_g1_i1.p1	1023	800.778	1709	172.221
TRINITY_DN102465_c1_g1_i3.p1	735	512.778	1273	200.334
TRINITY_DN105307_c0_g2_i1.p1	1242	1019.78	530	41.9398
TRINITY_DN92539_c1_g1_i1.p1	645	422.937	1285	245.179
TRINITY_DN99551_c1_g1_i1.p2	312	112.181	1334	959.608
TRINITY_DN104601_c1_g1_i1.p1	654	431.925	2794	522.005
TRINITY_DN91568_c0_g1_i1.p1	528	306.869	1794	471.766
TRINITY_DN104486_c0_g1_i2.p1	894	671.778	1023	122.887
TRINITY_DN94871_c1_g1_i1.p1	423	206.584	18799	7343.34
TRINITY_DN92287_c0_g1_i1.p1	303	105.352	1948	1492.12
TRINITY_DN96574_c0_g1_i1.p1	573	351.298	1851	425.194
TRINITY_DN94195_c0_g1_i1.p1	342	135.91	1259	747.535
TRINITY_DN105456_c0_g1_i2.p1	339	133.478	779	470.962
TRINITY_DN101443_c6_g1_i1.p1	1260	1037.78	1636	127.214
TRINITY_DN104774_c0_g1_i2.p1	1170	947.778	2128	181.185
TRINITY_DN99329_c1_g1_i1.p2	834	611.778	1793	236.506
TRINITY_DN93481_c0_g1_i1.p1	375	163.647	13767	6788.73
TRINITY_DN100436_c0_g1_i1.p1	924	701.778	1321	151.901
TRINITY_DN93820_c0_g1_i1.p1	336	131.072	3522	2168.38
TRINITY_DN105824_c0_g3_i1.p2	459	240.265	551	185.062
TRINITY_DN100144_c1_g1_i2.p1	804	581.778	533	73.931
TRINITY_DN104415_c1_g1_i2.p1	702	479.823	343	57.6858
TRINITY_DN103467_c0_g1_i1.p1	1614	1391.78	4169	241.723
TRINITY_DN100942_c0_g1_i1.p1	1158	935.778	2807	242.062
TRINITY_DN101144_c3_g1_i1.p1	525	303.924	845	224.361
TRINITY_DN92311_c0_g1_i1.p1	315	114.513	14136	9961.56
TRINITY_DN101597_c5_g1_i2.p1	945	722.778	7647	853.773
TRINITY_DN106350_c1_g1_i4.p1	1950	1727.78	678	31.6664
TRINITY_DN94741_c0_g1_i1.p1	453	234.583	20065	6902.39
TRINITY_DN93802_c1_g1_i1.p1	756	533.778	31315	4734.22
TRINITY_DN105264_c4_g1_i4.p1	1353	1130.78	362	25.8338
TRINITY_DN102098_c1_g3_i1.p1	1335	1112.78	20373	1477.42
TRINITY_DN100552_c0_g1_i3.p1	819	596.778	844	114.126
TRINITY_DN106729_c2_g3_i2.p1	2655	2432.78	11508	381.728
TRINITY_DN101110_c1_g1_i1.p1	627	404.981	1207	240.508
TRINITY_DN109772_c3_g1_i1.p1	1800	1577.78	1569	80.2479
TRINITY_DN103470_c0_g1_i1.p1	1797	1574.78	4667	239.153
TRINITY_DN100550_c0_g1_i1.p1	1158	935.778	7319	631.154
TRINITY_DN104604_c0_g1_i1.p1	2568	2345.78	3662	125.976
TRINITY_DN98053_c1_g2_i2.p3	336	131.072	304	187.163
TRINITY_DN107538_c0_g1_i1.p1	2439	2216.78	4030	146.703
TRINITY_DN106581_c1_g3_i5.p1	1458	1235.78	290	18.9371
TRINITY_DN83394_c0_g1_i1.p2	330	126.224	2217	1417.36
TRINITY_DN103369_c0_g1_i1.p1	861	638.778	18621	2352.39
TRINITY_DN102099_c2_g1_i2.p1	1071	848.778	9568	909.669
TRINITY_DN103749_c1_g1_i1.p1	1494	1271.78	1739	110.343
TRINITY_DN103514_c0_g1_i1.p1	2211	1988.78	1489	60.4178
TRINITY_DN105079_c3_g1_i1.p1	1707	1484.78	452	24.5659
TRINITY_DN87744_c0_g1_i1.p1	354	145.697	3075	1703.14
TRINITY_DN99877_c0_g1_i1.p2	489	268.927	7950	2385.55
TRINITY_DN108399_c5_g1_i3.p1	2607	2384.78	2234	75.5948
TRINITY_DN99083_c0_g1_i3.p1	450	231.718	1549	539.447
TRINITY_DN96755_c0_g1_i1.p1	405	190.062	826	350.705
TRINITY_DN107377_c0_g1_i2.p2	1845	1622.78	1293	64.2978
TRINITY_DN104408_c0_g1_i2.p1	540	318.699	3713	940.158
TRINITY_DN91782_c0_g1_i1.p1	438	220.454	1127	412.536
TRINITY_DN104546_c0_g1_i1.p1	2991	2768.78	5291	154.208
TRINITY_DN100620_c0_g1_i1.p1	438	220.454	926	338.961
TRINITY_DN101860_c0_g1_i1.p1	915	692.778	2269	264.3
TRINITY_DN97619_c0_g1_i1.p1	609	387.077	2156	449.478
TRINITY_DN99668_c0_g1_i1.p1	1128	905.778	3716	331.063
TRINITY_DN105784_c1_g1_i1.p1	1005	782.778	2227	229.582
TRINITY_DN92103_c0_g1_i1.p1	489	268.927	8440	2532.58
TRINITY_DN101436_c0_g1_i1.p1	1284	1061.78	2933	222.913
TRINITY_DN98676_c0_g1_i1.p1	669	446.872	2509	453.079
TRINITY_DN99293_c0_g1_i1.p1	804	581.778	2179	302.243
TRINITY_DN98618_c0_g1_i1.p1	585	363.228	5980	1328.55
TRINITY_DN98337_c0_g1_i1.p1	618	396.024	304	61.9454
TRINITY_DN96466_c0_g1_i1.p1	990	767.778	1962	206.215
TRINITY_DN106142_c0_g1_i4.p1	1287	1064.78	1101	83.442
TRINITY_DN97049_c0_g1_i1.p1	900	677.778	1630	194.069
TRINITY_DN98437_c0_g1_i1.p1	630	407.975	823	162.788
TRINITY_DN106451_c1_g1_i2.p1	690	467.838	12463	2149.73
TRINITY_DN98066_c0_g1_i1.p1	351	143.271	606	341.327
TRINITY_DN94833_c0_g1_i1.p1	756	533.778	2970	449.006
TRINITY_DN98027_c0_g1_i1.p1	780	557.778	3005	434.75
TRINITY_DN103763_c0_g1_i1.p1	1785	1562.78	1614	83.3418
TRINITY_DN105844_c1_g1_i2.p1	1662	1439.78	589	33.0123
TRINITY_DN103243_c5_g1_i1.p1	1029	806.778	3423	342.381
TRINITY_DN100769_c1_g1_i1.p1	975	752.778	635	68.0712
TRINITY_DN106150_c0_g1_i1.p1	1566	1343.78	663	39.8146
TRINITY_DN102739_c2_g1_i2.p1	1398	1175.78	1179	80.918
TRINITY_DN100166_c2_g1_i1.p1	528	306.869	3798	998.755
TRINITY_DN89218_c0_g1_i1.p2	372	161.096	8975	4495.79
TRINITY_DN108523_c0_g1_i3.p1	1137	914.778	314	27.6994
TRINITY_DN105879_c1_g5_i4.p1	441	223.213	684	247.282
TRINITY_DN97194_c0_g1_i1.p1	564	342.377	11806	2782.63
TRINITY_DN104187_c0_g1_i1.p4	351	143.271	755	425.25
TRINITY_DN100266_c0_g1_i2.p1	513	292.189	906	250.219
TRINITY_DN101085_c0_g1_i1.p1	687	464.838	1862	323.247
TRINITY_DN103401_c2_g3_i1.p1	1434	1211.78	2324	154.764
TRINITY_DN97537_c0_g1_i2.p1	498	277.593	867	252.039
TRINITY_DN107267_c1_g2_i2.p1	1611	1388.78	411	23.8817
TRINITY_DN98236_c0_g1_i1.p1	471	251.689	214	68.6129
TRINITY_DN92540_c0_g1_i1.p1	489	268.927	3032	909.81
TRINITY_DN102465_c0_g1_i2.p1	930	707.778	1092	124.504
TRINITY_DN75589_c0_g1_i1.p1	534	312.785	15202	3922.04
TRINITY_DN103834_c1_g1_i1.p1	552	330.503	872	212.911
TRINITY_DN101930_c2_g1_i1.p1	444	226.007	723	258.15
TRINITY_DN103749_c0_g1_i1.p1	624	402.012	620	124.454
TRINITY_DN104696_c0_g1_i1.p1	693	470.831	6807	1166.67
TRINITY_DN106816_c1_g2_i1.p2	693	470.831	180	30.8507
TRINITY_DN96277_c0_g1_i1.p1	774	551.778	29794	4357.33
TRINITY_DN101162_c3_g1_i3.p1	1017	794.778	5095	517.315
TRINITY_DN105221_c1_g1_i1.p1	1539	1316.78	2732	167.427
TRINITY_DN104346_c1_g1_i1.p1	429	212.07	712	270.931
TRINITY_DN96895_c0_g1_i5.p1	807	584.778	1503	207.407
TRINITY_DN97582_c1_g1_i1.p2	333	128.65	8381	5257.07
TRINITY_DN102123_c0_g1_i1.p1	1407	1184.78	8054	548.569
TRINITY_DN97755_c0_g1_i1.p2	612	390.059	86	17.792
TRINITY_DN99416_c0_g1_i1.p1	690	467.838	5953	1026.83
TRINITY_DN104136_c0_g1_i2.p1	1935	1712.78	1382	65.1124
TRINITY_DN102392_c0_g1_i1.p1	2085	1862.78	3348	145.038
TRINITY_DN96928_c1_g1_i1.p1	558	336.448	21398	5132.29
TRINITY_DN104987_c0_g1_i1.p1	2433	2210.78	3947	144.072
TRINITY_DN101251_c1_g1_i2.p1	1497	1274.78	7096	449.196
TRINITY_DN105664_c1_g1_i1.p1	2730	2507.78	6002	193.136
TRINITY_DN98165_c0_g1_i3.p1	741	518.778	4510	701.538
TRINITY_DN95560_c0_g1_i1.p2	381	168.915	2537	1212.02
TRINITY_DN105902_c0_g1_i2.p1	1794	1571.78	1715	88.05
TRINITY_DN92328_c0_g1_i1.p1	393	179.52	16096	7235.4
TRINITY_DN104753_c0_g1_i1.p1	1839	1616.78	1964	98.0274
TRINITY_DN102406_c0_g1_i1.p2	1209	986.778	3836	313.701
TRINITY_DN95969_c1_g1_i1.p1	570	348.319	17538	4063.11
TRINITY_DN102159_c0_g1_i1.p1	2235	2012.78	820	32.8757
TRINITY_DN104622_c0_g1_i1.p1	1026	803.778	535	53.7124
TRINITY_DN102801_c4_g1_i1.p1	1173	950.778	946	80.2913
TRINITY_DN94216_c0_g1_i1.p2	615	393.035	18245	3746.01
TRINITY_DN103621_c0_g1_i2.p1	672	449.865	1440	258.307
TRINITY_DN108580_c0_g1_i1.p1	2448	2225.78	1601	58.0452
