target_id	length	eff_length	est_counts	tpm
TRINITY_DN38516_c0_g1_i3.p1	414	204.58	509	178.116
TRINITY_DN36395_c1_g1_i1.p1	855	640.636	402	44.9224
TRINITY_DN35843_c3_g1_i5.p1	1344	1129.64	393	24.9059
TRINITY_DN22038_c4_g1_i2.p1	3183	2968.64	2762	66.6063
TRINITY_DN34110_c0_g1_i1.p1	1224	1009.64	2687	190.525
TRINITY_DN39023_c0_g1_i1.p1	570	356.103	447	89.8629
TRINITY_DN37497_c0_g1_i1.p1	1161	946.636	6014	454.809
TRINITY_DN37593_c0_g1_i2.p1	1143	928.636	594	45.792
TRINITY_DN39374_c0_g1_i2.p1	2193	1978.64	1522	55.0677
TRINITY_DN35092_c0_g1_i1.p2	1026	811.636	778	68.6225
TRINITY_DN37500_c5_g1_i1.p1	915	700.636	1048	107.082
TRINITY_DN37316_c1_g1_i3.p1	2190	1975.64	841.84	30.505
TRINITY_DN37316_c1_g1_i1.p1	2100	1885.64	705.16	26.7718
TRINITY_DN35320_c0_g1_i1.p1	1140	925.636	3004	232.332
TRINITY_DN38862_c3_g1_i1.p2	543	329.352	1002	217.799
TRINITY_DN34565_c0_g1_i2.p1	609	394.934	930	168.58
TRINITY_DN37051_c1_g2_i1.p1	1914	1699.64	1306	55.0093
TRINITY_DN37354_c0_g2_i1.p2	1131	916.636	98267	7674.66
TRINITY_DN36956_c0_g1_i1.p1	1626	1411.64	5740	291.097
TRINITY_DN39312_c0_g1_i2.p3	603	388.97	115	21.1656
TRINITY_DN9438_c0_g1_i1.p1	1026	811.636	92	8.11475
TRINITY_DN39456_c1_g1_i1.p1	2271	2056.64	1993	69.3743
TRINITY_DN36197_c2_g1_i2.p1	723	508.681	707	99.4998
TRINITY_DN36118_c0_g3_i1.p1	1425	1210.64	285	16.8531
TRINITY_DN33898_c0_g1_i1.p2	432	221.503	206	66.5787
TRINITY_DN37430_c0_g2_i1.p1	1296	1081.64	2048	135.549
TRINITY_DN37993_c0_g1_i2.p1	1620	1405.64	848	43.1888
TRINITY_DN38034_c0_g1_i1.p1	1164	949.636	741	55.8611
TRINITY_DN37912_c0_g1_i1.p1	912	697.636	2399	246.178
TRINITY_DN34449_c0_g1_i1.p1	831	616.636	562	65.2463
TRINITY_DN38261_c0_g2_i2.p1	2187	1972.64	1070	38.8316
TRINITY_DN39487_c1_g1_i1.p1	2685	2470.64	600	17.3857
TRINITY_DN36103_c0_g1_i2.p2	1146	931.636	1178	90.5206
TRINITY_DN36440_c0_g1_i1.p1	570	356.103	453	91.0691
TRINITY_DN37254_c3_g1_i1.p1	426	215.866	819	271.612
TRINITY_DN34363_c0_g2_i1.p1	447	235.825	413	125.374
TRINITY_DN36924_c0_g1_i3.p1	1665	1450.64	193	9.52461
TRINITY_DN39134_c1_g2_i1.p1	927	712.636	405	40.6851
TRINITY_DN39097_c0_g1_i1.p1	621	406.864	377	66.3346
TRINITY_DN36238_c0_g1_i1.p1	1122	907.636	1658	130.774
TRINITY_DN39604_c1_g1_i1.p1	528	314.484	498	113.365
TRINITY_DN38210_c0_g1_i1.p1	1035	820.636	1515	132.163
TRINITY_DN38885_c4_g1_i1.p1	1776	1561.64	446	20.4458
TRINITY_DN39626_c0_g1_i1.p1	555	341.21	4549	954.427
TRINITY_DN33113_c1_g1_i1.p1	879	664.636	2530	272.512
TRINITY_DN37022_c3_g1_i1.p1	1146	931.636	3454	265.414
TRINITY_DN40426_c0_g1_i1.p2	726	511.681	1174	164.254
TRINITY_DN30900_c0_g1_i1.p1	603	388.97	33	6.07359
TRINITY_DN34972_c0_g1_i1.p1	564	350.15	737	150.682
TRINITY_DN39797_c0_g1_i2.p1	363	158.361	482	217.895
TRINITY_DN40145_c1_g1_i1.p1	2595	2380.64	1497	45.0171
TRINITY_DN38468_c0_g1_i2.p1	2295	2080.64	3334	114.714
TRINITY_DN38922_c0_g1_i2.p1	1506	1291.64	740	41.0147
TRINITY_DN40409_c5_g2_i1.p1	1482	1267.64	1045	59.0161
TRINITY_DN40982_c1_g3_i1.p2	492	279.23	274	70.2485
TRINITY_DN36880_c4_g2_i2.p1	1836	1621.64	2217	97.8725
TRINITY_DN40540_c0_g1_i1.p1	1293	1078.64	1129	74.932
TRINITY_DN38323_c1_g2_i1.p1	876	661.636	505	54.6413
TRINITY_DN39313_c0_g1_i1.p2	492	279.23	349	89.4771
TRINITY_DN41279_c0_g1_i1.p1	7245	7030.64	8817	89.779
TRINITY_DN40664_c2_g1_i1.p1	3324	3109.64	1881	43.304
TRINITY_DN39643_c0_g1_i1.p1	1950	1735.64	8273	341.234
TRINITY_DN37464_c1_g1_i2.p1	2466	2251.64	1275	40.5378
TRINITY_DN32537_c0_g1_i1.p1	1116	901.636	306	24.2962
TRINITY_DN38882_c6_g1_i1.p1	750	535.674	398	53.1901
TRINITY_DN37833_c1_g1_i2.p1	1518	1303.64	1337	73.4216
TRINITY_DN39274_c1_g1_i3.p1	330	130.067	1141	628.01
TRINITY_DN37402_c0_g1_i1.p1	1449	1234.64	1792	103.908
TRINITY_DN33570_c0_g1_i1.p1	819	604.644	306	36.2301
TRINITY_DN38600_c1_g1_i3.p1	633	418.815	183	31.2808
TRINITY_DN32939_c0_g1_i1.p1	657	442.781	987	159.579
TRINITY_DN38577_c0_g2_i1.p1	2070	1855.64	573	22.106
TRINITY_DN41326_c0_g1_i1.p2	561	347.178	174	35.8794
TRINITY_DN39748_c0_g1_i1.p1	2190	1975.64	5955	215.786
TRINITY_DN40547_c1_g1_i2.p1	2796	2581.64	1471	40.7912
TRINITY_DN30953_c3_g1_i1.p1	474	261.798	189	51.6826
TRINITY_DN39286_c0_g1_i1.p1	957	742.636	458	44.1507
TRINITY_DN34544_c0_g1_i1.p1	1332	1117.64	9896	633.881
TRINITY_DN35502_c1_g1_i1.p2	684	469.726	336	51.2086
TRINITY_DN34122_c0_g1_i1.p2	399	190.651	1634	613.567
TRINITY_DN33238_c0_g1_i1.p1	465	253.048	952	269.328
TRINITY_DN40219_c2_g1_i2.p1	2334	2119.64	793	26.7831
TRINITY_DN39810_c2_g1_i2.p1	1386	1171.64	4143	253.146
TRINITY_DN35182_c0_g1_i1.p1	912	697.636	2863	293.793
TRINITY_DN38127_c2_g1_i1.p2	360	155.703	25403	11679.8
TRINITY_DN37704_c0_g1_i1.p1	1266	1051.64	1570	106.877
TRINITY_DN40123_c0_g1_i1.p1	1374	1159.64	1156	71.3649
TRINITY_DN40302_c0_g1_i1.p1	879	664.636	2396	258.078
TRINITY_DN39481_c0_g1_i2.p1	2292	2077.64	1329	45.7935
TRINITY_DN37433_c0_g1_i1.p1	2700	2485.64	443	12.7589
TRINITY_DN38479_c0_g1_i1.p1	2370	2155.64	42331	1405.83
TRINITY_DN38039_c1_g1_i1.p1	1659	1444.64	802	39.7433
TRINITY_DN37989_c0_g1_i1.p1	2025	1810.64	1172	46.3388
TRINITY_DN36391_c0_g1_i1.p1	1200	985.636	1875	136.186
TRINITY_DN36108_c0_g1_i2.p1	792	577.652	803	99.5171
TRINITY_DN31733_c0_g1_i1.p1	561	347.178	579	119.392
TRINITY_DN35647_c0_g1_i2.p1	1296	1081.64	9396	621.885
TRINITY_DN34793_c0_g1_i1.p1	747	532.674	310	41.6628
TRINITY_DN36488_c0_g1_i1.p1	1467	1252.64	1256	71.7816
TRINITY_DN33971_c0_g1_i1.p1	660	445.781	2028	325.683
TRINITY_DN38893_c0_g1_i1.p1	1440	1225.64	4076	238.079
TRINITY_DN39250_c0_g1_i1.p1	2844	2629.64	709	19.3019
TRINITY_DN38732_c0_g1_i1.p1	1671	1456.64	8133	399.713
TRINITY_DN35393_c0_g6_i7.p1	573	359.094	1169	233.053
TRINITY_DN40765_c2_g3_i1.p1	3810	3595.64	1623	32.314
TRINITY_DN39608_c0_g1_i1.p1	1392	1177.64	566	34.4076
TRINITY_DN40200_c0_g1_i3.p1	1941	1726.64	807	33.4596
TRINITY_DN39450_c1_g1_i2.p1	1227	1012.64	550	38.8828
TRINITY_DN37911_c2_g2_i2.p1	612	397.923	812	146.085
TRINITY_DN34546_c0_g1_i1.p1	576	362.084	389	76.9111
TRINITY_DN40912_c2_g1_i1.p1	2661	2446.64	1957	57.2625
TRINITY_DN40627_c4_g1_i1.p1	2691	2476.64	2855	82.5263
TRINITY_DN38761_c4_g1_i1.p1	528	314.484	1737	395.412
TRINITY_DN37752_c0_g1_i1.p1	1719	1504.64	1125	53.5266
TRINITY_DN33631_c0_g1_i1.p1	306	110.913	1361	878.464
TRINITY_DN38316_c0_g1_i1.p3	516	302.751	1710	404.351
TRINITY_DN40770_c0_g1_i3.p1	3846	3631.64	1113	21.9402
TRINITY_DN35475_c0_g1_i1.p1	927	712.636	872	87.5986
TRINITY_DN40338_c0_g1_i2.p1	1776	1561.64	4784	219.311
TRINITY_DN40514_c3_g2_i1.p1	801	586.652	1204	146.925
TRINITY_DN35237_c0_g3_i2.p1	564	350.15	441	90.1639
TRINITY_DN35047_c0_g1_i1.p1	1413	1198.64	1838	109.776
TRINITY_DN39663_c0_g1_i1.p1	2763	2548.64	2242	62.9762
TRINITY_DN40678_c0_g1_i1.p1	930	715.636	322	32.2116
TRINITY_DN39771_c0_g1_i1.p1	3528	3313.64	2679	57.8784
TRINITY_DN38401_c9_g1_i1.p1	1644	1429.64	712	35.6536
TRINITY_DN39284_c0_g1_i1.p2	1233	1018.64	1516	106.544
TRINITY_DN35968_c0_g1_i1.p1	1359	1144.64	635	39.715
TRINITY_DN37483_c0_g1_i1.p1	1767	1552.64	1161	53.5317
TRINITY_DN35199_c0_g1_i1.p1	819	604.644	858	101.586
TRINITY_DN37337_c0_g1_i1.p1	2685	2470.64	420	12.17
TRINITY_DN38471_c1_g1_i1.p1	879	664.636	681	73.352
TRINITY_DN39679_c0_g1_i1.p1	2325	2110.64	1198	40.6342
TRINITY_DN39960_c3_g1_i1.p1	1815	1600.64	1964	87.841
TRINITY_DN38936_c0_g1_i1.p1	3177	2962.64	1526	36.8744
TRINITY_DN37996_c0_g1_i1.p1	1395	1180.64	1515	91.8639
TRINITY_DN38912_c2_g2_i1.p1	1854	1639.64	327	14.2774
TRINITY_DN38947_c0_g1_i1.p2	1158	943.636	5152	390.859
TRINITY_DN37582_c0_g1_i1.p1	2268	2053.64	433	15.0943
TRINITY_DN37737_c0_g1_i2.p1	1056	841.636	1559	132.608
TRINITY_DN38306_c0_g1_i1.p1	1698	1483.64	5347	258.007
TRINITY_DN40201_c1_g1_i1.p1	3300	3085.64	7331	170.085
TRINITY_DN36675_c0_g1_i1.p1	423	213.005	1397	469.522
TRINITY_DN39898_c0_g1_i2.p1	3024	2809.64	1723	43.9019
TRINITY_DN33179_c0_g1_i1.p1	846	631.636	858	97.2454
TRINITY_DN40216_c0_g1_i1.p1	3174	2959.64	2867	69.3486
TRINITY_DN34377_c0_g1_i1.p2	924	709.636	204	20.5799
TRINITY_DN40503_c0_g2_i3.p1	2157	1942.64	1679	61.8739
TRINITY_DN36824_c0_g1_i1.p1	1215	1000.64	2628	188.017
TRINITY_DN35336_c0_g1_i1.p1	696	481.701	1254	186.367
TRINITY_DN37116_c0_g1_i1.p1	1197	982.636	538	39.1957
TRINITY_DN38927_c1_g1_i2.p1	954	739.636	344	33.2958
TRINITY_DN37050_c1_g1_i1.p1	2460	2245.64	6493	206.992
TRINITY_DN39249_c0_g1_i1.p1	1746	1531.64	7408	346.253
TRINITY_DN40351_c0_g1_i1.p1	1761	1546.64	1579	73.0874
TRINITY_DN37297_c0_g1_i1.p1	1170	955.636	1196	89.5957
TRINITY_DN35356_c0_g1_i1.p1	1008	793.636	283	25.5278
TRINITY_DN38704_c0_g1_i1.p1	2022	1807.64	4678	185.267
TRINITY_DN38221_c0_g1_i1.p1	1797	1582.64	2823	127.696
TRINITY_DN35441_c0_g1_i1.p1	924	709.636	1119	112.887
TRINITY_DN39582_c0_g1_i1.p1	3000	2785.64	2584	66.4074
TRINITY_DN40482_c0_g1_i1.p1	3420	3205.64	1188	26.5308
TRINITY_DN40772_c3_g1_i1.p1	1581	1366.64	767	40.1782
TRINITY_DN37811_c0_g1_i1.p2	396	187.921	406	154.667
TRINITY_DN40525_c0_g1_i1.p1	4542	4327.64	692	11.4473
TRINITY_DN38746_c2_g1_i1.p1	2523	2308.64	599	18.5746
TRINITY_DN36246_c0_g1_i3.p1	624	409.854	1781	311.088
TRINITY_DN40819_c1_g1_i2.p1	4434	4219.64	2441	41.4134
TRINITY_DN36268_c0_g3_i7.p1	846	631.636	472	53.4963
TRINITY_DN36975_c0_g1_i1.p1	1746	1531.64	2731	127.648
TRINITY_DN35189_c0_g2_i2.p1	765	550.667	959	124.675
TRINITY_DN35999_c0_g1_i1.p1	1578	1363.64	1249	65.5711
TRINITY_DN38416_c0_g1_i1.p1	2379	2164.64	3123	103.285
TRINITY_DN39135_c0_g1_i1.p1	2055	1840.64	914	35.5489
TRINITY_DN46534_c0_g1_i1.p1	1845	1630.64	1073	47.1076
TRINITY_DN36764_c0_g1_i1.p1	1128	913.636	576	45.1334
TRINITY_DN37648_c0_g1_i1.p1	2220	2005.64	779	27.8057
TRINITY_DN38308_c0_g1_i2.p1	2058	1843.64	595	23.1042
TRINITY_DN37839_c0_g1_i3.p1	1962	1747.64	2174	89.0547
TRINITY_DN41281_c0_g1_i1.p1	5691	5476.64	2769	36.1957
TRINITY_DN38201_c1_g1_i2.p1	1902	1687.64	2079	88.191
TRINITY_DN37757_c1_g1_i1.p1	1176	961.636	1044	77.721
TRINITY_DN41205_c0_g1_i1.p1	4698	4483.64	4543	72.5372
TRINITY_DN38171_c1_g1_i1.p1	3363	3148.64	258	5.86605
TRINITY_DN38433_c1_g1_i1.p1	588	374.001	763	146.05
TRINITY_DN36725_c0_g1_i2.p1	1290	1075.64	331	22.0298
TRINITY_DN34992_c0_g2_i1.p2	1341	1126.64	1132	71.9302
TRINITY_DN39991_c0_g1_i1.p1	3024	2809.64	2611	66.5281
TRINITY_DN39392_c0_g2_i4.p1	2337	2122.64	1491	50.2864
TRINITY_DN34112_c0_g1_i1.p1	474	261.798	854	233.529
TRINITY_DN39886_c0_g1_i1.p1	3540	3325.64	2399	51.6421
TRINITY_DN40569_c1_g4_i1.p1	831	616.636	1191	138.271
TRINITY_DN37606_c2_g1_i1.p1	570	356.103	2962	595.467
TRINITY_DN40272_c1_g1_i1.p1	375	168.938	1805	764.889
TRINITY_DN36861_c1_g1_i1.p1	1623	1408.64	1003	50.9742
TRINITY_DN38001_c0_g1_i1.p1	2898	2683.64	4528	120.79
TRINITY_DN39217_c0_g1_i1.p1	2196	1981.64	481	17.3768
TRINITY_DN40679_c1_g1_i2.p1	3129	2914.64	930	22.8427
TRINITY_DN38597_c1_g1_i1.p1	867	652.636	2088	229.038
TRINITY_DN31837_c0_g1_i1.p1	522	308.625	1395	323.587
TRINITY_DN37165_c0_g1_i1.p1	513	299.788	1416	338.141
TRINITY_DN37858_c1_g1_i1.p1	1908	1693.64	809	34.1961
TRINITY_DN40597_c0_g2_i1.p1	2400	2185.64	8773	287.355
TRINITY_DN36995_c0_g1_i1.p1	1866	1651.64	2898	125.612
TRINITY_DN39806_c0_g1_i1.p1	1569	1354.64	1264	66.7995
TRINITY_DN38429_c0_g1_i2.p1	1962	1747.64	199	8.15174
TRINITY_DN39984_c0_g1_i2.p1	3528	3313.64	432	9.33313
TRINITY_DN40771_c2_g2_i1.p2	876	661.636	1509	163.275
TRINITY_DN40490_c1_g1_i2.p1	2940	2725.64	2200	57.7834
TRINITY_DN39269_c1_g2_i1.p2	639	424.804	5396	909.352
TRINITY_DN35142_c0_g1_i1.p1	1032	817.636	1488	130.284
TRINITY_DN34008_c0_g1_i1.p1	816	601.652	1980	235.596
TRINITY_DN37604_c7_g1_i2.p1	426	215.866	1016	336.945
TRINITY_DN35141_c0_g1_i1.p1	459	247.259	798	231.046
TRINITY_DN39485_c0_g1_i3.p1	3114	2899.64	3176	78.4125
TRINITY_DN35104_c1_g1_i1.p1	1374	1159.64	56345	3478.42
TRINITY_DN31913_c0_g1_i1.p1	588	374.001	7159	1370.34
TRINITY_DN37701_c0_g1_i1.p2	687	472.72	1421	215.198
TRINITY_DN37701_c0_g1_i1.p1	750	535.674	2184	291.877
TRINITY_DN33335_c0_g1_i1.p2	654	439.781	9852	1603.75
TRINITY_DN32385_c0_g1_i1.p1	402	193.434	904	334.567
TRINITY_DN37682_c1_g2_i1.p1	1797	1582.64	13740	621.519
TRINITY_DN33464_c0_g1_i1.p1	759	544.667	1519	199.653
TRINITY_DN39482_c0_g1_i1.p1	648	433.792	10598	1749
TRINITY_DN38707_c0_g1_i1.p1	393	185.162	565	218.446
TRINITY_DN35660_c0_g1_i1.p1	1203	988.636	890	64.4469
TRINITY_DN32368_c0_g1_i1.p1	639	424.804	2169	365.527
TRINITY_DN35700_c0_g1_i1.p1	576	362.084	3563	704.458
TRINITY_DN35659_c0_g1_i1.p1	705	490.688	9635	1405.71
TRINITY_DN35350_c5_g3_i1.p2	513	299.788	213	50.8645
TRINITY_DN38706_c2_g1_i2.p1	2580	2365.64	1772	53.6246
TRINITY_DN35896_c1_g1_i1.p1	1671	1456.64	161	7.91267
TRINITY_DN32470_c0_g1_i1.p1	330	130.067	7318	4027.85
TRINITY_DN33719_c0_g1_i1.p1	729	514.681	5308	738.314
TRINITY_DN36662_c0_g1_i1.p1	393	185.162	1941	750.449
TRINITY_DN33515_c0_g1_i1.p1	534	320.434	7678	1715.37
TRINITY_DN33752_c0_g1_i1.p1	540	326.365	740	162.322
TRINITY_DN34827_c0_g1_i1.p1	1227	1012.64	1831	129.444
TRINITY_DN40026_c4_g2_i1.p2	324	125.145	342	195.642
TRINITY_DN39970_c1_g1_i1.p1	918	703.636	631	64.1992
TRINITY_DN39255_c0_g1_i1.p2	2172	1957.64	12447	455.178
TRINITY_DN32586_c0_g1_i1.p1	1068	853.636	116768	9792.64
TRINITY_DN37358_c0_g1_i1.p1	966	751.636	260	24.7636
TRINITY_DN35126_c0_g1_i1.p1	990	775.636	30160	2783.7
TRINITY_DN36780_c0_g1_i1.p1	1353	1138.64	3482	218.923
TRINITY_DN35230_c0_g1_i1.p1	828	613.644	1668	194.593
TRINITY_DN35243_c0_g1_i2.p1	1257	1042.64	922	63.3063
TRINITY_DN17347_c0_g1_i1.p1	426	215.866	21327	7072.85
TRINITY_DN36997_c0_g1_i1.p1	1023	808.636	2095	185.472
TRINITY_DN37442_c8_g3_i1.p1	738	523.674	1009	137.936
TRINITY_DN38130_c0_g1_i1.p1	1242	1027.64	703	48.9739
TRINITY_DN32275_c0_g1_i2.p1	645	430.798	2132	354.292
TRINITY_DN33455_c0_g2_i1.p1	312	115.583	1733	1073.38
TRINITY_DN35584_c0_g1_i1.p1	654	439.781	4501	732.692
TRINITY_DN31936_c0_g1_i1.p1	528	314.484	5055	1150.72
TRINITY_DN38228_c0_g1_i1.p1	894	679.636	1311	138.094
TRINITY_DN31248_c0_g1_i1.p1	423	213.005	23318	7837.02
TRINITY_DN31245_c0_g1_i1.p1	303	108.552	2950	1945.5
TRINITY_DN31145_c0_g1_i1.p1	585	371.016	1844	355.809
TRINITY_DN29859_c0_g1_i1.p1	342	140.131	2179	1113.19
TRINITY_DN37955_c1_g3_i1.p1	339	137.635	505	262.67
TRINITY_DN35751_c0_g1_i1.p1	1260	1045.64	1262	86.4027
TRINITY_DN39269_c2_g3_i4.p1	1170	955.636	2134	159.864
TRINITY_DN33791_c0_g1_i2.p2	834	619.636	2163	249.901
TRINITY_DN30346_c0_g1_i1.p1	375	168.938	16329	6919.6
TRINITY_DN36839_c0_g1_i1.p1	924	709.636	1865	188.145
TRINITY_DN30895_c0_g1_i1.p1	336	135.088	5818	3083.22
TRINITY_DN41015_c0_g1_i1.p2	459	247.259	558	161.558
TRINITY_DN33848_c0_g1_i2.p1	846	631.636	520	58.9366
TRINITY_DN39398_c1_g1_i2.p1	702	487.694	226	33.1749
TRINITY_DN37105_c0_g1_i1.p1	1614	1399.64	9889	505.808
TRINITY_DN34519_c0_g1_i1.p1	1158	943.636	5234	397.08
TRINITY_DN38910_c3_g1_i1.p1	525	311.551	645	148.211
TRINITY_DN29186_c0_g1_i1.p1	315	117.937	21767	13212.8
TRINITY_DN36220_c0_g1_i2.p1	954	739.636	5276	510.664
TRINITY_DN38358_c0_g1_i1.p1	1950	1735.64	238	9.81673
TRINITY_DN30789_c0_g1_i1.p1	453	241.528	26388	7821.47
TRINITY_DN32187_c0_g1_i1.p1	756	541.667	32386	4280.29
TRINITY_DN38572_c1_g1_i1.p1	1353	1138.64	563	35.3975
TRINITY_DN35991_c1_g3_i2.p1	1338	1123.64	30928	1970.49
TRINITY_DN36815_c3_g2_i12.p1	819	604.644	621	73.5259
TRINITY_DN38465_c0_g1_i1.p1	2655	2440.64	15824	464.154
TRINITY_DN36845_c0_g1_i1.p1	627	412.848	1611	279.353
TRINITY_DN39640_c0_g1_i2.p1	1800	1585.64	1426	64.382
TRINITY_DN37112_c0_g1_i1.p1	1797	1582.64	3181	143.89
TRINITY_DN37463_c0_g1_i1.p1	1158	943.636	9758	740.295
TRINITY_DN37821_c0_g1_i1.p1	1638	1423.64	3129	157.346
TRINITY_DN26839_c0_g1_i1.p1	387	179.703	138	54.9759
TRINITY_DN39051_c0_g1_i1.p1	2439	2224.64	3987	128.303
TRINITY_DN31233_c0_g1_i1.p1	1260	1045.64	185	12.666
TRINITY_DN38083_c1_g1_i1.p2	330	130.067	3341	1838.9
TRINITY_DN37456_c0_g1_i1.p1	861	646.636	21637	2395.44
TRINITY_DN35782_c0_g1_i2.p1	1071	856.636	10991	918.522
TRINITY_DN37060_c1_g1_i1.p1	1494	1279.64	1633	91.3583
TRINITY_DN38901_c3_g3_i1.p1	2211	1996.64	1399	50.1611
TRINITY_DN38146_c1_g2_i1.p1	1707	1492.64	227	10.8873
TRINITY_DN26714_c0_g1_i1.p1	354	150.489	4082	1941.86
TRINITY_DN34731_c0_g1_i1.p2	489	276.323	9721	2518.5
TRINITY_DN40426_c0_g1_i1.p1	2646	2431.64	2032	59.8237
TRINITY_DN30911_c0_g1_i1.p1	450	238.672	1325	397.431
TRINITY_DN31963_c0_g1_i1.p1	405	196.239	922	336.352
TRINITY_DN38984_c0_g1_i1.p2	1845	1630.64	955	41.9271
TRINITY_DN40917_c0_g2_i3.p1	540	326.365	2979	653.455
TRINITY_DN29426_c0_g1_i1.p1	438	227.217	1767	556.73
TRINITY_DN38931_c0_g1_i1.p1	2991	2776.64	2062	53.1641
TRINITY_DN35145_c0_g1_i1.p1	438	227.217	942	296.797
TRINITY_DN35754_c1_g1_i1.p1	915	700.636	2633	269.034
TRINITY_DN32926_c0_g1_i1.p1	609	394.934	1913	346.768
TRINITY_DN33816_c2_g1_i1.p1	1128	913.636	5171	405.182
TRINITY_DN36257_c0_g1_i1.p1	1005	790.636	2761	249.999
TRINITY_DN30440_c0_g1_i1.p1	489	276.323	12191	3158.43
TRINITY_DN40889_c3_g7_i1.p1	1284	1069.64	3989	266.979
TRINITY_DN35032_c0_g1_i1.p1	669	454.751	2484	391.045
TRINITY_DN35670_c0_g1_i1.p1	804	589.652	3007	365.078
TRINITY_DN33411_c0_g1_i1.p1	585	371.016	8807	1699.35
TRINITY_DN33433_c0_g1_i1.p1	618	403.897	152	26.9415
TRINITY_DN32694_c0_g1_i1.p1	990	775.636	2647	244.312
TRINITY_DN34910_c0_g1_i1.p1	1287	1072.64	1319	88.0321
TRINITY_DN41184_c0_g1_i1.p1	900	685.636	1827	190.763
TRINITY_DN39064_c0_g1_i1.p1	630	415.837	702	120.854
TRINITY_DN33318_c1_g1_i1.p1	714	499.688	9610	1376.81
TRINITY_DN40793_c4_g3_i1.p2	351	147.856	640	309.877
TRINITY_DN33694_c0_g1_i1.p1	756	541.667	2367	312.834
TRINITY_DN32954_c0_g1_i1.p1	780	565.652	3936	498.143
TRINITY_DN37846_c0_g1_i1.p1	1785	1570.64	1802	82.1349
TRINITY_DN39651_c2_g2_i1.p1	1671	1456.64	404	19.8554
TRINITY_DN39425_c1_g1_i2.p1	969	754.636	11353	1077.01
TRINITY_DN35123_c0_g1_i1.p1	975	760.636	568	53.4589
TRINITY_DN39363_c1_g2_i1.p1	1566	1351.64	546	28.9189
TRINITY_DN35185_c0_g1_i1.p1	1398	1183.64	1267	76.6314
TRINITY_DN32178_c0_g1_i1.p1	528	314.484	1230	279.998
TRINITY_DN23542_c0_g1_i1.p3	426	215.866	10576	3507.41
TRINITY_DN40672_c2_g2_i1.p2	555	341.21	113	23.7086
TRINITY_DN36062_c0_g1_i1.p6	360	155.703	1072	492.885
TRINITY_DN32375_c0_g1_i2.p2	561	347.178	12979	2676.32
TRINITY_DN41130_c0_g1_i1.p4	351	147.856	661	320.044
TRINITY_DN33129_c0_g1_i1.p2	513	299.788	1022	244.054
TRINITY_DN36074_c0_g1_i1.p1	732	517.674	2449	338.673
TRINITY_DN35621_c0_g1_i1.p1	1434	1219.64	2700	158.483
TRINITY_DN26169_c0_g1_i1.p1	498	285.083	725	182.06
TRINITY_DN36425_c0_g1_i2.p1	996	781.636	185	16.944
TRINITY_DN34535_c0_g2_i1.p1	471	258.853	122	33.7407
TRINITY_DN30188_c0_g1_i1.p1	489	276.323	3351	868.173
TRINITY_DN37442_c6_g1_i1.p1	897	682.636	935	98.0553
TRINITY_DN25143_c0_g1_i1.p1	444	232.97	22111	6794.49
TRINITY_DN39543_c0_g1_i1.p1	558	344.201	349	72.5875
TRINITY_DN37278_c0_g1_i1.p1	444	232.97	861	264.577
TRINITY_DN37060_c0_g1_i1.p1	627	412.848	501	86.8752
TRINITY_DN40945_c0_g1_i1.p2	843	628.636	3027	344.716
TRINITY_DN24465_c0_g2_i1.p1	963	748.636	28	2.67754
TRINITY_DN40201_c0_g1_i1.p1	774	559.667	34963	4472.26
TRINITY_DN40085_c0_g3_i1.p1	1014	799.636	5553	497.146
TRINITY_DN38025_c0_g1_i2.p1	1650	1435.64	2142	106.813
TRINITY_DN38321_c8_g4_i2.p1	429	218.684	739	241.922
TRINITY_DN34302_c1_g4_i1.p1	807	592.652	1307	157.879
TRINITY_DN34021_c0_g1_i1.p2	333	132.561	13503	7292.25
TRINITY_DN36766_c0_g1_i1.p1	1407	1192.64	6879	412.92
TRINITY_DN40569_c0_g1_i1.p2	603	388.97	49	9.01837
TRINITY_DN34492_c0_g1_i1.p1	696	481.701	6146	913.406
TRINITY_DN38062_c0_g1_i1.p1	1935	1720.64	1107	46.0582
TRINITY_DN36454_c0_g1_i1.p1	1971	1756.64	4568	186.163
TRINITY_DN33062_c2_g1_i1.p1	558	344.201	30522	6348.19
TRINITY_DN38198_c0_g1_i2.p1	2436	2221.64	2356	75.9191
TRINITY_DN36682_c1_g1_i1.p1	1497	1282.64	6696	373.732
TRINITY_DN38274_c1_g1_i1.p1	2718	2503.64	6389	182.688
TRINITY_DN33223_c0_g1_i1.p1	741	526.674	5202	707.093
TRINITY_DN31323_c0_g1_i1.p1	381	174.282	2374	975.161
TRINITY_DN37271_c0_g1_i2.p1	1719	1504.64	1339	63.7085
TRINITY_DN29407_c0_g1_i1.p1	393	185.162	20558	7948.34
TRINITY_DN38791_c0_g1_i1.p1	1845	1630.64	2364	103.786
TRINITY_DN34904_c0_g1_i1.p1	1209	994.636	4134	297.546
TRINITY_DN31176_c0_g1_i1.p1	570	356.103	23655	4755.49
TRINITY_DN35810_c0_g1_i1.p1	2235	2020.64	624	22.1078
TRINITY_DN36504_c0_g3_i1.p1	1059	844.636	274	23.2236
TRINITY_DN36623_c3_g2_i1.p1	1173	958.636	605	45.1804
TRINITY_DN34064_c0_g1_i1.p1	615	400.913	27183	4853.96
