target_id	length	eff_length	est_counts	tpm
TRINITY_DN690_c0_g2_i1.p1	2190	2053.06	2231.06	172.5
TRINITY_DN690_c0_g1_i1.p1	2100	1963.06	554.935	44.8732
TRINITY_DN50572_c0_g1_i1.p1	1155	1018.06	834	130.038
TRINITY_DN39114_c2_g1_i1.p1	384	248.645	489	312.182
TRINITY_DN39114_c0_g1_i1.p1	609	472.112	1001	336.563
TRINITY_DN52974_c0_g2_i1.p1	1779	1642.06	557	53.8449
TRINITY_DN52223_c0_g1_i1.p2	1131	994.058	77106	12312.7
TRINITY_DN40307_c0_g1_i1.p1	1626	1489.06	2300	245.185
TRINITY_DN18298_c0_g1_i1.p2	552	415.188	115	43.9674
TRINITY_DN52799_c0_g4_i1.p1	528	391.29	193	78.2954
TRINITY_DN51833_c1_g1_i2.p1	2271	2134.06	1799	133.814
TRINITY_DN45991_c0_g1_i1.p1	723	586.076	516	139.757
TRINITY_DN49065_c0_g1_i1.p1	861	724.068	253	55.465
TRINITY_DN40779_c0_g1_i1.p2	489	352.437	318	143.226
TRINITY_DN46138_c0_g1_i1.p1	1296	1159.06	977	133.803
TRINITY_DN54021_c0_g1_i1.p1	1614	1477.06	2064	221.814
TRINITY_DN50722_c0_g1_i1.p1	648	511.089	615	191.01
TRINITY_DN60746_c0_g1_i1.p1	912	775.068	676	138.447
TRINITY_DN53828_c0_g1_i1.p1	831	694.068	484	110.693
TRINITY_DN52316_c0_g2_i1.p1	2187	2050.06	1153	89.2772
TRINITY_DN53982_c0_g1_i3.p1	2682	2545.06	1366	85.1982
TRINITY_DN9656_c0_g1_i1.p3	1044	907.058	724	126.701
TRINITY_DN48001_c0_g2_i1.p1	570	433.168	238	87.2165
TRINITY_DN47242_c0_g1_i1.p1	492	355.424	329	146.935
TRINITY_DN49344_c0_g1_i2.p1	519	382.318	170	70.5833
TRINITY_DN43989_c0_g1_i1.p1	1263	1126.06	287	40.4575
TRINITY_DN33954_c0_g3_i1.p1	927	790.068	476	95.6357
TRINITY_DN53973_c0_g2_i1.p1	558	421.178	196	73.87
TRINITY_DN51115_c0_g1_i1.p1	1122	985.058	688	110.867
TRINITY_DN51625_c0_g1_i1.p1	540	403.232	248	97.6279
TRINITY_DN46072_c0_g1_i1.p2	522	385.318	210	86.5123
TRINITY_DN46879_c0_g1_i1.p1	1644	1507.06	656	69.0958
TRINITY_DN18954_c0_g1_i1.p1	555	418.183	268	101.729
TRINITY_DN58270_c0_g1_i1.p1	885	748.068	9920	2104.98
TRINITY_DN37799_c0_g2_i1.p1	927	790.068	445	89.4073
TRINITY_DN49275_c0_g1_i1.p1	726	589.076	661	178.118
TRINITY_DN49786_c0_g1_i1.p1	837	700.068	455	103.169
TRINITY_DN17715_c0_g2_i1.p2	564	427.168	868	322.551
TRINITY_DN55885_c0_g1_i1.p1	681	544.082	514	149.96
TRINITY_DN52556_c0_g1_i1.p1	1899	1762.06	1185	106.752
TRINITY_DN53097_c0_g1_i1.p1	2295	2158.06	1806	132.841
TRINITY_DN54221_c0_g2_i1.p1	1503	1366.06	748	86.918
TRINITY_DN32056_c0_g1_i1.p1	1074	937.058	452	76.5684
TRINITY_DN41826_c0_g1_i1.p2	492	355.424	310	138.45
TRINITY_DN52379_c1_g1_i1.p1	2211	2074.06	1056	80.8203
TRINITY_DN52850_c0_g1_i2.p1	1284	1147.06	423	58.5373
TRINITY_DN51164_c0_g1_i1.p1	876	739.068	301	64.6487
TRINITY_DN46851_c0_g1_i1.p2	492	355.424	345	154.081
TRINITY_DN54172_c0_g2_i1.p1	7245	7108.06	8635	192.836
TRINITY_DN50114_c0_g1_i1.p1	3303	3166.06	2401	120.379
TRINITY_DN53204_c0_g2_i1.p1	1929	1792.06	5317	470.969
TRINITY_DN46241_c0_g1_i2.p1	2445	2308.06	1229	84.5245
TRINITY_DN53299_c0_g1_i2.p1	1116	979.058	410	66.4742
TRINITY_DN47971_c0_g2_i1.p2	498	361.403	146	64.1267
TRINITY_DN45438_c0_g1_i1.p1	1200	1063.06	1086	162.162
TRINITY_DN52019_c0_g1_i1.p1	330	196.481	816	659.245
TRINITY_DN53762_c2_g1_i1.p1	663	526.089	523	157.805
TRINITY_DN35275_c0_g1_i1.p1	603	466.124	191	65.0444
TRINITY_DN48645_c0_g2_i2.p1	633	496.089	347	111.032
TRINITY_DN52982_c0_g2_i2.p1	372	236.945	1640	1098.68
TRINITY_DN53435_c0_g1_i2.p1	2070	1933.06	864	70.949
TRINITY_DN52540_c0_g1_i1.p2	561	424.173	487	182.248
TRINITY_DN44621_c0_g1_i1.p1	2193	2056.06	1702	131.402
TRINITY_DN54382_c0_g1_i1.p1	2112	1975.06	492	39.5424
TRINITY_DN11036_c0_g1_i1.p1	519	382.318	293	121.652
TRINITY_DN50374_c0_g1_i1.p1	957	820.058	526	101.817
TRINITY_DN696_c0_g1_i1.p1	951	814.058	1192	232.433
TRINITY_DN39191_c0_g2_i1.p2	681	544.082	409	119.326
TRINITY_DN50383_c0_g1_i1.p1	459	322.649	1321	649.905
TRINITY_DN53027_c0_g2_i1.p1	516	379.322	266	111.314
TRINITY_DN51312_c0_g1_i1.p1	1545	1408.06	740	83.4235
TRINITY_DN52889_c0_g1_i1.p1	1386	1249.06	8087	1027.74
TRINITY_DN38962_c0_g1_i1.p1	762	625.068	1245	316.169
TRINITY_DN47627_c0_g1_i1.p1	357	222.374	212	151.332
TRINITY_DN52565_c0_g1_i1.p1	738	601.076	1068	282.046
TRINITY_DN54173_c0_g2_i7.p1	1374	1237.06	394	50.5573
TRINITY_DN50499_c0_g1_i2.p1	1617	1480.06	1979	212.248
TRINITY_DN51545_c0_g1_i1.p1	2292	2155.06	1785	131.479
TRINITY_DN52729_c1_g1_i1.p1	1317	1180.06	301	40.4893
TRINITY_DN66166_c0_g1_i1.p1	2451	2314.06	15689	1076.21
TRINITY_DN45827_c1_g1_i1.p1	789	652.068	241	58.6681
TRINITY_DN51098_c0_g1_i1.p1	2025	1888.06	2197	184.711
TRINITY_DN35770_c0_g1_i2.p1	1200	1063.06	662	98.8504
TRINITY_DN38378_c0_g1_i3.p1	792	655.068	773	187.314
TRINITY_DN52497_c0_g1_i1.p1	561	424.173	163	60.999
TRINITY_DN45356_c0_g1_i1.p1	684	547.082	624	181.055
TRINITY_DN44123_c0_g1_i1.p1	630	493.101	148	47.6435
TRINITY_DN46601_c0_g1_i1.p1	1467	1330.06	919	109.679
TRINITY_DN51301_c0_g1_i1.p1	660	523.089	382	115.922
TRINITY_DN53354_c1_g1_i1.p1	1026	889.058	2022	361.018
TRINITY_DN54960_c3_g1_i7.p1	2229	2092.06	481	36.4963
TRINITY_DN49409_c0_g2_i1.p1	1515	1378.06	889	102.403
TRINITY_DN36009_c0_g2_i1.p1	546	409.203	1253	486.06
TRINITY_DN49738_c0_g2_i1.p1	2415	2278.06	1399	97.4834
TRINITY_DN44902_c0_g1_i1.p1	630	493.101	239	76.9378
TRINITY_DN50455_c0_g1_i1.p1	1935	1798.06	1126	99.4059
TRINITY_DN9439_c0_g2_i1.p1	1239	1102.06	831	119.694
TRINITY_DN53615_c0_g1_i2.p1	588	451.162	265	93.2375
TRINITY_DN52138_c0_g2_i1.p1	576	439.168	233	84.2177
TRINITY_DN53616_c0_g1_i1.p1	1281	1144.06	342	47.4521
TRINITY_DN63615_c0_g1_i1.p1	2691	2554.06	3467	215.477
TRINITY_DN55623_c0_g1_i1.p1	528	391.29	663	268.963
TRINITY_DN48691_c0_g2_i1.p1	1212	1075.06	453	66.8873
TRINITY_DN52754_c0_g1_i1.p1	306	173.805	145	132.429
TRINITY_DN52322_c0_g1_i1.p1	516	379.322	774	323.899
TRINITY_DN10139_c0_g1_i1.p1	3840	3703.06	3900	167.179
TRINITY_DN57969_c0_g1_i1.p1	927	790.068	1473	295.948
TRINITY_DN53623_c0_g1_i2.p1	1782	1645.06	616	59.4398
TRINITY_DN46251_c0_g1_i1.p1	801	664.068	788	188.361
TRINITY_DN51417_c0_g1_i3.p1	564	427.168	359	133.405
TRINITY_DN38773_c0_g2_i1.p1	1320	1183.06	1240	166.377
TRINITY_DN43246_c0_g1_i2.p1	2811	2674.06	4317	256.265
TRINITY_DN51390_c1_g1_i1.p1	930	793.068	443	88.6688
TRINITY_DN49842_c0_g2_i1.p1	3528	3391.06	2925	136.92
TRINITY_DN54418_c0_g1_i1.p1	1008	871.058	1698	309.434
TRINITY_DN49535_c0_g2_i1.p1	1233	1096.06	786	113.833
TRINITY_DN46191_c0_g1_i1.p1	1359	1222.06	532	69.1031
TRINITY_DN51679_c0_g1_i1.p1	1767	1630.06	750	73.0358
TRINITY_DN54179_c0_g1_i1.p1	819	682.068	384	89.3678
TRINITY_DN53693_c0_g1_i1.p1	2685	2548.06	2114	131.696
TRINITY_DN38659_c0_g3_i1.p1	834	697.068	272	61.94
TRINITY_DN53203_c0_g1_i1.p1	1065	928.058	424	72.5217
TRINITY_DN48875_c1_g2_i1.p1	1134	997.058	273	43.463
TRINITY_DN53242_c0_g1_i1.p1	1935	1798.06	1036	91.4605
TRINITY_DN46066_c0_g1_i1.p1	1395	1258.06	649	81.8882
TRINITY_DN54271_c2_g1_i7.p1	2199	2062.06	1700	130.866
TRINITY_DN63566_c0_g1_i1.p2	1158	1021.06	936	145.513
TRINITY_DN45857_c0_g2_i1.p1	2262	2125.06	2808	209.751
TRINITY_DN54648_c0_g1_i3.p1	1050	913.058	614	106.745
TRINITY_DN19092_c0_g2_i1.p1	555	418.183	162	61.4931
TRINITY_DN44067_c0_g1_i1.p1	1809	1672.06	624	59.2394
TRINITY_DN53813_c1_g1_i2.p1	423	287.033	194	107.287
TRINITY_DN52118_c0_g2_i1.p1	3024	2887.06	985	54.1575
TRINITY_DN46369_c0_g1_i1.p2	756	619.076	225	57.6921
TRINITY_DN49135_c1_g1_i2.p1	1707	1570.06	472	47.7204
TRINITY_DN52233_c0_g2_i1.p1	1389	1252.06	623	78.9843
TRINITY_DN53285_c0_g1_i1.p1	2103	1966.06	601	48.5239
TRINITY_DN53639_c0_g1_i3.p1	1215	1078.06	481	70.824
TRINITY_DN53906_c0_g1_i1.p1	696	559.082	1384	392.95
TRINITY_DN52867_c1_g2_i1.p1	1197	1060.06	368	55.1056
TRINITY_DN52952_c0_g1_i2.p1	765	628.068	203	51.3058
TRINITY_DN54665_c0_g1_i1.p1	2085	1948.06	684	55.7355
TRINITY_DN46131_c0_g2_i1.p1	1746	1609.06	1175	115.916
TRINITY_DN42419_c0_g1_i1.p1	1761	1624.06	1272	124.326
TRINITY_DN49176_c0_g1_i1.p1	1170	1033.06	985	151.352
TRINITY_DN48830_c0_g1_i1.p1	1008	871.058	1153	210.116
TRINITY_DN53574_c0_g1_i2.p1	2022	1885.06	1259	106.018
TRINITY_DN53115_c0_g1_i1.p1	1794	1657.06	878	84.1074
TRINITY_DN54897_c1_g1_i1.p1	651	514.089	1416	437.223
TRINITY_DN52296_c0_g1_i1.p1	2874	2737.06	1349	78.2358
TRINITY_DN52713_c0_g2_i1.p1	1836	1699.06	1316	122.949
TRINITY_DN52280_c0_g1_i1.p1	1653	1516.06	603	63.1363
TRINITY_DN51404_c0_g1_i1.p1	396	260.422	170	103.621
TRINITY_DN53739_c1_g1_i1.p1	2094	1957.06	620	50.2881
TRINITY_DN49071_c1_g3_i1.p1	2340	2203.06	733	52.8148
TRINITY_DN51798_c0_g1_i1.p1	402	266.342	99	59.0029
TRINITY_DN52266_c0_g1_i1.p1	3051	2914.06	1229	66.947
TRINITY_DN46862_c0_g1_i1.p1	1041	904.058	1012	177.689
TRINITY_DN46180_c0_g3_i1.p1	1746	1609.06	4706	464.256
TRINITY_DN51993_c0_g2_i2.p1	765	628.068	274	69.2503
TRINITY_DN51285_c0_g1_i2.p1	1578	1441.06	526	57.9404
TRINITY_DN54889_c0_g1_i2.p1	2379	2242.06	1148	81.2779
TRINITY_DN55096_c0_g1_i1.p1	2019	1882.06	1009	85.1012
TRINITY_DN64440_c0_g1_i1.p1	720	583.076	429	116.791
TRINITY_DN54888_c2_g2_i1.p1	1128	991.058	406	65.0286
TRINITY_DN54778_c1_g1_i1.p2	1155	1018.06	553	86.2244
TRINITY_DN54029_c1_g1_i1.p1	1911	1774.06	891	79.7237
TRINITY_DN50784_c0_g1_i1.p1	1236	1099.06	721	104.134
TRINITY_DN50909_c1_g1_i1.p1	1509	1372.06	472	54.6068
TRINITY_DN53769_c1_g1_i3.p1	1902	1765.06	578	51.9812
TRINITY_DN49020_c3_g1_i1.p1	456	319.676	604	299.919
TRINITY_DN49126_c0_g2_i1.p1	4056	3919.06	6158	249.422
TRINITY_DN53377_c1_g1_i1.p1	3285	3148.06	1732	87.3339
TRINITY_DN51345_c0_g1_i1.p1	588	451.162	458	161.143
TRINITY_DN51524_c0_g1_i1.p1	912	775.068	783	160.361
TRINITY_DN53444_c0_g1_i1.p1	1341	1204.06	798	105.204
TRINITY_DN51509_c0_g1_i1.p1	2115	1978.06	3407	273.408
TRINITY_DN52021_c0_g1_i1.p1	2055	1918.06	1832	151.615
TRINITY_DN54910_c0_g1_i2.p1	474	337.554	89	41.8528
TRINITY_DN55421_c0_g1_i1.p1	3507	3370.06	5391	253.927
TRINITY_DN54855_c0_g3_i1.p1	831	694.068	525	120.07
TRINITY_DN55315_c1_g2_i1.p1	525	388.304	208	85.0294
TRINITY_DN35270_c0_g1_i1.p1	375	239.885	2124	1405.5
TRINITY_DN53903_c0_g1_i3.p1	1683	1546.06	1554	159.552
TRINITY_DN42718_c0_g1_i1.p1	2898	2761.06	1708	98.1951
TRINITY_DN53465_c0_g1_i1.p1	2196	2059.06	1102	84.9553
TRINITY_DN53218_c0_g2_i1.p1	2115	1978.06	1664	133.534
TRINITY_DN52029_c0_g1_i1.p1	933	796.068	678	135.194
TRINITY_DN45582_c0_g1_i1.p1	522	385.318	1224	504.243
TRINITY_DN50843_c0_g1_i1.p1	513	376.331	258	108.825
TRINITY_DN45508_c0_g1_i1.p1	1905	1768.06	905	81.2512
TRINITY_DN46024_c1_g1_i1.p1	2280	2143.06	2580	191.101
TRINITY_DN55167_c0_g1_i1.p1	1416	1279.06	501	62.1763
TRINITY_DN49651_c0_g2_i1.p1	1020	883.058	717	128.886
TRINITY_DN54994_c0_g1_i2.p1	2265	2128.06	12137	905.327
TRINITY_DN39940_c0_g2_i1.p1	4281	4144.06	7435	284.795
TRINITY_DN55080_c0_g1_i3.p1	876	739.068	448	96.2213
TRINITY_DN17855_c0_g1_i1.p1	1803	1666.06	919	87.5594
TRINITY_DN67811_c0_g1_i1.p1	366	231.11	288	197.811
TRINITY_DN55046_c1_g2_i1.p1	1032	895.058	1333	236.405
TRINITY_DN1081_c0_g1_i1.p1	819	682.068	2644	615.335
TRINITY_DN44858_c0_g1_i1.p1	426	289.96	845	462.59
TRINITY_DN51824_c0_g1_i2.p1	459	322.649	423	208.108
TRINITY_DN55350_c4_g1_i1.p1	2205	2068.06	2511	192.735
TRINITY_DN55387_c0_g1_i1.p1	1374	1237.06	10185	1306.92
TRINITY_DN55409_c0_g1_i1.p1	588	451.162	2389	840.545
TRINITY_DN52964_c0_g1_i1.p2	687	550.082	278	80.2222
TRINITY_DN52964_c0_g1_i1.p1	750	613.076	1802	466.572
TRINITY_DN58147_c0_g1_i1.p1	654	517.089	5431	1667.22
TRINITY_DN55440_c0_g1_i1.p1	411	275.165	323	186.332
TRINITY_DN60638_c0_g2_i1.p1	1794	1657.06	5089	487.497
TRINITY_DN58122_c0_g1_i1.p1	759	622.068	1651	421.295
TRINITY_DN66208_c0_g1_i1.p1	648	511.089	4185	1299.8
TRINITY_DN60794_c0_g1_i1.p1	393	257.522	750	462.301
TRINITY_DN18480_c0_g1_i1.p1	1203	1066.06	4105	611.237
TRINITY_DN55658_c0_g1_i1.p1	639	502.089	4479	1416.05
TRINITY_DN55578_c0_g1_i1.p1	576	439.168	12252	4428.48
TRINITY_DN39643_c0_g1_i1.p1	705	568.076	6609	1846.75
TRINITY_DN58033_c0_g1_i1.p1	510	373.345	554	235.547
TRINITY_DN64043_c0_g1_i1.p1	2580	2443.06	3991	259.314
TRINITY_DN42665_c0_g1_i3.p1	2649	2512.06	4959	313.359
TRINITY_DN55510_c0_g1_i1.p1	330	196.481	715	577.648
TRINITY_DN55511_c0_g1_i1.p1	729	592.076	3934	1054.71
TRINITY_DN58087_c0_g1_i1.p1	393	257.522	754	464.766
TRINITY_DN69335_c0_g1_i1.p1	534	397.266	2050	819.125
TRINITY_DN66892_c0_g1_i1.p1	540	403.232	1704	670.798
TRINITY_DN15587_c0_g2_i1.p1	1227	1090.06	1296	188.726
TRINITY_DN18252_c0_g1_i1.p1	324	190.744	2170	1805.87
TRINITY_DN61003_c0_g1_i1.p1	858	721.068	4506	991.956
TRINITY_DN63467_c1_g1_i1.p1	1455	1318.06	3297	397.065
TRINITY_DN37867_c0_g1_i1.p1	1113	976.058	8781	1428.06
TRINITY_DN47920_c1_g1_i1.p1	462	325.629	59	28.7611
TRINITY_DN60803_c0_g1_i1.p1	750	613.076	3895	1008.49
TRINITY_DN60809_c0_g1_i1.p1	1344	1207.06	2588	340.34
TRINITY_DN47383_c0_g1_i1.p1	828	691.068	2258	518.658
TRINITY_DN69661_c0_g1_i1.p1	1257	1120.06	1385	196.285
TRINITY_DN49686_c0_g1_i1.p1	426	289.96	1756	961.312
TRINITY_DN38536_c0_g1_i1.p1	1023	886.058	1799	322.29
TRINITY_DN63769_c0_g1_i1.p1	726	589.076	1758	473.724
TRINITY_DN47532_c0_g2_i1.p1	747	610.076	113	29.4017
TRINITY_DN33306_c0_g1_i1.p1	645	508.089	28613	8939.26
TRINITY_DN64533_c0_g1_i1.p1	312	179.453	307	271.559
TRINITY_DN27472_c0_g1_i1.p1	654	517.089	1257	385.876
TRINITY_DN56114_c0_g1_i1.p1	528	391.29	2257	915.61
TRINITY_DN66609_c0_g1_i1.p1	894	757.068	1234	258.737
TRINITY_DN25877_c0_g1_i1.p1	423	287.033	3855	2131.92
TRINITY_DN63547_c0_g1_i1.p1	303	171.014	2683	2490.38
TRINITY_DN55838_c0_g1_i1.p1	588	451.162	639	224.826
TRINITY_DN55865_c0_g1_i1.p1	342	208.015	1109	846.282
TRINITY_DN56266_c0_g1_i1.p1	339	205.125	551	426.393
TRINITY_DN58169_c0_g1_i1.p1	1260	1123.06	1641	231.944
TRINITY_DN42106_c0_g1_i1.p1	882	745.068	1219	259.708
TRINITY_DN66861_c0_g1_i1.p2	813	676.068	2740	643.336
TRINITY_DN66562_c0_g1_i1.p1	375	239.885	2847	1883.92
TRINITY_DN55156_c0_g1_i1.p1	630	493.101	504	162.245
TRINITY_DN69539_c0_g1_i1.p1	336	202.264	3375	2648.7
TRINITY_DN36662_c0_g1_i1.p2	459	322.649	503	247.466
TRINITY_DN60332_c0_g1_i1.p1	429	292.921	30	16.2573
TRINITY_DN50011_c0_g1_i1.p1	702	565.076	131	36.7995
TRINITY_DN63422_c0_g1_i1.p1	1614	1477.06	12482	1341.42
TRINITY_DN66177_c0_g1_i1.p1	1167	1030.06	2379	366.615
TRINITY_DN66185_c0_g1_i1.p1	525	388.304	1671	683.097
TRINITY_DN63390_c0_g1_i1.p1	315	182.221	15638	13622.6
TRINITY_DN53454_c0_g1_i1.p1	930	793.068	1796	359.479
TRINITY_DN50169_c0_g1_i1.p1	1722	1585.06	2981	298.534
TRINITY_DN69388_c0_g1_i1.p1	456	319.676	3893	1933.09
TRINITY_DN63405_c0_g1_i1.p1	756	619.076	9082	2328.71
TRINITY_DN10170_c0_g2_i1.p1	1353	1216.06	2464	321.635
TRINITY_DN57987_c1_g1_i1.p1	843	706.068	3882	872.743
TRINITY_DN60749_c0_g1_i1.p1	819	682.068	938	218.299
TRINITY_DN10185_c0_g1_i1.p1	2655	2518.06	8933	563.131
TRINITY_DN55573_c0_g1_i1.p1	627	490.101	2702	875.14
TRINITY_DN58030_c0_g1_i1.p1	1800	1663.06	3138	299.518
TRINITY_DN6049_c0_g1_i1.p1	1797	1660.06	2142	204.821
TRINITY_DN63488_c0_g1_i1.p1	1158	1021.06	25232	3922.64
TRINITY_DN63541_c0_g2_i1.p1	2262	2125.06	4154	310.294
TRINITY_DN743_c0_g1_i1.p1	387	251.599	323	203.784
TRINITY_DN49747_c0_g1_i1.p1	2439	2302.06	4167	287.333
TRINITY_DN63551_c0_g1_i1.p1	819	682.068	704	163.841
TRINITY_DN56125_c0_g1_i1.p2	330	196.481	1698	1371.81
TRINITY_DN63556_c0_g1_i1.p1	861	724.068	1664	364.797
TRINITY_DN63561_c0_g1_i1.p2	1068	931.058	1671	284.89
TRINITY_DN37873_c0_g1_i1.p1	1488	1351.06	3947	463.736
TRINITY_DN51978_c0_g1_i2.p2	1575	1438.06	939	103.649
TRINITY_DN58170_c0_g1_i1.p1	1707	1570.06	3715	375.596
TRINITY_DN64081_c0_g1_i1.p1	354	219.489	959	693.558
TRINITY_DN63425_c0_g1_i1.p2	489	352.437	22487	10128.1
TRINITY_DN40325_c0_g1_i1.p1	2649	2512.06	2248	142.051
TRINITY_DN60676_c0_g1_i1.p1	450	313.707	1203	608.723
TRINITY_DN60757_c0_g1_i1.p1	405	269.293	1525	898.921
TRINITY_DN51347_c0_g1_i1.p1	1833	1696.06	3164	296.124
TRINITY_DN33734_c0_g1_i1.p1	540	403.232	3454	1359.71
TRINITY_DN63631_c0_g1_i1.p1	438	301.864	2378	1250.49
TRINITY_DN63674_c0_g1_i1.p1	1836	1699.06	3388	316.528
TRINITY_DN46188_c0_g2_i2.p1	606	469.124	437	147.867
TRINITY_DN63680_c0_g1_i1.p1	915	778.068	3180	648.765
TRINITY_DN48892_c0_g1_i2.p3	609	472.112	1083	364.134
TRINITY_DN63654_c0_g1_i1.p1	1239	1102.06	6751	972.391
TRINITY_DN58346_c0_g1_i1.p1	1005	868.058	3478	636.002
TRINITY_DN66635_c0_g1_i1.p1	489	352.437	2226	1002.58
TRINITY_DN33865_c0_g1_i1.p1	1284	1147.06	941	130.221
TRINITY_DN58231_c0_g1_i1.p1	669	532.082	2253	672.14
TRINITY_DN35557_c0_g1_i1.p1	804	667.068	12737	3030.92
TRINITY_DN66563_c0_g1_i1.p1	585	448.162	3283	1162.82
TRINITY_DN22456_c0_g2_i1.p1	618	481.107	531	175.199
TRINITY_DN15982_c0_g1_i1.p1	990	853.058	3062	569.776
TRINITY_DN47258_c0_g1_i1.p1	1275	1138.06	3569	497.805
TRINITY_DN3424_c0_g1_i1.p1	900	763.068	5356	1114.18
TRINITY_DN63671_c0_g1_i1.p1	630	493.101	4205	1353.65
TRINITY_DN55920_c0_g1_i1.p1	621	484.107	1445	473.81
TRINITY_DN55748_c0_g1_i1.p1	351	216.625	959	702.73
TRINITY_DN38351_c0_g2_i1.p1	756	619.076	614	157.435
TRINITY_DN60675_c0_g1_i1.p1	780	643.068	4015	991.074
TRINITY_DN69452_c0_g1_i1.p1	1752	1615.06	1898	186.546
TRINITY_DN41300_c0_g1_i1.p1	1671	1534.06	2397	248.03
TRINITY_DN37290_c0_g1_i1.p1	579	442.168	86	30.8737
TRINITY_DN48519_c0_g1_i1.p1	975	838.058	366	69.3241
TRINITY_DN50098_c0_g1_i2.p1	1002	865.058	260	47.7096
TRINITY_DN26482_c0_g1_i1.p1	1398	1261.06	3652	459.699
TRINITY_DN8552_c0_g1_i1.p1	528	391.29	5340	2166.31
TRINITY_DN58319_c0_g1_i1.p2	423	287.033	4729	2615.26
TRINITY_DN45913_c0_g1_i1.p1	615	478.107	61	20.2527
TRINITY_DN63804_c0_g1_i1.p1	360	225.255	770	542.619
TRINITY_DN70144_c0_g1_i1.p1	480	343.504	2677	1237.07
TRINITY_DN66433_c0_g1_i1.p1	351	216.625	955	699.799
TRINITY_DN29503_c0_g1_i1.p2	513	376.331	634	267.422
TRINITY_DN54242_c0_g1_i1.p1	732	595.076	212	56.5511
TRINITY_DN47947_c0_g1_i1.p1	1434	1297.06	763	93.3776
TRINITY_DN67142_c0_g1_i1.p1	498	361.403	1585	696.17
TRINITY_DN69441_c0_g1_i1.p1	1002	865.058	4247	779.317
TRINITY_DN61362_c0_g1_i1.p1	471	334.554	146	69.2731
TRINITY_DN67222_c0_g1_i1.p1	489	352.437	1069	481.475
TRINITY_DN46497_c1_g1_i1.p1	582	445.168	719	256.379
TRINITY_DN38965_c0_g3_i1.p1	525	388.304	2925	1195.73
TRINITY_DN70353_c0_g1_i1.p1	432	295.9	67	35.9425
TRINITY_DN42486_c0_g1_i1.p1	444	307.823	148	76.3199
TRINITY_DN59236_c0_g1_i1.p1	624	487.101	495	161.311
TRINITY_DN64978_c0_g1_i1.p2	489	352.437	319	143.677
TRINITY_DN9723_c0_g1_i1.p1	579	442.168	38	13.6419
TRINITY_DN60537_c0_g1_i1.p1	774	637.068	5881	1465.36
TRINITY_DN42207_c0_g1_i1.p1	1059	922.058	64072	11030.3
TRINITY_DN13734_c0_g2_i1.p1	1545	1408.06	46926	5290.18
TRINITY_DN55544_c0_g1_i1.p1	432	295.9	8889	4768.54
TRINITY_DN32329_c0_g1_i1.p1	819	682.068	1556	362.126
TRINITY_DN60555_c0_g1_i1.p2	333	199.394	14915	11873.8
TRINITY_DN66628_c0_g1_i1.p1	1407	1270.06	1409	176.102
TRINITY_DN60559_c0_g1_i1.p2	387	251.599	32	20.1892
TRINITY_DN55548_c0_g1_i1.p1	696	559.082	6756	1918.19
TRINITY_DN45556_c0_g1_i1.p1	1938	1801.06	2154	189.843
TRINITY_DN60573_c0_g1_i1.p1	1983	1846.06	3663	314.97
TRINITY_DN18151_c0_g1_i1.p1	558	421.178	7468	2814.6
TRINITY_DN45977_c1_g1_i1.p1	2442	2305.06	2947	202.944
TRINITY_DN37011_c0_g1_i1.p1	1497	1360.06	18073	2109.36
TRINITY_DN55614_c0_g1_i1.p1	2730	2593.06	7262	444.551
TRINITY_DN3328_c0_g1_i1.p1	741	604.076	2093	549.991
TRINITY_DN58547_c0_g1_i1.p2	381	245.755	6270	4049.88
TRINITY_DN45494_c0_g1_i1.p1	1704	1567.06	5514	558.546
TRINITY_DN67108_c0_g1_i1.p1	393	257.522	5524	3405
TRINITY_DN63512_c0_g1_i1.p1	1845	1708.06	34494	3205.67
TRINITY_DN53914_c0_g1_i1.p1	1209	1072.06	5342	790.975
TRINITY_DN69839_c0_g1_i1.p1	570	433.168	8023	2940.07
TRINITY_DN66284_c0_g1_i1.p1	2235	2098.06	6971	527.418
TRINITY_DN66285_c0_g1_i1.p1	984	847.058	795	148.981
TRINITY_DN58377_c0_g1_i1.p1	1194	1057.06	3470	521.084
TRINITY_DN66301_c0_g1_i1.p1	657	520.089	11494	3508.09
TRINITY_DN60528_c0_g1_i1.p1	672	535.082	2476	734.527
TRINITY_DN60545_c0_g1_i1.p1	2094	1957.06	8872	719.607
TRINITY_DN69418_c0_g1_i1.p1	1377	1240.06	2255	288.657
TRINITY_DN60775_c0_g1_i1.p1	1338	1201.06	4771	630.555
TRINITY_DN69429_c0_g1_i1.p1	672	535.082	2510	744.613
TRINITY_DN55978_c0_g1_i1.p1	528	391.29	1983	804.455
TRINITY_DN42022_c0_g1_i1.p1	5034	4897.06	5064	164.148
TRINITY_DN44106_c1_g1_i1.p1	783	646.068	1351	331.936
TRINITY_DN58074_c0_g1_i1.p1	1917	1780.06	2715	242.11
TRINITY_DN58285_c0_g1_i1.p3	402	266.342	4042	2408.99
TRINITY_DN58285_c0_g1_i1.p1	2157	2020.06	716	56.2635
TRINITY_DN19051_c0_g1_i2.p1	918	781.068	1405	285.539
TRINITY_DN33250_c0_g1_i1.p1	1152	1015.06	1795	280.706
TRINITY_DN55580_c0_g1_i1.p2	657	520.089	2055	627.208
