target_id	length	eff_length	est_counts	tpm
TRINITY_DN66600_c0_g1_i1.p1	528	387.307	323	86.6769
TRINITY_DN76141_c1_g3_i1.p1	1035	894	918	106.724
TRINITY_DN8739_c0_g1_i1.p1	1776	1635	1591	101.137
TRINITY_DN9620_c0_g1_i1.p1	555	414.215	383	96.1011
TRINITY_DN35859_c0_g1_i1.p1	888	747	8822	1227.45
TRINITY_DN24348_c0_g1_i1.p1	930	789	1577	207.736
TRINITY_DN73101_c1_g2_i3.p1	807	666.021	486	75.841
TRINITY_DN70250_c0_g2_i1.p1	870	729	296	42.2008
TRINITY_DN64500_c0_g1_i3.p1	609	468.126	279	61.9437
TRINITY_DN71573_c0_g1_i1.p1	681	540.07	272	52.3449
TRINITY_DN75345_c0_g1_i1.p1	2595	2454	1453	61.5385
TRINITY_DN66216_c0_g1_i1.p1	2295	2154	3399	164.007
TRINITY_DN64241_c0_g1_i1.p1	1503	1362	2337	178.335
TRINITY_DN71085_c0_g1_i2.p1	1482	1341	2172	168.34
TRINITY_DN56187_c0_g1_i2.p2	492	351.535	297	87.8099
TRINITY_DN53760_c0_g1_i1.p1	1821	1680	4083	252.596
TRINITY_DN66815_c0_g1_i1.p1	1293	1152	1698	153.194
TRINITY_DN48790_c0_g1_i2.p1	876	735	1310	185.242
TRINITY_DN71656_c1_g2_i1.p1	492	351.535	319	94.3144
TRINITY_DN65677_c0_g1_i1.p1	7245	7104	20250	296.263
TRINITY_DN63372_c0_g2_i1.p1	3324	3183	2621	85.5828
TRINITY_DN66121_c0_g1_i1.p1	1950	1809	3950	226.942
TRINITY_DN9551_c0_g2_i1.p1	2595	2454	2291	97.0301
TRINITY_DN69939_c1_g1_i2.p1	1116	975	669	71.3145
TRINITY_DN74905_c0_g1_i1.p1	738	597.04	624	108.627
TRINITY_DN73015_c0_g1_i1.p1	1518	1377	989	74.648
TRINITY_DN69347_c0_g1_i1.p1	321	185.226	510	286.17
TRINITY_DN59964_c0_g1_i1.p1	1449	1308	2949	234.327
TRINITY_DN64803_c0_g3_i1.p1	819	678.021	523	80.1705
TRINITY_DN70690_c0_g1_i4.p1	633	492.092	456	96.3107
TRINITY_DN66330_c0_g1_i1.p1	657	516.081	4593	924.984
TRINITY_DN73838_c1_g1_i1.p1	1257	1116	474	44.1438
TRINITY_DN64721_c0_g1_i1.p2	555	414.215	1655	415.267
TRINITY_DN48587_c0_g1_i1.p1	2190	2049	2203	111.745
TRINITY_DN73877_c0_g2_i1.p1	2619	2478	2721	114.126
TRINITY_DN20411_c0_g1_i1.p1	483	342.593	505	153.204
TRINITY_DN65121_c0_g1_i1.p1	957	816	573	72.9828
TRINITY_DN76978_c0_g1_i1.p1	1359	1218	2373	202.491
TRINITY_DN74336_c0_g1_i1.p1	672	531.07	430	84.1535
TRINITY_DN69863_c0_g1_i2.p1	495	354.513	3382	991.51
TRINITY_DN64496_c0_g1_i1.p1	465	324.772	2085	667.241
TRINITY_DN75693_c1_g1_i4.p1	2142	2001	1023	53.1355
TRINITY_DN54724_c0_g1_i1.p1	1449	1308	7302	580.217
TRINITY_DN61824_c0_g1_i1.p1	762	621.034	2102	351.782
TRINITY_DN9249_c0_g1_i1.p1	360	222.223	4708	2201.93
TRINITY_DN70381_c0_g1_i1.p1	699	558.065	1450	270.047
TRINITY_DN66802_c0_g2_i1.p1	1368	1227	1024	86.7384
TRINITY_DN55495_c0_g2_i1.p1	1617	1476	4796	337.714
TRINITY_DN75175_c0_g1_i1.p1	2292	2151	961	46.4343
TRINITY_DN55129_c0_g1_i1.p1	2709	2568	2219	89.8087
TRINITY_DN7376_c0_g1_i1.p1	2487	2346	8506	376.837
TRINITY_DN65485_c0_g2_i1.p1	1587	1446	402	28.8944
TRINITY_DN19754_c0_g1_i1.p1	2025	1884	2068	114.084
TRINITY_DN55054_c0_g2_i1.p1	1200	1059	1047	102.756
TRINITY_DN65281_c0_g1_i1.p1	792	651.028	842	134.421
TRINITY_DN73651_c0_g1_i1.p2	561	420.189	253	62.5794
TRINITY_DN65365_c0_g1_i1.p1	885	744	2347	327.866
TRINITY_DN53705_c0_g1_i1.p1	747	606.034	438	75.1161
TRINITY_DN9257_c0_g1_i1.p1	1470	1329	1408	110.112
TRINITY_DN76017_c3_g2_i4.p1	660	519.081	855	171.193
TRINITY_DN75328_c0_g2_i2.p1	1098	957	6705	728.187
TRINITY_DN74612_c0_g1_i5.p1	2595	2454	1037	43.9198
TRINITY_DN54475_c0_g1_i1.p1	1515	1374	2446	185.023
TRINITY_DN58672_c0_g4_i1.p1	531	390.282	1825	486.004
TRINITY_DN71041_c1_g1_i1.p1	3840	3699	2747	77.1845
TRINITY_DN54460_c0_g1_i1.p1	1314	1173	4080	361.508
TRINITY_DN67948_c0_g3_i1.p1	1923	1782	1346	78.5043
TRINITY_DN66119_c0_g1_i1.p1	909	768	144	19.4876
TRINITY_DN61417_c0_g1_i1.p2	318	182.488	477	271.668
TRINITY_DN55852_c0_g2_i1.p1	576	435.15	1048	250.31
TRINITY_DN66574_c0_g1_i1.p1	2661	2520	2677	110.409
TRINITY_DN67914_c0_g1_i2.p1	2691	2550	3310	134.91
TRINITY_DN63799_c0_g1_i1.p1	528	387.307	865	232.122
TRINITY_DN72548_c0_g1_i1.p1	1719	1578	674	44.3924
TRINITY_DN66160_c0_g2_i2.p1	306	171.459	465	281.869
TRINITY_DN48312_c0_g2_i1.p1	516	375.366	1366	378.226
TRINITY_DN73792_c0_g1_i2.p1	3843	3702	3068	86.1341
TRINITY_DN32891_c0_g2_i1.p1	927	786	2787	368.528
TRINITY_DN54595_c0_g1_i1.p1	1782	1641	1483	93.9266
TRINITY_DN77095_c0_g1_i1.p1	801	660.021	2541	400.132
TRINITY_DN59282_c0_g1_i2.p1	540	399.262	729	189.769
TRINITY_DN90031_c0_g1_i1.p1	1413	1272	4855	396.696
TRINITY_DN18189_c0_g1_i1.p1	2763	2622	3767	149.32
TRINITY_DN53415_c0_g1_i1.p1	930	789	272	35.8301
TRINITY_DN56263_c0_g1_i1.p1	3528	3387	5340	163.863
TRINITY_DN70509_c0_g1_i1.p1	1803	1662	2791	174.536
TRINITY_DN44562_c0_g1_i1.p1	1233	1092	1346	128.109
TRINITY_DN74471_c0_g1_i1.p1	1359	1218	790	67.4118
TRINITY_DN34874_c0_g1_i1.p1	1767	1626	1877	119.977
TRINITY_DN24879_c0_g1_i1.p1	819	678.021	500	76.6448
TRINITY_DN59947_c0_g1_i1.p1	2055	1914	6002	325.919
TRINITY_DN43880_c0_g1_i1.p1	879	738	1090	153.506
TRINITY_DN71894_c0_g1_i1.p1	1518	1377	881	66.4964
TRINITY_DN42127_c0_g2_i1.p1	1827	1686	1656	102.084
TRINITY_DN43854_c0_g2_i1.p1	3177	3036	3154	107.973
TRINITY_DN35226_c0_g1_i1.p1	1395	1254	992	82.2186
TRINITY_DN70204_c1_g2_i1.p1	2223	2082	5237	261.431
TRINITY_DN69210_c0_g2_i1.p2	1002	861	1004	121.196
TRINITY_DN68239_c0_g1_i1.p1	1221	1080	142	13.6653
TRINITY_DN67371_c0_g1_i1.p1	1056	915	1312	149.028
TRINITY_DN74102_c6_g1_i1.p1	1698	1557	1191	79.5022
TRINITY_DN64107_c0_g1_i1.p1	3297	3156	2165	71.2979
TRINITY_DN67051_c0_g1_i1.p1	423	283.435	268	98.2735
TRINITY_DN70078_c0_g1_i3.p1	3024	2883	2737	98.6702
TRINITY_DN89985_c0_g1_i1.p2	690	549.065	396	74.9597
TRINITY_DN72369_c1_g1_i1.p1	2796	2655	3226	126.286
TRINITY_DN70824_c1_g1_i1.p1	924	783	596	79.1117
TRINITY_DN48605_c0_g1_i1.p1	2133	1992	2307	120.369
TRINITY_DN67708_c0_g1_i2.p1	1215	1074	1071	103.643
TRINITY_DN48315_c0_g2_i1.p1	696	555.065	1584	296.597
TRINITY_DN58268_c0_g1_i2.p1	1260	1119	733	68.0816
TRINITY_DN63346_c0_g1_i1.p1	357	219.361	322	152.564
TRINITY_DN66765_c0_g2_i2.p1	2568	2427	2771	118.665
TRINITY_DN71300_c0_g1_i1.p1	1932	1791	1861	107.996
TRINITY_DN66150_c0_g1_i1.p1	1761	1620	2160	138.578
TRINITY_DN61368_c0_g2_i1.p1	1170	1029	1641	165.748
TRINITY_DN90475_c0_g1_i1.p1	1008	867	1698	203.552
TRINITY_DN71541_c0_g1_i3.p1	2019	1878	2180	120.647
TRINITY_DN74878_c0_g1_i1.p1	1797	1656	996	62.5108
TRINITY_DN99016_c0_g1_i1.p1	924	783	2911	386.4
TRINITY_DN3787_c0_g1_i1.p1	3000	2859	3242	117.857
TRINITY_DN72571_c0_g1_i1.p1	3411	3270	4431	140.835
TRINITY_DN68967_c0_g1_i1.p1	1581	1440	1490	107.542
TRINITY_DN72101_c0_g1_i1.p2	396	256.951	218	88.1785
TRINITY_DN72797_c0_g2_i1.p1	3177	3036	1659	56.7938
TRINITY_DN75711_c0_g1_i2.p1	2523	2382	865	37.7425
TRINITY_DN74699_c0_g1_i1.p1	600	459.136	363	82.1715
TRINITY_DN75128_c1_g1_i1.p1	3024	2883	1734	62.5116
TRINITY_DN74625_c0_g1_i2.p1	879	738	1442	203.079
TRINITY_DN18185_c0_g2_i1.p1	1746	1605	4898	317.176
TRINITY_DN65220_c0_g2_i1.p1	765	624.034	505	84.1083
TRINITY_DN69259_c0_g1_i1.p1	1578	1437	2288	165.484
TRINITY_DN52645_c0_g1_i1.p1	2379	2238	8048	373.752
TRINITY_DN71615_c0_g1_i1.p1	2055	1914	1401	76.0768
TRINITY_DN65592_c0_g1_i1.p1	1845	1704	1871	114.12
TRINITY_DN66809_c0_g1_i1.p1	1254	1113	1031	96.2763
TRINITY_DN74455_c0_g1_i1.p1	2220	2079	1089	54.4414
TRINITY_DN64772_c0_g1_i1.p1	2058	1917	1026	55.6264
TRINITY_DN55640_c0_g1_i1.p1	1845	1704	4121	251.356
TRINITY_DN74116_c0_g1_i1.p1	4833	4692	4205	93.1459
TRINITY_DN73273_c0_g2_i3.p1	1902	1761	1436	84.7522
TRINITY_DN72298_c0_g1_i1.p1	813	672.021	565	87.3819
TRINITY_DN98639_c1_g1_i1.p1	4695	4554	10777	245.958
TRINITY_DN34432_c0_g1_i1.p1	3369	3228	4842	155.9
TRINITY_DN61357_c1_g2_i1.p1	588	447.136	1285	298.689
TRINITY_DN23971_c0_g1_i1.p1	1263	1122	3237	299.851
TRINITY_DN64186_c0_g1_i1.p2	1356	1215	887	75.8758
TRINITY_DN76741_c0_g2_i1.p1	3024	2883	6856	247.162
TRINITY_DN75145_c1_g1_i1.p1	2307	2166	808	38.7712
TRINITY_DN48335_c0_g1_i1.p1	474	333.677	316	98.4276
TRINITY_DN76395_c3_g1_i3.p1	3540	3399	7951	243.123
TRINITY_DN38413_c0_g1_i1.p1	744	603.04	585	100.824
TRINITY_DN72647_c0_g1_i1.p1	570	429.15	789	191.084
TRINITY_DN90104_c0_g1_i1.p1	375	236.606	2822	1239.62
TRINITY_DN63317_c0_g1_i2.p1	1623	1482	1666	116.838
TRINITY_DN94684_c0_g1_i1.p1	2898	2757	2679	100.993
TRINITY_DN68601_c1_g1_i1.p1	1197	1056	1446	142.318
TRINITY_DN72908_c0_g2_i1.p1	3129	2988	3125	108.699
TRINITY_DN70674_c0_g1_i1.p1	873	732	698	99.1061
TRINITY_DN85987_c0_g1_i1.p1	522	381.342	4108	1119.62
TRINITY_DN74144_c0_g1_i1.p1	516	375.366	649	179.699
TRINITY_DN72930_c0_g5_i1.p1	1638	1497	685	47.5581
TRINITY_DN58854_c0_g1_i1.p1	2400	2259	2155	99.1487
TRINITY_DN66390_c0_g1_i1.p1	1836	1695	2177	133.489
TRINITY_DN54268_c0_g2_i1.p1	1569	1428	6730	489.827
TRINITY_DN75461_c0_g1_i1.p1	1962	1821	11470	654.65
TRINITY_DN94419_c0_g1_i1.p1	4248	4107	11449	289.734
TRINITY_DN74321_c1_g1_i2.p2	876	735	663	93.7524
TRINITY_DN94413_c0_g1_i1.p1	2940	2799	4021	149.309
TRINITY_DN43703_c0_g1_i1.p2	363	225.099	386	178.226
TRINITY_DN71418_c0_g4_i1.p1	1032	891	1689	197.019
TRINITY_DN81282_c0_g1_i1.p1	816	675.021	3100	477.31
TRINITY_DN9571_c0_g1_i1.p1	426	286.367	709	257.323
TRINITY_DN71292_c0_g1_i1.p1	459	318.849	1173	382.356
TRINITY_DN58596_c0_g1_i2.p1	3129	2988	6177	214.859
TRINITY_DN94350_c0_g1_i1.p1	1371	1230	19595	1655.76
TRINITY_DN4700_c0_g1_i1.p1	588	447.136	3701	860.271
TRINITY_DN60430_c0_g1_i1.p2	687	546.07	631	120.098
TRINITY_DN60430_c0_g1_i1.p1	750	609.034	2624	447.794
TRINITY_DN90002_c0_g1_i1.p2	654	513.081	10519	2130.81
TRINITY_DN77142_c0_g1_i1.p1	402	262.837	2183	863.222
TRINITY_DN58365_c0_g1_i1.p1	1794	1653	4485	281.998
TRINITY_DN81191_c0_g1_i1.p1	759	618.034	3508	589.933
TRINITY_DN1176_c0_g1_i1.p1	648	507.081	13896	2848.18
TRINITY_DN65500_c0_g1_i1.p1	393	254.02	1735	709.884
TRINITY_DN38482_c0_g1_i1.p1	1197	1056	3709	365.047
TRINITY_DN63649_c0_g1_i1.p1	642	501.087	9590	1989.12
TRINITY_DN76826_c0_g1_i1.p1	576	435.15	16702	3989.2
TRINITY_DN948_c0_g1_i1.p1	705	564.065	4418	814.053
TRINITY_DN65968_c0_g1_i1.p2	507	366.408	379	107.505
TRINITY_DN31802_c0_g2_i1.p1	2583	2442	7084	301.501
TRINITY_DN70988_c0_g1_i1.p1	2643	2502	8162	339.051
TRINITY_DN63273_c0_g3_i1.p1	330	193.67	1502	806.052
TRINITY_DN90630_c0_g1_i1.p2	729	588.059	1820	321.667
TRINITY_DN78014_c0_g1_i1.p1	393	254.02	1809	740.162
TRINITY_DN54862_c0_g1_i1.p1	534	393.282	2775	733.355
TRINITY_DN40447_c0_g1_i1.p1	540	399.262	1772	461.277
TRINITY_DN90001_c0_g1_i1.p1	1227	1086	2444	233.898
TRINITY_DN60063_c0_g1_i1.p1	324	188.017	1486	821.445
TRINITY_DN56158_c0_g2_i1.p1	918	777	4645	621.328
TRINITY_DN57680_c0_g1_i1.p2	2160	2019	11219	577.529
TRINITY_DN54564_c0_g1_i1.p1	1113	972	8178	874.454
TRINITY_DN71092_c0_g3_i1.p1	690	549.065	545	103.164
TRINITY_DN26634_c0_g1_i1.p1	990	849	14174	1735.17
TRINITY_DN7082_c0_g1_i1.p1	1353	1212	4052	347.474
TRINITY_DN69639_c0_g1_i1.p2	828	687	2094	316.793
TRINITY_DN75991_c0_g2_i1.p1	1257	1116	958	89.219
TRINITY_DN85585_c0_g1_i1.p1	426	286.367	3075	1116.03
TRINITY_DN55301_c0_g1_i2.p1	1023	882	2103	247.815
TRINITY_DN33698_c0_g1_i1.p1	705	564.065	1924	354.513
TRINITY_DN67403_c0_g2_i1.p1	1242	1101	487	45.9725
TRINITY_DN31121_c0_g1_i1.p1	645	504.087	11577	2386.97
TRINITY_DN74123_c0_g1_i1.p1	312	176.934	639	375.358
TRINITY_DN85808_c0_g1_i1.p1	654	513.081	1040	210.67
TRINITY_DN98776_c0_g1_i1.p1	528	387.307	4164	1117.41
TRINITY_DN99530_c0_g1_i1.p1	894	753	1836	253.416
TRINITY_DN52655_c0_g1_i1.p1	423	283.435	6649	2438.14
TRINITY_DN81366_c0_g1_i1.p1	303	168.721	4757	2930.36
TRINITY_DN77910_c0_g1_i1.p1	588	447.136	1143	265.682
TRINITY_DN99293_c0_g1_i1.p1	342	205.049	2209	1119.68
TRINITY_DN59130_c0_g1_i1.p1	339	202.218	586	301.185
TRINITY_DN70105_c0_g1_i1.p1	1254	1113	1363	127.279
TRINITY_DN28520_c0_g1_i1.p1	1179	1038	1321	132.27
TRINITY_DN54146_c0_g2_i1.p2	834	693	2009	301.303
TRINITY_DN61646_c1_g1_i1.p1	375	236.606	2546	1118.38
TRINITY_DN41521_c0_g1_i1.p1	924	783	1633	216.761
TRINITY_DN22436_c0_g1_i1.p1	336	199.37	4305	2244.24
TRINITY_DN75736_c2_g1_i1.p2	459	318.849	327	106.59
TRINITY_DN62951_c0_g1_i1.p1	636	495.087	67	14.0653
TRINITY_DN71483_c0_g1_i1.p1	702	561.065	378	70.022
TRINITY_DN1179_c0_g1_i1.p1	1614	1473	19256	1358.69
TRINITY_DN76964_c0_g1_i1.p1	1167	1026	7470	756.71
TRINITY_DN90134_c0_g1_i1.p1	525	384.319	1988	537.627
TRINITY_DN98784_c0_g1_i1.p1	348	210.769	32588	16069.7
TRINITY_DN74160_c0_g3_i3.p1	954	813	2423	309.755
TRINITY_DN90012_c0_g1_i1.p1	1950	1809	6212	356.902
TRINITY_DN94528_c0_g1_i1.p1	453	312.928	7753	2575.02
TRINITY_DN3360_c0_g1_i1.p1	756	615.034	10921	1845.52
TRINITY_DN72833_c0_g2_i1.p1	918	777	280	37.4536
TRINITY_DN50816_c0_g1_i1.p1	1305	1164	12375	1104.96
TRINITY_DN58257_c0_g2_i1.p1	819	678.021	1713	262.585
TRINITY_DN9251_c0_g1_i1.p1	2655	2514	12325	509.539
TRINITY_DN18117_c0_g1_i1.p1	627	486.102	7016	1500.09
TRINITY_DN35819_c0_g2_i1.p1	1800	1659	1641	102.806
TRINITY_DN18212_c0_g1_i1.p1	1797	1656	2944	184.771
TRINITY_DN85597_c0_g1_i1.p1	1158	1017	22378	2286.95
TRINITY_DN67592_c0_g1_i1.p1	2547	2406	8180	353.357
TRINITY_DN28093_c0_g1_i1.p3	336	199.37	471	245.537
TRINITY_DN89896_c0_g1_i1.p1	2439	2298	10581	478.556
TRINITY_DN64994_c0_g1_i1.p1	1515	1374	1169	88.4268
TRINITY_DN99136_c0_g1_i1.p2	330	193.67	1941	1041.64
TRINITY_DN35309_c0_g1_i1.p1	861	720	6582	950.127
TRINITY_DN17546_c0_g1_i1.p1	1071	930	2986	333.705
TRINITY_DN63066_c1_g1_i1.p1	1488	1347	3338	257.558
TRINITY_DN46233_c0_g2_i1.p1	2226	2085	1473	73.4265
TRINITY_DN53976_c0_g1_i1.p1	1707	1566	6243	414.341
TRINITY_DN81271_c0_g1_i1.p1	354	216.491	1074	515.608
TRINITY_DN31736_c0_g1_i1.p2	489	348.546	50590	15085.5
TRINITY_DN94436_c0_g1_i1.p1	2607	2466	3750	158.05
TRINITY_DN44483_c0_g1_i1.p1	450	309.996	1595	534.762
TRINITY_DN99126_c0_g1_i1.p1	405	265.76	2001	782.552
TRINITY_DN66213_c0_g1_i1.p2	1845	1704	5802	353.887
TRINITY_DN18282_c0_g1_i1.p1	540	399.262	6190	1611.35
TRINITY_DN98638_c0_g1_i1.p1	453	312.928	6980	2318.28
TRINITY_DN94371_c0_g1_i1.p1	2973	2832	5208	191.132
TRINITY_DN44441_c0_g1_i3.p1	438	298.176	718	250.269
TRINITY_DN18196_c0_g1_i1.p1	915	774	3810	511.611
TRINITY_DN94525_c0_g1_i1.p1	609	468.126	1783	395.862
TRINITY_DN22541_c0_g1_i1.p1	1128	987	6639	699.104
TRINITY_DN76908_c0_g2_i1.p1	1005	864	3944	474.438
TRINITY_DN94497_c0_g1_i1.p1	489	348.546	3085	919.922
TRINITY_DN76629_c3_g1_i1.p1	1284	1143	2353	213.96
TRINITY_DN9490_c0_g1_i1.p2	669	528.081	2251	443.027
TRINITY_DN77144_c0_g1_i1.p1	804	663.021	7693	1205.94
TRINITY_DN81574_c0_g1_i1.p1	585	444.141	4397	1028.94
TRINITY_DN60073_c0_g2_i1.p1	618	477.112	378	82.3432
TRINITY_DN61224_c0_g1_i1.p1	990	849	6569	804.17
TRINITY_DN81273_c0_g1_i1.p1	1287	1146	3307	299.92
TRINITY_DN18109_c0_g1_i1.p1	900	759	6287	860.91
TRINITY_DN35587_c0_g1_i1.p1	630	489.102	4502	956.67
TRINITY_DN90253_c0_g1_i1.p1	657	516.081	3114	627.128
TRINITY_DN90070_c0_g1_i1.p1	351	213.606	2102	1022.76
TRINITY_DN35300_c0_g1_i1.p1	756	615.034	2617	442.242
TRINITY_DN85697_c0_g1_i1.p1	780	639.028	6473	1052.79
TRINITY_DN69741_c0_g1_i3.p1	1830	1689	1577	97.0416
TRINITY_DN61680_c0_g1_i1.p1	1662	1521	3729	254.812
TRINITY_DN98920_c0_g1_i1.p1	708	567.059	96	17.5954
TRINITY_DN65543_c0_g2_i1.p1	975	834	411	51.2191
TRINITY_DN60142_c0_g1_i1.p1	1566	1425	1648	120.198
TRINITY_DN59138_c0_g1_i1.p1	1398	1257	4964	410.443
TRINITY_DN33302_c0_g1_i1.p1	528	387.307	6463	1734.34
TRINITY_DN98674_c0_g1_i1.p2	405	265.76	5662	2214.3
TRINITY_DN95224_c0_g1_i1.p1	717	576.059	103	18.5834
TRINITY_DN9585_c0_g2_i1.p2	360	222.223	834	390.062
TRINITY_DN98602_c0_g1_i1.p1	573	432.15	2960	711.891
TRINITY_DN69643_c0_g1_i1.p3	351	213.606	2028	986.755
TRINITY_DN63690_c0_g1_i1.p1	513	372.366	722	201.522
TRINITY_DN69702_c0_g1_i2.p1	732	591.053	365	64.1834
TRINITY_DN85748_c0_g1_i1.p1	1434	1293	1539	123.708
TRINITY_DN76927_c0_g1_i1.p1	498	357.495	2059	598.608
TRINITY_DN48358_c0_g1_i1.p1	1626	1485	6059	424.063
TRINITY_DN20730_c0_g1_i1.p1	453	312.928	42	13.9496
TRINITY_DN76982_c0_g1_i1.p1	489	348.546	1131	337.255
TRINITY_DN67944_c1_g1_i1.p1	633	492.092	911	192.41
TRINITY_DN14723_c0_g1_i1.p1	444	304.07	2030	693.871
TRINITY_DN30098_c0_g2_i1.p1	552	411.22	212	53.5819
TRINITY_DN69675_c0_g1_i1.p1	444	304.07	620	211.921
TRINITY_DN63066_c0_g1_i1.p1	618	477.112	642	139.853
TRINITY_DN63219_c0_g1_i1.p1	729	588.059	1894	334.746
TRINITY_DN69532_c0_g1_i1.p1	636	495.087	136	28.5505
TRINITY_DN89980_c0_g1_i1.p1	774	633.028	16103	2643.87
TRINITY_DN85528_c0_g1_i1.p1	1059	918	45239	5121.84
TRINITY_DN81150_c0_g1_i1.p1	1545	1404	14646	1084.2
TRINITY_DN94629_c0_g1_i1.p2	429	289.313	4571	1642.1
TRINITY_DN61186_c0_g1_i2.p1	645	504.087	5351	1103.28
TRINITY_DN19335_c0_g1_i1.p2	333	196.508	16047	8487.31
TRINITY_DN94332_c0_g1_i1.p1	1407	1266	2228	182.91
TRINITY_DN74730_c2_g1_i1.p3	396	256.951	59	23.8648
TRINITY_DN81295_c0_g1_i1.p1	690	549.065	11148	2110.23
TRINITY_DN98939_c0_g1_i1.p1	1935	1794	4140	239.847
TRINITY_DN65611_c0_g1_i1.p1	1971	1830	2698	153.231
TRINITY_DN85537_c0_g1_i1.p1	558	417.203	9998	2490.7
TRINITY_DN55698_c0_g1_i1.p1	2451	2310	4596	206.787
TRINITY_DN54223_c0_g1_i2.p1	1497	1356	16895	1294.95
TRINITY_DN54242_c0_g1_i1.p1	2718	2577	9787	394.722
TRINITY_DN76921_c0_g1_i1.p1	741	600.04	5129	888.399
TRINITY_DN81584_c0_g1_i1.p1	381	242.404	4549	1950.44
TRINITY_DN77028_c0_g1_i1.p1	1719	1578	3524	232.105
TRINITY_DN81166_c0_g1_i1.p1	393	254.02	12309	5036.29
TRINITY_DN63794_c0_g1_i1.p1	1839	1698	52956	3241.41
TRINITY_DN69880_c0_g1_i1.p2	1209	1068	4491	437.047
TRINITY_DN26172_c0_g1_i1.p1	570	429.15	11867	2874.01
TRINITY_DN85780_c0_g1_i1.p1	2235	2094	4882	242.313
TRINITY_DN76805_c2_g2_i2.p2	1044	903	852	98.0636
TRINITY_DN42569_c0_g1_i1.p1	1173	1032	2756	277.559
TRINITY_DN90052_c1_g1_i1.p1	615	474.112	14954	3278.18
TRINITY_DN1112_c0_g1_i1.p1	672	531.07	2765	541.127
TRINITY_DN51146_c0_g1_i1.p1	1881	1740	9179	548.28
TRINITY_DN692_c1_g1_i1.p1	1188	1047	3726	369.873
TRINITY_DN6450_c0_g1_i1.p1	1263	1122	2346	217.316
TRINITY_DN70676_c1_g1_i1.p1	672	531.07	1950	381.626
TRINITY_DN76918_c0_g1_i1.p1	540	399.262	1884	490.432
TRINITY_DN63657_c0_g1_i1.p1	5034	4893	12927	274.586
TRINITY_DN90084_c0_g1_i1.p1	783	642.028	1191	192.803
TRINITY_DN81451_c0_g1_i1.p1	2187	2046	6466	328.463
TRINITY_DN98799_c0_g1_i1.p1	402	262.837	6779	2680.62
TRINITY_DN73820_c0_g1_i1.p1	2253	2112	679	33.4143
TRINITY_DN6365_c0_g1_i1.p1	918	777	1786	238.9
TRINITY_DN77058_c0_g1_i1.p1	1152	1011	3120	320.745
TRINITY_DN89901_c0_g1_i1.p2	657	516.081	3002	604.573
TRINITY_DN94560_c0_g1_i1.p1	1470	1329	12213	955.11
TRINITY_DN76294_c1_g1_i1.p1	519	378.354	5508	1513.04
TRINITY_DN94541_c0_g1_i1.p1	456	315.892	1715	564.262
TRINITY_DN77474_c0_g1_i1.p1	891	750	3679	509.829
TRINITY_DN94909_c0_g1_i1.p1	750	609.034	1830	312.295
TRINITY_DN18153_c0_g1_i1.p1	1227	1086	1477	141.354
TRINITY_DN81482_c0_g1_i1.p1	483	342.593	1902	577.017
TRINITY_DN35734_c0_g1_i1.p1	1176	1035	2551	256.169
TRINITY_DN7588_c0_g1_i1.p1	414	274.572	11000	4163.83
TRINITY_DN76994_c0_g1_i1.p1	735	594.04	6463	1130.77
TRINITY_DN75042_c1_g1_i2.p1	378	239.492	886	384.503
TRINITY_DN18102_c0_g1_i1.p1	927	786	10760	1422.81
TRINITY_DN94631_c0_g1_i1.p1	453	312.928	3481	1156.15
TRINITY_DN58302_c0_g1_i1.p1	1833	1692	2279	139.991
TRINITY_DN66238_c0_g1_i1.p1	1632	1491	11257	784.695
TRINITY_DN90560_c0_g1_i1.p2	432	292.268	11129	3957.59
TRINITY_DN60614_c0_g1_i1.p2	426	286.367	82	29.7609
TRINITY_DN23801_c0_g1_i1.p1	615	474.112	1019	223.383
TRINITY_DN76920_c0_g1_i1.p1	741	600.04	6649	1151.68
TRINITY_DN37543_c0_g1_i1.p1	1185	1044	4855	483.331
TRINITY_DN52769_c0_g1_i1.p1	861	720	4893	706.316
TRINITY_DN17905_c0_g1_i1.p1	471	330.701	2128	668.794
TRINITY_DN45229_c0_g1_i1.p1	795	654.021	219	34.8023
TRINITY_DN57110_c1_g1_i1.p3	324	188.017	1226	677.72
TRINITY_DN56167_c0_g1_i1.p1	504	363.45	2482	709.763
TRINITY_DN98763_c0_g1_i1.p1	447	307.035	1856	628.27
TRINITY_DN66615_c1_g1_i1.p1	447	307.035	860	291.117
TRINITY_DN90402_c0_g1_i1.p1	363	225.099	8479	3914.96
TRINITY_DN681_c0_g1_i1.p1	1539	1398	3125	232.327
TRINITY_DN58219_c0_g1_i1.p1	1053	912	5014	571.407
TRINITY_DN61827_c0_g1_i1.p1	531	390.282	3726	992.247
TRINITY_DN42215_c0_g1_i1.p1	768	627.034	1367	226.586
TRINITY_DN98569_c0_g1_i1.p2	309	174.173	10011	5973.84
TRINITY_DN90034_c0_g1_i1.p1	588	447.136	1307	303.803
TRINITY_DN69588_c0_g1_i1.p1	2118	1977	2736	143.835
TRINITY_DN69097_c0_g3_i1.p1	1854	1713	2044	124.017
TRINITY_DN77756_c0_g1_i1.p1	396	256.951	1606	649.609
TRINITY_DN34280_c0_g2_i1.p1	948	807	3098	398.992
TRINITY_DN67395_c0_g1_i2.p1	711	570.059	296	53.967
