target_id	length	eff_length	est_counts	tpm
TRINITY_DN73588_c0_g1_i3.p1	1515	1318.34	386	26.7255
TRINITY_DN76738_c1_g1_i1.p1	3183	2986.34	1679	51.3188
TRINITY_DN73522_c0_g1_i1.p1	1224	1027.34	2572	228.519
TRINITY_DN76921_c7_g1_i1.p2	552	355.518	372	95.5094
TRINITY_DN78324_c0_g1_i1.p1	1047	850.336	4921	528.235
TRINITY_DN72068_c0_g1_i1.p1	1161	964.336	258	24.4206
TRINITY_DN75489_c1_g1_i1.p1	2187	1990.34	940	43.1088
TRINITY_DN76836_c3_g3_i1.p1	1026	829.336	768	84.5269
TRINITY_DN76806_c4_g2_i3.p1	864	667.367	875	119.676
TRINITY_DN66006_c0_g2_i1.p1	2190	1993.34	846.832	38.7776
TRINITY_DN66006_c0_g1_i1.p1	2088	1891.34	1610.17	77.7082
TRINITY_DN72373_c1_g1_i1.p1	1146	949.336	2673	257.006
TRINITY_DN76957_c9_g1_i1.p1	543	346.549	646	170.15
TRINITY_DN55916_c0_g1_i1.p1	609	412.41	1195	264.486
TRINITY_DN73688_c3_g1_i3.p1	1905	1708.34	948	50.6523
TRINITY_DN74724_c1_g1_i1.p1	1131	934.336	74606	7288.45
TRINITY_DN69787_c0_g1_i1.p1	1620	1423.34	2901	186.039
TRINITY_DN109142_c0_g1_i1.p1	342	151.253	36	21.7252
TRINITY_DN77768_c0_g1_i1.p1	1026	829.336	174	19.1506
TRINITY_DN77269_c2_g1_i1.p1	2271	2074.34	1207	53.112
TRINITY_DN75139_c0_g1_i1.p1	747	550.384	239	39.6366
TRINITY_DN51203_c0_g1_i1.p1	1425	1228.34	189	14.0446
TRINITY_DN72037_c1_g1_i1.p1	432	236.532	144	55.5695
TRINITY_DN75264_c1_g1_i1.p1	1293	1096.34	1089	90.6669
TRINITY_DN60329_c0_g1_i1.p1	1620	1423.34	828	53.0991
TRINITY_DN74258_c0_g1_i1.p1	1164	967.336	896	84.5464
TRINITY_DN76570_c0_g1_i1.p1	912	715.347	1422	181.446
TRINITY_DN70595_c0_g1_i2.p1	831	634.367	1142	164.32
TRINITY_DN74629_c0_g1_i1.p1	2292	2095.34	857	37.3329
TRINITY_DN74294_c1_g1_i1.p1	2682	2485.34	960	35.2574
TRINITY_DN70724_c0_g1_i2.p2	1248	1051.34	834	72.4084
TRINITY_DN75536_c0_g1_i1.p1	570	373.48	407	99.4699
TRINITY_DN58467_c0_g1_i1.p1	426	230.682	637	252.052
TRINITY_DN76042_c4_g1_i1.p1	447	251.265	709	257.561
TRINITY_DN70607_c1_g1_i1.p1	1635	1438.34	126	7.99603
TRINITY_DN76958_c1_g2_i1.p1	927	730.336	327	40.8686
TRINITY_DN77503_c3_g1_i1.p1	621	424.404	159	34.1965
TRINITY_DN75313_c4_g1_i1.p1	1122	925.336	1105	109
TRINITY_DN74564_c0_g2_i1.p1	528	331.574	429	118.098
TRINITY_DN68975_c0_g1_i2.p1	1179	982.336	1313	122.003
TRINITY_DN74984_c4_g1_i2.p1	1776	1579.34	331	19.1301
TRINITY_DN62385_c0_g1_i1.p1	597	400.423	4199	957.176
TRINITY_DN64548_c0_g1_i1.p1	870	673.367	1370	185.709
TRINITY_DN75985_c2_g1_i1.p1	1146	949.336	2557	245.853
TRINITY_DN77229_c7_g1_i1.p3	726	529.384	613	105.695
TRINITY_DN11169_c0_g2_i1.p1	870	673.367	39	5.28661
TRINITY_DN75728_c3_g1_i3.p1	564	367.491	337	83.7043
TRINITY_DN77644_c6_g1_i1.p1	807	610.367	711	106.327
TRINITY_DN76285_c2_g1_i1.p1	2595	2398.34	970	36.917
TRINITY_DN74036_c0_g1_i1.p1	2295	2098.34	3419	148.727
TRINITY_DN76328_c4_g1_i1.p2	1509	1312.34	559	38.8804
TRINITY_DN76352_c2_g1_i1.p1	1482	1285.34	452	32.0986
TRINITY_DN64296_c0_g2_i2.p1	492	295.727	95	29.3222
TRINITY_DN75682_c5_g1_i1.p1	1821	1624.34	1610	90.4721
TRINITY_DN71701_c0_g1_i2.p1	1293	1096.34	889	74.0155
TRINITY_DN78158_c4_g3_i12.p1	876	679.357	159	21.3631
TRINITY_DN66531_c0_g1_i1.p2	492	295.727	707	218.219
TRINITY_DN76903_c0_g1_i1.p1	7245	7048.34	11569	149.821
TRINITY_DN76540_c5_g1_i1.p1	3324	3127.34	1458	42.5547
TRINITY_DN75225_c0_g1_i1.p1	1962	1765.34	1935	100.05
TRINITY_DN74328_c0_g1_i1.p1	2589	2392.34	1369	52.2331
TRINITY_DN74790_c0_g1_i1.p1	1116	919.336	580	57.5862
TRINITY_DN74403_c1_g1_i2.p1	738	541.384	188	31.6969
TRINITY_DN75783_c0_g1_i1.p1	1518	1321.34	910	62.8626
TRINITY_DN71433_c0_g1_i2.p1	333	143.071	308	196.501
TRINITY_DN72254_c0_g1_i1.p1	1269	1072.34	2207	187.861
TRINITY_DN76790_c1_g1_i1.p1	867	670.367	301	40.9844
TRINITY_DN76519_c7_g1_i3.p1	633	436.404	334	69.8589
TRINITY_DN73286_c0_g1_i1.p1	657	460.391	985	195.287
TRINITY_DN77151_c3_g1_i1.p1	2070	1873.34	632	30.794
TRINITY_DN77504_c6_g1_i1.p5	459	263.027	296	102.72
TRINITY_DN62230_c0_g1_i1.p1	2190	1993.34	5680	260.095
TRINITY_DN77679_c2_g1_i1.p1	2793	2596.34	1138	40.0079
TRINITY_DN69460_c0_g1_i1.p1	687	490.384	408	75.9431
TRINITY_DN77393_c3_g1_i1.p1	957	760.336	1337	160.506
TRINITY_DN72159_c0_g1_i1.p1	1359	1162.34	11053	867.986
TRINITY_DN78210_c6_g1_i1.p2	696	499.384	214	39.115
TRINITY_DN78332_c2_g1_i1.p1	510	313.646	1346	391.715
TRINITY_DN72560_c1_g1_i1.p1	465	268.952	1847	626.841
TRINITY_DN68013_c0_g1_i1.p1	2334	2137.34	574	24.5134
TRINITY_DN76383_c7_g1_i1.p1	1473	1276.34	1176	84.1021
TRINITY_DN31056_c0_g1_i1.p1	762	565.384	2815	454.464
TRINITY_DN60756_c0_g1_i1.p1	342	151.253	17415	10509.6
TRINITY_DN69330_c1_g1_i2.p1	696	499.384	861	157.374
TRINITY_DN77770_c1_g1_i1.p1	1452	1255.34	2114	153.713
TRINITY_DN74635_c1_g2_i1.p1	1494	1297.34	2519	177.231
TRINITY_DN76589_c1_g1_i1.p1	2292	2095.34	1118	48.7027
TRINITY_DN76928_c3_g1_i1.p1	2709	2512.34	520	18.8925
TRINITY_DN75261_c0_g1_i1.p1	2373	2176.34	38165	1600.68
TRINITY_DN76941_c4_g1_i2.p1	1659	1462.34	891	55.6154
TRINITY_DN77824_c3_g1_i2.p1	2025	1828.34	1312	65.5002
TRINITY_DN76103_c0_g1_i1.p1	1200	1003.34	2523	229.528
TRINITY_DN69093_c1_g1_i1.p1	792	595.367	873	133.842
TRINITY_DN73240_c0_g1_i1.p1	561	364.502	274	68.6144
TRINITY_DN106112_c0_g1_i1.p1	1296	1099.34	13962	1159.26
TRINITY_DN69030_c0_g1_i1.p1	747	550.384	215	35.6564
TRINITY_DN76959_c0_g1_i1.p1	1470	1273.34	654	46.8812
TRINITY_DN99202_c0_g1_i1.p1	660	463.384	1471	289.758
TRINITY_DN75167_c1_g1_i1.p1	1440	1243.34	2932	215.248
TRINITY_DN73247_c0_g1_i3.p1	2832	2635.34	335	11.6031
TRINITY_DN76907_c0_g1_i1.p1	1671	1474.34	8467	524.201
TRINITY_DN79088_c0_g1_i1.p1	531	334.569	2055	560.648
TRINITY_DN78438_c5_g2_i2.p1	5340	5143.34	2425	43.0359
TRINITY_DN77746_c3_g1_i2.p1	1185	988.336	607	56.0594
TRINITY_DN77807_c6_g3_i3.p1	1968	1771.34	674	34.7315
TRINITY_DN60638_c1_g1_i2.p1	1092	895.336	51	5.19934
TRINITY_DN75951_c0_g1_i1.p1	588	391.44	1436	334.852
TRINITY_DN69666_c0_g1_i1.p1	576	379.458	736	177.043
TRINITY_DN74064_c0_g1_i1.p1	2661	2464.34	1195	44.2621
TRINITY_DN77380_c4_g2_i1.p1	2691	2494.34	3729	136.459
TRINITY_DN62469_c0_g1_i1.p1	528	331.574	762	209.768
TRINITY_DN77081_c2_g1_i1.p1	1719	1522.34	428	25.6624
TRINITY_DN99589_c0_g1_i1.p1	306	119.542	1321	1008.67
TRINITY_DN71517_c0_g1_i1.p1	516	319.617	916	261.595
TRINITY_DN77153_c2_g1_i2.p1	3843	3646.34	2349	58.8018
TRINITY_DN70673_c0_g1_i1.p1	927	730.336	1383	172.848
TRINITY_DN71995_c0_g1_i2.p1	1803	1606.34	2556	145.241
TRINITY_DN77473_c6_g2_i1.p2	801	604.367	1037	156.618
TRINITY_DN78008_c3_g1_i1.p1	540	343.549	410	108.933
TRINITY_DN72357_c0_g1_i1.p1	1413	1216.34	1642	123.221
TRINITY_DN77072_c2_g1_i1.p1	2805	2608.34	1228	42.9734
TRINITY_DN73393_c0_g1_i1.p1	930	733.336	496	61.7366
TRINITY_DN75396_c1_g1_i1.p1	3528	3331.34	2554	69.9789
TRINITY_DN77616_c4_g1_i1.p1	1803	1606.34	543	30.8552
TRINITY_DN71605_c0_g1_i2.p1	1320	1123.34	2813	228.573
TRINITY_DN51099_c0_g1_i1.p1	1359	1162.34	354	27.7994
TRINITY_DN63975_c0_g1_i1.p1	1767	1570.34	1021	59.3468
TRINITY_DN75311_c1_g1_i1.p1	819	622.367	545	79.9308
TRINITY_DN76311_c6_g1_i1.p1	2685	2488.34	463	16.9839
TRINITY_DN70970_c0_g1_i1.p1	879	682.357	381	50.9657
TRINITY_DN76304_c7_g1_i1.p1	2325	2128.34	1259	53.9946
TRINITY_DN75458_c0_g1_i1.p1	1794	1597.34	520	29.7147
TRINITY_DN76503_c4_g1_i1.p1	3186	2989.34	1970	60.1528
TRINITY_DN67996_c0_g1_i1.p1	1395	1198.34	1298	98.8691
TRINITY_DN74925_c0_g1_i1.p1	1839	1642.34	355	19.7302
TRINITY_DN75065_c0_g1_i1.p2	1158	961.336	4473	424.706
TRINITY_DN76250_c3_g1_i1.p1	2235	2038.34	638	28.5699
TRINITY_DN75191_c0_g1_i2.p1	1056	859.336	1490	158.266
TRINITY_DN69337_c0_g1_i1.p1	1698	1501.34	3017	183.426
TRINITY_DN76073_c0_g1_i1.p1	3303	3106.34	16691	490.454
TRINITY_DN74052_c0_g1_i1.p1	423	227.785	956	383.087
TRINITY_DN76034_c5_g1_i6.p1	3024	2827.34	1494	48.2323
TRINITY_DN72375_c0_g1_i1.p1	1014	817.336	481	53.7166
TRINITY_DN73607_c0_g1_i1.p1	3675	3478.34	1800	47.2352
TRINITY_DN71086_c1_g2_i1.p2	924	727.336	126	15.8125
TRINITY_DN77148_c3_g1_i1.p1	2154	1957.34	1380	64.3544
TRINITY_DN76225_c4_g1_i1.p1	1215	1018.34	2700	242.012
TRINITY_DN72854_c0_g1_i1.p1	696	499.384	811	148.235
TRINITY_DN78061_c2_g1_i1.p1	1197	1000.34	557	50.8246
TRINITY_DN78033_c1_g1_i1.p2	954	757.336	681	82.0773
TRINITY_DN78033_c1_g1_i1.p1	2514	2317.34	8437	332.325
TRINITY_DN72804_c0_g1_i1.p1	1746	1549.34	6847	403.384
TRINITY_DN78334_c3_g2_i2.p1	1761	1564.34	805	46.9711
TRINITY_DN40001_c0_g2_i1.p1	1170	973.336	1291	121.068
TRINITY_DN72716_c0_g1_i1.p1	1008	811.336	358	40.276
TRINITY_DN48262_c0_g1_i1.p1	2019	1822.34	4227	211.723
TRINITY_DN76042_c5_g2_i1.p1	1794	1597.34	2068	118.173
TRINITY_DN77806_c3_g1_i1.p1	924	727.336	813	102.028
TRINITY_DN77210_c1_g3_i2.p1	3000	2803.34	1889	61.5065
TRINITY_DN76658_c0_g2_i1.p1	3411	3214.34	1274	36.1778
TRINITY_DN75465_c7_g2_i1.p1	1338	1141.34	382	30.5502
TRINITY_DN68249_c0_g1_i1.p2	396	201.707	316	142.998
TRINITY_DN68198_c0_g1_i1.p1	2112	1915.34	70	3.33593
TRINITY_DN76440_c1_g1_i1.p1	2388	2191.34	463	19.2857
TRINITY_DN65144_c0_g4_i1.p1	657	460.391	1110	220.07
TRINITY_DN77591_c2_g1_i1.p1	4434	4237.34	950	20.4642
TRINITY_DN33757_c0_g1_i1.p1	918	721.336	645	81.6181
TRINITY_DN71771_c0_g1_i1.p1	1746	1549.34	3265	192.354
TRINITY_DN73746_c1_g1_i1.p1	756	559.384	988	161.217
TRINITY_DN69198_c0_g4_i1.p1	1587	1390.34	989	64.9293
TRINITY_DN36649_c0_g1_i1.p1	2379	2182.34	2744	114.77
TRINITY_DN77392_c3_g1_i1.p1	2055	1858.34	742	36.4455
TRINITY_DN75080_c0_g1_i1.p1	1845	1648.34	1810	100.23
TRINITY_DN77242_c2_g4_i2.p1	1128	931.336	957	93.7929
TRINITY_DN73936_c1_g1_i1.p1	1272	1075.34	148	12.5627
TRINITY_DN76524_c3_g1_i1.p1	2061	1864.34	1024	50.1349
TRINITY_DN73548_c0_g1_i1.p1	1845	1648.34	1897	105.048
TRINITY_DN74835_c1_g1_i1.p1	5691	5494.34	2760	45.852
TRINITY_DN62100_c0_g1_i1.p1	1902	1705.34	2183	116.844
TRINITY_DN75550_c0_g1_i1.p1	1179	982.336	1199	111.41
TRINITY_DN77769_c5_g1_i1.p1	4692	4495.34	6359	129.119
TRINITY_DN25632_c0_g1_i1.p1	957	760.336	36	4.32177
TRINITY_DN77324_c9_g1_i1.p1	588	391.44	720	167.893
TRINITY_DN75319_c1_g1_i1.p1	1263	1066.34	700	59.9195
TRINITY_DN71953_c0_g1_i1.p2	1356	1159.34	1087	85.5824
TRINITY_DN73226_c0_g1_i2.p1	3024	2827.34	3509	113.284
TRINITY_DN75270_c0_g1_i1.p1	2211	2014.34	1569	71.0977
TRINITY_DN73347_c0_g1_i2.p1	474	277.85	1261	414.256
TRINITY_DN76299_c12_g1_i1.p1	3540	3343.34	2730	74.5327
TRINITY_DN77714_c3_g4_i1.p1	831	634.367	828	119.139
TRINITY_DN69893_c0_g1_i1.p1	570	373.48	1782	435.517
TRINITY_DN66174_c0_g1_i1.p1	375	181.801	1217	611.025
TRINITY_DN73833_c0_g1_i1.p1	1623	1426.34	902	57.723
TRINITY_DN74832_c1_g1_i1.p1	2898	2701.34	2312	78.1221
TRINITY_DN76043_c4_g1_i2.p1	2196	1999.34	401	18.3072
TRINITY_DN76562_c4_g1_i1.p1	1704	1507.34	849	51.4117
TRINITY_DN75301_c1_g1_i1.p1	873	676.367	1267	170.985
TRINITY_DN75214_c5_g1_i1.p1	522	325.589	2207	618.725
TRINITY_DN50436_c0_g1_i1.p1	513	316.632	1573	453.46
TRINITY_DN76840_c1_g2_i2.p1	1908	1711.34	792	42.243
TRINITY_DN77172_c1_g1_i1.p1	2400	2203.34	6239	258.463
TRINITY_DN59276_c0_g1_i1.p1	1866	1669.34	2124	116.138
TRINITY_DN68821_c0_g1_i3.p1	1569	1372.34	1173	78.0193
TRINITY_DN77575_c0_g1_i2.p1	1962	1765.34	679	35.1081
TRINITY_DN76338_c4_g1_i1.p1	4257	4060.34	923	20.7493
TRINITY_DN76097_c0_g1_i2.p1	876	679.357	798	107.218
TRINITY_DN74765_c0_g1_i1.p1	2940	2743.34	2109	70.1717
TRINITY_DN73716_c1_g1_i1.p2	381	187.49	1822	887.022
TRINITY_DN52168_c0_g1_i1.p1	1032	835.336	1461	159.644
TRINITY_DN72648_c1_g1_i1.p1	816	619.367	1374	202.49
TRINITY_DN75016_c0_g1_i1.p1	426	230.682	480	189.929
TRINITY_DN74283_c0_g1_i1.p1	459	263.027	953	330.717
TRINITY_DN76313_c1_g1_i1.p1	3129	2932.34	2007	62.4738
TRINITY_DN56701_c0_g1_i1.p1	1371	1174.34	38163	2966.3
TRINITY_DN10823_c0_g1_i1.p1	588	391.44	5822	1357.6
TRINITY_DN74740_c0_g1_i1.p2	687	490.384	1223	227.643
TRINITY_DN74740_c0_g1_i1.p1	750	553.384	2088	344.404
TRINITY_DN14268_c0_g1_i1.p2	654	457.391	6148	1226.9
TRINITY_DN64291_c0_g1_i1.p1	402	207.499	1090	479.485
TRINITY_DN78162_c2_g1_i1.p1	1779	1582.34	6999	403.74
TRINITY_DN76225_c2_g1_i1.p1	759	562.384	1526	247.677
TRINITY_DN38980_c0_g1_i1.p1	648	451.398	11534	2332.3
TRINITY_DN76232_c0_g1_i1.p1	393	198.851	501	229.972
TRINITY_DN73258_c0_g1_i1.p1	1221	1024.34	714	63.6239
TRINITY_DN64935_c0_g1_i1.p1	642	445.398	1684	345.111
TRINITY_DN61907_c0_g1_i1.p1	576	379.458	2775	667.52
TRINITY_DN69180_c0_g1_i1.p1	705	508.384	8293	1488.96
TRINITY_DN52094_c0_g1_i1.p2	513	316.632	162	46.7009
TRINITY_DN75455_c1_g1_i1.p1	2574	2377.34	1779	68.3046
TRINITY_DN76160_c1_g1_i1.p1	2643	2446.34	350	13.0592
TRINITY_DN68309_c0_g1_i1.p1	330	140.411	4549	2957.19
TRINITY_DN18547_c0_g1_i1.p2	729	532.384	3343	573.16
TRINITY_DN72792_c0_g1_i1.p1	393	198.851	1555	713.784
TRINITY_DN26640_c0_g1_i1.p1	534	337.559	5852	1582.41
TRINITY_DN71577_c0_g1_i2.p1	540	343.549	1341	356.291
TRINITY_DN64972_c1_g1_i1.p1	1227	1030.34	2939	260.367
TRINITY_DN77732_c2_g2_i1.p2	324	135.111	161	108.767
TRINITY_DN76868_c5_g1_i1.p1	918	721.336	481	60.8656
TRINITY_DN76953_c7_g1_i1.p2	2178	1981.34	10524	484.827
TRINITY_DN38609_c0_g1_i1.p1	1068	871.336	78560	8229.63
TRINITY_DN68052_c0_g1_i1.p1	966	769.336	324	38.4409
TRINITY_DN70403_c0_g1_i1.p1	987	790.336	16335	1886.56
TRINITY_DN76240_c7_g1_i1.p1	1353	1156.34	3241	255.835
TRINITY_DN78479_c8_g1_i1.p1	828	631.367	1789	258.638
TRINITY_DN75475_c1_g1_i1.p1	1257	1060.34	1190	102.44
TRINITY_DN72766_c0_g1_i1.p1	426	230.682	23270	9207.61
TRINITY_DN73167_c0_g1_i1.p1	1023	826.336	1829	202.033
TRINITY_DN77107_c3_g5_i5.p3	357	164.957	554	306.551
TRINITY_DN77233_c1_g1_i1.p1	1242	1045.34	180	15.7174
TRINITY_DN78105_c3_g1_i1.p1	645	448.398	926	188.5
TRINITY_DN76130_c6_g1_i1.p1	309	122.1	603	450.78
TRINITY_DN74822_c1_g2_i1.p2	654	457.391	2458	490.522
TRINITY_DN61216_c0_g1_i1.p1	528	331.574	4954	1363.77
TRINITY_DN77070_c7_g1_i1.p1	894	697.347	1090	142.673
TRINITY_DN69433_c0_g1_i1.p1	423	227.785	12694	5086.73
TRINITY_DN57897_c0_g1_i1.p1	303	117.039	2099	1636.99
TRINITY_DN61510_c0_g1_i1.p1	573	376.469	1780	431.574
TRINITY_DN93986_c0_g1_i1.p1	342	151.253	1427	861.163
TRINITY_DN73288_c0_g1_i1.p1	339	148.523	789	484.895
TRINITY_DN76346_c4_g2_i1.p1	1254	1057.34	1350	116.543
TRINITY_DN41884_c0_g1_i1.p1	1173	976.336	2912	272.243
TRINITY_DN66371_c0_g1_i1.p2	834	637.367	1151	164.835
TRINITY_DN30594_c0_g1_i1.p1	375	181.801	14188	7123.44
TRINITY_DN78153_c2_g1_i1.p1	924	727.336	1285	161.262
TRINITY_DN78950_c0_g1_i1.p1	336	145.778	5642	3532.69
TRINITY_DN75745_c3_g1_i1.p2	459	263.027	527	182.884
TRINITY_DN75363_c0_g1_i1.p1	783	586.367	502	78.1445
TRINITY_DN72677_c0_g1_i1.p1	702	505.384	189	34.1354
TRINITY_DN73949_c0_g1_i1.p1	1614	1417.34	3882	250.004
TRINITY_DN71287_c0_g1_i1.p1	1158	961.336	3519	334.125
TRINITY_DN75571_c4_g1_i1.p1	525	328.584	490	136.118
TRINITY_DN105890_c0_g1_i1.p1	315	127.261	14254	10223.7
TRINITY_DN76949_c7_g1_i2.p1	960	763.336	3851	460.492
TRINITY_DN78091_c2_g1_i3.p1	1950	1753.34	413	21.5005
TRINITY_DN59859_c0_g1_i1.p1	453	257.155	15783	5602.21
TRINITY_DN105825_c0_g1_i1.p1	756	559.384	21739	3547.27
TRINITY_DN74002_c0_g1_i1.p1	1353	1156.34	399	31.4958
TRINITY_DN72663_c2_g1_i1.p1	1446	1249.34	26011	1900.39
TRINITY_DN77518_c3_g1_i1.p1	819	622.367	320	46.9319
TRINITY_DN75172_c0_g1_i1.p1	2655	2458.34	17604	653.634
TRINITY_DN72376_c0_g1_i1.p1	627	430.404	1462	310.053
TRINITY_DN75917_c6_g1_i1.p1	1800	1603.34	750	42.6974
TRINITY_DN85675_c0_g1_i1.p1	1797	1600.34	3735	213.032
TRINITY_DN72473_c0_g1_i1.p1	1158	961.336	6859	651.253
TRINITY_DN69480_c0_g1_i1.p1	2568	2371.34	3403	130.989
TRINITY_DN78574_c1_g4_i1.p2	393	198.851	653	299.743
TRINITY_DN75735_c0_g1_i1.p1	2439	2242.34	2877	117.113
TRINITY_DN76127_c0_g1_i2.p1	1503	1306.34	425	29.696
TRINITY_DN93007_c0_g1_i1.p2	330	140.411	2686	1746.1
TRINITY_DN92599_c0_g1_i1.p1	861	664.367	13160	1808.06
TRINITY_DN73493_c0_g1_i1.p1	1071	874.336	8358	872.546
TRINITY_DN75426_c2_g1_i1.p1	1494	1297.34	1425	100.26
TRINITY_DN77581_c2_g1_i1.p1	2211	2014.34	894	40.5107
TRINITY_DN77640_c19_g1_i1.p1	1707	1510.34	168	10.1531
TRINITY_DN100599_c0_g1_i1.p1	354	162.226	3440	1935.55
TRINITY_DN78435_c1_g1_i1.p2	489	292.749	9395	2929.31
TRINITY_DN77229_c7_g1_i1.p1	2610	2413.34	1733	65.5459
TRINITY_DN13418_c0_g1_i1.p1	450	254.212	1711	614.354
TRINITY_DN70172_c0_g1_i1.p1	405	210.393	808	350.546
TRINITY_DN76256_c2_g1_i1.p1	1845	1648.34	1107	61.3008
TRINITY_DN65220_c0_g1_i1.p1	540	343.549	1922	510.657
TRINITY_DN66066_c0_g1_i1.p1	438	242.39	1889	711.349
TRINITY_DN37040_c0_g1_i1.p1	2991	2794.34	2121	69.283
TRINITY_DN63288_c0_g1_i1.p1	438	242.39	1086	408.959
TRINITY_DN70358_c0_g1_i1.p1	915	718.347	2671	339.394
TRINITY_DN70738_c0_g1_i1.p1	609	412.41	1092	241.689
TRINITY_DN71119_c0_g1_i1.p1	1128	931.336	6436	630.774
TRINITY_DN73499_c0_g1_i1.p1	1005	808.336	1949	220.082
TRINITY_DN99306_c0_g1_i1.p1	489	292.749	16031	4998.39
TRINITY_DN73595_c0_g2_i1.p1	1284	1087.34	2222	186.528
TRINITY_DN69745_c0_g1_i1.p1	669	472.384	2206	426.26
TRINITY_DN63854_c0_g1_i1.p1	804	607.367	2565	385.479
TRINITY_DN71040_c0_g1_i1.p1	585	388.446	7991	1877.74
TRINITY_DN78146_c1_g1_i1.p1	618	421.404	194	42.0211
TRINITY_DN106260_c0_g1_i1.p1	990	793.336	3546	407.987
TRINITY_DN76130_c0_g1_i1.p1	1287	1090.34	594	49.7268
TRINITY_DN68390_c0_g1_i1.p1	900	703.347	1618	209.978
TRINITY_DN75214_c2_g1_i1.p1	630	433.404	326	68.6576
TRINITY_DN51646_c0_g1_i1.p1	777	580.367	9365	1472.89
TRINITY_DN68034_c0_g1_i1.p1	351	159.44	601	344.065
TRINITY_DN106614_c0_g1_i1.p1	756	559.384	2961	483.162
TRINITY_DN67895_c3_g1_i1.p1	780	583.367	2024	316.689
TRINITY_DN68917_c0_g1_i1.p1	1785	1588.34	1587	91.2009
TRINITY_DN77490_c2_g3_i1.p1	1662	1465.34	349	21.7397
TRINITY_DN52131_c1_g1_i1.p1	882	685.357	35176	4684.83
TRINITY_DN74516_c0_g1_i1.p1	975	778.336	446	52.3037
TRINITY_DN76277_c6_g1_i1.p1	1566	1369.34	363	24.197
TRINITY_DN73307_c0_g1_i3.p1	1398	1201.34	1222	92.8477
TRINITY_DN71315_c0_g1_i1.p1	528	331.574	3655	1006.17
TRINITY_DN112634_c0_g2_i1.p2	372	178.975	11528	5879.3
TRINITY_DN77689_c0_g1_i1.p2	555	358.507	104	26.4789
TRINITY_DN73444_c0_g1_i1.p1	360	167.71	936	509.425
TRINITY_DN112612_c0_g1_i1.p2	612	415.404	9893	2173.81
TRINITY_DN62130_c0_g1_i1.p4	351	159.44	1169	669.238
TRINITY_DN45072_c0_g1_i1.p1	513	316.632	646	186.227
TRINITY_DN77525_c2_g1_i1.p1	732	535.384	1633	278.41
TRINITY_DN53254_c0_g1_i1.p1	1434	1237.34	1850	136.474
TRINITY_DN66917_c0_g2_i1.p1	498	301.709	629	190.295
TRINITY_DN73349_c4_g1_i1.p1	1611	1414.34	291	18.7804
TRINITY_DN77981_c1_g1_i1.p1	471	274.867	207	68.7405
TRINITY_DN56507_c0_g1_i1.p1	489	292.749	4129	1287.4
TRINITY_DN77107_c5_g1_i1.p1	888	691.347	584	77.1048
TRINITY_DN14871_c0_g1_i1.p1	444	248.313	18684	6868.07
TRINITY_DN77487_c8_g1_i1.p3	558	361.502	825	208.309
TRINITY_DN50319_c0_g1_i1.p1	444	248.313	833	306.203
TRINITY_DN75426_c1_g1_i1.p1	624	427.404	407	86.9201
TRINITY_DN75379_c10_g1_i1.p2	747	550.384	4737	785.601
TRINITY_DN77122_c3_g1_i1.p1	1335	1138.34	262	21.0085
TRINITY_DN64903_c0_g1_i1.p1	774	577.367	31742	5018.18
TRINITY_DN73222_c0_g1_i2.p1	1059	862.336	6000	635.096
TRINITY_DN75491_c0_g1_i1.p1	1539	1342.34	1646	111.927
TRINITY_DN77531_c1_g2_i1.p2	435	239.469	541	206.212
TRINITY_DN74354_c1_g1_i2.p1	843	646.367	1315	185.7
TRINITY_DN60847_c0_g1_i1.p2	333	143.071	9531	6080.68
TRINITY_DN52054_c0_g1_i1.p1	1407	1210.34	7973	601.285
TRINITY_DN65200_c1_g1_i1.p2	369	176.139	25	12.9554
TRINITY_DN67654_c0_g1_i1.p1	693	496.384	5095	936.895
TRINITY_DN76322_c1_g3_i2.p1	1935	1738.34	523	27.462
TRINITY_DN74268_c0_g1_i1.p1	1971	1774.34	3549	182.572
TRINITY_DN14854_c0_g1_i1.p1	558	361.502	16381	4136.13
TRINITY_DN75165_c1_g1_i1.p1	2262	2065.34	2729	120.608
TRINITY_DN67352_c0_g1_i1.p1	1497	1300.34	7004	491.649
TRINITY_DN77718_c2_g9_i1.p1	2730	2533.34	4469	161.021
TRINITY_DN92681_c0_g1_i1.p1	741	544.384	3694	619.378
TRINITY_DN70803_c1_g1_i1.p1	381	187.49	2560	1246.31
TRINITY_DN58834_c0_g1_i2.p1	1719	1522.34	1524	91.3774
TRINITY_DN78753_c0_g1_i1.p1	393	198.851	18690	8579.18
TRINITY_DN72418_c0_g1_i1.p1	1839	1642.34	1441	80.0878
TRINITY_DN99128_c0_g1_i1.p1	1209	1012.34	2469	222.618
TRINITY_DN79186_c0_g1_i1.p1	570	373.48	12768	3120.47
TRINITY_DN76562_c2_g1_i1.p1	2235	2038.34	703	31.4807
TRINITY_DN76482_c3_g1_i1.p1	1023	826.336	130	14.3599
TRINITY_DN69688_c0_g1_i1.p1	1173	976.336	927	86.6652
TRINITY_DN67964_c0_g1_i1.p1	615	418.404	18899	4122.94
TRINITY_DN74451_c0_g1_i1.p1	672	475.384	1450	278.412
TRINITY_DN77594_c7_g1_i1.p1	2433	2236.34	497	20.2854
TRINITY_DN69943_c0_g1_i1.p1	1533	1336.34	974	66.5285
