target_id	length	eff_length	est_counts	tpm
TRINITY_DN53296_c0_g1_i1.p1	2991	2766.02	1565	34.6138
TRINITY_DN51045_c1_g2_i1.p1	414	196.255	506	157.732
TRINITY_DN54475_c7_g1_i1.p1	855	630.018	338	32.8211
TRINITY_DN52606_c0_g1_i1.p1	1773	1548.02	518	20.4712
TRINITY_DN54700_c1_g3_i1.p1	3183	2958.02	1184	24.4873
TRINITY_DN46126_c0_g1_i1.p1	1224	999.018	3884	237.846
TRINITY_DN55405_c5_g1_i1.p2	552	328.068	545	101.63
TRINITY_DN55526_c3_g1_i1.p1	1047	822.018	4619	343.761
TRINITY_DN28185_c0_g1_i2.p1	1143	918.018	228	15.194
TRINITY_DN53085_c0_g1_i1.p1	2187	1962.02	1570	48.9538
TRINITY_DN54846_c8_g2_i4.p1	1026	801.018	467	35.6668
TRINITY_DN52016_c1_g1_i1.p1	864	639.018	319	30.5399
TRINITY_DN47842_c3_g2_i1.p1	2190	1965.02	581.587	18.1066
TRINITY_DN47842_c3_g1_i1.p1	2088	1863.02	1988.41	65.2949
TRINITY_DN50289_c0_g1_i1.p1	1140	915.018	2814	188.141
TRINITY_DN55896_c15_g5_i1.p1	543	319.209	952	182.453
TRINITY_DN43602_c0_g1_i1.p1	609	384.506	1229	195.541
TRINITY_DN51381_c1_g1_i1.p1	1908	1683.02	1115	40.5299
TRINITY_DN52714_c3_g1_i1.p1	1131	906.018	115704	7812.7
TRINITY_DN47729_c0_g1_i1.p1	1620	1395.02	2776	121.739
TRINITY_DN20634_c1_g1_i1.p1	327	122.097	7	3.50738
TRINITY_DN47824_c0_g1_i1.p1	1026	801.018	89	6.79731
TRINITY_DN51159_c0_g2_i2.p1	2271	2046.02	959	28.6747
TRINITY_DN53437_c2_g1_i1.p1	747	522.09	247	28.9428
TRINITY_DN68697_c0_g1_i1.p1	1575	1350.02	295	13.3682
TRINITY_DN72176_c0_g1_i1.p1	432	212.61	181	52.0815
TRINITY_DN52195_c0_g1_i1.p1	1293	1068.02	1914	109.636
TRINITY_DN42984_c0_g2_i1.p1	1620	1395.02	1595	69.9472
TRINITY_DN52872_c0_g1_i1.p1	1164	939.018	615	40.0674
TRINITY_DN54044_c2_g1_i1.p1	912	687.018	1407	125.29
TRINITY_DN50685_c0_g1_i1.p1	831	606.025	933	94.1847
TRINITY_DN51200_c2_g1_i1.p1	2187	1962.02	588	18.3343
TRINITY_DN51647_c1_g1_i1.p1	2697	2472.02	1343	33.2364
TRINITY_DN47576_c1_g1_i1.p2	1296	1071.02	695	39.6988
TRINITY_DN55357_c4_g1_i2.p1	570	345.785	835	147.73
TRINITY_DN42303_c0_g1_i1.p1	426	207.12	726	214.439
TRINITY_DN55925_c0_g1_i2.p1	447	226.53	698	188.504
TRINITY_DN51862_c1_g1_i3.p1	1641	1416.02	303	13.0907
TRINITY_DN54313_c4_g2_i1.p1	927	702.018	317	27.6249
TRINITY_DN55034_c3_g1_i1.p1	621	396.448	56	8.64154
TRINITY_DN49258_c0_g1_i1.p1	1122	897.018	1955	133.332
TRINITY_DN53182_c1_g1_i5.p1	528	304.46	372	74.7484
TRINITY_DN55941_c2_g17_i1.p1	1035	810.018	889	67.1424
TRINITY_DN51120_c0_g1_i1.p1	1776	1551.02	170	6.70535
TRINITY_DN35883_c0_g1_i1.p1	555	331.03	2626	485.308
TRINITY_DN51632_c0_g1_i1.p1	873	648.018	1600	151.051
TRINITY_DN53321_c6_g1_i1.p1	1146	921.018	1984	131.784
TRINITY_DN55265_c1_g2_i1.p3	726	501.108	897	109.509
TRINITY_DN37373_c0_g2_i2.p1	792	567.052	34	3.66814
TRINITY_DN56025_c2_g1_i1.p1	564	339.841	448	80.6477
TRINITY_DN55612_c0_g1_i1.p1	804	579.046	481	50.8185
TRINITY_DN53047_c1_g1_i1.p1	2595	2370.02	948	24.4707
TRINITY_DN51877_c0_g1_i1.p1	2295	2070.02	7220	213.379
TRINITY_DN53494_c0_g1_i1.p2	1506	1281.02	614	29.3226
TRINITY_DN55661_c3_g1_i1.p1	1482	1257.02	652	31.7319
TRINITY_DN9044_c0_g2_i1.p1	492	269.495	92	20.8846
TRINITY_DN55624_c4_g1_i1.p1	1209	984.018	873	54.2751
TRINITY_DN55044_c3_g1_i1.p1	1293	1068.02	782	44.7938
TRINITY_DN54405_c1_g2_i3.p1	876	651.018	140	13.156
TRINITY_DN46280_c0_g1_i1.p2	492	269.495	450	102.153
TRINITY_DN54881_c7_g1_i1.p1	7245	7020.02	14708	128.175
TRINITY_DN53781_c0_g1_i1.p1	3324	3099.02	1793	35.3953
TRINITY_DN55869_c1_g1_i1.p1	1962	1737.02	1844	64.9451
TRINITY_DN51516_c0_g1_i1.p1	2583	2358.02	2143	55.5987
TRINITY_DN51567_c0_g1_i1.p1	1116	891.018	660	45.3155
TRINITY_DN55584_c4_g5_i5.p1	750	525.084	261	30.4089
TRINITY_DN53711_c0_g1_i1.p1	1518	1293.02	547	25.8805
TRINITY_DN43323_c0_g1_i3.p1	330	124.45	676	332.309
TRINITY_DN52622_c0_g1_i1.p1	1449	1224.02	3274	163.637
TRINITY_DN49758_c0_g1_i1.p1	819	594.032	412	42.4304
TRINITY_DN53989_c12_g1_i1.p1	633	408.402	171	25.6152
TRINITY_DN50941_c0_g1_i2.p1	657	432.272	1684	238.328
TRINITY_DN53121_c8_g1_i1.p1	2070	1845.02	546	18.1043
TRINITY_DN54817_c0_g1_i1.p5	459	237.863	362	93.1046
TRINITY_DN41440_c0_g1_i1.p1	2187	1962.02	11717	365.345
TRINITY_DN55041_c0_g1_i1.p1	2793	2568.02	1314	31.3031
TRINITY_DN48179_c0_g1_i1.p1	699	474.164	904	116.635
TRINITY_DN52684_c1_g1_i1.p1	957	732.018	625	52.2333
TRINITY_DN49440_c0_g1_i1.p1	1359	1134.02	22483	1212.9
TRINITY_DN49539_c0_g1_i1.p2	684	459.18	635	84.602
TRINITY_DN50148_c0_g1_i2.p1	510	286.955	2083	444.085
TRINITY_DN50788_c0_g1_i1.p1	465	243.522	2434	611.465
TRINITY_DN33499_c0_g2_i1.p1	2334	2109.02	465	13.4885
TRINITY_DN88508_c0_g1_i1.p1	1473	1248.02	1932	94.7056
TRINITY_DN25312_c0_g1_i1.p1	762	537.084	3033	345.478
TRINITY_DN24071_c0_g1_i1.p1	342	134.082	23105	10542.1
TRINITY_DN55048_c0_g1_i1.p1	738	513.108	831	99.0791
TRINITY_DN53509_c8_g1_i1.p1	1374	1149.02	2043	108.775
TRINITY_DN52011_c0_g1_i1.p1	1617	1392.02	2012	88.4245
TRINITY_DN55286_c5_g1_i2.p1	2292	2067.02	1109	32.8229
TRINITY_DN43533_c0_g1_i1.p1	2118	1893.02	422	13.6379
TRINITY_DN52139_c0_g1_i1.p1	2373	2148.02	41052	1169.19
TRINITY_DN89264_c0_g1_i1.p1	1659	1434.02	1089	46.4582
TRINITY_DN49345_c0_g1_i2.p1	2025	1800.02	2119	72.0184
TRINITY_DN41469_c0_g1_i1.p1	1200	975.018	2464	154.603
TRINITY_DN2207_c0_g1_i1.p1	792	567.052	1112	119.97
TRINITY_DN55516_c0_g1_i1.p1	561	336.922	189	34.318
TRINITY_DN75511_c0_g1_i1.p1	1296	1071.02	8163	466.275
TRINITY_DN45409_c0_g1_i1.p1	747	522.09	615	72.0642
TRINITY_DN48234_c0_g1_i1.p1	1470	1245.02	883	43.3885
TRINITY_DN62139_c0_g1_i1.p1	660	435.257	1958	275.205
TRINITY_DN52421_c0_g1_i1.p1	1437	1212.02	3287	165.913
TRINITY_DN52436_c0_g1_i1.p1	2844	2619.02	577	13.478
TRINITY_DN54668_c2_g1_i1.p1	1671	1446.02	12731	538.615
TRINITY_DN82148_c0_g1_i1.p1	531	307.407	2271	451.952
TRINITY_DN54859_c5_g2_i10.p1	5340	5115.02	2219	26.5399
TRINITY_DN54999_c4_g2_i2.p1	1260	1035.02	1049	62.0036
TRINITY_DN53396_c1_g1_i1.p1	1929	1704.02	415	14.8992
TRINITY_DN47367_c0_g1_i1.p1	732	507.108	33	3.9811
TRINITY_DN3099_c0_g1_i1.p1	588	363.631	1107	186.241
TRINITY_DN42324_c0_g1_i1.p1	576	351.702	834	145.071
TRINITY_DN52045_c0_g1_i1.p1	2661	2436.02	1351	33.9285
TRINITY_DN53345_c0_g1_i2.p1	2691	2466.02	3617	89.7309
TRINITY_DN52471_c3_g2_i1.p1	528	304.46	858	172.404
TRINITY_DN56199_c2_g8_i2.p1	1719	1494.02	923	37.7951
TRINITY_DN70277_c0_g1_i1.p1	306	106.008	1113	642.313
TRINITY_DN42187_c0_g1_i1.p1	516	292.801	824	172.165
TRINITY_DN54824_c0_g1_i1.p1	3843	3618.02	4734	80.0474
TRINITY_DN46811_c0_g1_i1.p1	927	702.018	1623	141.436
TRINITY_DN54727_c1_g1_i2.p1	1776	1551.02	1399	55.1811
TRINITY_DN55025_c1_g1_i1.p2	801	576.046	863	91.6523
TRINITY_DN49848_c2_g1_i1.p1	540	316.253	326	63.0627
TRINITY_DN49177_c0_g1_i1.p1	1245	1020.02	2149	128.89
TRINITY_DN54232_c2_g1_i2.p1	2763	2538.02	1172	28.2503
TRINITY_DN50315_c0_g1_i1.p1	930	705.018	296	25.6851
TRINITY_DN52166_c0_g1_i1.p1	3528	3303.02	4844	89.7187
TRINITY_DN53207_c0_g1_i1.p1	1803	1578.02	344	13.3363
TRINITY_DN51024_c0_g1_i2.p1	1233	1008.02	2064	125.265
TRINITY_DN54355_c1_g1_i1.p1	1359	1134.02	576	31.0736
TRINITY_DN41948_c0_g1_i1.p1	1767	1542.02	1405	55.7412
TRINITY_DN50951_c1_g1_i1.p1	819	594.032	346	35.6333
TRINITY_DN50024_c0_g3_i2.p1	2685	2460.02	481	11.9618
TRINITY_DN44419_c0_g3_i1.p1	879	654.018	145	13.5634
TRINITY_DN55712_c3_g1_i2.p1	2325	2100.02	1326	38.6287
TRINITY_DN51537_c1_g1_i1.p1	1818	1593.02	732	28.1112
TRINITY_DN53234_c9_g1_i2.p1	3183	2958.02	2073	42.8734
TRINITY_DN36364_c0_g1_i1.p1	1395	1170.02	2917	152.522
TRINITY_DN52480_c1_g1_i1.p1	2151	1926.02	306	9.71965
TRINITY_DN53154_c0_g1_i1.p2	1158	933.018	3614	236.967
TRINITY_DN53969_c2_g1_i1.p1	2298	2073.02	1122	33.1115
TRINITY_DN48618_c0_g1_i1.p1	1056	831.018	1580	116.315
TRINITY_DN48184_c0_g1_i1.p1	1698	1473.02	3522	146.275
TRINITY_DN54875_c0_g1_i1.p1	3297	3072.02	23722	472.408
TRINITY_DN51966_c1_g1_i1.p1	423	204.4	1708	511.206
TRINITY_DN52791_c2_g1_i4.p1	3024	2799.02	2010	43.9319
TRINITY_DN46897_c0_g1_i1.p1	981	756.018	1229	99.451
TRINITY_DN54610_c4_g2_i1.p1	3675	3450.02	1643	29.1344
TRINITY_DN52774_c3_g1_i2.p1	1443	1218.02	655	32.8986
TRINITY_DN55421_c4_g1_i1.p1	2196	1971.02	1228	38.1151
TRINITY_DN53939_c1_g1_i4.p1	1215	990.018	2556	157.946
TRINITY_DN50235_c0_g1_i1.p1	696	471.169	1120	145.422
TRINITY_DN52103_c0_g1_i1.p1	1197	972.018	411	25.8677
TRINITY_DN54222_c0_g1_i1.p2	954	729.018	336	28.1962
TRINITY_DN54222_c0_g1_i1.p1	2514	2289.02	8860	236.796
TRINITY_DN51704_c0_g1_i1.p1	1746	1521.02	2686	108.034
TRINITY_DN52898_c3_g1_i1.p1	1761	1536.02	542	21.587
TRINITY_DN34701_c0_g2_i1.p1	1170	945.018	1718	111.217
TRINITY_DN51707_c0_g1_i1.p1	1008	783.018	505	39.4556
TRINITY_DN9283_c0_g1_i1.p1	2019	1794.02	3320	113.214
TRINITY_DN53356_c0_g1_i1.p1	1794	1569.02	4036	157.367
TRINITY_DN50746_c0_g1_i1.p1	924	699.018	1331	116.487
TRINITY_DN52304_c0_g1_i1.p1	3000	2775.02	2914	64.2411
TRINITY_DN44204_c0_g1_i2.p1	3411	3186.02	2362	45.3546
TRINITY_DN52332_c5_g1_i2.p1	1581	1356.02	524	23.6404
TRINITY_DN42094_c0_g1_i1.p2	396	180.017	427	145.112
TRINITY_DN52554_c1_g1_i1.p1	2265	2040.02	216	6.47753
TRINITY_DN49482_c0_g1_i1.p1	2532	2307.02	482	12.7816
TRINITY_DN43467_c0_g2_i1.p1	561	336.922	1122	203.729
TRINITY_DN55201_c0_g1_i1.p1	4434	4209.02	1140	16.5697
TRINITY_DN51882_c0_g1_i1.p1	879	654.018	663	62.0174
TRINITY_DN48814_c0_g1_i1.p1	1746	1521.02	4099	164.867
TRINITY_DN33733_c0_g1_i1.p1	756	531.084	926	106.669
TRINITY_DN36945_c0_g1_i1.p1	1587	1362.02	1332	59.8289
TRINITY_DN88419_c0_g1_i1.p1	2379	2154.02	3726	105.824
TRINITY_DN42106_c0_g1_i2.p1	2055	1830.02	387	12.9373
TRINITY_DN53677_c0_g1_i1.p1	1845	1620.02	2464	93.0487
TRINITY_DN54820_c2_g1_i1.p1	1128	903.018	905	61.3115
TRINITY_DN53834_c0_g2_i1.p1	1179	954.018	598	38.3472
TRINITY_DN53478_c0_g1_i1.p1	2049	1824.02	605	20.2916
TRINITY_DN51241_c0_g1_i1.p1	1845	1620.02	2695	101.772
TRINITY_DN52178_c0_g1_i1.p1	5691	5466.02	2963	33.1627
TRINITY_DN44387_c0_g1_i1.p1	1902	1677.02	1915	69.8587
TRINITY_DN54659_c2_g1_i1.p1	1170	945.018	1231	79.6907
TRINITY_DN55372_c1_g1_i3.p1	4692	4467.02	4002	54.8086
TRINITY_DN49016_c0_g1_i1.p1	3297	3072.02	162	3.22612
TRINITY_DN54136_c4_g8_i1.p1	588	363.631	310	52.1543
TRINITY_DN53029_c1_g1_i1.p1	1263	1038.02	531	31.2953
TRINITY_DN47973_c0_g1_i1.p2	1341	1116.02	1763	96.6431
TRINITY_DN50548_c0_g1_i1.p1	3024	2799.02	6027	131.73
TRINITY_DN53586_c1_g2_i1.p1	2211	1986.02	1784	54.9542
TRINITY_DN50680_c0_g1_i1.p1	474	252.151	2471	599.517
TRINITY_DN51842_c0_g1_i2.p1	3540	3315.02	5227	96.462
TRINITY_DN53636_c4_g5_i1.p1	831	606.025	457	46.1334
TRINITY_DN46117_c0_g1_i1.p1	570	345.785	3472	614.275
TRINITY_DN41529_c0_g1_i1.p1	375	161.702	2175	822.872
TRINITY_DN52168_c1_g1_i1.p1	1623	1398.02	1620	70.8911
TRINITY_DN51448_c0_g1_i1.p1	2898	2673.02	3110	71.1784
TRINITY_DN53378_c0_g1_i1.p1	2196	1971.02	232	7.2009
TRINITY_DN55265_c1_g2_i6.p1	2208	1983.02	1728	53.3097
TRINITY_DN54751_c2_g1_i1.p1	873	648.018	1456	137.456
TRINITY_DN45708_c0_g1_i2.p1	522	298.62	2917	597.595
TRINITY_DN45438_c0_g1_i1.p1	513	289.875	634	133.804
TRINITY_DN54255_c0_g1_i4.p1	1908	1683.02	1768	64.2663
TRINITY_DN54936_c0_g1_i1.p1	2400	2175.02	2204	61.9924
TRINITY_DN56532_c0_g1_i1.p1	1866	1641.02	3384	126.156
TRINITY_DN46064_c0_g1_i3.p1	1569	1344.02	1395	63.4978
TRINITY_DN54932_c0_g1_i1.p1	1962	1737.02	942	33.1769
TRINITY_DN51942_c0_g2_i1.p1	4257	4032.02	1149	17.4336
TRINITY_DN53714_c0_g1_i10.p1	876	651.018	1135	106.658
TRINITY_DN54545_c1_g1_i1.p1	2940	2715.02	1725	38.8692
TRINITY_DN51490_c0_g1_i1.p2	639	414.369	3638	537.112
TRINITY_DN35007_c0_g1_i1.p1	1032	807.018	1891	143.35
TRINITY_DN17102_c0_g1_i1.p1	816	591.032	2236	231.446
TRINITY_DN36473_c0_g2_i1.p1	426	207.12	967	285.624
TRINITY_DN51252_c0_g1_i1.p1	459	237.863	981	252.308
TRINITY_DN54003_c1_g1_i2.p1	3129	2904.02	4702	99.0542
TRINITY_DN35164_c0_g1_i1.p1	1371	1146.02	70476	3762.18
TRINITY_DN30951_c0_g1_i1.p1	588	363.631	8441	1420.11
TRINITY_DN52676_c0_g1_i1.p2	687	462.169	2021	267.519
TRINITY_DN52676_c0_g1_i1.p1	750	525.084	3925	457.299
TRINITY_DN40966_c0_g1_i1.p2	654	429.286	11582	1650.54
TRINITY_DN43744_c0_g1_i1.p1	402	185.435	1519	501.136
TRINITY_DN68565_c0_g1_i1.p1	2367	2142.02	19394	553.903
TRINITY_DN53939_c1_g1_i1.p1	759	534.084	1966	225.198
TRINITY_DN24111_c0_g1_i1.p1	648	423.34	14745	2130.81
TRINITY_DN53796_c0_g1_i1.p1	393	177.383	339	116.917
TRINITY_DN50729_c0_g1_i1.p1	1203	978.018	634	39.6581
TRINITY_DN42185_c0_g1_i1.p1	642	417.359	1934	283.489
TRINITY_DN44285_c0_g1_i1.p1	576	351.702	2294	399.033
TRINITY_DN48299_c0_g1_i1.p1	705	480.153	14099	1796.38
TRINITY_DN55931_c1_g1_i1.p2	513	289.875	226	47.6966
TRINITY_DN53410_c0_g1_i1.p1	2574	2349.02	1881	48.9883
TRINITY_DN53536_c1_g1_i1.p1	2643	2418.02	437	11.0563
TRINITY_DN33378_c0_g1_i1.p1	330	124.45	7131	3505.46
TRINITY_DN9300_c0_g1_i1.p2	729	504.108	7740	939.306
TRINITY_DN49630_c1_g1_i1.p1	393	177.383	1709	589.411
TRINITY_DN16511_c0_g2_i1.p1	534	310.361	8476	1670.76
TRINITY_DN49436_c0_g1_i2.p1	540	316.253	1064	205.824
TRINITY_DN45840_c0_g1_i1.p1	1227	1002.02	3609	220.344
TRINITY_DN54952_c1_g1_i1.p2	324	119.715	273.05	139.535
TRINITY_DN51942_c1_g1_i1.p1	918	693.018	309	27.2774
TRINITY_DN50527_c0_g1_i1.p2	2145	1920.02	13709	436.807
TRINITY_DN2239_c0_g1_i1.p1	1068	843.018	73232	5314.39
TRINITY_DN37152_c0_g2_i1.p1	966	741.018	196	16.1814
TRINITY_DN48195_c0_g1_i1.p1	987	762.018	34811	2794.74
TRINITY_DN49717_c0_g1_i1.p1	1353	1128.02	3838	208.151
TRINITY_DN81979_c0_g1_i1.p1	828	603.025	3198	324.439
TRINITY_DN53807_c11_g1_i2.p1	1257	1032.02	1657	98.2256
TRINITY_DN54247_c3_g3_i1.p1	426	207.12	38716	11435.6
TRINITY_DN51510_c1_g1_i1.p1	1023	798.018	1973	151.253
TRINITY_DN54560_c5_g4_i2.p2	726	501.108	857	104.626
TRINITY_DN52537_c0_g1_i1.p1	1242	1017.02	202	12.151
TRINITY_DN52260_c2_g1_i1.p1	645	420.345	1150	167.371
TRINITY_DN24395_c0_g1_i1.p1	309	108.28	2168	1224.9
TRINITY_DN53173_c0_g1_i1.p2	654	429.286	3014	429.522
TRINITY_DN42531_c0_g1_i1.p1	528	304.46	5789	1163.22
TRINITY_DN51550_c1_g1_i1.p1	894	669.018	867	79.2813
TRINITY_DN47670_c0_g1_i1.p1	423	204.4	21394	6403.25
TRINITY_DN46028_c0_g1_i1.p1	303	103.776	3347	1973.09
TRINITY_DN17329_c0_g1_i1.p1	573	348.726	2240	392.965
TRINITY_DN75380_c0_g1_i1.p1	342	134.082	1967	897.477
TRINITY_DN55005_c4_g5_i1.p1	339	131.648	814	378.269
TRINITY_DN55017_c4_g2_i1.p1	1254	1029.02	2345	139.415
TRINITY_DN24235_c0_g2_i1.p1	1173	948.018	5050	325.885
TRINITY_DN46551_c0_g1_i2.p2	834	609.025	2385	239.576
TRINITY_DN9352_c0_g1_i1.p1	375	161.702	19631	7427.04
TRINITY_DN53200_c1_g2_i1.p1	924	699.018	878	76.8415
TRINITY_DN23479_c0_g1_i1.p1	336	129.232	7651	3621.91
TRINITY_DN54969_c4_g1_i1.p2	459	237.863	478	122.939
TRINITY_DN52820_c0_g1_i1.p1	783	558.059	380	41.6575
TRINITY_DN37006_c0_g1_i1.p1	558	333.961	37	6.77791
TRINITY_DN51921_c1_g1_i1.p1	1614	1389.02	8211	361.641
TRINITY_DN48645_c0_g1_i1.p1	1158	933.018	5101	334.468
TRINITY_DN44484_c1_g1_i1.p1	525	301.548	585	118.683
TRINITY_DN81881_c0_g1_i1.p1	315	112.931	19738	10692.5
TRINITY_DN48881_c0_g1_i1.p1	945	720.018	4855	412.511
TRINITY_DN54352_c3_g1_i4.p1	1950	1725.02	461	16.3492
TRINITY_DN36686_c0_g1_i1.p1	453	232.196	25750	6784.41
TRINITY_DN30755_c0_g1_i1.p1	756	531.084	43927	5060.09
TRINITY_DN50700_c0_g1_i1.p1	1353	1128.02	444	24.08
TRINITY_DN50658_c1_g1_i1.p1	1305	1080.02	36377	2060.56
TRINITY_DN52965_c2_g1_i1.p1	819	594.032	362	37.2811
TRINITY_DN53086_c0_g1_i1.p1	2655	2430.02	19258	484.832
TRINITY_DN50781_c0_g1_i1.p1	627	402.411	1048	159.324
TRINITY_DN55868_c0_g1_i1.p1	1800	1575.02	564	21.907
TRINITY_DN75264_c0_g1_i1.p1	1797	1572.02	6000	233.498
TRINITY_DN50504_c0_g1_i1.p1	1158	933.018	8703	570.648
TRINITY_DN48298_c0_g1_i1.p1	2568	2343.02	4982	130.082
TRINITY_DN55473_c5_g2_i1.p2	393	177.383	1478	509.742
TRINITY_DN53835_c0_g1_i1.p1	2439	2214.02	6072	167.78
TRINITY_DN54878_c3_g2_i1.p1	1551	1326.02	496	22.8835
TRINITY_DN68614_c0_g1_i1.p2	330	124.45	4422	2173.77
TRINITY_DN62439_c1_g1_i1.p1	861	636.018	16576	1594.41
TRINITY_DN45813_c0_g1_i1.p1	1071	846.018	10880	786.754
TRINITY_DN52705_c1_g1_i1.p1	1494	1269.02	3448	166.222
TRINITY_DN54025_c0_g1_i1.p1	2211	1986.02	2159	66.5057
TRINITY_DN52953_c0_g1_i1.p1	1707	1482.02	162	6.6873
TRINITY_DN88915_c0_g1_i1.p1	354	143.966	5226	2220.74
TRINITY_DN53456_c0_g1_i1.p2	489	266.613	9137	2096.58
TRINITY_DN55265_c1_g2_i1.p1	2610	2385.02	2553	65.486
TRINITY_DN39275_c0_g1_i1.p1	450	229.346	2103	560.966
TRINITY_DN47338_c0_g1_i1.p1	405	188.143	931	302.727
TRINITY_DN54016_c0_g1_i1.p1	1845	1620.02	1958	73.9405
TRINITY_DN350_c0_g1_i1.p1	540	316.253	2459	475.679
TRINITY_DN42291_c0_g1_i1.p1	438	218.137	2549	714.876
TRINITY_DN2668_c0_g1_i1.p1	2991	2766.02	2859	63.2337
TRINITY_DN44832_c0_g1_i1.p1	438	218.137	1425	399.646
TRINITY_DN48136_c0_g1_i1.p1	915	690.018	2382	211.189
TRINITY_DN49523_c1_g1_i1.p1	609	384.506	2337	371.83
TRINITY_DN48455_c0_g1_i1.p1	1128	903.018	4669	316.313
TRINITY_DN51629_c0_g1_i1.p1	1005	780.018	3269	256.389
TRINITY_DN68540_c0_g1_i1.p1	489	266.613	13297	3051.14
TRINITY_DN48467_c0_g1_i1.p1	1284	1059.02	3917	226.277
TRINITY_DN54982_c3_g1_i1.p1	669	444.226	3332	458.871
TRINITY_DN37651_c0_g1_i1.p1	804	579.046	3651	385.735
TRINITY_DN48802_c0_g1_i1.p1	585	360.652	9165	1554.65
TRINITY_DN48041_c0_g1_i1.p1	618	393.462	460	71.5229
TRINITY_DN69505_c0_g1_i1.p1	990	765.018	3564	285.007
TRINITY_DN53832_c0_g1_i1.p1	1287	1062.02	839	48.3303
TRINITY_DN48107_c0_g1_i1.p1	900	675.018	2677	242.618
TRINITY_DN47333_c0_g1_i1.p1	630	405.407	668	100.803
TRINITY_DN45832_c0_g1_i1.p1	642	417.359	17440	2556.38
TRINITY_DN45412_c0_g1_i1.p1	351	141.454	950	410.864
TRINITY_DN69322_c0_g1_i1.p1	756	531.084	4230	487.267
TRINITY_DN62448_c0_g1_i1.p1	780	555.065	4976	548.436
TRINITY_DN49096_c0_g1_i1.p1	1785	1560.02	1216	47.6863
TRINITY_DN55065_c0_g3_i1.p1	1662	1437.02	391	16.6458
TRINITY_DN53476_c0_g1_i1.p1	882	657.018	1941	180.733
TRINITY_DN54667_c3_g1_i1.p1	975	750.018	694	56.6079
TRINITY_DN53159_c0_g1_i1.p1	1566	1341.02	347	15.8301
TRINITY_DN47728_c0_g1_i2.p1	1398	1173.02	1729	90.1737
TRINITY_DN49042_c0_g1_i1.p1	528	304.46	5751	1155.59
TRINITY_DN54881_c0_g1_i1.p2	372	159.122	15753	6056.51
TRINITY_DN54699_c0_g1_i1.p2	555	331.03	75	13.8607
TRINITY_DN55915_c5_g14_i2.p1	360	148.944	1265	519.585
TRINITY_DN75221_c0_g1_i1.p2	567	342.805	23549	4202.57
TRINITY_DN41188_c0_g1_i1.p4	351	141.454	991	428.596
TRINITY_DN48388_c0_g1_i1.p1	513	289.875	1183	249.669
TRINITY_DN48392_c0_g1_i1.p1	732	507.108	1868	225.354
TRINITY_DN53854_c0_g1_i1.p1	1434	1209.02	4538	229.626
TRINITY_DN54938_c2_g1_i1.p2	498	275.344	887	197.078
TRINITY_DN48227_c1_g1_i1.p1	1611	1386.02	337	14.8748
TRINITY_DN55761_c0_g1_i1.p1	471	249.27	172	42.2131
TRINITY_DN36602_c0_g1_i1.p1	489	266.613	5183	1189.3
TRINITY_DN54560_c8_g1_i1.p1	897	672.018	542	49.341
TRINITY_DN34876_c0_g1_i1.p1	444	223.737	24730	6762.01
TRINITY_DN51593_c2_g1_i1.p1	558	333.961	417	76.3888
TRINITY_DN49630_c0_g2_i1.p1	444	223.737	434	118.67
TRINITY_DN52705_c0_g1_i1.p1	624	399.434	679	103.995
TRINITY_DN53562_c4_g1_i1.p2	747	522.09	4476	524.487
TRINITY_DN42199_c0_g1_i1.p1	1335	1110.02	87	4.79489
TRINITY_DN43677_c0_g1_i1.p1	774	549.078	41762	4653.04
TRINITY_DN50591_c0_g1_i2.p1	1059	834.018	3346	245.437
TRINITY_DN53243_c0_g1_i2.p1	1614	1389.02	2979	131.206
TRINITY_DN38512_c0_g1_i1.p2	435	215.382	1002	284.608
TRINITY_DN50172_c1_g1_i4.p1	843	618.025	1342	132.842
TRINITY_DN23836_c0_g1_i1.p2	333	126.814	10622	5124.21
TRINITY_DN35320_c0_g1_i1.p1	1407	1182.02	13148	680.495
TRINITY_DN56540_c0_g1_i1.p2	372	159.122	18	6.92041
TRINITY_DN46514_c0_g1_i1.p1	693	468.169	8233	1075.83
TRINITY_DN53568_c0_g1_i1.p1	1611	1386.02	575	25.3798
TRINITY_DN51828_c0_g1_i1.p1	1983	1758.02	4825	167.905
TRINITY_DN12098_c0_g1_i1.p1	558	333.961	28975	5307.83
TRINITY_DN38620_c1_g3_i1.p1	2448	2223.02	4779	131.518
TRINITY_DN47639_c0_g1_i2.p1	1497	1272.02	6383	306.988
TRINITY_DN56013_c7_g8_i1.p1	2730	2505.02	6787	165.751
TRINITY_DN55007_c4_g1_i1.p1	741	516.102	7392	876.226
TRINITY_DN47332_c0_g1_i1.p1	381	166.904	4911	1800.09
TRINITY_DN88344_c0_g1_i1.p1	1719	1494.02	2719	111.338
TRINITY_DN68842_c0_g1_i1.p1	393	177.383	20565	7092.59
TRINITY_DN52760_c0_g1_i1.p1	1839	1614.02	1293	49.0094
TRINITY_DN56328_c1_g1_i1.p1	1209	984.018	4812	299.166
TRINITY_DN88442_c2_g1_i1.p1	570	345.785	23178	4100.71
TRINITY_DN53070_c2_g1_i1.p1	2235	2010.02	1057	32.171
TRINITY_DN43781_c0_g1_i1.p1	1023	798.018	106	8.12611
TRINITY_DN42643_c0_g1_i1.p1	1173	948.018	931	60.079
