target_id	length	eff_length	est_counts	tpm
lcl|NW_026862771.1_cds_XP_060560151.1_40674	744	375.282	0	0
lcl|NW_026862771.1_cds_XP_060560152.1_40675	744	375.282	0	0
lcl|NW_026862771.1_cds_XP_060560168.1_40676	1527	1154.18	27	3.17723
lcl|NW_026862771.1_cds_XP_060560166.1_40677	1602	1229.18	0	0
lcl|NW_026862771.1_cds_XP_060560164.1_40678	1623	1250.18	0	0
lcl|NW_026862771.1_cds_XP_060560163.1_40679	1692	1319.18	0	0
lcl|NW_026862771.1_cds_XP_060560167.1_40680	1551	1178.18	0	0
lcl|NW_026862771.1_cds_XP_060560165.1_40681	1620	1247.18	0	0
lcl|NW_026862771.1_cds_XP_060560169.1_40682	966	593.325	0	0
lcl|NW_026862771.1_cds_XP_060560170.1_40683	936	563.537	1	0.24101
lcl|NW_026862771.1_cds_XP_060560182.1_40684	1455	1082.18	3	0.376513
lcl|NW_026862771.1_cds_XP_060560171.1_40685	396	89.3973	0	0
lcl|NW_026862771.1_cds_XP_060560173.1_40686	597	239.632	36	20.404
lcl|NW_026862771.1_cds_XP_060560174.1_40687	567	214.728	222	140.418
lcl|NW_026862771.1_cds_XP_060560175.1_40688	2829	2456.18	0.000275175	1.52162e-05
lcl|NW_026862771.1_cds_XP_060560176.1_40689	2802	2429.18	8.95523	0.500697
lcl|NW_026862771.1_cds_XP_060560177.1_40690	2799	2426.18	9.0445	0.506314
lcl|NW_026862771.1_cds_XP_060560178.1_40691	2772	2399.18	0	0
lcl|NW_026862771.1_cds_XP_060560180.1_40692	1365	992.178	0	0
lcl|NW_026862771.1_cds_XP_060560179.1_40693	1401	1028.18	22	2.90611
lcl|NW_026862772.1_cds_XP_060560183.1_40694	2823	2450.18	4	0.221728
lcl|NW_026862774.1_cds_XP_060560186.1_40695	720	352.546	0	0
lcl|NW_026862774.1_cds_XP_060560185.1_40696	759	389.655	0	0
lcl|NW_026862775.1_cds_XP_060560189.1_40697	906	533.786	0	0
lcl|NW_026862775.1_cds_XP_060560187.1_40698	1530	1157.18	0	0
lcl|NW_026862775.1_cds_XP_060560188.1_40699	666	302.261	0	0
lcl|NW_026862776.1_cds_XP_060560190.1_40700	723	355.333	0	0
lcl|NW_026862776.1_cds_XP_060560191.1_40701	888	516.018	0	0
lcl|NW_026862777.1_cds_XP_060560193.1_40702	564	212.362	0	0
lcl|NW_026862777.1_cds_XP_060560192.1_40703	423	105.914	0	0
lcl|NW_026862778.1_cds_XP_060560195.1_40704	1164	791.178	10.8713	1.86622
lcl|NW_026862779.1_cds_XP_060560197.1_40705	5934	5561.18	0	0
lcl|NW_026862779.1_cds_XP_060560196.1_40706	513	170.798	0	0
lcl|NW_026862779.1_cds_XP_060560198.1_40707	2208	1835.18	1	0.0740081
lcl|NW_026862779.1_cds_XP_060560199.1_40708	3300	2927.18	2	0.092798
lcl|NW_026862779.1_cds_XP_060560200.1_40709	3033	2660.18	0	0
lcl|NW_026862780.1_cds_XP_060560202.1_40710	7134	6761.18	31	0.622726
lcl|NW_026862780.1_cds_XP_060560204.1_40711	783	412.925	0	0
lcl|NW_026862780.1_cds_XP_060560201.1_40712	693	327.419	0	0
lcl|NW_026862780.1_cds_XP_060560203.1_40713	921	548.649	0	0
lcl|NW_026862781.1_cds_XP_060560206.1_40714	3051	2678.18	19	0.963545
lcl|NW_026862782.1_cds_XP_060560209.1_40715	1152	779.178	0	0
lcl|NW_026862782.1_cds_XP_060560207.1_40716	324	51.6689	0	0
lcl|NW_026862782.1_cds_XP_060560208.1_40717	603	244.797	0	0
lcl|NW_026862783.1_cds_XP_060560219.1_40718	3156	2783.18	1.48864	0.072645
lcl|NW_026862783.1_cds_XP_060560220.1_40719	3156	2783.18	1.48864	0.072645
lcl|NW_026862783.1_cds_XP_060560216.1_40720	3210	2837.18	2.12777e-08	1.01858e-09
lcl|NW_026862783.1_cds_XP_060560217.1_40721	3195	2822.18	3.10438e-06	1.49399e-07
lcl|NW_026862783.1_cds_XP_060560218.1_40722	3162	2789.18	0	0
lcl|NW_026862783.1_cds_XP_060560221.1_40723	3135	2762.18	3.02272	0.148629
lcl|NW_026862783.1_cds_XP_060560222.1_40724	2253	1880.18	6	0.433421
lcl|NW_026862783.1_cds_XP_060560223.1_40725	813	442.27	1	0.307093
lcl|NW_026862783.1_cds_XP_060560224.1_40726	1359	986.178	0	0
lcl|NW_026862783.1_cds_XP_060560227.1_40727	3948	3575.18	67.2331	2.55413
lcl|NW_026862783.1_cds_XP_060560225.1_40728	3963	3590.18	7.88345	0.298235
lcl|NW_026862783.1_cds_XP_060560226.1_40729	3963	3590.18	7.88345	0.298235
lcl|NW_026862783.1_cds_XP_060560229.1_40730	3174	2801.18	0	0
lcl|NW_026862783.1_cds_XP_060560210.1_40731	3339	2966.18	78	3.57154
lcl|NW_026862783.1_cds_XP_060560231.1_40732	1224	851.178	31.7547	5.06693
lcl|NW_026862783.1_cds_XP_060560232.1_40733	1218	845.178	3.82932	0.615362
lcl|NW_026862783.1_cds_XP_060560230.1_40734	1233	860.178	0	0
lcl|NW_026862783.1_cds_XP_060560233.1_40735	1182	809.178	0	0
lcl|NW_026862783.1_cds_XP_060560234.1_40736	1149	776.178	2.416	0.422759
lcl|NW_026862783.1_cds_XP_060560235.1_40737	1107	734.178	0	0
lcl|NW_026862783.1_cds_XP_060560236.1_40738	1062	689.178	0	0
lcl|NW_026862783.1_cds_XP_060560237.1_40739	2775	2402.18	0	0
lcl|NW_026862783.1_cds_XP_060560238.1_40740	2775	2402.18	0	0
lcl|NW_026862783.1_cds_XP_060560241.1_40741	2466	2093.18	14	0.908405
lcl|NW_026862783.1_cds_XP_060560239.1_40742	2661	2288.18	0	0
lcl|NW_026862783.1_cds_XP_060560240.1_40743	2646	2273.18	0	0
lcl|NW_026862783.1_cds_XP_060560242.1_40744	2337	1964.18	0	0
lcl|NW_026862783.1_cds_XP_060560211.1_40745	738	369.577	0	0
lcl|NW_026862783.1_cds_XP_060560212.1_40746	1380	1007.18	26	3.5061
lcl|NW_026862783.1_cds_XP_060560213.1_40747	2061	1688.18	38	3.05719
lcl|NW_026862783.1_cds_XP_060560244.1_40748	1197	824.178	2	0.329584
lcl|NW_026862783.1_cds_XP_060560245.1_40749	1689	1316.18	37	3.81808
lcl|NW_026862783.1_cds_XP_060560246.1_40750	912	539.739	20	5.03274
lcl|NW_026862783.1_cds_XP_060560247.1_40751	654	291.06	0	0
lcl|NW_026862783.1_cds_XP_060560248.1_40752	17043	16670.2	0	0
lcl|NW_026862783.1_cds_XP_060560253.1_40753	16314	15941.2	0	0
lcl|NW_026862783.1_cds_XP_060560255.1_40754	15663	15290.2	0	0
lcl|NW_026862783.1_cds_XP_060560250.1_40755	17034	16661.2	0	0
lcl|NW_026862783.1_cds_XP_060560252.1_40756	16323	15950.2	1.21641	0.0103579
lcl|NW_026862783.1_cds_XP_060560254.1_40757	16305	15932.2	3.51593	0.0299725
lcl|NW_026862783.1_cds_XP_060560256.1_40758	15654	15281.2	0	0
lcl|NW_026862783.1_cds_XP_060560257.1_40759	12942	12569.2	47.0216	0.508098
lcl|NW_026862783.1_cds_XP_060560249.1_40760	17037	16664.2	0	0
lcl|NW_026862783.1_cds_XP_060560251.1_40761	17031	16658.2	0	0
lcl|NW_026862783.1_cds_XP_060560214.1_40762	4167	3794.18	208	7.44566
lcl|NW_026862783.1_cds_XP_060560259.1_40763	3114	2741.18	0	0
lcl|NW_026862783.1_cds_XP_060560258.1_40764	3120	2747.18	0	0
lcl|NW_026862783.1_cds_XP_060560262.1_40765	3093	2720.18	1.11071e-05	5.54574e-07
lcl|NW_026862783.1_cds_XP_060560260.1_40766	3102	2729.18	0	0
lcl|NW_026862783.1_cds_XP_060560264.1_40767	3075	2702.18	394.917	19.8495
lcl|NW_026862783.1_cds_XP_060560261.1_40768	3096	2723.18	145.575	7.26053
lcl|NW_026862783.1_cds_XP_060560263.1_40769	3078	2705.18	65.5082	3.28895
lcl|NW_026862783.1_cds_XP_060560266.1_40770	645	282.742	13.8893	6.6719
lcl|NW_026862783.1_cds_XP_060560265.1_40771	660	296.695	3.11065	1.42396
lcl|NW_026862783.1_cds_XP_060560267.1_40772	618	258.217	1	0.525985
lcl|NW_026862783.1_cds_XP_060560268.1_40773	900	527.867	0.5	0.128648
lcl|NW_026862783.1_cds_XP_060560269.1_40774	900	527.867	0.5	0.128648
lcl|NW_026862783.1_cds_XP_060560270.1_40775	510	168.359	14	11.294
lcl|NW_026862783.1_cds_XP_060560271.1_40776	597	239.632	0.666667	0.377852
lcl|NW_026862783.1_cds_XP_060560272.1_40777	597	239.632	0.666667	0.377852
lcl|NW_026862783.1_cds_XP_060560273.1_40778	597	239.632	0.666667	0.377852
lcl|NW_026862784.1_cds_XP_060560277.1_40779	618	258.217	1	0.525985
lcl|NW_026862784.1_cds_XP_060560275.1_40780	804	433.453	1460	457.476
lcl|NW_026862784.1_cds_XP_060560278.1_40781	414	100.229	1	1.35508
lcl|NW_026862784.1_cds_XP_060560274.1_40782	1026	653.178	0	0
lcl|NW_026862787.1_cds_XP_060560280.1_40783	5235	4862.18	0	0
lcl|NW_026862787.1_cds_XP_060560279.1_40784	1227	854.178	0	0
lcl|NW_026862787.1_cds_XP_060560281.1_40785	1578	1205.18	0	0
lcl|NW_026862787.1_cds_XP_060560283.1_40786	1947	1574.18	7	0.603951
lcl|NW_026862787.1_cds_XP_060560285.1_40787	1728	1355.18	0	0
lcl|NW_026862787.1_cds_XP_060560284.1_40788	2508	2135.18	2	0.127219
lcl|NW_026862788.1_cds_XP_060560287.1_40789	372	75.645	78	140.047
lcl|NW_026862788.1_cds_XP_060560286.1_40790	375	77.4036	1260	2210.89
lcl|NW_026862788.1_cds_XP_060560308.1_40791	375	77.4036	601.5	1055.44
lcl|NW_026862788.1_cds_XP_060560309.1_40792	375	77.4036	601.5	1055.44
lcl|NW_026862788.1_cds_XP_060560311.1_40793	1374	1001.18	18	2.44185
lcl|NW_026862788.1_cds_XP_060560310.1_40794	2508	2135.18	24	1.52663
lcl|NW_026862788.1_cds_XP_060560288.1_40795	1356	983.178	23.6034	3.26062
lcl|NW_026862788.1_cds_XP_060560289.1_40796	1353	980.178	3.39658	0.470646
lcl|NW_026862788.1_cds_XP_060560290.1_40797	345	61.1628	0	0
lcl|NW_026862788.1_cds_XP_060560291.1_40798	345	61.1628	0	0
lcl|NW_026862788.1_cds_XP_060560292.1_40799	345	61.1628	0	0
lcl|NW_026862788.1_cds_XP_060560299.1_40800	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560295.1_40801	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560300.1_40802	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560301.1_40803	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560302.1_40804	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560303.1_40805	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560304.1_40806	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560306.1_40807	276	35.8455	0	0
lcl|NW_026862788.1_cds_XP_060560307.1_40808	276	35.8455	0	0
lcl|NW_026862788.1_cds_XP_060560293.1_40809	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560296.1_40810	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560297.1_40811	291	40.4119	0	0
lcl|NW_026862788.1_cds_XP_060560298.1_40812	291	40.4119	0	0
lcl|NW_026862790.1_cds_XP_060560315.1_40813	310	46.4222	0	0
lcl|NW_026862790.1_cds_XP_060560314.1_40814	1023	650.178	0	0
lcl|NW_026862790.1_cds_XP_060560313.1_40815	2178	1805.18	0	0
lcl|NW_026862791.1_cds_XP_060560316.1_40816	1125	752.178	0	0
lcl|NW_026862791.1_cds_XP_060560317.1_40817	1803	1430.18	0	0
lcl|NW_026862793.1_cds_XP_060560318.1_40818	360	69.062	0	0
lcl|NW_026862795.1_cds_XP_060560320.1_40819	2331	1958.18	1	0.0693594
lcl|NW_026862795.1_cds_XP_060560321.1_40820	1236	863.178	0	0
lcl|NW_026862796.1_cds_XP_060560323.1_40821	2442	2069.18	0	0
lcl|NW_026862796.1_cds_XP_060560322.1_40822	1452	1079.18	0	0
lcl|NW_026862796.1_cds_XP_060560324.1_40823	579	224.535	0	0
lcl|NW_026862799.1_cds_XP_060560325.1_40824	1686	1313.18	0	0
lcl|NW_026862799.1_cds_XP_060560326.1_40825	1689	1316.18	0	0
lcl|NW_026862799.1_cds_XP_060560327.1_40826	909	536.773	0	0
lcl|NW_026862799.1_cds_XP_060560328.1_40827	1689	1316.18	0	0
lcl|NW_026862801.1_cds_XP_060560330.1_40828	1605	1232.18	0	0
lcl|NW_026862802.1_cds_XP_060560331.1_40829	2349	1976.18	0	0
lcl|NW_026862802.1_cds_XP_060560339.1_40830	1044	671.178	15	3.03537
lcl|NW_026862802.1_cds_XP_060560332.1_40831	2181	1808.18	569	42.7394
lcl|NW_026862802.1_cds_XP_060560335.1_40832	888	516.018	0	0
lcl|NW_026862802.1_cds_XP_060560334.1_40833	906	533.786	0	0
lcl|NW_026862802.1_cds_XP_060560333.1_40834	918	545.684	0	0
lcl|NW_026862802.1_cds_XP_060560336.1_40835	648	285.539	0	0
lcl|NW_026862802.1_cds_XP_060560337.1_40836	1386	1013.18	18	2.41293
lcl|NW_026862802.1_cds_XP_060560338.1_40837	2220	1847.18	1	0.0735273
lcl|NW_026862802.1_cds_XP_060560340.1_40838	1236	863.178	1	0.157347
lcl|NW_026862803.1_cds_XP_060560342.1_40839	1341	968.178	0	0
lcl|NW_026862803.1_cds_XP_060560343.1_40840	417	102.104	0	0
lcl|NW_026862804.1_cds_XP_060560346.1_40841	1728	1355.18	0	0
lcl|NW_026862804.1_cds_XP_060560347.1_40842	1710	1337.18	13	1.32042
lcl|NW_026862804.1_cds_XP_060560348.1_40843	1512	1139.18	0	0
lcl|NW_026862804.1_cds_XP_060560349.1_40844	1404	1031.18	16	2.10739
lcl|NW_026862804.1_cds_XP_060560350.1_40845	1398	1025.18	0	0
lcl|NW_026862804.1_cds_XP_060560344.1_40846	1665	1292.18	4	0.420432
lcl|NW_026862804.1_cds_XP_060560351.1_40847	393	87.6001	0	0
lcl|NW_026862804.1_cds_XP_060560354.1_40848	720	352.546	0	0
lcl|NW_026862804.1_cds_XP_060560345.1_40849	2901	2528.18	0	0
lcl|NW_026862804.1_cds_XP_060560355.1_40850	936	563.537	0	0
lcl|NW_026862804.1_cds_XP_060560356.1_40851	2022	1649.18	0	0
lcl|NW_026862804.1_cds_XP_060560357.1_40852	2016	1643.18	0	0
lcl|NW_026862804.1_cds_XP_060560360.1_40853	2649	2276.18	0	0
lcl|NW_026862804.1_cds_XP_060560358.1_40854	2670	2297.18	0	0
lcl|NW_026862804.1_cds_XP_060560359.1_40855	2667	2294.18	0	0
lcl|NW_026862804.1_cds_XP_060560361.1_40856	2547	2174.18	3.68072	0.22993
lcl|NW_026862804.1_cds_XP_060560362.1_40857	2547	2174.18	3.68072	0.22993
lcl|NW_026862805.1_cds_XP_060560364.1_40858	1128	755.178	0	0
lcl|NW_026862805.1_cds_XP_060560367.1_40859	1281	908.178	8	1.1964
lcl|NW_026862805.1_cds_XP_060560368.1_40860	675	310.632	1	0.437232
lcl|NW_026862805.1_cds_XP_060560366.1_40861	1722	1349.18	6	0.604004
lcl|NW_026862805.1_cds_XP_060560363.1_40862	6786	6413.18	14	0.296492
lcl|NW_026862805.1_cds_XP_060560370.1_40863	3077	2704.18	0	0
lcl|NW_026862805.1_cds_XP_060560369.1_40864	3080	2707.18	0	0
lcl|NW_026862805.1_cds_XP_060560371.1_40865	3059	2686.18	0	0
lcl|NW_026862805.1_cds_XP_060560372.1_40866	3056	2683.18	3.25528	0.164777
lcl|NW_026862805.1_cds_XP_060560386.1_40867	3035	2662.18	14.3551	0.732365
lcl|NW_026862805.1_cds_XP_060560374.1_40868	3026	2653.18	0	0
lcl|NW_026862805.1_cds_XP_060560373.1_40869	3032	2659.18	15.3909	0.786095
lcl|NW_026862805.1_cds_XP_060560375.1_40870	2978	2605.18	6.99866	0.364867
lcl|NW_026862805.1_cds_XP_060560376.1_40871	2918	2545.18	0	0
lcl|NW_026862805.1_cds_XP_060560377.1_40872	2918	2545.18	0	0
lcl|NW_026862805.1_cds_XP_060560378.1_40873	2918	2545.18	0	0
lcl|NW_026862805.1_cds_XP_060560380.1_40874	2852	2479.18	0	0
lcl|NW_026862805.1_cds_XP_060560381.1_40875	2762	2389.18	0	0
lcl|NW_026862805.1_cds_XP_060560382.1_40876	2762	2389.18	0	0
lcl|NW_026862805.1_cds_XP_060560383.1_40877	2762	2389.18	0	0
lcl|NW_026862805.1_cds_XP_060560384.1_40878	2762	2389.18	0	0
lcl|NW_026862805.1_cds_XP_060560385.1_40879	2762	2389.18	0	0
lcl|NW_026862806.1_cds_XP_060560387.1_40880	1308	935.178	0	0
lcl|NW_026862809.1_cds_XP_060560388.1_40881	1359	986.178	0	0
lcl|NW_026862810.1_cds_XP_060560389.1_40882	1146	773.178	3.96097	0.695792
lcl|NW_026862811.1_cds_XP_060560390.1_40883	213	33.7818	2	8.04092
lcl|NW_026862813.1_cds_XP_060560391.1_40884	768	398.409	0	0
lcl|NW_026862813.1_cds_XP_060560393.1_40885	1728	1355.18	1	0.100222
lcl|NW_026862813.1_cds_XP_060560394.1_40886	552	202.802	1	0.669708
lcl|NW_026862814.1_cds_XP_060560395.1_40887	258	31.4557	1	4.31775
lcl|NW_026862814.1_cds_XP_060560398.1_40888	1833	1460.18	0	0
lcl|NW_026862814.1_cds_XP_060560399.1_40889	2619	2246.18	1	0.0604663
lcl|NW_026862814.1_cds_XP_060560400.1_40890	1845	1472.18	0	0
lcl|NW_026862814.1_cds_XP_060560401.1_40891	1611	1238.18	0	0
lcl|NW_026862814.1_cds_XP_060560402.1_40892	645	282.742	0	0
lcl|NW_026862814.1_cds_XP_060560396.1_40893	1599	1226.18	0	0
lcl|NW_026862814.1_cds_XP_060560397.1_40894	1578	1205.18	0	0
lcl|NW_026862814.1_cds_XP_060560406.1_40895	1521	1148.18	0	0
lcl|NW_026862814.1_cds_XP_060560407.1_40896	1521	1148.18	0	0
lcl|NW_026862814.1_cds_XP_060560403.1_40897	1590	1217.18	0	0
lcl|NW_026862814.1_cds_XP_060560405.1_40898	1545	1172.18	1	0.115868
lcl|NW_026862816.1_cds_XP_060560408.1_40899	474	141.05	0.5	0.481454
lcl|NW_026862816.1_cds_XP_060560409.1_40900	474	141.05	0.5	0.481454
lcl|NW_026862817.1_cds_XP_060560410.1_40901	831	459.876	0	0
lcl|NW_026862819.1_cds_XP_060560413.1_40902	444	119.751	6	6.805
lcl|NW_026862819.1_cds_XP_060560411.1_40903	417	102.104	0	0
lcl|NW_026862819.1_cds_XP_060560412.1_40904	444	119.751	0	0
lcl|NW_026862819.1_cds_XP_060560415.1_40905	1353	980.178	11	1.52421
lcl|NW_026862820.1_cds_XP_060560416.1_40906	993	620.209	1	0.218987
lcl|NW_026862820.1_cds_XP_060560419.1_40907	1110	737.178	34.6389	6.38189
lcl|NW_026862820.1_cds_XP_060560420.1_40908	3396	3023.18	1.1319e-05	5.08512e-07
lcl|NW_026862820.1_cds_XP_060560421.1_40909	3396	3023.18	1.1319e-05	5.08512e-07
lcl|NW_026862820.1_cds_XP_060560422.1_40910	3396	3023.18	1.1319e-05	5.08512e-07
lcl|NW_026862820.1_cds_XP_060560423.1_40911	3381	3008.18	0	0
lcl|NW_026862820.1_cds_XP_060560424.1_40912	3351	2978.18	15	0.684065
lcl|NW_026862820.1_cds_XP_060560425.1_40913	3345	2972.18	0	0
lcl|NW_026862820.1_cds_XP_060560417.1_40914	963	590.34	0	0
lcl|NW_026862820.1_cds_XP_060560418.1_40915	693	327.419	1	0.414815
lcl|NW_026862821.1_cds_XP_060560426.1_40916	1783	1410.18	0	0
lcl|NW_026862822.1_cds_XP_060560428.1_40917	378	79.0726	0	0
lcl|NW_026862825.1_cds_XP_060560429.1_40918	1191	818.178	1	0.166001
lcl|NW_026862825.1_cds_XP_060560430.1_40919	612	252.783	0	0
lcl|NW_026862825.1_cds_XP_060560431.1_40920	1821	1448.18	0	0
lcl|NW_026862826.1_cds_XP_060560432.1_40921	495	156.594	0	0
lcl|NW_026862826.1_cds_XP_060560433.1_40922	495	156.594	0	0
lcl|NW_026862826.1_cds_XP_060560434.1_40923	495	156.594	0	0
lcl|NW_026862826.1_cds_XP_060560435.1_40924	495	156.594	0	0
lcl|NW_026862827.1_cds_XP_060560436.1_40925	4392	4019.18	1	0.0337925
lcl|NW_026862829.1_cds_XP_060560437.1_40926	921	548.649	0	0
lcl|NW_026862830.1_cds_XP_060560438.1_40927	1434	1061.18	0	0
lcl|NW_026862830.1_cds_XP_060560440.1_40928	1227	854.178	7	1.11303
lcl|NW_026862831.1_cds_XP_060560441.1_40929	1005	632.178	0	0
lcl|NW_026862833.1_cds_XP_060560443.1_40930	1476	1103.18	0	0
lcl|NW_026862833.1_cds_XP_060560442.1_40931	1020	647.178	1	0.209862
lcl|NW_026862834.1_cds_XP_060560444.1_40932	2097	1724.18	0	0
lcl|NW_026862835.1_cds_XP_060560446.1_40933	1059	686.178	0	0
lcl|NW_026862835.1_cds_XP_060560445.1_40934	1281	908.178	0	0
lcl|NW_026862835.1_cds_XP_060560447.1_40935	1152	779.178	16	2.78895
lcl|NW_026862835.1_cds_XP_060560448.1_40936	2604	2231.18	0	0
lcl|NW_026862835.1_cds_XP_060560449.1_40937	462	132.369	13	13.3387
lcl|NW_026862836.1_cds_XP_060560450.1_40938	1938	1565.18	1	0.0867749
lcl|NW_026862836.1_cds_XP_060560451.1_40939	1245	872.178	0	0
lcl|NW_026862838.1_cds_XP_060560452.1_40940	789	418.762	0	0
lcl|NW_026862839.1_cds_XP_060560454.1_40941	4620	4247.18	0	0
lcl|NW_026862839.1_cds_XP_060560456.1_40942	990	617.217	0	0
lcl|NW_026862839.1_cds_XP_060560453.1_40943	1776	1403.18	0	0
lcl|NW_026862839.1_cds_XP_060560457.1_40944	1683	1310.18	0	0
lcl|NW_026862839.1_cds_XP_060560460.1_40945	897	524.88	5	1.2938
lcl|NW_026862839.1_cds_XP_060560458.1_40946	1359	986.178	5.02335e-05	6.91824e-06
lcl|NW_026862839.1_cds_XP_060560459.1_40947	1347	974.178	4.99995	0.697084
lcl|NW_026862839.1_cds_XP_060560461.1_40948	3423	3050.18	49	2.18187
lcl|NW_026862839.1_cds_XP_060560462.1_40949	423	105.914	6	7.69404
lcl|NW_026862839.1_cds_XP_060560463.1_40950	2193	1820.18	20	1.49236
lcl|NW_026862840.1_cds_XP_060560465.1_40951	732	363.806	0	0
lcl|NW_026862840.1_cds_XP_060560468.1_40952	732	363.806	0	0
lcl|NW_026862840.1_cds_XP_060560474.1_40953	2196	1823.18	0.0358263	0.00266889
lcl|NW_026862840.1_cds_XP_060560475.1_40954	2193	1820.18	0.168461	0.0125702
lcl|NW_026862840.1_cds_XP_060560472.1_40955	3267	2894.18	8.04195	0.377393
lcl|NW_026862840.1_cds_XP_060560471.1_40956	3336	2963.18	0	0
lcl|NW_026862840.1_cds_XP_060560476.1_40957	2187	1814.18	3.75341	0.280999
lcl|NW_026862840.1_cds_XP_060560473.1_40958	2205	1832.18	0.000349884	2.59367e-05
lcl|NW_026862840.1_cds_XP_060560464.1_40959	828	456.928	0	0
lcl|NW_026862840.1_cds_XP_060560469.1_40960	696	330.233	0	0
lcl|NW_026862840.1_cds_XP_060560477.1_40961	1008	635.178	117.091	25.0372
lcl|NW_026862840.1_cds_XP_060560478.1_40962	516	173.237	3.51073	2.75241
lcl|NW_026862840.1_cds_XP_060560480.1_40963	450	123.892	0.489268	0.536364
lcl|NW_026862840.1_cds_XP_060560481.1_40964	2673	2300.18	66	3.89709
lcl|NW_026862840.1_cds_XP_060560482.1_40965	5109	4736.18	0	0
lcl|NW_026862840.1_cds_XP_060560470.1_40966	465	134.567	0	0
lcl|NW_026862840.1_cds_XP_060560483.1_40967	1209	836.178	1.66667	0.270712
lcl|NW_026862840.1_cds_XP_060560484.1_40968	1209	836.178	1.66667	0.270712
lcl|NW_026862840.1_cds_XP_060560485.1_40969	1209	836.178	1.66667	0.270712
lcl|NW_026862841.1_cds_XP_060560486.1_40970	898	525.867	0	0
lcl|NW_026862844.1_cds_XP_060560488.1_40971	1374	1001.18	0	0
lcl|NW_026862844.1_cds_XP_060560489.1_40972	2091	1718.18	2	0.158095
lcl|NW_026862844.1_cds_XP_060560490.1_40973	1932	1559.18	0	0
lcl|NW_026862845.1_cds_XP_060560492.1_40974	501	161.179	1	0.842656
lcl|NW_026862845.1_cds_XP_060560491.1_40975	618	258.217	0	0
lcl|NW_026862846.1_cds_XP_060560494.1_40976	5835	5462.18	44.6942	1.11133
lcl|NW_026862846.1_cds_XP_060560495.1_40977	5238	4865.18	0.0826797	0.00230812
lcl|NW_026862849.1_cds_XP_060560496.1_40978	552	202.802	1	0.669708
lcl|NW_026862852.1_cds_XP_060560497.1_40979	360	69.062	0	0
lcl|NW_026862852.1_cds_XP_060560498.1_40980	348	62.7212	0	0
lcl|NW_026862853.1_cds_XP_060560501.1_40981	762	392.605	68	23.524
lcl|NW_026862853.1_cds_XP_060560502.1_40982	897	524.88	1	0.25876
lcl|NW_026862853.1_cds_XP_060560503.1_40983	402	92.8826	153	223.725
lcl|NW_026862853.1_cds_XP_060560500.1_40984	2538	2165.18	1	0.0627284
lcl|NW_026862853.1_cds_XP_060560504.1_40985	849	477.556	4.5	1.27981
lcl|NW_026862853.1_cds_XP_060560505.1_40986	849	477.556	4.5	1.27981
lcl|NW_026862854.1_cds_XP_060560506.1_40987	303	43.9602	0	0
lcl|NW_026862854.1_cds_XP_060560507.1_40988	1479	1106.18	20	2.45563
lcl|NW_026862854.1_cds_XP_060560508.1_40989	348	62.7212	1573.44	3407.17
lcl|NW_026862855.1_cds_XP_060560510.1_40990	2409	2036.18	2	0.133405
lcl|NW_026862856.1_cds_XP_060560513.1_40991	2823	2450.18	0	0
lcl|NW_026862856.1_cds_XP_060560514.1_40992	2754	2381.18	0	0
lcl|NW_026862856.1_cds_XP_060560511.1_40993	567	214.728	0	0
lcl|NW_026862856.1_cds_XP_060560512.1_40994	777	407.123	0	0
lcl|NW_026862857.1_cds_XP_060560515.1_40995	1167	794.178	0	0
lcl|NW_026862857.1_cds_XP_060560516.1_40996	1998	1625.18	0	0
lcl|NW_026862858.1_cds_XP_060560517.1_40997	4584	4211.18	0	0
lcl|NW_026862861.1_cds_XP_060560518.1_40998	768	398.409	3	1.0227
lcl|NW_026862861.1_cds_XP_060560531.1_40999	858	486.416	0	0
lcl|NW_026862861.1_cds_XP_060560532.1_41000	804	433.453	0	0
lcl|NW_026862861.1_cds_XP_060560519.1_41001	2247	1874.18	36.6112	2.65314
lcl|NW_026862861.1_cds_XP_060560521.1_41002	2211	1838.18	32.6757	2.41432
lcl|NW_026862861.1_cds_XP_060560522.1_41003	2211	1838.18	32.6757	2.41432
lcl|NW_026862861.1_cds_XP_060560523.1_41004	2139	1766.18	0	0
lcl|NW_026862861.1_cds_XP_060560524.1_41005	2067	1694.18	0	0
lcl|NW_026862861.1_cds_XP_060560525.1_41006	2067	1694.18	0	0
lcl|NW_026862861.1_cds_XP_060560526.1_41007	2067	1694.18	0	0
lcl|NW_026862861.1_cds_XP_060560527.1_41008	2067	1694.18	0	0
lcl|NW_026862861.1_cds_XP_060560528.1_41009	2046	1673.18	6.34584	0.515115
lcl|NW_026862861.1_cds_XP_060560529.1_41010	2046	1673.18	6.34584	0.515115
lcl|NW_026862861.1_cds_XP_060560530.1_41011	2046	1673.18	6.34584	0.515115
